# Filename: 3Dvlt_macro_Tv_Cc0.90_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6918
# Parameter values: N=3, Cc=0.9, K0c=0.713572, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	2.22	5.00007	7.0071	0.761035	2.31496e-20	-0.00161998
1	1.25893e-08	2.22	5.00007	7.0071	0.761035	2.31496e-20	-0.00161998
1	1.58489e-08	2.22	5.00007	7.0071	0.761035	2.31496e-20	-0.00161998
1	1.99526e-08	2.22	5.00007	7.0071	0.761035	2.31496e-20	-0.00161998
1	2.51189e-08	2.22	5.00007	7.0071	0.761035	2.31496e-20	-0.00161998
1	3.16228e-08	2.22	5.00007	7.0071	0.761035	2.31496e-20	-0.00161998
1	3.98107e-08	2.22	5.00007	7.0071	0.761035	2.31495e-20	-0.00161998
1	5.01187e-08	2.22	5.00007	7.0071	0.761035	2.31495e-20	-0.00161998
1	6.30957e-08	2.22	5.00007	7.0071	0.761035	2.31494e-20	-0.00161998
1	7.94328e-08	2.22	5.00007	7.0071	0.761035	2.31494e-20	-0.00161998
1	1e-07	2.22	5.00007	7.0071	0.761035	2.31493e-20	-0.00161998
1	1.25893e-07	2.22	5.00007	7.0071	0.761035	2.31492e-20	-0.00161998
1	1.58489e-07	2.22	5.00008	7.0071	0.761035	2.31491e-20	-0.00161998
1	1.99526e-07	2.22	5.00008	7.0071	0.761035	2.3149e-20	-0.00161998
1	2.51189e-07	2.22	5.00008	7.0071	0.761035	2.31488e-20	-0.00161998
1	3.16228e-07	2.22	5.00008	7.00711	0.761036	2.31486e-20	-0.00161998
1	3.98107e-07	2.22	5.00008	7.00711	0.761036	2.31483e-20	-0.00161998
0.999999	5.01187e-07	2.22	5.00008	7.00711	0.761036	2.31479e-20	-0.00161997
0.999999	6.30957e-07	2.22	5.00008	7.00711	0.761036	2.31475e-20	-0.00161997
0.999999	7.94328e-07	2.22	5.00009	7.00711	0.761036	2.31469e-20	-0.00161997
0.999999	1e-06	2.22	5.00009	7.00712	0.761037	2.31462e-20	-0.00161997
0.999999	1.25893e-06	2.22	5.0001	7.00712	0.761037	2.31453e-20	-0.00161997
0.999998	1.58489e-06	2.22	5.0001	7.00713	0.761038	2.31442e-20	-0.00161996
0.999998	1.99526e-06	2.22	5.00011	7.00714	0.761039	2.31427e-20	-0.00161996
0.999997	2.51189e-06	2.22	5.00012	7.00715	0.76104	2.3141e-20	-0.00161995
0.999997	3.16228e-06	2.22	5.00013	7.00716	0.761041	2.31387e-20	-0.00161994
0.999996	3.98107e-06	2.22	5.00014	7.00717	0.761043	2.31359e-20	-0.00161993
0.999995	5.01187e-06	2.22	5.00016	7.00719	0.761045	2.31323e-20	-0.00161992
0.999994	6.30957e-06	2.22	5.00019	7.00722	0.761047	2.31278e-20	-0.0016199
0.999992	7.94328e-06	2.22	5.00022	7.00725	0.761051	2.31221e-20	-0.00161988
0.99999	1e-05	2.22	5.00025	7.00728	0.761055	2.3115e-20	-0.00161985
0.999987	1.25893e-05	2.22	5.0003	7.00733	0.76106	2.31061e-20	-0.00161982
0.999984	1.58489e-05	2.22	5.00036	7.00739	0.761066	2.30948e-20	-0.00161978
0.99998	1.99526e-05	2.22	5.00043	7.00747	0.761075	2.30806e-20	-0.00161973
0.999975	2.51189e-05	2.22	5.00053	7.00756	0.761085	2.30627e-20	-0.00161966
0.999968	3.16228e-05	2.22	5.00064	7.00768	0.761098	2.30403e-20	-0.00161958
0.99996	3.98107e-05	2.22	5.00079	7.00783	0.761114	2.3012e-20	-0.00161947
0.99995	5.01187e-05	2.22	5.00098	7.00802	0.761135	2.29765e-20	-0.00161934
0.999937	6.30957e-05	2.22	5.00121	7.00826	0.761161	2.29319e-20	-0.00161918
0.999921	7.94328e-05	2.22	5.00151	7.00856	0.761193	2.28758e-20	-0.00161897
0.9999	0.0001	2.22	5.00188	7.00893	0.761234	2.28055e-20	-0.00161871
0.999874	0.000125893	2.22	5.00235	7.00941	0.761286	2.27172e-20	-0.00161838
0.999842	0.000158489	2.22	5.00294	7.01001	0.76135	2.26066e-20	-0.00161796
0.9998	0.000199526	2.22	5.00368	7.01076	0.761432	2.24681e-20	-0.00161744
0.999749	0.000251189	2.22	5.00461	7.0117	0.761535	2.2295e-20	-0.00161678
0.999684	0.000316228	2.219	5.00079	7.00588	0.761664	2.31271e-20	-0.00161595
