# Filename: vlt_FPquench_vsl_3_T_1_0.999_P_00.050_lmax10_dl0.008_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 5 (2011 Apr 05 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.999, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, CONST=0.6

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	1.16	0.551643	1.86422	0.584409	4.59708e-05
0.999	0.001	1.2	0.548454	1.85345	0.558248	3.74666e-05
0.999	0.001	1.24	0.544584	1.84037	0.532574	3.04375e-05
0.999	0.001	1.28	0.540141	1.82535	0.507517	2.465e-05
0.999	0.001	1.32	0.535233	1.80877	0.483187	1.99028e-05
0.999	0.001	1.36	0.529967	1.79097	0.459672	1.60235e-05
0.999	0.001	1.4	0.524439	1.77229	0.437042	1.2865e-05
0.999	0.001	1.44	0.51874	1.75303	0.415342	1.03027e-05
0.999	0.001	1.48	0.51295	1.73347	0.394602	8.23107e-06
0.999	0.001	1.52	0.507139	1.71383	0.374835	6.56175e-06
0.999	0.001	1.56	0.501365	1.69431	0.356037	5.22074e-06
0.999	0.001	1.6	0.495676	1.67509	0.338195	4.14653e-06
0.999	0.001	1.64	0.490111	1.65628	0.321286	3.28827e-06
0.999	0.001	1.68	0.4847	1.638	0.30528	2.60417e-06
0.999	0.001	1.72	0.479463	1.6203	0.290141	2.05999e-06
0.999	0.001	1.76	0.474417	1.60325	0.27583	1.62791e-06
0.999	0.001	1.8	0.46957	1.58687	0.262307	1.28536e-06
0.999	0.001	1.84	0.464927	1.57118	0.24953	1.01416e-06
0.999	0.001	1.88	0.460491	1.55619	0.237459	7.9969e-07
0.999	0.001	1.92	0.45626	1.54189	0.226051	6.30245e-07
0.999	0.001	1.96	0.45223	1.52827	0.21527	4.96484e-07
0.999	0.001	2	0.448398	1.51532	0.205076	3.90966e-07
0.999	0.001	2.04	0.444757	1.50302	0.195435	3.07776e-07
0.999	0.001	2.08	0.441301	1.49134	0.186313	2.42223e-07
0.999	0.001	2.12	0.438023	1.48026	0.177678	1.90589e-07
0.999	0.001	2.16	0.434915	1.46976	0.1695	1.49934e-07
0.999	0.001	2.2	0.43197	1.4598	0.161751	1.17932e-07
0.999	0.001	2.24	0.429181	1.45038	0.154405	9.27495e-08
0.999	0.001	2.28	0.426539	1.44145	0.147438	7.29364e-08
0.999	0.001	2.32	0.424039	1.433	0.140826	5.7351e-08
0.999	0.001	2.36	0.421671	1.425	0.134549	4.50929e-08
0.999	0.001	2.4	0.419431	1.41743	0.128586	3.5453e-08
0.999	0.001	2.44	0.41731	1.41026	0.122919	2.78728e-08
0.999	0.001	2.48	0.415303	1.40348	0.117532	2.19126e-08
0.999	0.001	2.52	0.413404	1.39706	0.112407	1.72266e-08
0.999	0.001	2.56	0.411606	1.39098	0.10753	1.35426e-08
0.999	0.001	2.6	0.409904	1.38523	0.102886	1.06463e-08
0.999	0.001	2.64	0.408294	1.37979	0.0984636	8.36942e-09
0.999	0.001	2.68	0.406769	1.37464	0.0942495	6.57952e-09
0.999	0.001	2.72	0.405325	1.36976	0.0902326	5.17244e-09
0.999	0.001	2.76	0.403959	1.36514	0.0864022	4.06632e-09
0.999	0.001	2.8	0.402664	1.36077	0.0827483	3.19678e-09
0.999	0.001	2.84	0.401438	1.35662	0.0792617	2.51322e-09
0.999	0.001	2.88	0.400277	1.3527	0.0759335	1.97586e-09
0.999	0.001	2.92	0.399177	1.34898	0.0727556	1.55341e-09
0.999	0.001	2.96	0.398135	1.34546	0.0697203	1.22131e-09
0.999	0.001	3	0.397148	1.34212	0.0668204	9.60227e-10
0.999	0.001	3.04	0.396212	1.33896	0.064049	7.5497e-10
0.999	0.001	3.08	0.395325	1.33596	0.0613998	5.93599e-10
0.999	0.001	3.12	0.394483	1.33312	0.0588668	4.66729e-10
0.999	0.001	3.16	0.393686	1.33043	0.0564443	3.66982e-10
0.999	0.001	3.2	0.39293	1.32787	0.0541269	2.88558e-10
0.999	0.001	3.24	0.392212	1.32545	0.0519096	2.26897e-10
0.999	0.001	3.28	0.391532	1.32315	0.0497877	1.78415e-10
0.999	0.001	3.32	0.390886	1.32096	0.0477566	1.40295e-10
0.999	0.001	3.36	0.390274	1.31889	0.0458121	1.10322e-10
0.999	0.001	3.4	0.389692	1.31693	0.0439502	8.67536e-11
0.999	0.001	3.44	0.389141	1.31506	0.0421671	6.82213e-11
0.999	0.001	3.48	0.388617	1.31329	0.0404592	5.36487e-11
0.999	0.001	3.52	0.388119	1.31161	0.038823	4.21895e-11
0.999	0.001	3.56	0.387647	1.31002	0.0372554	3.31785e-11
0.999	0.001	3.6	0.387199	1.3085	0.0357531	2.60924e-11
0.999	0.001	3.64	0.386773	1.30706	0.0343134	2.052e-11
0.999	0.001	3.68	0.386368	1.30569	0.0329335	1.61378e-11
0.999	0.001	3.72	0.385983	1.30439	0.0316107	1.26917e-11
0.999	0.001	3.76	0.385618	1.30316	0.0303424	9.98156e-12
0.999	0.001	3.8	0.385271	1.30199	0.0291264	7.85022e-12
0.999	0.001	3.84	0.384941	1.30087	0.0279604	6.17404e-12
0.999	0.001	3.88	0.384627	1.29981	0.0268422	4.85582e-12
0.999	0.001	3.92	0.384328	1.2988	0.0257697	3.81908e-12
0.999	0.001	3.96	0.384045	1.29784	0.0247409	3.00372e-12
0.999	0.001	4	0.383775	1.29693	0.0237541	2.36245e-12
0.999	0.001	4.04	0.383518	1.29606	0.0228075	1.85811e-12
0.999	0.001	4.08	0.383274	1.29524	0.0218992	1.46144e-12
0.999	0.001	4.12	0.383042	1.29445	0.0210278	1.14946e-12
0.999	0.001	4.16	0.382821	1.29371	0.0201916	9.04093e-13
0.999	0.001	4.2	0.382611	1.293	0.0193892	7.11104e-13
0.999	0.001	4.24	0.38241	1.29232	0.0186192	5.59314e-13
0.999	0.001	4.28	0.38222	1.29168	0.0178802	4.39927e-13
0.999	0.001	4.32	0.382039	1.29106	0.017171	3.46026e-13
0.999	0.001	4.36	0.381866	1.29048	0.0164903	2.72169e-13
0.999	0.001	4.4	0.381701	1.28992	0.0158368	2.14077e-13
0.999	0.001	4.44	0.381545	1.2894	0.0152096	1.68386e-13
0.999	0.001	4.48	0.381396	1.28889	0.0146075	1.32447e-13
0.999	0.001	4.52	0.381254	1.28841	0.0140295	1.04179e-13
0.999	0.001	4.56	0.381118	1.28795	0.0134746	8.19445e-14
0.999	0.001	4.6	0.380989	1.28752	0.0129419	6.44557e-14
0.999	0.001	4.64	0.380867	1.2871	0.0124305	5.06996e-14
0.999	0.001	4.68	0.380749	1.28671	0.0119394	3.98794e-14
0.999	0.001	4.72	0.380638	1.28633	0.0114679	3.13686e-14
0.999	0.001	4.76	0.380532	1.28597	0.0110151	2.46741e-14
0.999	0.001	4.8	0.38043	1.28563	0.0105804	1.94084e-14
0.999	0.001	4.84	0.380334	1.2853	0.0101629	1.52665e-14
0.999	0.001	4.88	0.380241	1.28499	0.00976209	1.20086e-14
0.999	0.001	4.92	0.380153	1.28469	0.00937714	9.44589e-15
0.999	0.001	4.96	0.38007	1.28441	0.00900747	7.43012e-15
0.999	0.001	5	0.37999	1.28414	0.00865247	5.84453e-15
0.999	0.001	5.04	0.379913	1.28388	0.00831153	4.59732e-15
0.999	0.001	5.08	0.379841	1.28364	0.0079841	3.61626e-15
0.999	0.001	5.12	0.379771	1.2834	0.00766964	2.84457e-15
0.999	0.001	5.16	0.379705	1.28318	0.00736762	2.23755e-15
0.999	0.001	5.2	0.379642	1.28296	0.00707756	1.76008e-15
0.999	0.001	5.24	0.379582	1.28276	0.00679896	1.38449e-15
0.999	0.001	5.28	0.379524	1.28257	0.00653138	1.08905e-15
0.999	0.001	5.32	0.379469	1.28238	0.00627437	8.5666e-16
0.999	0.001	5.36	0.379417	1.2822	0.00602752	6.73858e-16
0.999	0.001	5.4	0.379367	1.28203	0.00579041	5.30065e-16
0.999	0.001	5.44	0.379319	1.28187	0.00556267	4.16956e-16
0.999	0.001	5.48	0.379273	1.28172	0.00534391	3.27984e-16
0.999	0.001	5.52	0.37923	1.28157	0.00513378	2.57997e-16
0.999	0.001	5.56	0.379188	1.28143	0.00493194	2.02944e-16
0.999	0.001	5.6	0.379148	1.2813	0.00473806	1.59639e-16
0.999	0.001	5.64	0.37911	1.28117	0.00455182	1.25575e-16
0.999	0.001	5.68	0.379074	1.28105	0.00437292	9.87795e-17
0.999	0.001	5.72	0.379039	1.28093	0.00420107	7.77018e-17
0.999	0.001	5.76	0.379006	1.28082	0.00403599	6.11217e-17
0.999	0.001	5.8	0.378975	1.28071	0.00387742	4.80795e-17
0.999	0.001	5.84	0.378944	1.28061	0.00372508	3.78203e-17
0.999	0.001	5.88	0.378915	1.28051	0.00357875	2.97502e-17
0.999	0.001	5.92	0.378888	1.28042	0.00343817	2.34021e-17
0.999	0.001	5.96	0.378861	1.28033	0.00330313	1.84086e-17
0.999	0.001	6	0.378836	1.28024	0.0031734	1.44806e-17
0.999	0.001	6.04	0.378812	1.28016	0.00304878	1.13908e-17
0.999	0.001	6.08	0.378789	1.28008	0.00292905	8.96022e-18
0.999	0.001	6.12	0.378767	1.28001	0.00281404	7.04831e-18
0.999	0.001	6.16	0.378746	1.27994	0.00270355	5.54436e-18
0.999	0.001	6.2	0.378726	1.27987	0.0025974	4.36132e-18
0.999	0.001	6.24	0.378706	1.2798	0.00249543	3.43072e-18
0.999	0.001	6.28	0.378688	1.27974	0.00239747	2.69869e-18
0.999	0.001	6.32	0.37867	1.27968	0.00230335	2.12285e-18
0.999	0.001	6.36	0.378653	1.27962	0.00221294	1.66989e-18
0.999	0.001	6.4	0.378637	1.27957	0.00212608	1.31357e-18
0.999	0.001	6.44	0.378622	1.27952	0.00204263	1.03329e-18
0.999	0.001	6.48	0.378607	1.27947	0.00196246	8.1281e-19
0.999	0.001	6.52	0.378593	1.27942	0.00188544	6.39377e-19
0.999	0.001	6.56	0.378579	1.27937	0.00181145	5.0295e-19
0.999	0.001	6.6	0.378566	1.27933	0.00174036	3.95633e-19
0.999	0.001	6.64	0.378554	1.27929	0.00167206	3.11215e-19
0.999	0.001	6.68	0.378542	1.27925	0.00160645	2.4481e-19
0.999	0.001	6.72	0.378531	1.27921	0.00154342	1.92574e-19
0.999	0.001	6.76	0.37852	1.27917	0.00148285	1.51483e-19
0.999	0.001	6.8	0.378509	1.27914	0.00142467	1.19161e-19
0.999	0.001	6.84	0.3785	1.2791	0.00136877	9.37349e-20
0.999	0.001	6.88	0.37849	1.27907	0.00131507	7.37343e-20
0.999	0.001	6.92	0.378481	1.27904	0.00126347	5.80014e-20
0.999	0.001	6.96	0.378472	1.27901	0.00121391	4.56254e-20
0.999	0.001	7	0.378464	1.27898	0.00116628	3.58901e-20
0.999	0.001	7.04	0.378456	1.27896	0.00112053	2.82321e-20
0.999	0.001	7.08	0.378448	1.27893	0.00107657	2.22082e-20
0.999	0.001	7.12	0.378441	1.27891	0.00103434	1.74695e-20
0.999	0.001	7.16	0.378434	1.27888	0.000993761	1.3742e-20
0.999	0.001	7.2	0.378427	1.27886	0.000954778	1.08098e-20
0.999	0.001	7.24	0.37842	1.27884	0.000917325	8.5033e-21
0.999	0.001	7.28	0.378414	1.27882	0.000881341	6.68892e-21
0.999	0.001	7.32	0.378408	1.2788	0.00084677	5.26169e-21
0.999	0.001	7.36	0.378403	1.27878	0.000813556	4.13898e-21
0.999	0.001	7.4	0.378397	1.27876	0.000781645	3.25584e-21
0.999	0.001	7.44	0.378392	1.27874	0.000750985	2.56113e-21
0.999	0.001	7.48	0.378387	1.27872	0.000721529	2.01465e-21
0.999	0.001	7.52	0.378382	1.27871	0.000693229	1.58478e-21
0.999	0.001	7.56	0.378378	1.27869	0.000666039	1.24663e-21
0.999	0.001	7.6	0.378373	1.27868	0.000639916	9.80635e-22
0.999	0.001	7.64	0.378369	1.27866	0.000614818	7.71394e-22
0.999	0.001	7.68	0.378365	1.27865	0.000590704	6.068e-22
0.999	0.001	7.72	0.378361	1.27864	0.000567536	4.77325e-22
0.999	0.001	7.76	0.378357	1.27862	0.000545278	3.75477e-22
0.999	0.001	7.8	0.378354	1.27861	0.000523892	2.95361e-22
0.999	0.001	7.84	0.378351	1.2786	0.000503345	2.32339e-22
0.999	0.001	7.88	0.378347	1.27859	0.000483605	1.82764e-22
0.999	0.001	7.92	0.378344	1.27858	0.000464639	1.43767e-22
0.999	0.001	7.96	0.378341	1.27857	0.000446416	1.13091e-22
0.999	0.001	8	0.378338	1.27856	0.000428909	8.89607e-23
0.999	0.001	8.04	0.378336	1.27855	0.000412088	6.99789e-23
0.999	0.001	8.08	0.378333	1.27854	0.000395927	5.50474e-23
0.999	0.001	8.12	0.37833	1.27853	0.0003804	4.33018e-23
0.999	0.001	8.16	0.378328	1.27852	0.000365482	3.40624e-23
0.999	0.001	8.2	0.378326	1.27852	0.000351149	2.67944e-23
0.999	0.001	8.24	0.378323	1.27851	0.000337378	2.10772e-23
0.999	0.001	8.28	0.378321	1.2785	0.000324148	1.65799e-23
0.999	0.001	8.32	0.378319	1.27849	0.000311436	1.30422e-23
0.999	0.001	8.36	0.378317	1.27849	0.000299223	1.02594e-23
0.999	0.001	8.4	0.378315	1.27848	0.000287489	8.0703e-24
0.999	0.001	8.44	0.378314	1.27848	0.000276215	6.34832e-24
0.999	0.001	8.48	0.378312	1.27847	0.000265383	4.99377e-24
0.999	0.001	8.52	0.37831	1.27846	0.000254976	3.92823e-24
0.999	0.001	8.56	0.378309	1.27846	0.000244977	3.09006e-24
0.999	0.001	8.6	0.378307	1.27845	0.000235371	2.43072e-24
0.999	0.001	8.64	0.378306	1.27845	0.000226141	1.91208e-24
0.999	0.001	8.68	0.378304	1.27844	0.000217273	1.50409e-24
0.999	0.001	8.72	0.378303	1.27844	0.000208753	1.18316e-24
0.999	0.001	8.76	0.378302	1.27844	0.000200567	9.30706e-25
0.999	0.001	8.8	0.3783	1.27843	0.000192702	7.32119e-25
0.999	0.001	8.84	0.378299	1.27843	0.000185145	5.75905e-25
0.999	0.001	8.88	0.378298	1.27842	0.000177885	4.53023e-25
0.999	0.001	8.92	0.378297	1.27842	0.00017091	3.5636e-25
0.999	0.001	8.96	0.378296	1.27842	0.000164208	2.80323e-25
0.999	0.001	9	0.378295	1.27841	0.000157769	2.2051e-25
0.999	0.001	9.04	0.378294	1.27841	0.000151582	1.73459e-25
0.999	0.001	9.08	0.378293	1.27841	0.000145638	1.36448e-25
0.999	0.001	9.12	0.378292	1.2784	0.000139927	1.07334e-25
0.999	0.001	9.16	0.378292	1.2784	0.00013444	8.44315e-26
0.999	0.001	9.2	0.378291	1.2784	0.000129169	6.64162e-26
0.999	0.001	9.24	0.37829	1.2784	0.000124104	5.22448e-26
0.999	0.001	9.28	0.378289	1.27839	0.000119237	4.10972e-26
0.999	0.001	9.32	0.378289	1.27839	0.000114562	3.23282e-26
0.999	0.001	9.36	0.378288	1.27839	0.000110069	2.54302e-26
0.999	0.001	9.4	0.378287	1.27839	0.000105753	2.00041e-26
0.999	0.001	9.44	0.378287	1.27838	0.000101607	1.57358e-26
0.999	0.001	9.48	0.378286	1.27838	9.76224e-05	1.23782e-26
0.999	0.001	9.52	0.378286	1.27838	9.37944e-05	9.73704e-27
0.999	0.001	9.56	0.378285	1.27838	9.01166e-05	7.65942e-27
0.999	0.001	9.6	0.378285	1.27838	8.65829e-05	6.02511e-27
0.999	0.001	9.64	0.378284	1.27838	8.31879e-05	4.73952e-27
0.999	0.001	9.68	0.378284	1.27838	7.99259e-05	3.72823e-27
0.999	0.001	9.72	0.378283	1.27837	7.67919e-05	2.93273e-27
0.999	0.001	9.76	0.378283	1.27837	7.37808e-05	2.30697e-27
0.999	0.001	9.8	0.378283	1.27837	7.08877e-05	1.81472e-27
0.999	0.001	9.84	0.378282	1.27837	6.81081e-05	1.42751e-27
0.999	0.001	9.88	0.378282	1.27837	6.54375e-05	1.12292e-27
0.999	0.001	9.92	0.378282	1.27837	6.28716e-05	8.83318e-28
0.999	0.001	9.96	0.378282	1.27837	6.04064e-05	6.94842e-28
0.999	0.001	10	0.378281	1.27837	5.80377e-05	5.73512e-28

# time step n_t = 100001	t = 1.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	0	0.29591	1	0.999	2.84114e-06
0.999	0.001	0.04	0.307986	1.04081	0.999998	2.8215e-06
0.999	0.001	0.08	0.320554	1.08328	0.999996	2.75892e-06
0.999	0.001	0.12	0.333635	1.12749	0.999994	2.66289e-06
0.999	0.001	0.16	0.34725	1.1735	0.99999	2.54171e-06
0.999	0.001	0.2	0.36142	1.22139	0.999986	2.40258e-06
0.999	0.001	0.24	0.376168	1.27122	0.999981	2.25164e-06
0.999	0.001	0.28	0.391517	1.3231	0.999974	2.09407e-06
0.999	0.001	0.32	0.407492	1.37708	0.999966	1.93415e-06
0.999	0.001	0.36	0.424118	1.43327	0.999956	1.77532e-06
0.999	0.001	0.4	0.441421	1.49174	0.999944	1.62033e-06
0.999	0.001	0.44	0.459429	1.5526	0.999929	1.47127e-06
0.999	0.001	0.48	0.47817	1.61593	0.999912	1.32965e-06
0.999	0.001	0.52	0.497675	1.68185	0.999891	1.19654e-06
0.999	0.001	0.56	0.517972	1.75044	0.999867	1.07257e-06
0.999	0.001	0.6	0.539096	1.82182	0.999838	9.58062e-07
0.999	0.001	0.64	0.561077	1.89611	0.999803	8.53064e-07
0.999	0.001	0.68	0.583952	1.97341	0.999763	7.57407e-07
0.999	0.001	0.72	0.607754	2.05385	0.999715	6.70765e-07
0.999	0.001	0.76	0.632522	2.13755	0.99966	5.92695e-07
0.999	0.001	0.8	0.658293	2.22464	0.999595	5.22674e-07
0.999	0.001	0.84	0.685107	2.31525	0.999519	4.60131e-07
0.999	0.001	0.88	0.713003	2.40953	0.999431	4.0447e-07
0.999	0.001	0.92	0.742026	2.50761	0.999329	3.55094e-07
0.999	0.001	0.96	0.772217	2.60963	0.99921	3.11413e-07
0.999	0.001	1	0.803621	2.71576	0.999073	2.72865e-07
0.999	0.001	1.04	0.836283	2.82614	0.998913	2.38916e-07
0.999	0.001	1.08	0.870252	2.94093	0.998728	2.09069e-07
0.999	0.001	1.12	0.905574	3.0603	0.998515	1.82865e-07
0.999	0.001	1.16	0.942297	3.18441	0.998267	1.59886e-07
0.999	0.001	1.2	0.980472	3.31342	0.997981	1.39754e-07
0.999	0.001	1.24	1.02015	3.4475	0.997651	1.22128e-07
0.999	0.001	1.28	1.06138	3.58682	0.997269	1.06722e-07
0.999	0.001	1.32	1.1042	3.73155	0.996829	9.3285e-08
0.999	0.001	1.36	1.14868	3.88185	0.996319	8.15845e-08
0.999	0.001	1.4	1.19485	4.03788	0.99573	7.14055e-08
0.999	0.001	1.44	1.24276	4.19979	0.995048	6.25533e-08
0.999	0.001	1.48	1.29245	4.36772	0.994259	5.48534e-08
0.999	0.001	1.52	1.34396	4.54179	0.993344	4.81516e-08
0.999	0.001	1.56	1.39732	4.7221	0.992283	4.23127e-08
0.999	0.001	1.6	1.45254	4.90871	0.991052	3.72191e-08
0.999	0.001	1.64	1.50964	5.10167	0.989623	3.27696e-08
0.999	0.001	1.68	1.56861	5.30097	0.987962	2.88768e-08
0.999	0.001	1.72	1.62944	5.50653	0.986032	2.54661e-08
0.999	0.001	1.76	1.69208	5.71822	0.98379	2.24734e-08
0.999	0.001	1.8	1.75647	5.93581	0.981183	1.9844e-08
0.999	0.001	1.84	1.82251	6.15899	0.978154	1.7531e-08
0.999	0.001	1.88	1.89006	6.38729	0.974637	1.54942e-08
0.999	0.001	1.92	1.95896	6.62012	0.970556	1.36989e-08
0.999	0.001	1.96	2.02896	6.8567	0.965823	1.21152e-08
0.999	0.001	2	2.09979	7.09603	0.960343	1.07173e-08
0.999	0.001	2.04	2.17106	7.3369	0.954008	9.48254e-09
0.999	0.001	2.08	2.24234	7.57779	0.946695	8.39147e-09
0.999	0.001	2.12	2.31309	7.81689	0.938273	7.42694e-09
0.999	0.001	2.16	2.38267	8.05201	0.9286	6.57398e-09
0.999	0.001	2.2	2.45032	8.28063	0.91752	5.81946e-09
0.999	0.001	2.24	2.51517	8.49978	0.904874	5.15184e-09
0.999	0.001	2.28	2.57622	8.70611	0.890497	4.56095e-09
0.999	0.001	2.32	2.63237	8.89585	0.874227	4.03782e-09
0.999	0.001	2.36	2.68239	9.06489	0.855909	3.57457e-09
0.999	0.001	2.4	2.72499	9.20883	0.835407	3.16419e-09
0.999	0.001	2.44	2.7588	9.3231	0.812609	2.8005e-09
0.999	0.001	2.48	2.78248	9.40312	0.787447	2.47804e-09
0.999	0.001	2.52	2.79473	9.44452	0.759903	2.19196e-09
0.999	0.001	2.56	2.7944	9.44342	0.730021	1.93797e-09
0.999	0.001	2.6	2.78057	9.39668	0.697925	1.71229e-09
0.999	0.001	2.64	2.75261	9.3022	0.663817	1.51155e-09
0.999	0.001	2.68	2.71031	9.15925	0.627987	1.33279e-09
0.999	0.001	2.72	2.6539	8.96862	0.590806	1.17343e-09
0.999	0.001	2.76	2.58411	8.73276	0.552712	1.03118e-09
0.999	0.001	2.8	2.50216	8.4558	0.514198	9.04076e-10
0.999	0.001	2.84	2.4097	8.14336	0.475781	7.90409e-10
0.999	0.001	2.88	2.30878	7.80229	0.43798	6.88724e-10
0.999	0.001	2.92	2.20164	7.44024	0.40128	5.97783e-10
0.999	0.001	2.96	2.09066	7.06521	0.366111	5.16544e-10
0.999	0.001	3	1.97817	6.68504	0.332828	4.44127e-10
0.999	0.001	3.04	1.86631	6.30701	0.301695	3.79785e-10
0.999	0.001	3.08	1.75696	5.93749	0.272883	3.22868e-10
0.999	0.001	3.12	1.65168	5.58169	0.246472	2.72799e-10
0.999	0.001	3.16	1.55163	5.24358	0.222463	2.29042e-10
0.999	0.001	3.2	1.45763	4.92592	0.200791	1.91083e-10
0.999	0.001	3.24	1.37016	4.63031	0.181341	1.58416e-10
0.999	0.001	3.28	1.28941	4.35743	0.163962	1.30538e-10
0.999	0.001	3.32	1.21534	4.10714	0.148485	1.06946e-10
0.999	0.001	3.36	1.14775	3.87873	0.134729	8.71474e-11
0.999	0.001	3.4	1.08631	3.67108	0.122516	7.06643e-11
0.999	0.001	3.44	1.0306	3.48282	0.111675	5.70439e-11
0.999	0.001	3.48	0.980178	3.31242	0.102047	4.58673e-11
0.999	0.001	3.52	0.934566	3.15828	0.0934833	3.67721e-11
0.999	0.001	3.56	0.893261	3.01869	0.085848	2.9417e-11
0.999	0.001	3.6	0.855789	2.89206	0.0790218	2.34888e-11
0.999	0.001	3.64	0.821732	2.77697	0.0729019	1.87233e-11
0.999	0.001	3.68	0.790721	2.67217	0.0674	1.49017e-11
0.999	0.001	3.72	0.762432	2.57657	0.0624404	1.18437e-11
0.999	0.001	3.76	0.736579	2.4892	0.0579579	9.40152e-12
0.999	0.001	3.8	0.71291	2.40921	0.053896	7.45469e-12
0.999	0.001	3.84	0.691202	2.33585	0.0502059	5.90519e-12
0.999	0.001	3.88	0.671259	2.26846	0.0468455	4.67369e-12
0.999	0.001	3.92	0.652905	2.20643	0.043778	3.69615e-12
0.999	0.001	3.96	0.635985	2.14925	0.0409715	2.92109e-12
0.999	0.001	4	0.620364	2.09646	0.038398	2.30716e-12
0.999	0.001	4.04	0.605918	2.04764	0.0360333	1.82131e-12
0.999	0.001	4.08	0.592539	2.00243	0.033856	1.43709e-12
0.999	0.001	4.12	0.58013	1.96049	0.0318473	1.13347e-12
0.999	0.001	4.16	0.568604	1.92154	0.0299906	8.93676e-13
0.999	0.001	4.2	0.557883	1.88531	0.0282714	7.0439e-13
0.999	0.001	4.24	0.5479	1.85158	0.0266767	5.55043e-13
0.999	0.001	4.28	0.53859	1.82012	0.0251952	4.37255e-13
0.999	0.001	4.32	0.529899	1.79074	0.0238167	3.44391e-13
0.999	0.001	4.36	0.521775	1.76329	0.022532	2.712e-13
0.999	0.001	4.4	0.514173	1.7376	0.0213331	2.13529e-13
0.999	0.001	4.44	0.507053	1.71354	0.0202128	1.68098e-13
0.999	0.001	4.48	0.500376	1.69097	0.0191645	1.32317e-13
0.999	0.001	4.52	0.494109	1.66979	0.0181824	1.04141e-13
0.999	0.001	4.56	0.488221	1.6499	0.0172613	8.19575e-14
0.999	0.001	4.6	0.482685	1.63119	0.0163964	6.44941e-14
0.999	0.001	4.64	0.477474	1.61358	0.0155835	5.07482e-14
0.999	0.001	4.68	0.472567	1.59699	0.0148185	3.99297e-14
0.999	0.001	4.72	0.46794	1.58136	0.0140981	3.14158e-14
0.999	0.001	4.76	0.463576	1.56661	0.013419	2.47161e-14
0.999	0.001	4.8	0.459457	1.55269	0.0127783	1.94445e-14
0.999	0.001	4.84	0.455565	1.53954	0.0121732	1.52967e-14
0.999	0.001	4.88	0.451886	1.52711	0.0116014	1.20334e-14
0.999	0.001	4.92	0.448406	1.51535	0.0110607	9.46599e-15
0.999	0.001	4.96	0.445112	1.50421	0.0105489	7.44622e-15
0.999	0.001	5	0.441993	1.49367	0.0100643	5.85731e-15
0.999	0.001	5.04	0.439037	1.48369	0.00960501	4.60739e-15
0.999	0.001	5.08	0.436235	1.47422	0.00916949	3.62415e-15
0.999	0.001	5.12	0.433578	1.46524	0.00875628	2.85071e-15
0.999	0.001	5.16	0.431056	1.45671	0.008364	2.24231e-15
0.999	0.001	5.2	0.428661	1.44862	0.0079914	1.76375e-15
0.999	0.001	5.24	0.426387	1.44093	0.00763732	1.38732e-15
0.999	0.001	5.28	0.424225	1.43363	0.00730066	1.09122e-15
0.999	0.001	5.32	0.422171	1.42669	0.00698042	8.5832e-16
0.999	0.001	5.36	0.420217	1.42008	0.00667568	6.75125e-16
0.999	0.001	5.4	0.418358	1.4138	0.00638555	5.3103e-16
0.999	0.001	5.44	0.416589	1.40782	0.00610922	4.1769e-16
0.999	0.001	5.48	0.414904	1.40213	0.00584594	3.2854e-16
0.999	0.001	5.52	0.4133	1.39671	0.005595	2.58418e-16
0.999	0.001	5.56	0.411772	1.39154	0.00535574	2.03263e-16
0.999	0.001	5.6	0.410316	1.38662	0.00512754	1.5988e-16
0.999	0.001	5.64	0.408927	1.38193	0.00490982	1.25757e-16
0.999	0.001	5.68	0.407604	1.37746	0.00470204	9.89164e-17
0.999	0.001	5.72	0.406341	1.37319	0.00450367	7.78048e-17
0.999	0.001	5.76	0.405137	1.36912	0.00431426	6.11992e-17
0.999	0.001	5.8	0.403987	1.36524	0.00413333	4.81377e-17
0.999	0.001	5.84	0.40289	1.36153	0.00396048	3.7864e-17
0.999	0.001	5.88	0.401843	1.35799	0.00379529	2.9783e-17
0.999	0.001	5.92	0.400843	1.35461	0.0036374	2.34267e-17
0.999	0.001	5.96	0.399888	1.35138	0.00348645	1.8427e-17
0.999	0.001	6	0.398975	1.3483	0.0033421	1.44944e-17
0.999	0.001	6.04	0.398103	1.34535	0.00320404	1.14011e-17
0.999	0.001	6.08	0.39727	1.34254	0.00307196	8.96795e-18
0.999	0.001	6.12	0.396474	1.33985	0.00294559	7.05409e-18
0.999	0.001	6.16	0.395712	1.33727	0.00282466	5.54868e-18
0.999	0.001	6.2	0.394984	1.33481	0.00270891	4.36455e-18
0.999	0.001	6.24	0.394288	1.33246	0.0025981	3.43313e-18
0.999	0.001	6.28	0.393622	1.33021	0.00249201	2.70048e-18
0.999	0.001	6.32	0.392985	1.32805	0.00239042	2.12419e-18
