# Filename: vlt_FPquench_vsl_3_T_0.95_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=0.95, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	5	2.68892	0.909605	0.00612887	4.72188e-16
0.1	0.9	5.04	2.73921	0.926617	0.00599869	3.0554e-16
0.1	0.9	5.08	2.8	0.94718	0.00589138	1.98559e-16
0.1	0.9	5.12	2.87003	0.970872	0.00580195	1.29728e-16
0.1	0.9	5.16	2.94838	0.997375	0.00572663	8.53056e-17
0.1	0.9	5.2	3.03433	1.02645	0.00566249	5.65247e-17
0.1	0.9	5.24	3.12735	1.05792	0.00560724	3.77888e-17
0.1	0.9	5.28	3.22702	1.09163	0.00555907	2.55233e-17
0.1	0.9	5.32	3.33302	1.12749	0.00551653	1.74415e-17
0.1	0.9	5.36	3.44509	1.1654	0.00547844	1.2077e-17
0.1	0.9	5.4	3.56301	1.20529	0.0054438	8.48719e-18
0.1	0.9	5.44	3.68661	1.2471	0.00541178	6.06358e-18
0.1	0.9	5.48	3.8157	1.29077	0.00538165	4.41186e-18
0.1	0.9	5.52	3.95008	1.33623	0.00535273	3.27523e-18
0.1	0.9	5.56	4.08951	1.38339	0.00532438	2.48549e-18
0.1	0.9	5.6	4.23368	1.43216	0.00529595	1.93186e-18
0.1	0.9	5.64	4.38215	1.48239	0.00526673	1.54093e-18
0.1	0.9	5.68	4.53429	1.53385	0.0052359	1.26379e-18
0.1	0.9	5.72	4.68919	1.58625	0.00520246	1.0677e-18
0.1	0.9	5.76	4.84552	1.63914	0.00516511	9.30727e-19
0.1	0.9	5.8	5.0013	1.69183	0.00512212	8.38251e-19
0.1	0.9	5.84	5.15358	1.74335	0.00507113	7.80621e-19
0.1	0.9	5.88	5.298	1.7922	0.00500882	7.51577e-19
0.1	0.9	5.92	5.4281	1.83621	0.00493059	7.47017e-19
0.1	0.9	5.96	5.53453	1.87222	0.00483015	7.63783e-19
0.1	0.9	6	5.60441	1.89586	0.00469935	7.98109e-19
0.1	0.9	6.04	5.62142	1.90161	0.0045288	8.4351e-19
0.1	0.9	6.08	5.56825	1.88362	0.00431006	8.88467e-19
0.1	0.9	6.12	5.43259	1.83773	0.00404017	9.1579e-19
0.1	0.9	6.16	5.21577	1.76439	0.00372683	9.06684e-19
0.1	0.9	6.2	4.93791	1.67039	0.00338994	8.49936e-19
0.1	0.9	6.24	4.6329	1.56721	0.00305584	7.49673e-19
0.1	0.9	6.28	4.33538	1.46657	0.00274747	6.23606e-19
0.1	0.9	6.32	4.06983	1.37674	0.00247805	4.93179e-19
0.1	0.9	6.36	3.84777	1.30162	0.00225098	3.74628e-19
0.1	0.9	6.4	3.67103	1.24183	0.00206338	2.76041e-19
0.1	0.9	6.44	3.53621	1.19622	0.00190966	1.98946e-19
0.1	0.9	6.48	3.4379	1.16297	0.00178378	1.41174e-19
0.1	0.9	6.52	3.37053	1.14018	0.00168024	9.91384e-20
0.1	0.9	6.56	3.32905	1.12615	0.0015945	6.91695e-20
0.1	0.9	6.6	3.30926	1.11945	0.00152287	4.80973e-20
0.1	0.9	6.64	3.30767	1.11891	0.00146245	3.34157e-20
0.1	0.9	6.68	3.32149	1.12359	0.00141098	2.32442e-20
0.1	0.9	6.72	3.34845	1.13271	0.00136666	1.62182e-20
0.1	0.9	6.76	3.38673	1.14566	0.00132808	1.1369e-20
0.1	0.9	6.8	3.43481	1.16192	0.00129412	8.019e-21
0.1	0.9	6.84	3.49142	1.18108	0.00126387	5.69911e-21
0.1	0.9	6.88	3.5555	1.20275	0.0012366	4.08662e-21
0.1	0.9	6.92	3.62607	1.22662	0.00121169	2.96039e-21
0.1	0.9	6.96	3.70226	1.2524	0.00118865	2.1692e-21
0.1	0.9	7	3.78324	1.27979	0.00116702	1.60964e-21
0.1	0.9	7.04	3.86817	1.30852	0.00114643	1.21094e-21
0.1	0.9	7.08	3.95614	1.33828	0.00112653	9.2454e-22
0.1	0.9	7.12	4.0462	1.36874	0.00110699	7.17025e-22
0.1	0.9	7.16	4.13723	1.39954	0.00108752	5.65292e-22
0.1	0.9	7.2	4.22794	1.43022	0.00106779	4.53289e-22
0.1	0.9	7.24	4.31681	1.46029	0.00104748	3.69788e-22
0.1	0.9	7.28	4.40199	1.4891	0.00102627	3.06874e-22
0.1	0.9	7.32	4.48131	1.51593	0.00100379	2.58911e-22
0.1	0.9	7.36	4.5522	1.53991	0.000979691	2.21835e-22
0.1	0.9	7.4	4.61172	1.56005	0.000953583	1.9267e-22
0.1	0.9	7.44	4.65664	1.57524	0.000925116	1.69192e-22
0.1	0.9	7.48	4.68366	1.58438	0.000894	1.49712e-22
0.1	0.9	7.52	4.68979	1.58646	0.00086007	1.32934e-22
0.1	0.9	7.56	4.67286	1.58073	0.000823363	1.17881e-22
0.1	0.9	7.6	4.63211	1.56695	0.00078418	1.03872e-22
0.1	0.9	7.64	4.56874	1.54551	0.000743124	9.05083e-23
0.1	0.9	7.68	4.48604	1.51753	0.000701062	7.76602e-23
0.1	0.9	7.72	4.38914	1.48475	0.000659023	6.54198e-23
0.1	0.9	7.76	4.28423	1.44927	0.000618049	5.40135e-23
0.1	0.9	7.8	4.17767	1.41322	0.000579045	4.36981e-23
0.1	0.9	7.84	4.07506	1.37851	0.000542676	3.46731e-23
0.1	0.9	7.88	3.98078	1.34661	0.000509334	2.70314e-23
0.1	0.9	7.92	3.89778	1.31854	0.000479159	2.07536e-23
0.1	0.9	7.96	3.82771	1.29483	0.000452095	1.57313e-23
0.1	0.9	8	3.77121	1.27572	0.000427956	1.18027e-23
0.1	0.9	8.04	3.72816	1.26116	0.000406483	8.78614e-24
0.1	0.9	8.08	3.69798	1.25095	0.000387383	6.50404e-24
0.1	0.9	8.12	3.67981	1.2448	0.000370365	4.79754e-24
0.1	0.9	8.16	3.67265	1.24238	0.00035515	3.53263e-24
0.1	0.9	8.2	3.67545	1.24333	0.000341485	2.60097e-24
0.1	0.9	8.24	3.68718	1.2473	0.000329142	1.91766e-24
0.1	0.9	8.28	3.70683	1.25394	0.000317921	1.41769e-24
0.1	0.9	8.32	3.73342	1.26294	0.000307647	1.05218e-24
0.1	0.9	8.36	3.76605	1.27397	0.000298166	7.84808e-25
0.1	0.9	8.4	3.80379	1.28674	0.000289346	5.88875e-25
0.1	0.9	8.44	3.84578	1.30095	0.00028107	4.44877e-25
0.1	0.9	8.48	3.89115	1.31629	0.000273235	3.38639e-25
0.1	0.9	8.52	3.939	1.33248	0.000265749	2.59885e-25
0.1	0.9	8.56	3.98842	1.3492	0.000258532	2.01178e-25
0.1	0.9	8.6	4.03845	1.36612	0.000251511	1.57138e-25
0.1	0.9	8.64	4.08811	1.38292	0.000244621	1.23864e-25
0.1	0.9	8.68	4.13632	1.39923	0.0002378	9.85276e-26
0.1	0.9	8.72	4.18197	1.41467	0.000230998	7.90693e-26
0.1	0.9	8.76	4.22389	1.42885	0.000224165	6.39853e-26
0.1	0.9	8.8	4.26091	1.44137	0.000217263	5.21733e-26
0.1	0.9	8.84	4.29183	1.45183	0.000210259	4.28226e-26
0.1	0.9	8.88	4.31555	1.45986	0.000203131	3.53347e-26
0.1	0.9	8.92	4.3311	1.46512	0.000195869	2.9267e-26
0.1	0.9	8.96	4.33774	1.46737	0.000188478	2.42922e-26
0.1	0.9	9	4.33506	1.46646	0.000180976	2.01684e-26
0.1	0.9	9.04	4.32305	1.4624	0.000173397	1.67181e-26
0.1	0.9	9.08	4.30214	1.45532	0.000165793	1.38111e-26
0.1	0.9	9.12	4.27325	1.44555	0.000158222	1.13523e-26
0.1	0.9	9.16	4.23773	1.43353	0.000150755	9.27183e-27
0.1	0.9	9.2	4.19722	1.41983	0.000143459	7.51659e-27
0.1	0.9	9.24	4.1536	1.40508	0.000136401	6.04458e-27
0.1	0.9	9.28	4.10876	1.38991	0.000129638	4.82041e-27
0.1	0.9	9.32	4.06451	1.37494	0.000123214	3.81254e-27
0.1	0.9	9.36	4.02245	1.36071	0.000117157	2.99177e-27
0.1	0.9	9.4	3.98388	1.34766	0.000111484	2.33082e-27
0.1	0.9	9.44	3.94984	1.33615	0.000106198	1.80432e-27
0.1	0.9	9.48	3.92102	1.3264	0.000101289	1.38916e-27
0.1	0.9	9.52	3.89785	1.31856	9.67424e-05	1.06481e-27
0.1	0.9	9.56	3.88052	1.3127	9.25358e-05	8.1342e-28
0.1	0.9	9.6	3.86902	1.30881	8.86438e-05	6.19915e-28
0.1	0.9	9.64	3.86318	1.30683	8.50395e-05	4.71797e-28
0.1	0.9	9.68	3.86272	1.30668	8.16953e-05	3.58917e-28
0.1	0.9	9.72	3.86726	1.30821	7.85843e-05	2.73171e-28
0.1	0.9	9.76	3.87637	1.31129	7.56808e-05	2.08175e-28
0.1	0.9	9.8	3.88955	1.31575	7.29606e-05	1.58964e-28
0.1	0.9	9.84	3.90628	1.32141	7.04013e-05	1.21713e-28
0.1	0.9	9.88	3.92601	1.32809	6.79825e-05	9.34947e-29
0.1	0.9	9.92	3.94816	1.33558	6.56853e-05	7.20884e-29
0.1	0.9	9.96	3.97213	1.34369	6.3493e-05	5.5814e-29
0.1	0.9	10	3.99732	1.35221	6.13902e-05	4.56276e-29

# time step n = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.105263	0.00852646
0.1	0.9	0.04	2.9362	0.993254	0.954308	0.00835156
0.1	0.9	0.08	2.88827	0.97704	0.901922	0.00782987
0.1	0.9	0.12	2.81714	0.952979	0.845217	0.00709338
0.1	0.9	0.16	2.72889	0.923127	0.786637	0.00625042
0.1	0.9	0.2	2.6298	0.889605	0.728347	0.00538565
0.1	0.9	0.24	2.5254	0.854289	0.672007	0.00455901
0.1	0.9	0.28	2.42002	0.818641	0.618716	0.00380716
0.1	0.9	0.32	2.31667	0.783681	0.56907	0.0031474
0.1	0.9	0.36	2.21722	0.75004	0.523285	0.00258313
0.1	0.9	0.4	2.12267	0.718056	0.481327	0.00210909
0.1	0.9	0.44	2.03345	0.687872	0.443014	0.00171563
0.1	0.9	0.48	1.94961	0.659511	0.408095	0.00139159
0.1	0.9	0.52	1.87105	0.632936	0.376294	0.00112604
0.1	0.9	0.56	1.79757	0.608082	0.347342	0.000909083
0.1	0.9	0.6	1.72897	0.584874	0.320986	0.000732199
0.1	0.9	0.64	1.66503	0.563244	0.296994	0.000588238
0.1	0.9	0.68	1.60556	0.543126	0.275157	0.00047128
0.1	0.9	0.72	1.55038	0.524461	0.255283	0.000376455
0.1	0.9	0.76	1.49934	0.507195	0.237198	0.000299758
0.1	0.9	0.8	1.45228	0.491277	0.220745	0.000237896
0.1	0.9	0.84	1.40906	0.476655	0.205777	0.000188154
0.1	0.9	0.88	1.36952	0.46328	0.192161	0.000148292
0.1	0.9	0.92	1.33353	0.451104	0.179774	0.000116461
0.1	0.9	0.96	1.30093	0.440079	0.168503	9.11357e-05
0.1	0.9	1	1.2716	0.430156	0.158246	7.1063e-05
0.1	0.9	1.04	1.24539	0.42129	0.148907	5.52135e-05
0.1	0.9	1.08	1.22218	0.413437	0.140401	4.27461e-05
0.1	0.9	1.12	1.20184	0.406556	0.132651	3.29763e-05
0.1	0.9	1.16	1.18425	0.400607	0.125585	2.53491e-05
0.1	0.9	1.2	1.16932	0.395556	0.119139	1.94167e-05
0.1	0.9	1.24	1.15694	0.39137	0.113256	1.48198e-05
0.1	0.9	1.28	1.14704	0.388021	0.107884	1.12706e-05
0.1	0.9	1.32	1.13954	0.385484	0.102976	8.54049e-06
0.1	0.9	1.36	1.13438	0.383738	0.0984906	6.44807e-06
0.1	0.9	1.4	1.13151	0.382767	0.0943893	4.85028e-06
0.1	0.9	1.44	1.13089	0.382557	0.0906384	3.6347e-06
0.1	0.9	1.48	1.13249	0.383098	0.0872075	2.71332e-06
0.1	0.9	1.52	1.13629	0.384384	0.0840692	2.01759e-06
0.1	0.9	1.56	1.14229	0.386411	0.0811989	1.49424e-06
0.1	0.9	1.6	1.15047	0.389181	0.0785744	1.10212e-06
0.1	0.9	1.64	1.16087	0.392698	0.0761755	8.09475e-07
0.1	0.9	1.68	1.17349	0.396967	0.0739842	5.91973e-07
0.1	0.9	1.72	1.18836	0.401997	0.0719841	4.30995e-07
0.1	0.9	1.76	1.20552	0.407802	0.0701602	3.12366e-07
0.1	0.9	1.8	1.22501	0.414394	0.0684989	2.25332e-07
0.1	0.9	1.84	1.24687	0.421791	0.0669878	1.6177e-07
0.1	0.9	1.88	1.27117	0.430012	0.0656155	1.15567e-07
0.1	0.9	1.92	1.29797	0.439075	0.0643715	8.21456e-08
0.1	0.9	1.96	1.32732	0.449005	0.0632461	5.80892e-08
0.1	0.9	2	1.3593	0.459822	0.0622302	4.08622e-08
0.1	0.9	2.04	1.39398	0.471553	0.0613154	2.85904e-08
0.1	0.9	2.08	1.43143	0.484222	0.060494	1.98954e-08
0.1	0.9	2.12	1.47173	0.497856	0.0597585	1.37685e-08
0.1	0.9	2.16	1.51496	0.512481	0.0591019	9.47526e-09
0.1	0.9	2.2	1.56121	0.528124	0.0585178	6.48408e-09
0.1	0.9	2.24	1.61054	0.544812	0.0579999	4.4121e-09
0.1	0.9	2.28	1.66305	0.562574	0.0575424	2.98524e-09
0.1	0.9	2.32	1.71881	0.581436	0.0571398	2.00841e-09
0.1	0.9	2.36	1.7779	0.601428	0.0567869	1.34364e-09
0.1	0.9	2.4	1.84042	0.622576	0.0564788	8.93922e-10
0.1	0.9	2.44	1.90645	0.644911	0.056211	5.91478e-10
0.1	0.9	2.48	1.97606	0.66846	0.055979	3.89271e-10
0.1	0.9	2.52	2.04936	0.693255	0.055779	2.54863e-10
0.1	0.9	2.56	2.12642	0.719325	0.0556072	1.66028e-10
0.1	0.9	2.6	2.20736	0.746702	0.0554602	1.07639e-10
0.1	0.9	2.64	2.29225	0.775421	0.055335	6.94672e-11
0.1	0.9	2.68	2.38122	0.805516	0.0552287	4.46418e-11
0.1	0.9	2.72	2.47436	0.837025	0.0551388	2.85758e-11
0.1	0.9	2.76	2.5718	0.869987	0.055063	1.82268e-11
0.1	0.9	2.8	2.67366	0.904443	0.0549992	1.15893e-11
0.1	0.9	2.84	2.78007	0.940439	0.0549458	7.34929e-12
0.1	0.9	2.88	2.89117	0.978022	0.054901	4.65041e-12
0.1	0.9	2.92	3.00711	1.01724	0.0548637	2.93792e-12
0.1	0.9	2.96	3.12806	1.05816	0.0548325	1.8542e-12
0.1	0.9	3	3.25417	1.10082	0.0548065	1.16987e-12
0.1	0.9	3.04	3.38563	1.14529	0.0547848	7.384e-13
0.1	0.9	3.08	3.52264	1.19163	0.0547666	4.66625e-13
0.1	0.9	3.12	3.66539	1.23992	0.0547515	2.95487e-13
0.1	0.9	3.16	3.81409	1.29023	0.0547388	1.87674e-13
0.1	0.9	3.2	3.96897	1.34262	0.0547281	1.19675e-13
0.1	0.9	3.24	4.13027	1.39718	0.0547191	7.67004e-14
0.1	0.9	3.28	4.29822	1.454	0.0547114	4.94649e-14
0.1	0.9	3.32	4.4731	1.51316	0.0547049	3.21396e-14
0.1	0.9	3.36	4.65517	1.57475	0.0546992	2.10674e-14
0.1	0.9	3.4	4.84471	1.63886	0.0546943	1.39519e-14
0.1	0.9	3.44	5.04203	1.70561	0.0546899	9.34919e-15
0.1	0.9	3.48	5.24743	1.77509	0.0546861	6.34967e-15
0.1	0.9	3.52	5.46123	1.84742	0.0546826	4.37854e-15
0.1	0.9	3.56	5.68378	1.9227	0.0546794	3.07135e-15
0.1	0.9	3.6	5.91541	2.00106	0.0546764	2.19596e-15
0.1	0.9	3.64	6.1565	2.08261	0.0546735	1.60379e-15
0.1	0.9	3.68	6.40743	2.1675	0.0546707	1.19922e-15
0.1	0.9	3.72	6.66858	2.25584	0.0546679	9.20313e-16
0.1	0.9	3.76	6.94036	2.34778	0.0546651	7.26762e-16
0.1	0.9	3.8	7.22321	2.44346	0.0546621	5.92206e-16
0.1	0.9	3.84	7.51754	2.54302	0.0546588	4.99412e-16
0.1	0.9	3.88	7.8238	2.64663	0.054655	4.37234e-16
0.1	0.9	3.92	8.14243	2.75441	0.0546506	3.98736e-16
0.1	0.9	3.96	8.47389	2.86654	0.0546452	3.80112e-16
0.1	0.9	4	8.81859	2.98315	0.0546382	3.80208e-16
0.1	0.9	4.04	9.17691	3.10435	0.0546288	4.00627e-16
0.1	0.9	4.08	9.54907	3.23025	0.0546153	4.4657e-16
0.1	0.9	4.12	9.93507	3.36083	0.054595	5.28907e-16
0.1	0.9	4.16	10.3343	3.49588	0.0545622	6.68653e-16
0.1	0.9	4.2	10.745	3.63479	0.0545058	9.06527e-16
0.1	0.9	4.24	11.1621	3.77589	0.0544015	1.324e-15
0.1	0.9	4.28	11.5733	3.91499	0.0541939	2.09117e-15
0.1	0.9	4.32	11.9467	4.04133	0.0537493	3.57754e-15
0.1	0.9	4.36	12.1994	4.1268	0.0527339	6.59764e-15
0.1	0.9	4.4	12.1226	4.10082	0.0503471	1.28173e-14
0.1	0.9	4.44	11.3015	3.82307	0.0450967	2.445e-14
0.1	0.9	4.48	9.43026	3.19006	0.0361542	3.95299e-14
0.1	0.9	4.52	7.15169	2.41927	0.0263434	4.72964e-14
0.1	0.9	4.56	5.39925	1.82645	0.0191084	4.29229e-14
0.1	0.9	4.6	4.30524	1.45637	0.0146392	3.29227e-14
0.1	0.9	4.64	3.64847	1.2342	0.0119195	2.3141e-14
0.1	0.9	4.68	3.24726	1.09848	0.0101928	1.55623e-14
0.1	0.9	4.72	2.9973	1.01392	0.0090393	1.02293e-14
0.1	0.9	4.76	2.84143	0.961196	0.00823323	6.64296e-15
0.1	0.9	4.8	2.74746	0.929409	0.0076488	4.28637e-15
0.1	0.9	4.84	2.69642	0.912141	0.00721235	2.75694e-15
0.1	0.9	4.88	2.67656	0.905423	0.00687851	1.77112e-15
0.1	0.9	4.92	2.68034	0.906702	0.00661813	1.13806e-15
0.1	0.9	4.96	2.7027	0.914268	0.0064117	7.32249e-16
0.1	0.9	5	2.74018	0.926944	0.0062457	4.72248e-16
0.1	0.9	5.04	2.79029	0.943896	0.00611054	3.05576e-16
0.1	0.9	5.08	2.85125	0.964519	0.00599922	1.98581e-16
0.1	0.9	5.12	2.92175	0.988368	0.00590651	1.29741e-16
0.1	0.9	5.16	3.00081	1.01511	0.00582846	8.53139e-17
0.1	0.9	5.2	3.08767	1.04449	0.00576202	5.65298e-17
0.1	0.9	5.24	3.18178	1.07633	0.00570482	3.7792e-17
0.1	0.9	5.28	3.28269	1.11046	0.00565496	2.55253e-17
0.1	0.9	5.32	3.39006	1.14679	0.00561095	1.74427e-17
0.1	0.9	5.36	3.50363	1.18521	0.00557154	1.20778e-17
0.1	0.9	5.4	3.62317	1.22564	0.00553571	8.48771e-18
0.1	0.9	5.44	3.74848	1.26803	0.00550261	6.06391e-18
0.1	0.9	5.48	3.87937	1.31231	0.00547145	4.41208e-18
0.1	0.9	5.52	4.01563	1.3584	0.00544156	3.27537e-18
0.1	0.9	5.56	4.15701	1.40623	0.00541227	2.48558e-18
0.1	0.9	5.6	4.30318	1.45568	0.00538289	1.93192e-18
0.1	0.9	5.64	4.45368	1.50659	0.00535271	1.54097e-18
0.1	0.9	5.68	4.60787	1.55874	0.00532086	1.26381e-18
0.1	0.9	5.72	4.76479	1.61183	0.00528633	1.06771e-18
0.1	0.9	5.76	4.92307	1.66537	0.00524777	9.30732e-19
0.1	0.9	5.8	5.08067	1.71868	0.0052034	8.3825e-19
0.1	0.9	5.84	5.23454	1.77073	0.00515079	7.80616e-19
0.1	0.9	5.88	5.38019	1.82	0.00508652	7.51569e-19
0.1	0.9	5.92	5.51097	1.86424	0.00500587	7.47007e-19
0.1	0.9	5.96	5.61728	1.90021	0.00490237	7.6377e-19
0.1	0.9	6	5.68591	1.92342	0.00476769	7.98096e-19
0.1	0.9	6.04	5.70016	1.92824	0.00459223	8.43499e-19
0.1	0.9	6.08	5.64242	1.90871	0.00436747	8.88461e-19
0.1	0.9	6.12	5.50037	1.86066	0.00409058	9.15791e-19
0.1	0.9	6.16	5.27575	1.78467	0.00376968	9.06692e-19
0.1	0.9	6.2	4.9895	1.68784	0.00342536	8.49947e-19
0.1	0.9	6.24	4.67647	1.58195	0.00308458	7.49686e-19
0.1	0.9	6.28	4.37201	1.47896	0.00277068	6.23616e-19
0.1	0.9	6.32	4.1008	1.38722	0.00249691	4.93186e-19
0.1	0.9	6.36	3.87435	1.31061	0.00226652	3.74633e-19
0.1	0.9	6.4	3.69426	1.24969	0.00207643	2.76044e-19
0.1	0.9	6.44	3.5569	1.20323	0.00192084	1.98948e-19
0.1	0.9	6.48	3.45669	1.16932	0.00179352	1.41175e-19
0.1	0.9	6.52	3.38787	1.14604	0.00168889	9.91391e-20
0.1	0.9	6.56	3.3453	1.13165	0.00160228	6.917e-20
0.1	0.9	6.6	3.32468	1.12467	0.00152996	4.80976e-20
0.1	0.9	6.64	3.32246	1.12392	0.00146899	3.34159e-20
0.1	0.9	6.68	3.33582	1.12844	0.00141707	2.32443e-20
0.1	0.9	6.72	3.36245	1.13744	0.00137237	1.62183e-20
0.1	0.9	6.76	3.40048	1.15031	0.00133347	1.13691e-20
0.1	0.9	6.8	3.4484	1.16652	0.00129924	8.01903e-21
0.1	0.9	6.84	3.50491	1.18564	0.00126876	5.69913e-21
0.1	0.9	6.88	3.56894	1.2073	0.00124127	4.08663e-21
0.1	0.9	6.92	3.6395	1.23117	0.00121618	2.9604e-21
0.1	0.9	6.96	3.71571	1.25695	0.00119296	2.16921e-21
0.1	0.9	7	3.79674	1.28436	0.00117118	1.60965e-21
0.1	0.9	7.04	3.88172	1.3131	0.00115044	1.21094e-21
0.1	0.9	7.08	3.96976	1.34289	0.0011304	9.24542e-22
0.1	0.9	7.12	4.05988	1.37337	0.00111074	7.17025e-22
0.1	0.9	7.16	4.15097	1.40419	0.00109113	5.65293e-22
0.1	0.9	7.2	4.24173	1.43489	0.00107127	4.5329e-22
0.1	0.9	7.24	4.33062	1.46496	0.00105083	3.69789e-22
0.1	0.9	7.28	4.41579	1.49377	0.00102948	3.06874e-22
0.1	0.9	7.32	4.49505	1.52058	0.00100687	2.58911e-22
0.1	0.9	7.36	4.56582	1.54452	0.000982622	2.21835e-22
0.1	0.9	7.4	4.62515	1.56459	0.00095636	1.9267e-22
0.1	0.9	7.44	4.66979	1.57969	0.000927729	1.69192e-22
0.1	0.9	7.48	4.69644	1.58871	0.00089644	1.49712e-22
0.1	0.9	7.52	4.70211	1.59062	0.000862329	1.32934e-22
0.1	0.9	7.56	4.6846	1.5847	0.000825432	1.17881e-22
0.1	0.9	7.6	4.6432	1.5707	0.000786057	1.03872e-22
0.1	0.9	7.64	4.5791	1.54901	0.00074481	9.05083e-23
0.1	0.9	7.68	4.49564	1.52078	0.000702562	7.76602e-23
0.1	0.9	7.72	4.39796	1.48774	0.000660348	6.54198e-23
0.1	0.9	7.76	4.29231	1.452	0.000619214	5.40135e-23
0.1	0.9	7.8	4.18505	1.41571	0.000580068	4.36981e-23
0.1	0.9	7.84	4.08181	1.38079	0.000543574	3.46731e-23
0.1	0.9	7.88	3.98696	1.34871	0.000510125	2.70314e-23
0.1	0.9	7.92	3.90347	1.32046	0.000479859	2.07536e-23
0.1	0.9	7.96	3.83298	1.29662	0.000452718	1.57313e-23
0.1	0.9	8	3.77613	1.27738	0.000428515	1.18027e-23
0.1	0.9	8.04	3.73278	1.26272	0.000406986	8.78615e-24
0.1	0.9	8.08	3.70235	1.25243	0.00038784	6.50405e-24
0.1	0.9	8.12	3.68397	1.24621	0.000370783	4.79755e-24
0.1	0.9	8.16	3.67663	1.24373	0.000355534	3.53264e-24
0.1	0.9	8.2	3.67928	1.24462	0.00034184	2.60097e-24
0.1	0.9	8.24	3.69088	1.24855	0.000329472	1.91766e-24
0.1	0.9	8.28	3.71042	1.25516	0.000318229	1.41769e-24
0.1	0.9	8.32	3.73692	1.26412	0.000307935	1.05218e-24
0.1	0.9	8.36	3.76947	1.27513	0.000298437	7.84808e-25
0.1	0.9	8.4	3.80715	1.28788	0.000289601	5.88875e-25
0.1	0.9	8.44	3.84908	1.30206	0.000281311	4.44878e-25
0.1	0.9	8.48	3.89439	1.31739	0.000273462	3.38639e-25
0.1	0.9	8.52	3.94219	1.33356	0.000265964	2.59885e-25
0.1	0.9	8.56	3.99156	1.35026	0.000258736	2.01179e-25
0.1	0.9	8.6	4.04155	1.36717	0.000251704	1.57138e-25
0.1	0.9	8.64	4.09115	1.38395	0.000244803	1.23864e-25
0.1	0.9	8.68	4.13931	1.40024	0.000237973	9.85276e-26
0.1	0.9	8.72	4.18491	1.41567	0.00023116	7.90693e-26
0.1	0.9	8.76	4.22678	1.42983	0.000224318	6.39853e-26
0.1	0.9	8.8	4.26373	1.44233	0.000217407	5.21733e-26
0.1	0.9	8.84	4.29458	1.45276	0.000210393	4.28226e-26
0.1	0.9	8.88	4.31822	1.46076	0.000203256	3.53347e-26
0.1	0.9	8.92	4.33368	1.46599	0.000195986	2.9267e-26
0.1	0.9	8.96	4.34023	1.46821	0.000188586	2.42922e-26
0.1	0.9	9	4.33745	1.46727	0.000181075	2.01684e-26
0.1	0.9	9.04	4.32533	1.46317	0.000173489	1.67181e-26
0.1	0.9	9.08	4.30431	1.45606	0.000165876	1.38111e-26
0.1	0.9	9.12	4.27531	1.44625	0.000158299	1.13523e-26
0.1	0.9	9.16	4.23967	1.43419	0.000150824	9.27183e-27
0.1	0.9	9.2	4.19906	1.42045	0.000143522	7.51659e-27
0.1	0.9	9.24	4.15533	1.40566	0.000136458	6.04458e-27
0.1	0.9	9.28	4.11038	1.39046	0.000129689	4.82041e-27
0.1	0.9	9.32	4.06604	1.37545	0.00012326	3.81254e-27
0.1	0.9	9.36	4.02388	1.36119	0.000117199	2.99177e-27
0.1	0.9	9.4	3.98524	1.34812	0.000111522	2.33082e-27
0.1	0.9	9.44	3.95112	1.33658	0.000106232	1.80432e-27
0.1	0.9	9.48	3.92223	1.32681	0.00010132	1.38916e-27
0.1	0.9	9.52	3.899	1.31895	9.67709e-05	1.06481e-27
0.1	0.9	9.56	3.88161	1.31307	9.25618e-05	8.1342e-28
0.1	0.9	9.6	3.87006	1.30916	8.86678e-05	6.19915e-28
0.1	0.9	9.64	3.86418	1.30717	8.50615e-05	4.71797e-28
0.1	0.9	9.68	3.86368	1.307	8.17156e-05	3.58917e-28
0.1	0.9	9.72	3.86818	1.30853	7.86031e-05	2.73171e-28
0.1	0.9	9.76	3.87726	1.3116	7.56982e-05	2.08175e-28
0.1	0.9	9.8	3.89041	1.31605	7.29768e-05	1.58964e-28
0.1	0.9	9.84	3.90712	1.3217	7.04164e-05	1.21713e-28
0.1	0.9	9.88	3.92682	1.32836	6.79965e-05	9.34947e-29
0.1	0.9	9.92	3.94895	1.33585	6.56985e-05	7.20884e-29
0.1	0.9	9.96	3.9729	1.34395	6.35052e-05	5.5814e-29
0.1	0.9	10	3.99807	1.35246	6.14017e-05	4.5628e-29

# time step n = 10001	t = 1.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
