# Filename: 3Dvlt_constT_0.9_Cc1.11_lmax10_dl0.001_Op1.dat
# Source: 3Dvlt_constT.c
# Source version: 9 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Tfrac=0.9, tempv=0.1, Cc=1.10501, K0c=0.295614, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=1
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.9	0.1	4.44	13.7174	41.7629	0.492633	1.20018e-62	-0.0292579
0.9	0.1	4.48	14.2773	43.4673	0.492633	4.78291e-65	-0.0292579
0.9	0.1	4.52	14.8599	45.2412	0.492633	1.52128e-67	-0.0292579
0.9	0.1	4.56	15.4664	47.0875	0.492633	3.82653e-70	-0.0292579
0.9	0.1	4.6	16.0976	49.0092	0.492633	7.53908e-73	-0.0292579
0.9	0.1	4.64	16.7545	51.0093	0.492633	1.15192e-75	-0.0292579
0.9	0.1	4.68	17.4383	53.091	0.492633	1.35086e-78	-0.0292579
0.9	0.1	4.72	18.15	55.2577	0.492633	1.20279e-81	-0.0292579
0.9	0.1	4.76	18.8907	57.5128	0.492633	8.04058e-85	-0.0292579
0.9	0.1	4.8	19.6616	59.86	0.492633	3.98859e-88	-0.0292579
0.9	0.1	4.84	20.464	62.3029	0.492633	1.45044e-91	-0.0292579
0.9	0.1	4.88	21.2992	64.8456	0.492633	3.81795e-95	-0.0292579
0.9	0.1	4.92	22.1684	67.4919	0.492633	7.17927e-99	-0.0292579
0.9	0.1	4.96	23.0731	70.2463	0.492633	9.51248e-103	-0.0292579
0.9	0.1	5	24.0147	73.1132	0.492633	8.75523e-107	-0.0292579
0.9	0.1	5.04	24.9948	76.097	0.492633	5.51504e-111	-0.0292579
0.9	0.1	5.08	26.0149	79.2025	0.492633	2.34111e-115	-0.0292579
0.9	0.1	5.12	27.0766	82.4349	0.492633	6.59014e-120	-0.0292579
0.9	0.1	5.16	28.1816	85.7991	0.492633	1.20975e-124	-0.0292579
0.9	0.1	5.2	29.3317	89.3006	0.492633	1.42318e-129	-0.0292579
0.9	0.1	5.24	30.5287	92.945	0.492633	1.05368e-134	-0.0292579
0.9	0.1	5.28	31.7746	96.7382	0.492633	4.81778e-140	-0.0292579
0.9	0.1	5.32	33.0714	100.686	0.492633	1.334e-145	-0.0292579
0.9	0.1	5.36	34.421	104.795	0.492633	2.19162e-151	-0.0292579
0.9	0.1	5.4	35.8258	109.072	0.492633	2.09146e-157	-0.0292579
0.9	0.1	5.44	37.2879	113.523	0.492633	1.13401e-163	-0.0292579
0.9	0.1	5.48	38.8096	118.156	0.492633	3.41423e-170	-0.0292579
0.9	0.1	5.52	40.3935	122.978	0.492633	5.57312e-177	-0.0292579
0.9	0.1	5.56	42.042	127.997	0.492633	4.81119e-184	-0.0292579
0.9	0.1	5.6	43.7577	133.221	0.492633	2.14066e-191	-0.0292579
0.9	0.1	5.64	45.5435	138.658	0.492633	4.77904e-199	-0.0292579
0.9	0.1	5.68	47.4022	144.316	0.492633	5.2064e-207	-0.0292579
0.9	0.1	5.72	49.3367	150.206	0.492633	2.68895e-215	-0.0292579
0.9	0.1	5.76	51.3502	156.336	0.492633	6.38929e-224	-0.0292579
0.9	0.1	5.8	53.4458	162.716	0.492633	6.77079e-233	-0.0292579
0.9	0.1	5.84	55.627	169.357	0.492633	3.09849e-242	-0.0292579
0.9	0.1	5.88	57.8971	176.268	0.492633	5.92244e-252	-0.0292579
0.9	0.1	5.92	60.26	183.462	0.492633	4.56795e-262	-0.0292579
0.9	0.1	5.96	62.7192	190.949	0.492633	1.37201e-272	-0.0292579
0.9	0.1	6	65.2789	198.742	0.492633	1.54699e-283	-0.0292579
0.9	0.1	6.04	67.9429	206.853	0.492633	6.30592e-295	-0.0292579
0.9	0.1	6.08	70.7157	215.295	0.492633	8.94058e-307	-0.0292579
0.9	0.1	6.12	73.6017	224.081	0.492633	4.23854e-319	-0.0292579
0.9	0.1	6.16	76.6054	233.226	0.492633	0	-0.0292579
0.9	0.1	6.2	79.7318	242.744	0.492633	0	-0.0292579
0.9	0.1	6.24	82.9857	252.651	0.492633	0	-0.0292579
0.9	0.1	6.28	86.3724	262.962	0.492633	0	-0.0292579
0.9	0.1	6.32	89.8973	273.693	0.492633	0	-0.0292579
0.9	0.1	6.36	93.5661	284.863	0.492633	0	-0.0292579
0.9	0.1	6.4	97.3846	296.488	0.492633	0	-0.0292579
0.9	0.1	6.44	101.359	308.588	0.492633	0	-0.0292579
0.9	0.1	6.48	105.495	321.182	0.492633	0	-0.0292579
0.9	0.1	6.52	109.801	334.29	0.492633	0	-0.0292579
0.9	0.1	6.56	114.282	347.932	0.492633	0	-0.0292579
0.9	0.1	6.6	118.946	362.132	0.492633	0	-0.0292579
0.9	0.1	6.64	123.8	376.911	0.492633	0	-0.0292579
0.9	0.1	6.68	128.852	392.293	0.492633	0	-0.0292579
0.9	0.1	6.72	134.111	408.302	0.492633	0	-0.0292579
0.9	0.1	6.76	139.584	424.966	0.492633	0	-0.0292579
0.9	0.1	6.8	145.281	442.309	0.492633	0	-0.0292579
0.9	0.1	6.84	151.21	460.36	0.492633	0	-0.0292579
0.9	0.1	6.88	157.381	479.147	0.492633	0	-0.0292579
0.9	0.1	6.92	163.804	498.702	0.492633	0	-0.0292579
0.9	0.1	6.96	170.489	519.054	0.492633	0	-0.0292579
0.9	0.1	7	177.446	540.237	0.492633	0	-0.0292579
0.9	0.1	7.04	184.688	562.285	0.492633	0	-0.0292579
0.9	0.1	7.08	192.225	585.232	0.492633	0	-0.0292579
0.9	0.1	7.12	200.07	609.116	0.492633	0	-0.0292579
0.9	0.1	7.16	208.235	633.974	0.492633	0	-0.0292579
0.9	0.1	7.2	216.733	659.847	0.492633	0	-0.0292579
0.9	0.1	7.24	225.578	686.776	0.492633	0	-0.0292579
0.9	0.1	7.28	234.785	714.804	0.492633	0	-0.0292579
0.9	0.1	7.32	244.366	743.976	0.492633	0	-0.0292579
0.9	0.1	7.36	254.339	774.338	0.492633	0	-0.0292579
0.9	0.1	7.4	264.719	805.939	0.492633	0	-0.0292579
0.9	0.1	7.44	275.522	838.83	0.492633	0	-0.0292579
0.9	0.1	7.48	286.766	873.063	0.492633	0	-0.0292579
0.9	0.1	7.52	298.47	908.694	0.492633	0	-0.0292579
0.9	0.1	7.56	310.65	945.778	0.492633	0	-0.0292579
0.9	0.1	7.6	323.328	984.376	0.492633	0	-0.0292579
0.9	0.1	7.64	336.524	1024.55	0.492633	0	-0.0292579
0.9	0.1	7.68	350.257	1066.36	0.492633	0	-0.0292579
0.9	0.1	7.72	364.552	1109.88	0.492633	0	-0.0292579
0.9	0.1	7.76	379.429	1155.18	0.492633	0	-0.0292579
0.9	0.1	7.8	394.914	1202.32	0.492633	0	-0.0292579
0.9	0.1	7.84	411.031	1251.39	0.492633	0	-0.0292579
0.9	0.1	7.88	427.805	1302.46	0.492633	0	-0.0292579
0.9	0.1	7.92	445.264	1355.61	0.492633	0	-0.0292579
0.9	0.1	7.96	463.436	1410.94	0.492633	0	-0.0292579
0.9	0.1	8	482.349	1468.52	0.492633	0	-0.0292579
0.9	0.1	8.04	502.034	1528.45	0.492633	0	-0.0292579
0.9	0.1	8.08	522.523	1590.83	0.492633	0	-0.0292579
0.9	0.1	8.12	543.847	1655.75	0.492633	0	-0.0292579
0.9	0.1	8.16	566.042	1723.32	0.492633	0	-0.0292579
0.9	0.1	8.2	589.143	1793.65	0.492633	0	-0.0292579
0.9	0.1	8.24	613.186	1866.85	0.492633	0	-0.0292579
0.9	0.1	8.28	638.21	1943.04	0.492633	0	-0.0292579
0.9	0.1	8.32	664.256	2022.34	0.492633	0	-0.0292579
0.9	0.1	8.36	691.365	2104.87	0.492633	0	-0.0292579
0.9	0.1	8.4	719.58	2190.77	0.492633	0	-0.0292579
0.9	0.1	8.44	748.947	2280.18	0.492633	0	-0.0292579
0.9	0.1	8.48	779.512	2373.23	0.492633	0	-0.0292579
0.9	0.1	8.52	811.325	2470.09	0.492633	0	-0.0292579
0.9	0.1	8.56	844.435	2570.89	0.492633	0	-0.0292579
0.9	0.1	8.6	878.897	2675.81	0.492633	0	-0.0292579
0.9	0.1	8.64	914.766	2785.01	0.492633	0	-0.0292579
0.9	0.1	8.68	952.098	2898.67	0.492633	0	-0.0292579
0.9	0.1	8.72	990.954	3016.97	0.492633	0	-0.0292579
0.9	0.1	8.76	1031.4	3140.09	0.492633	0	-0.0292579
0.9	0.1	8.8	1073.49	3268.24	0.492633	0	-0.0292579
0.9	0.1	8.84	1117.3	3401.62	0.492633	0	-0.0292579
0.9	0.1	8.88	1162.9	3540.45	0.492633	0	-0.0292579
0.9	0.1	8.92	1210.35	3684.94	0.492633	0	-0.0292579
0.9	0.1	8.96	1259.75	3835.32	0.492633	0	-0.0292579
0.9	0.1	9	1311.16	3991.84	0.492633	0	-0.0292579
0.9	0.1	9.04	1364.67	4154.75	0.492633	0	-0.0292579
0.9	0.1	9.08	1420.36	4324.31	0.492633	0	-0.0292579
0.9	0.1	9.12	1478.33	4500.79	0.492633	0	-0.0292579
0.9	0.1	9.16	1538.66	4684.47	0.492633	0	-0.0292579
0.9	0.1	9.2	1601.46	4875.65	0.492633	0	-0.0292579
0.9	0.1	9.24	1666.81	5074.63	0.492633	0	-0.0292579
0.9	0.1	9.28	1734.84	5281.73	0.492633	0	-0.0292579
0.9	0.1	9.32	1805.64	5497.28	0.492633	0	-0.0292579
0.9	0.1	9.36	1879.33	5721.63	0.492633	0	-0.0292579
0.9	0.1	9.4	1956.02	5955.13	0.492633	0	-0.0292579
0.9	0.1	9.44	2035.85	6198.16	0.492633	0	-0.0292579
0.9	0.1	9.48	2118.93	6451.12	0.492633	0	-0.0292579
0.9	0.1	9.52	2205.41	6714.39	0.492633	0	-0.0292579
0.9	0.1	9.56	2295.41	6988.41	0.492633	0	-0.0292579
0.9	0.1	9.6	2389.09	7273.61	0.492633	0	-0.0292579
0.9	0.1	9.64	2486.59	7570.45	0.492633	0	-0.0292579
0.9	0.1	9.68	2588.07	7879.41	0.492633	0	-0.0292579
0.9	0.1	9.72	2693.69	8200.97	0.492633	0	-0.0292579
0.9	0.1	9.76	2803.62	8535.66	0.492633	0	-0.0292579
0.9	0.1	9.8	2918.04	8884.01	0.492633	0	-0.0292579
0.9	0.1	9.84	3037.13	9246.57	0.492633	0	-0.0292579
0.9	0.1	9.88	3161.08	9623.93	0.492633	0	-0.0292579
0.9	0.1	9.92	3290.08	10016.7	0.492633	0	-0.0292579
0.9	0.1	9.96	3424.35	10425.5	0.492633	0	-0.0292579
0.9	0.1	10	3564.1	10851	0.492633	0	-0.0292579
