# Filename: 3Dvlt_constT_0.1_Cc1.11_lmax10_dl0.001_Op1.dat
# Source: 3Dvlt_constT.c
# Source version: 9 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Tfrac=0.1, tempv=0.9, Cc=1.10501, K0c=0.295614, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=1
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.1	0.9	1.12	9.06014	3.06485	1	6.83671e-41	-1.15001e-15
0.1	0.9	1.16	9.42989	3.18993	1	1.77819e-42	-1.15001e-15
0.1	0.9	1.2	9.81473	3.32012	1	3.985e-44	-1.15001e-15
0.1	0.9	1.24	10.2153	3.45561	1	7.64821e-46	-1.15001e-15
0.1	0.9	1.28	10.6322	3.59664	1	1.24918e-47	-1.15001e-15
0.1	0.9	1.32	11.0661	3.74342	1	1.7249e-49	-1.15001e-15
0.1	0.9	1.36	11.5177	3.89619	1	1.99987e-51	-1.15001e-15
0.1	0.9	1.4	11.9877	4.0552	1	1.93303e-53	-1.15001e-15
0.1	0.9	1.44	12.477	4.2207	1	1.54615e-55	-1.15001e-15
0.1	0.9	1.48	12.9862	4.39295	1	1.01552e-57	-1.15001e-15
0.1	0.9	1.52	13.5161	4.57223	1	5.43315e-60	-1.15001e-15
0.1	0.9	1.56	14.0677	4.75882	1	2.34806e-62	-1.15001e-15
0.1	0.9	1.6	14.6419	4.95303	1	8.126e-65	-1.15001e-15
0.1	0.9	1.64	15.2394	5.15517	1	2.23161e-67	-1.15001e-15
0.1	0.9	1.68	15.8613	5.36556	1	4.81763e-70	-1.15001e-15
0.1	0.9	1.72	16.5086	5.58453	1	8.09578e-73	-1.15001e-15
0.1	0.9	1.76	17.1824	5.81244	1	1.04822e-75	-1.15001e-15
0.1	0.9	1.8	17.8836	6.04965	1	1.03467e-78	-1.15001e-15
0.1	0.9	1.84	18.6134	6.29654	1	7.69992e-82	-1.15001e-15
0.1	0.9	1.88	19.3731	6.5535	1	4.2708e-85	-1.15001e-15
0.1	0.9	1.92	20.1637	6.82096	1	1.74446e-88	-1.15001e-15
0.1	0.9	1.96	20.9866	7.09933	1	5.18223e-92	-1.15001e-15
0.1	0.9	2	21.8431	7.38906	1	1.10519e-95	-1.15001e-15
0.1	0.9	2.04	22.7345	7.69061	1	1.66937e-99	-1.15001e-15
0.1	0.9	2.08	23.6623	8.00447	1	1.76096e-103	-1.15001e-15
0.1	0.9	2.12	24.628	8.33114	1	1.2784e-107	-1.15001e-15
0.1	0.9	2.16	25.6331	8.67114	1	6.29059e-112	-1.15001e-15
0.1	0.9	2.2	26.6792	9.02501	1	2.06506e-116	-1.15001e-15
0.1	0.9	2.24	27.768	9.39333	1	4.44859e-121	-1.15001e-15
0.1	0.9	2.28	28.9012	9.77668	1	6.18166e-126	-1.15001e-15
0.1	0.9	2.32	30.0807	10.1757	1	5.44278e-131	-1.15001e-15
0.1	0.9	2.36	31.3083	10.591	1	2.98054e-136	-1.15001e-15
0.1	0.9	2.4	32.5861	11.0232	1	9.95697e-142	-1.15001e-15
0.1	0.9	2.44	33.9159	11.473	1	1.98874e-147	-1.15001e-15
0.1	0.9	2.48	35.3001	11.9413	1	2.32572e-153	-1.15001e-15
0.1	0.9	2.52	36.7407	12.4286	1	1.55815e-159	-1.15001e-15
0.1	0.9	2.56	38.2401	12.9358	1	5.84653e-166	-1.15001e-15
0.1	0.9	2.6	39.8007	13.4637	1	1.20005e-172	-1.15001e-15
0.1	0.9	2.64	41.425	14.0132	1	1.31488e-179	-1.15001e-15
0.1	0.9	2.68	43.1156	14.5851	1	7.49732e-187	-1.15001e-15
0.1	0.9	2.72	44.8752	15.1803	1	2.16659e-194	-1.15001e-15
0.1	0.9	2.76	46.7065	15.7998	1	3.08728e-202	-1.15001e-15
0.1	0.9	2.8	48.6127	16.4446	1	2.10823e-210	-1.15001e-15
0.1	0.9	2.84	50.5966	17.1158	1	6.69811e-219	-1.15001e-15
0.1	0.9	2.88	52.6615	17.8143	1	9.6018e-228	-1.15001e-15
0.1	0.9	2.92	54.8106	18.5413	1	6.01597e-237	-1.15001e-15
0.1	0.9	2.96	57.0475	19.298	1	1.59408e-246	-1.15001e-15
0.1	0.9	3	59.3757	20.0855	1	1.72653e-256	-1.15001e-15
0.1	0.9	3.04	61.7988	20.9052	1	7.37937e-267	-1.15001e-15
0.1	0.9	3.08	64.3209	21.7584	1	1.20032e-277	-1.15001e-15
0.1	0.9	3.12	66.9459	22.6464	1	7.15818e-289	-1.15001e-15
0.1	0.9	3.16	69.678	23.5706	1	1.50629e-300	-1.15001e-15
0.1	0.9	3.2	72.5216	24.5325	1	1.07551e-312	-1.15001e-15
0.1	0.9	3.24	75.4813	25.5337	1	0	-1.15001e-15
0.1	0.9	3.28	78.5617	26.5758	1	0	-1.15001e-15
0.1	0.9	3.32	81.7679	27.6604	1	0	-1.15001e-15
0.1	0.9	3.36	85.1049	28.7892	1	0	-1.15001e-15
0.1	0.9	3.4	88.5781	29.9641	1	0	-1.15001e-15
0.1	0.9	3.44	92.193	31.187	1	0	-1.15001e-15
0.1	0.9	3.48	95.9555	32.4597	1	0	-1.15001e-15
0.1	0.9	3.52	99.8715	33.7844	1	0	-1.15001e-15
0.1	0.9	3.56	103.947	35.1632	1	0	-1.15001e-15
0.1	0.9	3.6	108.19	36.5982	1	0	-1.15001e-15
0.1	0.9	3.64	112.605	38.0918	1	0	-1.15001e-15
0.1	0.9	3.68	117.2	39.6464	1	0	-1.15001e-15
0.1	0.9	3.72	121.983	41.2644	1	0	-1.15001e-15
0.1	0.9	3.76	126.962	42.9484	1	0	-1.15001e-15
0.1	0.9	3.8	132.143	44.7012	1	0	-1.15001e-15
0.1	0.9	3.84	137.536	46.5255	1	0	-1.15001e-15
0.1	0.9	3.88	143.149	48.4242	1	0	-1.15001e-15
0.1	0.9	3.92	148.991	50.4004	1	0	-1.15001e-15
0.1	0.9	3.96	155.071	52.4573	1	0	-1.15001e-15
0.1	0.9	4	161.4	54.5982	1	0	-1.15001e-15
0.1	0.9	4.04	167.987	56.8263	1	0	-1.15001e-15
0.1	0.9	4.08	174.842	59.1455	1	0	-1.15001e-15
0.1	0.9	4.12	181.978	61.5592	1	0	-1.15001e-15
0.1	0.9	4.16	189.404	64.0715	1	0	-1.15001e-15
0.1	0.9	4.2	197.134	66.6863	1	0	-1.15001e-15
0.1	0.9	4.24	205.179	69.4079	1	0	-1.15001e-15
0.1	0.9	4.28	213.553	72.2404	1	0	-1.15001e-15
0.1	0.9	4.32	222.268	75.1886	1	0	-1.15001e-15
0.1	0.9	4.36	231.339	78.2571	1	0	-1.15001e-15
0.1	0.9	4.4	240.78	81.4509	1	0	-1.15001e-15
0.1	0.9	4.44	250.607	84.7749	1	0	-1.15001e-15
0.1	0.9	4.48	260.834	88.2347	1	0	-1.15001e-15
0.1	0.9	4.52	271.479	91.8356	1	0	-1.15001e-15
0.1	0.9	4.56	282.558	95.5835	1	0	-1.15001e-15
0.1	0.9	4.6	294.09	99.4843	1	0	-1.15001e-15
0.1	0.9	4.64	306.092	103.544	1	0	-1.15001e-15
0.1	0.9	4.68	318.583	107.77	1	0	-1.15001e-15
0.1	0.9	4.72	331.585	112.168	1	0	-1.15001e-15
0.1	0.9	4.76	345.117	116.746	1	0	-1.15001e-15
0.1	0.9	4.8	359.202	121.51	1	0	-1.15001e-15
0.1	0.9	4.84	373.861	126.469	1	0	-1.15001e-15
0.1	0.9	4.88	389.119	131.631	1	0	-1.15001e-15
0.1	0.9	4.92	404.999	137.003	1	0	-1.15001e-15
0.1	0.9	4.96	421.527	142.594	1	0	-1.15001e-15
0.1	0.9	5	438.73	148.413	1	0	-1.15001e-15
0.1	0.9	5.04	456.635	154.47	1	0	-1.15001e-15
0.1	0.9	5.08	475.271	160.774	1	0	-1.15001e-15
0.1	0.9	5.12	494.667	167.335	1	0	-1.15001e-15
0.1	0.9	5.16	514.855	174.164	1	0	-1.15001e-15
0.1	0.9	5.2	535.866	181.272	1	0	-1.15001e-15
0.1	0.9	5.24	557.735	188.67	1	0	-1.15001e-15
0.1	0.9	5.28	580.497	196.37	1	0	-1.15001e-15
0.1	0.9	5.32	604.187	204.384	1	0	-1.15001e-15
0.1	0.9	5.36	628.845	212.725	1	0	-1.15001e-15
0.1	0.9	5.4	654.508	221.406	1	0	-1.15001e-15
0.1	0.9	5.44	681.219	230.442	1	0	-1.15001e-15
0.1	0.9	5.48	709.02	239.847	1	0	-1.15001e-15
0.1	0.9	5.52	737.956	249.635	1	0	-1.15001e-15
0.1	0.9	5.56	768.073	259.823	1	0	-1.15001e-15
0.1	0.9	5.6	799.418	270.426	1	0	-1.15001e-15
0.1	0.9	5.64	832.043	281.463	1	0	-1.15001e-15
0.1	0.9	5.68	866	292.949	1	0	-1.15001e-15
0.1	0.9	5.72	901.342	304.905	1	0	-1.15001e-15
0.1	0.9	5.76	938.126	317.348	1	0	-1.15001e-15
0.1	0.9	5.8	976.412	330.3	1	0	-1.15001e-15
0.1	0.9	5.84	1016.26	343.779	1	0	-1.15001e-15
0.1	0.9	5.88	1057.73	357.809	1	0	-1.15001e-15
0.1	0.9	5.92	1100.9	372.412	1	0	-1.15001e-15
0.1	0.9	5.96	1145.83	387.61	1	0	-1.15001e-15
0.1	0.9	6	1192.59	403.429	1	0	-1.15001e-15
0.1	0.9	6.04	1241.26	419.893	1	0	-1.15001e-15
0.1	0.9	6.08	1291.92	437.029	1	0	-1.15001e-15
0.1	0.9	6.12	1344.64	454.865	1	0	-1.15001e-15
0.1	0.9	6.16	1399.52	473.428	1	0	-1.15001e-15
0.1	0.9	6.2	1456.64	492.749	1	0	-1.15001e-15
0.1	0.9	6.24	1516.08	512.859	1	0	-1.15001e-15
0.1	0.9	6.28	1577.95	533.789	1	0	-1.15001e-15
0.1	0.9	6.32	1642.35	555.573	1	0	-1.15001e-15
0.1	0.9	6.36	1709.38	578.246	1	0	-1.15001e-15
0.1	0.9	6.4	1779.14	601.845	1	0	-1.15001e-15
0.1	0.9	6.44	1851.75	626.407	1	0	-1.15001e-15
0.1	0.9	6.48	1927.32	651.971	1	0	-1.15001e-15
0.1	0.9	6.52	2005.97	678.578	1	0	-1.15001e-15
0.1	0.9	6.56	2087.84	706.272	1	0	-1.15001e-15
0.1	0.9	6.6	2173.04	735.095	1	0	-1.15001e-15
0.1	0.9	6.64	2261.73	765.095	1	0	-1.15001e-15
0.1	0.9	6.68	2354.03	796.319	1	0	-1.15001e-15
0.1	0.9	6.72	2450.1	828.818	1	0	-1.15001e-15
0.1	0.9	6.76	2550.09	862.642	1	0	-1.15001e-15
0.1	0.9	6.8	2654.16	897.847	1	0	-1.15001e-15
0.1	0.9	6.84	2762.48	934.489	1	0	-1.15001e-15
0.1	0.9	6.88	2875.22	972.626	1	0	-1.15001e-15
0.1	0.9	6.92	2992.56	1012.32	1	0	-1.15001e-15
0.1	0.9	6.96	3114.69	1053.63	1	0	-1.15001e-15
0.1	0.9	7	3241.8	1096.63	1	0	-1.15001e-15
0.1	0.9	7.04	3374.1	1141.39	1	0	-1.15001e-15
0.1	0.9	7.08	3511.8	1187.97	1	0	-1.15001e-15
0.1	0.9	7.12	3655.12	1236.45	1	0	-1.15001e-15
0.1	0.9	7.16	3804.29	1286.91	1	0	-1.15001e-15
0.1	0.9	7.2	3959.55	1339.43	1	0	-1.15001e-15
0.1	0.9	7.24	4121.14	1394.09	1	0	-1.15001e-15
0.1	0.9	7.28	4289.32	1450.99	1	0	-1.15001e-15
0.1	0.9	7.32	4464.37	1510.2	1	0	-1.15001e-15
0.1	0.9	7.36	4646.57	1571.84	1	0	-1.15001e-15
0.1	0.9	7.4	4836.2	1635.98	1	0	-1.15001e-15
0.1	0.9	7.44	5033.57	1702.75	1	0	-1.15001e-15
0.1	0.9	7.48	5238.99	1772.24	1	0	-1.15001e-15
0.1	0.9	7.52	5452.8	1844.57	1	0	-1.15001e-15
0.1	0.9	7.56	5675.33	1919.85	1	0	-1.15001e-15
0.1	0.9	7.6	5906.95	1998.2	1	0	-1.15001e-15
0.1	0.9	7.64	6148.01	2079.74	1	0	-1.15001e-15
0.1	0.9	7.68	6398.92	2164.62	1	0	-1.15001e-15
0.1	0.9	7.72	6660.06	2252.96	1	0	-1.15001e-15
0.1	0.9	7.76	6931.87	2344.9	1	0	-1.15001e-15
0.1	0.9	7.8	7214.76	2440.6	1	0	-1.15001e-15
0.1	0.9	7.84	7509.2	2540.2	1	0	-1.15001e-15
0.1	0.9	7.88	7815.66	2643.87	1	0	-1.15001e-15
0.1	0.9	7.92	8134.62	2751.77	1	0	-1.15001e-15
0.1	0.9	7.96	8466.6	2864.07	1	0	-1.15001e-15
0.1	0.9	8	8812.13	2980.96	1	0	-1.15001e-15
0.1	0.9	8.04	9171.76	3102.61	1	0	-1.15001e-15
0.1	0.9	8.08	9546.07	3229.23	1	0	-1.15001e-15
0.1	0.9	8.12	9935.65	3361.02	1	0	-1.15001e-15
0.1	0.9	8.16	10341.1	3498.19	1	0	-1.15001e-15
0.1	0.9	8.2	10763.2	3640.95	1	0	-1.15001e-15
0.1	0.9	8.24	11202.4	3789.54	1	0	-1.15001e-15
0.1	0.9	8.28	11659.6	3944.19	1	0	-1.15001e-15
0.1	0.9	8.32	12135.4	4105.16	1	0	-1.15001e-15
0.1	0.9	8.36	12630.7	4272.69	1	0	-1.15001e-15
0.1	0.9	8.4	13146.2	4447.07	1	0	-1.15001e-15
0.1	0.9	8.44	13682.7	4628.55	1	0	-1.15001e-15
0.1	0.9	8.48	14241.1	4817.45	1	0	-1.15001e-15
0.1	0.9	8.52	14822.2	5014.05	1	0	-1.15001e-15
0.1	0.9	8.56	15427.2	5218.68	1	0	-1.15001e-15
0.1	0.9	8.6	16056.7	5431.66	1	0	-1.15001e-15
0.1	0.9	8.64	16712	5653.33	1	0	-1.15001e-15
0.1	0.9	8.68	17394.1	5884.05	1	0	-1.15001e-15
0.1	0.9	8.72	18103.9	6124.18	1	0	-1.15001e-15
0.1	0.9	8.76	18842.8	6374.11	1	0	-1.15001e-15
0.1	0.9	8.8	19611.8	6634.24	1	0	-1.15001e-15
0.1	0.9	8.84	20412.1	6904.99	1	0	-1.15001e-15
0.1	0.9	8.88	21245.2	7186.79	1	0	-1.15001e-15
0.1	0.9	8.92	22112.2	7480.09	1	0	-1.15001e-15
0.1	0.9	8.96	23014.6	7785.36	1	0	-1.15001e-15
0.1	0.9	9	23953.9	8103.08	1	0	-1.15001e-15
0.1	0.9	9.04	24931.4	8433.78	1	0	-1.15001e-15
0.1	0.9	9.08	25948.9	8777.97	1	0	-1.15001e-15
0.1	0.9	9.12	27007.9	9136.2	1	0	-1.15001e-15
0.1	0.9	9.16	28110.1	9509.06	1	0	-1.15001e-15
0.1	0.9	9.2	29257.3	9897.13	1	0	-1.15001e-15
0.1	0.9	9.24	30451.3	10301	1	0	-1.15001e-15
0.1	0.9	9.28	31694.1	10721.4	1	0	-1.15001e-15
0.1	0.9	9.32	32987.5	11159	1	0	-1.15001e-15
0.1	0.9	9.36	34333.8	11614.4	1	0	-1.15001e-15
0.1	0.9	9.4	35734.9	12088.4	1	0	-1.15001e-15
0.1	0.9	9.44	37193.3	12581.7	1	0	-1.15001e-15
0.1	0.9	9.48	38711.2	13095.2	1	0	-1.15001e-15
0.1	0.9	9.52	40291	13629.6	1	0	-1.15001e-15
0.1	0.9	9.56	41935.3	14185.8	1	0	-1.15001e-15
0.1	0.9	9.6	43646.8	14764.8	1	0	-1.15001e-15
0.1	0.9	9.64	45428	15367.3	1	0	-1.15001e-15
0.1	0.9	9.68	47282	15994.5	1	0	-1.15001e-15
0.1	0.9	9.72	49211.6	16647.2	1	0	-1.15001e-15
0.1	0.9	9.76	51220	17326.6	1	0	-1.15001e-15
0.1	0.9	9.8	53310.3	18033.7	1	0	-1.15001e-15
0.1	0.9	9.84	55485.9	18769.7	1	0	-1.15001e-15
0.1	0.9	9.88	57750.3	19535.7	1	0	-1.15001e-15
0.1	0.9	9.92	60107.2	20333	1	0	-1.15001e-15
0.1	0.9	9.96	62560.2	21162.8	1	0	-1.15001e-15
0.1	0.9	10	65113.3	22026.5	1	0	-1.15001e-15
