# Filename: 3Dvlt_constT_0.8_Cc1.11_lmax10_dl0.001_Op1.dat
# Source: 3Dvlt_constT.c
# Source version: 9 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Tfrac=0.8, tempv=0.2, Cc=1.10501, K0c=0.295614, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=1
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.8	0.2	1	0.765139	2.07064	0.761747	1.30623e-05	-0.0158579
0.8	0.2	1.04	0.791276	2.14138	0.756879	9.17346e-06	-0.0158873
0.8	0.2	1.08	0.81872	2.21565	0.752424	6.40568e-06	-0.0159106
0.8	0.2	1.12	0.847536	2.29363	0.748365	4.44724e-06	-0.0159288
0.8	0.2	1.16	0.877788	2.3755	0.744685	3.06966e-06	-0.0159431
0.8	0.2	1.2	0.909538	2.46142	0.741366	2.10644e-06	-0.0159541
0.8	0.2	1.24	0.942852	2.55158	0.738386	1.43701e-06	-0.0159627
0.8	0.2	1.28	0.977794	2.64614	0.735725	9.74599e-07	-0.0159692
0.8	0.2	1.32	1.01443	2.74527	0.73336	6.56702e-07	-0.0159742
0.8	0.2	1.36	1.05283	2.84919	0.731276	4.36693e-07	-0.015978
0.8	0.2	1.4	1.09308	2.95813	0.729466	2.85919e-07	-0.0159808
0.8	0.2	1.44	1.13528	3.07232	0.727918	1.8418e-07	-0.0159828
0.8	0.2	1.48	1.17949	3.19198	0.726614	1.16637e-07	-0.0159843
0.8	0.2	1.52	1.2258	3.31731	0.725535	7.25552e-08	-0.0159854
0.8	0.2	1.56	1.27429	3.44851	0.724657	4.42972e-08	-0.0159861
0.8	0.2	1.6	1.32501	3.58577	0.723955	2.65205e-08	-0.0159866
0.8	0.2	1.64	1.37803	3.72928	0.723406	1.55558e-08	-0.0159869
0.8	0.2	1.68	1.43344	3.87921	0.722985	8.93121e-09	-0.0159871
0.8	0.2	1.72	1.49128	4.03576	0.722668	5.01441e-09	-0.0159873
0.8	0.2	1.76	1.55165	4.19911	0.722436	2.75041e-09	-0.0159874
0.8	0.2	1.8	1.6146	4.36948	0.722269	1.47233e-09	-0.0159874
0.8	0.2	1.84	1.68022	4.54706	0.722153	7.68406e-10	-0.0159875
0.8	0.2	1.88	1.7486	4.73211	0.722073	3.90563e-10	-0.0159875
0.8	0.2	1.92	1.81983	4.92487	0.722021	1.93119e-10	-0.0159875
0.8	0.2	1.96	1.89401	5.12562	0.721986	9.27886e-11	-0.0159875
0.8	0.2	2	1.97124	5.33464	0.721965	4.32699e-11	-0.0159875
0.8	0.2	2.04	2.05165	5.55225	0.721952	1.95598e-11	-0.0159875
0.8	0.2	2.08	2.13536	5.77878	0.721944	8.56001e-12	-0.0159875
0.8	0.2	2.12	2.22249	6.01458	0.72194	3.62194e-12	-0.0159875
0.8	0.2	2.16	2.31319	6.26002	0.721938	1.47968e-12	-0.0159875
0.8	0.2	2.2	2.40759	6.51549	0.721936	5.82809e-13	-0.0159875
0.8	0.2	2.24	2.50584	6.78138	0.721936	2.2099e-13	-0.0159875
0.8	0.2	2.28	2.6081	7.05813	0.721935	8.05437e-14	-0.0159875
0.8	0.2	2.32	2.71454	7.34618	0.721935	2.8171e-14	-0.0159875
0.8	0.2	2.36	2.82532	7.64598	0.721935	9.43958e-15	-0.0159875
0.8	0.2	2.4	2.94063	7.95802	0.721935	3.025e-15	-0.0159875
0.8	0.2	2.44	3.06064	8.28279	0.721935	9.25396e-16	-0.0159875
0.8	0.2	2.48	3.18554	8.62082	0.721935	2.69735e-16	-0.0159875
0.8	0.2	2.52	3.31555	8.97264	0.721935	7.47647e-17	-0.0159875
0.8	0.2	2.56	3.45086	9.33882	0.721935	1.9666e-17	-0.0159875
0.8	0.2	2.6	3.59169	9.71995	0.721935	4.89851e-18	-0.0159875
0.8	0.2	2.64	3.73827	10.1166	0.721935	1.15286e-18	-0.0159875
0.8	0.2	2.68	3.89083	10.5295	0.721935	2.5577e-19	-0.0159875
0.8	0.2	2.72	4.04962	10.9592	0.721935	5.33624e-20	-0.0159875
0.8	0.2	2.76	4.21489	11.4065	0.721935	1.04435e-20	-0.0159875
0.8	0.2	2.8	4.3869	11.872	0.721935	1.91224e-21	-0.0159875
0.8	0.2	2.84	4.56593	12.3565	0.721935	3.26702e-22	-0.0159875
0.8	0.2	2.88	4.75227	12.8608	0.721935	5.1933e-23	-0.0159875
0.8	0.2	2.92	4.94622	13.3856	0.721935	7.65841e-24	-0.0159875
0.8	0.2	2.96	5.14808	13.9319	0.721935	1.0445e-24	-0.0159875
0.8	0.2	3	5.35817	14.5005	0.721935	1.31331e-25	-0.0159875
0.8	0.2	3.04	5.57684	15.0922	0.721935	1.51731e-26	-0.0159875
0.8	0.2	3.08	5.80444	15.7082	0.721935	1.6052e-27	-0.0159875
0.8	0.2	3.12	6.04132	16.3492	0.721935	1.54942e-28	-0.0159875
0.8	0.2	3.16	6.28787	17.0164	0.721935	1.35949e-29	-0.0159875
0.8	0.2	3.2	6.54449	17.7109	0.721935	1.08007e-30	-0.0159875
0.8	0.2	3.24	6.81157	18.4337	0.721935	7.73817e-32	-0.0159875
0.8	0.2	3.28	7.08956	19.186	0.721935	4.97857e-33	-0.0159875
0.8	0.2	3.32	7.37889	19.969	0.721935	2.86381e-34	-0.0159875
0.8	0.2	3.36	7.68003	20.7839	0.721935	1.46613e-35	-0.0159875
0.8	0.2	3.4	7.99345	21.6321	0.721935	6.64847e-37	-0.0159875
0.8	0.2	3.44	8.31967	22.515	0.721935	2.65732e-38	-0.0159875
0.8	0.2	3.48	8.65921	23.4338	0.721935	9.31328e-40	-0.0159875
0.8	0.2	3.52	9.01259	24.3902	0.721935	2.84687e-41	-0.0159875
0.8	0.2	3.56	9.38041	25.3855	0.721935	7.5477e-43	-0.0159875
0.8	0.2	3.6	9.76323	26.4216	0.721935	1.72553e-44	-0.0159875
0.8	0.2	3.64	10.1617	27.4998	0.721935	3.38114e-46	-0.0159875
0.8	0.2	3.68	10.5764	28.6221	0.721935	5.64293e-48	-0.0159875
0.8	0.2	3.72	11.008	29.7902	0.721935	7.969e-50	-0.0159875
0.8	0.2	3.76	11.4573	31.006	0.721935	9.458e-52	-0.0159875
0.8	0.2	3.8	11.9248	32.2714	0.721935	9.36719e-54	-0.0159875
0.8	0.2	3.84	12.4115	33.5884	0.721935	7.68471e-56	-0.0159875
0.8	0.2	3.88	12.918	34.9591	0.721935	5.18222e-58	-0.0159875
0.8	0.2	3.92	13.4452	36.3859	0.721935	2.84971e-60	-0.0159875
0.8	0.2	3.96	13.9939	37.8708	0.721935	1.26726e-62	-0.0159875
0.8	0.2	4	14.565	39.4163	0.721935	4.518e-65	-0.0159875
0.8	0.2	4.04	15.1594	41.0249	0.721935	1.27976e-67	-0.0159875
0.8	0.2	4.08	15.7781	42.6992	0.721935	2.8532e-70	-0.0159875
0.8	0.2	4.12	16.422	44.4418	0.721935	4.95812e-73	-0.0159875
0.8	0.2	4.16	17.0922	46.2555	0.721935	6.64762e-76	-0.0159875
0.8	0.2	4.2	17.7898	48.1432	0.721935	6.80431e-79	-0.0159875
0.8	0.2	4.24	18.5158	50.108	0.721935	5.25879e-82	-0.0159875
0.8	0.2	4.28	19.2714	52.1529	0.721935	3.03385e-85	-0.0159875
0.8	0.2	4.32	20.0579	54.2813	0.721935	1.291e-88	-0.0159875
0.8	0.2	4.36	20.8765	56.4966	0.721935	4.00215e-92	-0.0159875
0.8	0.2	4.4	21.7285	58.8022	0.721935	8.92232e-96	-0.0159875
0.8	0.2	4.44	22.6152	61.202	0.721935	1.41137e-99	-0.0159875
0.8	0.2	4.48	23.5382	63.6997	0.721935	1.56208e-103	-0.0159875
0.8	0.2	4.52	24.4988	66.2993	0.721935	1.19218e-107	-0.0159875
0.8	0.2	4.56	25.4986	69.0051	0.721935	6.1797e-112	-0.0159875
0.8	0.2	4.6	26.5392	71.8212	0.721935	2.14157e-116	-0.0159875
0.8	0.2	4.64	27.6223	74.7523	0.721935	4.88098e-121	-0.0159875
0.8	0.2	4.68	28.7496	77.803	0.721935	7.19238e-126	-0.0159875
0.8	0.2	4.72	29.9229	80.9782	0.721935	6.73145e-131	-0.0159875
0.8	0.2	4.76	31.144	84.283	0.721935	3.92811e-136	-0.0159875
0.8	0.2	4.8	32.4151	87.7226	0.721935	1.40198e-141	-0.0159875
0.8	0.2	4.84	33.7379	91.3027	0.721935	2.99976e-147	-0.0159875
0.8	0.2	4.88	35.1148	95.0288	0.721935	3.76857e-153	-0.0159875
0.8	0.2	4.92	36.5479	98.907	0.721935	2.72021e-159	-0.0159875
0.8	0.2	4.96	38.0394	102.943	0.721935	1.10302e-165	-0.0159875
0.8	0.2	5	39.5918	107.145	0.721935	2.45441e-172	-0.0159875
0.8	0.2	5.04	41.2076	111.517	0.721935	2.92492e-179	-0.0159875
0.8	0.2	5.08	42.8893	116.068	0.721935	1.82008e-186	-0.0159875
0.8	0.2	5.12	44.6397	120.805	0.721935	5.76046e-194	-0.0159875
0.8	0.2	5.16	46.4615	125.735	0.721935	9.02285e-202	-0.0159875
0.8	0.2	5.2	48.3576	130.867	0.721935	6.79876e-210	-0.0159875
0.8	0.2	5.24	50.3311	136.208	0.721935	2.39291e-218	-0.0159875
0.8	0.2	5.28	52.3851	141.766	0.721935	3.81565e-227	-0.0159875
0.8	0.2	5.32	54.523	147.552	0.721935	2.6706e-236	-0.0159875
0.8	0.2	5.36	56.7481	153.574	0.721935	7.93979e-246	-0.0159875
0.8	0.2	5.4	59.0641	159.841	0.721935	9.69263e-256	-0.0159875
0.8	0.2	5.44	61.4745	166.364	0.721935	4.69131e-266	-0.0159875
0.8	0.2	5.48	63.9834	173.154	0.721935	8.68314e-277	-0.0159875
0.8	0.2	5.52	66.5946	180.22	0.721935	5.92166e-288	-0.0159875
0.8	0.2	5.56	69.3123	187.575	0.721935	1.43225e-299	-0.0159875
0.8	0.2	5.6	72.141	195.23	0.721935	1.18155e-311	-0.0159875
0.8	0.2	5.64	75.0852	203.198	0.721935	4.94066e-324	-0.0159875
0.8	0.2	5.68	78.1494	211.49	0.721935	0	-0.0159875
0.8	0.2	5.72	81.3388	220.122	0.721935	0	-0.0159875
0.8	0.2	5.76	84.6583	229.105	0.721935	0	-0.0159875
0.8	0.2	5.8	88.1133	238.455	0.721935	0	-0.0159875
0.8	0.2	5.84	91.7092	248.186	0.721935	0	-0.0159875
0.8	0.2	5.88	95.4519	258.315	0.721935	0	-0.0159875
0.8	0.2	5.92	99.3474	268.857	0.721935	0	-0.0159875
0.8	0.2	5.96	103.402	279.829	0.721935	0	-0.0159875
0.8	0.2	6	107.622	291.249	0.721935	0	-0.0159875
0.8	0.2	6.04	112.014	303.136	0.721935	0	-0.0159875
0.8	0.2	6.08	116.585	315.507	0.721935	0	-0.0159875
0.8	0.2	6.12	121.343	328.383	0.721935	0	-0.0159875
0.8	0.2	6.16	126.295	341.784	0.721935	0	-0.0159875
0.8	0.2	6.2	131.45	355.733	0.721935	0	-0.0159875
0.8	0.2	6.24	136.814	370.251	0.721935	0	-0.0159875
0.8	0.2	6.28	142.398	385.361	0.721935	0	-0.0159875
0.8	0.2	6.32	148.209	401.088	0.721935	0	-0.0159875
0.8	0.2	6.36	154.257	417.456	0.721935	0	-0.0159875
0.8	0.2	6.4	160.553	434.493	0.721935	0	-0.0159875
0.8	0.2	6.44	167.105	452.225	0.721935	0	-0.0159875
0.8	0.2	6.48	173.925	470.681	0.721935	0	-0.0159875
0.8	0.2	6.52	181.023	489.89	0.721935	0	-0.0159875
0.8	0.2	6.56	188.41	509.882	0.721935	0	-0.0159875
0.8	0.2	6.6	196.1	530.691	0.721935	0	-0.0159875
0.8	0.2	6.64	204.103	552.349	0.721935	0	-0.0159875
0.8	0.2	6.68	212.432	574.891	0.721935	0	-0.0159875
0.8	0.2	6.72	221.102	598.353	0.721935	0	-0.0159875
0.8	0.2	6.76	230.125	622.772	0.721935	0	-0.0159875
0.8	0.2	6.8	239.517	648.188	0.721935	0	-0.0159875
0.8	0.2	6.84	249.292	674.641	0.721935	0	-0.0159875
0.8	0.2	6.88	259.465	702.173	0.721935	0	-0.0159875
0.8	0.2	6.92	270.054	730.829	0.721935	0	-0.0159875
0.8	0.2	6.96	281.075	760.655	0.721935	0	-0.0159875
0.8	0.2	7	292.546	791.698	0.721935	0	-0.0159875
0.8	0.2	7.04	304.485	824.008	0.721935	0	-0.0159875
0.8	0.2	7.08	316.912	857.636	0.721935	0	-0.0159875
0.8	0.2	7.12	329.845	892.637	0.721935	0	-0.0159875
0.8	0.2	7.16	343.306	929.066	0.721935	0	-0.0159875
0.8	0.2	7.2	357.317	966.982	0.721935	0	-0.0159875
0.8	0.2	7.24	371.899	1006.45	0.721935	0	-0.0159875
0.8	0.2	7.28	387.077	1047.52	0.721935	0	-0.0159875
0.8	0.2	7.32	402.874	1090.27	0.721935	0	-0.0159875
0.8	0.2	7.36	419.315	1134.76	0.721935	0	-0.0159875
0.8	0.2	7.4	436.428	1181.07	0.721935	0	-0.0159875
0.8	0.2	7.44	454.239	1229.28	0.721935	0	-0.0159875
0.8	0.2	7.48	472.777	1279.44	0.721935	0	-0.0159875
0.8	0.2	7.52	492.071	1331.66	0.721935	0	-0.0159875
0.8	0.2	7.56	512.153	1386	0.721935	0	-0.0159875
0.8	0.2	7.6	533.054	1442.57	0.721935	0	-0.0159875
0.8	0.2	7.64	554.808	1501.44	0.721935	0	-0.0159875
0.8	0.2	7.68	577.451	1562.72	0.721935	0	-0.0159875
0.8	0.2	7.72	601.017	1626.49	0.721935	0	-0.0159875
0.8	0.2	7.76	625.545	1692.87	0.721935	0	-0.0159875
0.8	0.2	7.8	651.074	1761.96	0.721935	0	-0.0159875
0.8	0.2	7.84	677.645	1833.86	0.721935	0	-0.0159875
0.8	0.2	7.88	705.3	1908.7	0.721935	0	-0.0159875
0.8	0.2	7.92	734.084	1986.6	0.721935	0	-0.0159875
0.8	0.2	7.96	764.042	2067.68	0.721935	0	-0.0159875
0.8	0.2	8	795.223	2152.06	0.721935	0	-0.0159875
0.8	0.2	8.04	827.677	2239.89	0.721935	0	-0.0159875
0.8	0.2	8.08	861.455	2331.3	0.721935	0	-0.0159875
0.8	0.2	8.12	896.612	2426.44	0.721935	0	-0.0159875
0.8	0.2	8.16	933.203	2525.46	0.721935	0	-0.0159875
0.8	0.2	8.2	971.288	2628.53	0.721935	0	-0.0159875
0.8	0.2	8.24	1010.93	2735.8	0.721935	0	-0.0159875
0.8	0.2	8.28	1052.18	2847.45	0.721935	0	-0.0159875
0.8	0.2	8.32	1095.12	2963.66	0.721935	0	-0.0159875
0.8	0.2	8.36	1139.82	3084.61	0.721935	0	-0.0159875
0.8	0.2	8.4	1186.33	3210.49	0.721935	0	-0.0159875
0.8	0.2	8.44	1234.75	3341.52	0.721935	0	-0.0159875
0.8	0.2	8.48	1285.14	3477.89	0.721935	0	-0.0159875
0.8	0.2	8.52	1337.59	3619.82	0.721935	0	-0.0159875
0.8	0.2	8.56	1392.18	3767.55	0.721935	0	-0.0159875
0.8	0.2	8.6	1448.99	3921.31	0.721935	0	-0.0159875
0.8	0.2	8.64	1508.13	4081.34	0.721935	0	-0.0159875
0.8	0.2	8.68	1569.67	4247.9	0.721935	0	-0.0159875
0.8	0.2	8.72	1633.73	4421.26	0.721935	0	-0.0159875
0.8	0.2	8.76	1700.41	4601.7	0.721935	0	-0.0159875
0.8	0.2	8.8	1769.8	4789.49	0.721935	0	-0.0159875
0.8	0.2	8.84	1842.03	4984.96	0.721935	0	-0.0159875
0.8	0.2	8.88	1917.2	5188.4	0.721935	0	-0.0159875
0.8	0.2	8.92	1995.45	5400.14	0.721935	0	-0.0159875
0.8	0.2	8.96	2076.88	5620.52	0.721935	0	-0.0159875
0.8	0.2	9	2161.64	5849.9	0.721935	0	-0.0159875
0.8	0.2	9.04	2249.86	6088.64	0.721935	0	-0.0159875
0.8	0.2	9.08	2341.68	6337.12	0.721935	0	-0.0159875
0.8	0.2	9.12	2437.24	6595.75	0.721935	0	-0.0159875
0.8	0.2	9.16	2536.71	6864.92	0.721935	0	-0.0159875
0.8	0.2	9.2	2640.23	7145.09	0.721935	0	-0.0159875
0.8	0.2	9.24	2747.98	7436.68	0.721935	0	-0.0159875
0.8	0.2	9.28	2860.13	7740.18	0.721935	0	-0.0159875
0.8	0.2	9.32	2976.86	8056.06	0.721935	0	-0.0159875
0.8	0.2	9.36	3098.34	8384.84	0.721935	0	-0.0159875
0.8	0.2	9.4	3224.79	8727.03	0.721935	0	-0.0159875
0.8	0.2	9.44	3356.4	9083.18	0.721935	0	-0.0159875
0.8	0.2	9.48	3493.37	9453.88	0.721935	0	-0.0159875
0.8	0.2	9.52	3635.94	9839.7	0.721935	0	-0.0159875
0.8	0.2	9.56	3784.33	10241.3	0.721935	0	-0.0159875
0.8	0.2	9.6	3938.77	10659.2	0.721935	0	-0.0159875
0.8	0.2	9.64	4099.51	11094.2	0.721935	0	-0.0159875
0.8	0.2	9.68	4266.82	11547	0.721935	0	-0.0159875
0.8	0.2	9.72	4440.95	12018.2	0.721935	0	-0.0159875
0.8	0.2	9.76	4622.19	12508.7	0.721935	0	-0.0159875
0.8	0.2	9.8	4810.82	13019.2	0.721935	0	-0.0159875
0.8	0.2	9.84	5007.15	13550.5	0.721935	0	-0.0159875
0.8	0.2	9.88	5211.5	14103.5	0.721935	0	-0.0159875
0.8	0.2	9.92	5424.19	14679.1	0.721935	0	-0.0159875
0.8	0.2	9.96	5645.55	15278.2	0.721935	0	-0.0159875
0.8	0.2	10	5875.95	15901.7	0.721935	0	-0.0159875
