# Filename: vlt_FPquench_vsl_3_T_1_0.1_P_00.050_lmax10_dl0.008_tmax1_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 4 (2011 Mar 28 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=1, dt0=0.0001, a0=1, a03=1, a06=1, CONST=0.6

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	6	0.384044	0.129914	0.000322025	1.44787e-17
0.1	0.9	6.04	0.383997	0.129898	0.00030936	1.13894e-17
0.1	0.9	6.08	0.383952	0.129883	0.000297195	8.95918e-18
0.1	0.9	6.12	0.383909	0.129868	0.00028551	7.04754e-18
0.1	0.9	6.16	0.383867	0.129854	0.000274285	5.54379e-18
0.1	0.9	6.2	0.383828	0.129841	0.000263503	4.3609e-18
0.1	0.9	6.24	0.383789	0.129828	0.000253145	3.43041e-18
0.1	0.9	6.28	0.383752	0.129815	0.000243196	2.69845e-18
0.1	0.9	6.32	0.383717	0.129803	0.000233639	2.12268e-18
0.1	0.9	6.36	0.383683	0.129792	0.000224458	1.66976e-18
0.1	0.9	6.4	0.38365	0.129781	0.000215638	1.31348e-18
0.1	0.9	6.44	0.383619	0.12977	0.000207166	1.03322e-18
0.1	0.9	6.48	0.383589	0.12976	0.000199027	8.12758e-19
0.1	0.9	6.52	0.38356	0.12975	0.000191209	6.39338e-19
0.1	0.9	6.56	0.383532	0.129741	0.000183698	5.02921e-19
0.1	0.9	6.6	0.383505	0.129732	0.000176483	3.95612e-19
0.1	0.9	6.64	0.38348	0.129723	0.000169552	3.11199e-19
0.1	0.9	6.68	0.383455	0.129715	0.000162893	2.44798e-19
0.1	0.9	6.72	0.383431	0.129707	0.000156496	1.92565e-19
0.1	0.9	6.76	0.383409	0.129699	0.000150351	1.51477e-19
0.1	0.9	6.8	0.383387	0.129692	0.000144447	1.19156e-19
0.1	0.9	6.84	0.383366	0.129685	0.000138776	9.37314e-20
0.1	0.9	6.88	0.383346	0.129678	0.000133327	7.37318e-20
0.1	0.9	6.92	0.383326	0.129671	0.000128093	5.79995e-20
0.1	0.9	6.96	0.383308	0.129665	0.000123065	4.5624e-20
0.1	0.9	7	0.38329	0.129659	0.000118234	3.58891e-20
0.1	0.9	7.04	0.383273	0.129653	0.000113593	2.82314e-20
0.1	0.9	7.08	0.383256	0.129647	0.000109134	2.22076e-20
0.1	0.9	7.12	0.38324	0.129642	0.00010485	1.74691e-20
0.1	0.9	7.16	0.383225	0.129637	0.000100735	1.37417e-20
0.1	0.9	7.2	0.38321	0.129632	9.67814e-05	1.08096e-20
0.1	0.9	7.24	0.383196	0.129627	9.29832e-05	8.50312e-21
0.1	0.9	7.28	0.383183	0.129623	8.93341e-05	6.68879e-21
0.1	0.9	7.32	0.38317	0.129618	8.58284e-05	5.26159e-21
0.1	0.9	7.36	0.383157	0.129614	8.24603e-05	4.13891e-21
0.1	0.9	7.4	0.383146	0.12961	7.92245e-05	3.25578e-21
0.1	0.9	7.44	0.383134	0.129606	7.61158e-05	2.56109e-21
0.1	0.9	7.48	0.383123	0.129602	7.31291e-05	2.01463e-21
0.1	0.9	7.52	0.383112	0.129599	7.02598e-05	1.58476e-21
0.1	0.9	7.56	0.383102	0.129595	6.7503e-05	1.24662e-21
0.1	0.9	7.6	0.383092	0.129592	6.48545e-05	9.80623e-22
0.1	0.9	7.64	0.383083	0.129589	6.231e-05	7.71386e-22
0.1	0.9	7.68	0.383074	0.129586	5.98654e-05	6.06793e-22
0.1	0.9	7.72	0.383065	0.129583	5.75167e-05	4.77321e-22
0.1	0.9	7.76	0.383057	0.12958	5.52603e-05	3.75474e-22
0.1	0.9	7.8	0.383049	0.129577	5.30924e-05	2.95358e-22
0.1	0.9	7.84	0.383041	0.129575	5.10096e-05	2.32337e-22
0.1	0.9	7.88	0.383034	0.129572	4.90085e-05	1.82763e-22
0.1	0.9	7.92	0.383027	0.12957	4.7086e-05	1.43766e-22
0.1	0.9	7.96	0.38302	0.129568	4.52389e-05	1.1309e-22
0.1	0.9	8	0.383013	0.129565	4.34643e-05	8.89601e-23
0.1	0.9	8.04	0.383007	0.129563	4.17594e-05	6.99785e-23
0.1	0.9	8.08	0.383001	0.129561	4.01213e-05	5.5047e-23
0.1	0.9	8.12	0.382995	0.129559	3.85476e-05	4.33015e-23
0.1	0.9	8.16	0.38299	0.129557	3.70356e-05	3.40622e-23
0.1	0.9	8.2	0.382984	0.129555	3.55829e-05	2.67943e-23
0.1	0.9	8.24	0.382979	0.129554	3.41872e-05	2.10771e-23
0.1	0.9	8.28	0.382974	0.129552	3.28463e-05	1.65798e-23
0.1	0.9	8.32	0.382969	0.12955	3.1558e-05	1.30422e-23
0.1	0.9	8.36	0.382965	0.129549	3.03202e-05	1.02593e-23
0.1	0.9	8.4	0.38296	0.129547	2.9131e-05	8.07027e-24
0.1	0.9	8.44	0.382956	0.129546	2.79884e-05	6.3483e-24
0.1	0.9	8.48	0.382952	0.129545	2.68907e-05	4.99375e-24
0.1	0.9	8.52	0.382948	0.129543	2.5836e-05	3.92822e-24
0.1	0.9	8.56	0.382944	0.129542	2.48228e-05	3.09005e-24
0.1	0.9	8.6	0.382941	0.129541	2.38492e-05	2.43072e-24
0.1	0.9	8.64	0.382937	0.12954	2.29139e-05	1.91207e-24
0.1	0.9	8.68	0.382934	0.129539	2.20152e-05	1.50409e-24
0.1	0.9	8.72	0.382931	0.129537	2.11518e-05	1.18316e-24
0.1	0.9	8.76	0.382928	0.129536	2.03223e-05	9.30704e-25
0.1	0.9	8.8	0.382925	0.129535	1.95253e-05	7.32118e-25
0.1	0.9	8.84	0.382922	0.129535	1.87595e-05	5.75904e-25
0.1	0.9	8.88	0.382919	0.129534	1.80238e-05	4.53022e-25
0.1	0.9	8.92	0.382917	0.129533	1.7317e-05	3.5636e-25
0.1	0.9	8.96	0.382914	0.129532	1.66379e-05	2.80323e-25
0.1	0.9	9	0.382912	0.129531	1.59854e-05	2.20509e-25
0.1	0.9	9.04	0.38291	0.12953	1.53585e-05	1.73459e-25
0.1	0.9	9.08	0.382908	0.12953	1.47562e-05	1.36448e-25
0.1	0.9	9.12	0.382905	0.129529	1.41775e-05	1.07333e-25
0.1	0.9	9.16	0.382903	0.129528	1.36216e-05	8.44314e-26
0.1	0.9	9.2	0.382901	0.129528	1.30874e-05	6.64161e-26
0.1	0.9	9.24	0.3829	0.129527	1.25742e-05	5.22447e-26
0.1	0.9	9.28	0.382898	0.129526	1.20811e-05	4.10971e-26
0.1	0.9	9.32	0.382896	0.129526	1.16073e-05	3.23282e-26
0.1	0.9	9.36	0.382895	0.129525	1.11521e-05	2.54302e-26
0.1	0.9	9.4	0.382893	0.129525	1.07148e-05	2.00041e-26
0.1	0.9	9.44	0.382891	0.129524	1.02946e-05	1.57358e-26
0.1	0.9	9.48	0.38289	0.129524	9.89094e-06	1.23782e-26
0.1	0.9	9.52	0.382889	0.129523	9.50307e-06	9.73703e-27
0.1	0.9	9.56	0.382887	0.129523	9.13042e-06	7.65942e-27
0.1	0.9	9.6	0.382886	0.129522	8.77238e-06	6.02511e-27
0.1	0.9	9.64	0.382885	0.129522	8.42839e-06	4.73952e-27
0.1	0.9	9.68	0.382884	0.129522	8.09788e-06	3.72823e-27
0.1	0.9	9.72	0.382883	0.129521	7.78034e-06	2.93273e-27
0.1	0.9	9.76	0.382882	0.129521	7.47525e-06	2.30697e-27
0.1	0.9	9.8	0.382881	0.12952	7.18212e-06	1.81472e-27
0.1	0.9	9.84	0.38288	0.12952	6.90049e-06	1.42751e-27
0.1	0.9	9.88	0.382879	0.12952	6.6299e-06	1.12292e-27
0.1	0.9	9.92	0.382878	0.12952	6.36992e-06	8.83318e-28
0.1	0.9	9.96	0.382877	0.129519	6.12014e-06	6.94842e-28
0.1	0.9	10	0.382877	0.129519	5.88016e-06	5.73458e-28

# time step n_t = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	0.0107069
0.1	0.9	0.04	2.90428	0.982456	0.943933	0.0104815
0.1	0.9	0.08	2.82189	0.954586	0.881194	0.00981114
0.1	0.9	0.12	2.71676	0.919022	0.8151	0.00887213
0.1	0.9	0.16	2.59725	0.878596	0.74869	0.00780997
0.1	0.9	0.2	2.47086	0.835841	0.684328	0.00673482
0.1	0.9	0.24	2.34337	0.792713	0.62357	0.00572003
0.1	0.9	0.28	2.21868	0.750533	0.567241	0.00480627
0.1	0.9	0.32	2.09909	0.710078	0.515622	0.00400935
0.1	0.9	0.36	1.98572	0.671728	0.468649	0.00332892
0.1	0.9	0.4	1.87896	0.635614	0.426065	0.0027557
0.1	0.9	0.44	1.77877	0.601719	0.387529	0.00227667
0.1	0.9	0.48	1.68488	0.56996	0.352682	0.00187811
0.1	0.9	0.52	1.59699	0.540227	0.321176	0.00154723
0.1	0.9	0.56	1.51475	0.512408	0.292692	0.00127281
0.1	0.9	0.6	1.43786	0.486397	0.26694	0.00104537
0.1	0.9	0.64	1.36603	0.462098	0.243661	0.000856987
0.1	0.9	0.68	1.299	0.439423	0.222619	0.000701107
0.1	0.9	0.72	1.23653	0.418291	0.203604	0.000572305
0.1	0.9	0.76	1.17838	0.398623	0.186422	0.00046607
0.1	0.9	0.8	1.12434	0.38034	0.170898	0.000378643
0.1	0.9	0.84	1.07416	0.363367	0.156869	0.000306873
0.1	0.9	0.88	1.02763	0.347625	0.144189	0.000248115
0.1	0.9	0.92	0.984514	0.33304	0.132723	0.000200144
0.1	0.9	0.96	0.944594	0.319536	0.122348	0.000161091
0.1	0.9	1	0.907649	0.307039	0.112953	0.000129387
0.1	0.9	1.04	0.873469	0.295476	0.104437	0.000103719
0.1	0.9	1.08	0.841849	0.28478	0.09671	8.29908e-05
0.1	0.9	1.12	0.812595	0.274884	0.0896891	6.62933e-05
0.1	0.9	1.16	0.785523	0.265726	0.0833014	5.28733e-05
0.1	0.9	1.2	0.76046	0.257248	0.0774815	4.21103e-05
0.1	0.9	1.24	0.737245	0.249395	0.0721708	3.34951e-05
0.1	0.9	1.28	0.715728	0.242116	0.0673172	2.66114e-05
0.1	0.9	1.32	0.695771	0.235365	0.0628742	2.11202e-05
0.1	0.9	1.36	0.677246	0.229098	0.0588005	1.67461e-05
0.1	0.9	1.4	0.660036	0.223276	0.0550593	1.32667e-05
0.1	0.9	1.44	0.644033	0.217863	0.0516178	1.05021e-05
0.1	0.9	1.48	0.629139	0.212825	0.0484469	8.30793e-06
0.1	0.9	1.52	0.615265	0.208131	0.0455207	6.56814e-06
0.1	0.9	1.56	0.602327	0.203755	0.0428162	5.18984e-06
0.1	0.9	1.6	0.590253	0.19967	0.0403127	4.09877e-06
0.1	0.9	1.64	0.578972	0.195854	0.0379918	3.23565e-06
0.1	0.9	1.68	0.568424	0.192286	0.0358371	2.5533e-06
0.1	0.9	1.72	0.558551	0.188946	0.0338339	2.01414e-06
0.1	0.9	1.76	0.549303	0.185817	0.0319689	1.58834e-06
0.1	0.9	1.8	0.54063	0.182884	0.0302305	1.25221e-06
0.1	0.9	1.84	0.532492	0.180131	0.0286079	9.86966e-07
0.1	0.9	1.88	0.524848	0.177545	0.0270916	7.77737e-07
0.1	0.9	1.92	0.517662	0.175114	0.025673	6.12743e-07
0.1	0.9	1.96	0.510902	0.172827	0.0243442	4.82668e-07
0.1	0.9	2	0.504536	0.170674	0.0230982	3.80147e-07
0.1	0.9	2.04	0.498539	0.168645	0.0219287	2.9936e-07
0.1	0.9	2.08	0.492884	0.166732	0.0208299	2.35713e-07
0.1	0.9	2.12	0.487548	0.164927	0.0197965	1.85577e-07
0.1	0.9	2.16	0.482509	0.163223	0.0188237	1.46091e-07
0.1	0.9	2.2	0.477748	0.161612	0.0179071	1.14997e-07
0.1	0.9	2.24	0.473247	0.16009	0.0170429	9.05136e-08
0.1	0.9	2.28	0.468989	0.158649	0.0162273	7.1238e-08
0.1	0.9	2.32	0.464959	0.157286	0.015457	5.60639e-08
0.1	0.9	2.36	0.461141	0.155994	0.014729	4.41196e-08
0.1	0.9	2.4	0.457524	0.154771	0.0140405	3.47183e-08
0.1	0.9	2.44	0.454094	0.15361	0.0133888	2.73191e-08
0.1	0.9	2.48	0.45084	0.15251	0.0127717	2.1496e-08
0.1	0.9	2.52	0.447752	0.151465	0.0121868	1.69135e-08
0.1	0.9	2.56	0.44482	0.150473	0.0116323	1.33075e-08
0.1	0.9	2.6	0.442035	0.149531	0.0111062	1.04701e-08
0.1	0.9	2.64	0.439388	0.148636	0.0106068	8.23742e-09
0.1	0.9	2.68	0.436872	0.147784	0.0101326	6.48072e-09
0.1	0.9	2.72	0.434478	0.146975	0.00968193	5.09856e-09
0.1	0.9	2.76	0.432201	0.146204	0.00925354	4.01111e-09
0.1	0.9	2.8	0.430033	0.145471	0.00884611	3.15555e-09
0.1	0.9	2.84	0.427969	0.144773	0.00845846	2.48245e-09
0.1	0.9	2.88	0.426003	0.144108	0.00808947	1.9529e-09
0.1	0.9	2.92	0.42413	0.143474	0.0077381	1.5363e-09
0.1	0.9	2.96	0.422345	0.14287	0.00740339	1.20856e-09
0.1	0.9	3	0.420643	0.142295	0.00708444	9.50727e-10
0.1	0.9	3.04	0.41902	0.141746	0.00678039	7.47896e-10
0.1	0.9	3.08	0.417472	0.141222	0.00649045	5.88334e-10
0.1	0.9	3.12	0.415994	0.140722	0.00621389	4.62811e-10
0.1	0.9	3.16	0.414584	0.140245	0.00595	3.64068e-10
0.1	0.9	3.2	0.413238	0.13979	0.00569814	2.86391e-10
0.1	0.9	3.24	0.411953	0.139355	0.00545768	2.25286e-10
0.1	0.9	3.28	0.410725	0.13894	0.00522806	1.77218e-10
0.1	0.9	3.32	0.409552	0.138543	0.00500872	1.39405e-10
0.1	0.9	3.36	0.408431	0.138164	0.00479915	1.09661e-10
0.1	0.9	3.4	0.40736	0.137801	0.00459889	8.62624e-11
0.1	0.9	3.44	0.406337	0.137455	0.00440746	6.78565e-11
0.1	0.9	3.48	0.405358	0.137124	0.00422444	5.33778e-11
0.1	0.9	3.52	0.404422	0.136807	0.00404942	4.19884e-11
0.1	0.9	3.56	0.403527	0.136505	0.00388203	3.30292e-11
0.1	0.9	3.6	0.40267	0.136215	0.0037219	2.59816e-11
0.1	0.9	3.64	0.401851	0.135938	0.00356869	2.04377e-11
0.1	0.9	3.68	0.401067	0.135673	0.00342207	1.60768e-11
0.1	0.9	3.72	0.400317	0.135419	0.00328174	1.26464e-11
0.1	0.9	3.76	0.399599	0.135176	0.0031474	9.94796e-12
0.1	0.9	3.8	0.398912	0.134943	0.00301879	7.8253e-12
0.1	0.9	3.84	0.398253	0.134721	0.00289563	6.15556e-12
0.1	0.9	3.88	0.397623	0.134508	0.00277769	4.8421e-12
0.1	0.9	3.92	0.39702	0.134303	0.00266473	3.80891e-12
0.1	0.9	3.96	0.396442	0.134108	0.00255651	2.99617e-12
0.1	0.9	4	0.395888	0.133921	0.00245284	2.35686e-12
0.1	0.9	4.04	0.395358	0.133741	0.00235351	1.85396e-12
0.1	0.9	4.08	0.394849	0.133569	0.00225832	1.45837e-12
0.1	0.9	4.12	0.394363	0.133405	0.00216709	1.14719e-12
0.1	0.9	4.16	0.393896	0.133247	0.00207966	9.02402e-13
0.1	0.9	4.2	0.393449	0.133095	0.00199584	7.09851e-13
0.1	0.9	4.24	0.39302	0.13295	0.0019155	5.58385e-13
0.1	0.9	4.28	0.392609	0.132812	0.00183846	4.39239e-13
0.1	0.9	4.32	0.392216	0.132678	0.00176461	3.45516e-13
0.1	0.9	4.36	0.391838	0.132551	0.00169378	2.71791e-13
0.1	0.9	4.4	0.391476	0.132428	0.00162587	2.13797e-13
0.1	0.9	4.44	0.391129	0.132311	0.00156073	1.68178e-13
0.1	0.9	4.48	0.390796	0.132198	0.00149826	1.32293e-13
0.1	0.9	4.52	0.390477	0.13209	0.00143833	1.04065e-13
0.1	0.9	4.56	0.390171	0.131987	0.00138085	8.18598e-14
0.1	0.9	4.6	0.389878	0.131887	0.00132571	6.4393e-14
0.1	0.9	4.64	0.389596	0.131792	0.00127281	5.06531e-14
0.1	0.9	4.68	0.389326	0.131701	0.00122205	3.9845e-14
0.1	0.9	4.72	0.389067	0.131613	0.00117335	3.13431e-14
0.1	0.9	4.76	0.388818	0.131529	0.00112663	2.46552e-14
0.1	0.9	4.8	0.38858	0.131448	0.00108179	1.93944e-14
0.1	0.9	4.84	0.388351	0.131371	0.00103876	1.52561e-14
0.1	0.9	4.88	0.388132	0.131297	0.000997463	1.20009e-14
0.1	0.9	4.92	0.387921	0.131226	0.000957832	9.44019e-15
0.1	0.9	4.96	0.387719	0.131157	0.000919796	7.4259e-15
0.1	0.9	5	0.387525	0.131092	0.000883288	5.8414e-15
0.1	0.9	5.04	0.387339	0.131029	0.000848246	4.595e-15
0.1	0.9	5.08	0.38716	0.130968	0.00081461	3.61454e-15
0.1	0.9	5.12	0.386989	0.13091	0.000782323	2.8433e-15
0.1	0.9	5.16	0.386825	0.130855	0.000751328	2.23661e-15
0.1	0.9	5.2	0.386667	0.130801	0.000721573	1.75938e-15
0.1	0.9	5.24	0.386515	0.13075	0.000693008	1.38397e-15
0.1	0.9	5.28	0.38637	0.130701	0.000665584	1.08867e-15
0.1	0.9	5.32	0.38623	0.130653	0.000639255	8.56376e-16
0.1	0.9	5.36	0.386096	0.130608	0.000613977	6.73648e-16
0.1	0.9	5.4	0.385967	0.130565	0.000589706	5.29909e-16
0.1	0.9	5.44	0.385844	0.130523	0.000566402	4.16841e-16
0.1	0.9	5.48	0.385725	0.130483	0.000544026	3.27898e-16
0.1	0.9	5.52	0.385611	0.130444	0.00052254	2.57933e-16
0.1	0.9	5.56	0.385502	0.130407	0.000501908	2.02897e-16
0.1	0.9	5.6	0.385397	0.130372	0.000482097	1.59605e-16
0.1	0.9	5.64	0.385297	0.130338	0.000463073	1.25549e-16
0.1	0.9	5.68	0.3852	0.130305	0.000444804	9.87604e-17
0.1	0.9	5.72	0.385107	0.130274	0.00042726	7.76876e-17
0.1	0.9	5.76	0.385018	0.130243	0.000410412	6.11112e-17
0.1	0.9	5.8	0.384932	0.130214	0.000394231	4.80717e-17
0.1	0.9	5.84	0.38485	0.130187	0.000378692	3.78145e-17
0.1	0.9	5.88	0.384771	0.13016	0.000363769	2.97459e-17
0.1	0.9	5.92	0.384695	0.130134	0.000349437	2.3399e-17
0.1	0.9	5.96	0.384622	0.13011	0.000335672	1.84063e-17
0.1	0.9	6	0.384553	0.130086	0.000322451	1.44789e-17
0.1	0.9	6.04	0.384485	0.130063	0.000309753	1.13895e-17
0.1	0.9	6.08	0.384421	0.130042	0.000297558	8.95927e-18
0.1	0.9	6.12	0.384359	0.130021	0.000285845	7.04761e-18
0.1	0.9	6.16	0.3843	0.13	0.000274594	5.54384e-18
0.1	0.9	6.2	0.384243	0.129981	0.000263788	4.36094e-18
0.1	0.9	6.24	0.384188	0.129963	0.000253408	3.43043e-18
0.1	0.9	6.28	0.384135	0.129945	0.000243439	2.69847e-18
0.1	0.9	6.32	0.384084	0.129928	0.000233863	2.12269e-18
0.1	0.9	6.36	0.384036	0.129911	0.000224664	1.66977e-18
0.1	0.9	6.4	0.383989	0.129895	0.000215829	1.31349e-18
0.1	0.9	6.44	0.383944	0.12988	0.000207342	1.03322e-18
0.1	0.9	6.48	0.383901	0.129866	0.00019919	8.12763e-19
0.1	0.9	6.52	0.38386	0.129852	0.000191359	6.39342e-19
0.1	0.9	6.56	0.38382	0.129838	0.000183836	5.02924e-19
0.1	0.9	6.6	0.383782	0.129825	0.00017661	3.95614e-19
0.1	0.9	6.64	0.383746	0.129813	0.000169669	3.11201e-19
0.1	0.9	6.68	0.383711	0.129801	0.000163001	2.44799e-19
0.1	0.9	6.72	0.383677	0.12979	0.000156596	1.92566e-19
0.1	0.9	6.76	0.383644	0.129779	0.000150443	1.51478e-19
0.1	0.9	6.8	0.383613	0.129768	0.000144533	1.19156e-19
0.1	0.9	6.84	0.383583	0.129758	0.000138855	9.37317e-20
0.1	0.9	6.88	0.383554	0.129748	0.0001334	7.3732e-20
0.1	0.9	6.92	0.383527	0.129739	0.00012816	5.79996e-20
0.1	0.9	6.96	0.3835	0.12973	0.000123126	4.56241e-20
0.1	0.9	7	0.383475	0.129721	0.000118291	3.58892e-20
0.1	0.9	7.04	0.38345	0.129713	0.000113645	2.82314e-20
0.1	0.9	7.08	0.383427	0.129705	0.000109182	2.22076e-20
0.1	0.9	7.12	0.383404	0.129698	0.000104895	1.74691e-20
0.1	0.9	7.16	0.383382	0.12969	0.000100776	1.37417e-20
0.1	0.9	7.2	0.383362	0.129683	9.68196e-05	1.08096e-20
0.1	0.9	7.24	0.383342	0.129676	9.30184e-05	8.50314e-21
0.1	0.9	7.28	0.383322	0.12967	8.93666e-05	6.6888e-21
0.1	0.9	7.32	0.383304	0.129664	8.58584e-05	5.2616e-21
0.1	0.9	7.36	0.383286	0.129658	8.2488e-05	4.13892e-21
0.1	0.9	7.4	0.383269	0.129652	7.92501e-05	3.25579e-21
0.1	0.9	7.44	0.383253	0.129646	7.61394e-05	2.56109e-21
0.1	0.9	7.48	0.383237	0.129641	7.31509e-05	2.01463e-21
0.1	0.9	7.52	0.383222	0.129636	7.02798e-05	1.58476e-21
0.1	0.9	7.56	0.383207	0.129631	6.75216e-05	1.24662e-21
0.1	0.9	7.6	0.383193	0.129626	6.48717e-05	9.80624e-22
0.1	0.9	7.64	0.38318	0.129622	6.23258e-05	7.71386e-22
0.1	0.9	7.68	0.383167	0.129617	5.988e-05	6.06794e-22
0.1	0.9	7.72	0.383155	0.129613	5.75302e-05	4.77321e-22
0.1	0.9	7.76	0.383143	0.129609	5.52727e-05	3.75474e-22
0.1	0.9	7.8	0.383132	0.129605	5.31038e-05	2.95358e-22
0.1	0.9	7.84	0.383121	0.129602	5.10202e-05	2.32337e-22
0.1	0.9	7.88	0.38311	0.129598	4.90183e-05	1.82763e-22
0.1	0.9	7.92	0.3831	0.129595	4.7095e-05	1.43766e-22
0.1	0.9	7.96	0.38309	0.129591	4.52472e-05	1.13091e-22
0.1	0.9	8	0.383081	0.129588	4.3472e-05	8.89602e-23
0.1	0.9	8.04	0.383072	0.129585	4.17665e-05	6.99785e-23
0.1	0.9	8.08	0.383063	0.129582	4.01279e-05	5.50471e-23
0.1	0.9	8.12	0.383055	0.129579	3.85536e-05	4.33015e-23
0.1	0.9	8.16	0.383047	0.129577	3.70411e-05	3.40622e-23
0.1	0.9	8.2	0.383039	0.129574	3.5588e-05	2.67943e-23
0.1	0.9	8.24	0.383032	0.129572	3.41919e-05	2.10771e-23
0.1	0.9	8.28	0.383025	0.129569	3.28506e-05	1.65798e-23
0.1	0.9	8.32	0.383018	0.129567	3.1562e-05	1.30422e-23
0.1	0.9	8.36	0.383012	0.129565	3.03239e-05	1.02593e-23
0.1	0.9	8.4	0.383006	0.129563	2.91344e-05	8.07028e-24
0.1	0.9	8.44	0.383	0.129561	2.79916e-05	6.3483e-24
0.1	0.9	8.48	0.382994	0.129559	2.68936e-05	4.99375e-24
0.1	0.9	8.52	0.382988	0.129557	2.58388e-05	3.92822e-24
0.1	0.9	8.56	0.382983	0.129555	2.48253e-05	3.09005e-24
0.1	0.9	8.6	0.382978	0.129553	2.38515e-05	2.43072e-24
0.1	0.9	8.64	0.382973	0.129552	2.2916e-05	1.91207e-24
0.1	0.9	8.68	0.382968	0.12955	2.20172e-05	1.50409e-24
0.1	0.9	8.72	0.382964	0.129549	2.11536e-05	1.18316e-24
0.1	0.9	8.76	0.382959	0.129547	2.0324e-05	9.30704e-25
0.1	0.9	8.8	0.382955	0.129546	1.95268e-05	7.32118e-25
0.1	0.9	8.84	0.382951	0.129544	1.8761e-05	5.75904e-25
0.1	0.9	8.88	0.382947	0.129543	1.80252e-05	4.53022e-25
0.1	0.9	8.92	0.382944	0.129542	1.73182e-05	3.5636e-25
0.1	0.9	8.96	0.38294	0.129541	1.6639e-05	2.80323e-25
0.1	0.9	9	0.382937	0.129539	1.59864e-05	2.20509e-25
0.1	0.9	9.04	0.382934	0.129538	1.53595e-05	1.73459e-25
0.1	0.9	9.08	0.38293	0.129537	1.47571e-05	1.36448e-25
0.1	0.9	9.12	0.382927	0.129536	1.41784e-05	1.07333e-25
0.1	0.9	9.16	0.382925	0.129535	1.36223e-05	8.44314e-26
0.1	0.9	9.2	0.382922	0.129534	1.30881e-05	6.64161e-26
0.1	0.9	9.24	0.382919	0.129533	1.25748e-05	5.22447e-26
0.1	0.9	9.28	0.382917	0.129533	1.20817e-05	4.10972e-26
0.1	0.9	9.32	0.382914	0.129532	1.16079e-05	3.23282e-26
0.1	0.9	9.36	0.382912	0.129531	1.11526e-05	2.54302e-26
0.1	0.9	9.4	0.38291	0.12953	1.07153e-05	2.00041e-26
0.1	0.9	9.44	0.382907	0.12953	1.02951e-05	1.57358e-26
0.1	0.9	9.48	0.382905	0.129529	9.89133e-06	1.23782e-26
0.1	0.9	9.52	0.382903	0.129528	9.50344e-06	9.73703e-27
0.1	0.9	9.56	0.382902	0.129528	9.13076e-06	7.65942e-27
0.1	0.9	9.6	0.3829	0.129527	8.77269e-06	6.02511e-27
0.1	0.9	9.64	0.382898	0.129526	8.42867e-06	4.73952e-27
0.1	0.9	9.68	0.382896	0.129526	8.09815e-06	3.72823e-27
0.1	0.9	9.72	0.382895	0.129525	7.78058e-06	2.93273e-27
0.1	0.9	9.76	0.382893	0.129525	7.47547e-06	2.30697e-27
0.1	0.9	9.8	0.382892	0.129524	7.18233e-06	1.81472e-27
0.1	0.9	9.84	0.38289	0.129524	6.90068e-06	1.42751e-27
0.1	0.9	9.88	0.382889	0.129523	6.63008e-06	1.12292e-27
0.1	0.9	9.92	0.382888	0.129523	6.37009e-06	8.83318e-28
0.1	0.9	9.96	0.382887	0.129523	6.12029e-06	6.94842e-28
0.1	0.9	10	0.382886	0.129522	5.8803e-06	5.73463e-28

# time step n_t = 10001	t = 1.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	0.000308786
0.1	0.9	0.04	3.0715	1.03903	0.998285	0.000306557
0.1	0.9	0.08	3.18971	1.07901	0.996054	0.000300252
0.1	0.9	0.12	3.31034	1.11982	0.993189	0.000291718
0.1	0.9	0.16	3.43277	1.16123	0.989538	0.000282128
0.1	0.9	0.2	3.55616	1.20297	0.984911	0.000272214
0.1	0.9	0.24	3.67933	1.24464	0.979068	0.000262411
0.1	0.9	0.28	3.80073	1.28571	0.971716	0.000252951
0.1	0.9	0.32	3.91831	1.32548	0.962497	0.000243916
0.1	0.9	0.36	4.02944	1.36307	0.950984	0.000235269
0.1	0.9	0.4	4.13082	1.39737	0.936685	0.000226862
0.1	0.9	0.44	4.21852	1.42704	0.919063	0.000218448
0.1	0.9	0.48	4.28802	1.45055	0.897574	0.000209684
0.1	0.9	0.52	4.33457	1.46629	0.871741	0.000200158
0.1	0.9	0.56	4.35373	1.47277	0.841262	0.000189431
0.1	0.9	0.6	4.3422	1.46887	0.806135	0.000177138
0.1	0.9	0.64	4.29869	1.45416	0.766765	0.000163098
0.1	0.9	0.68	4.22464	1.42911	0.724009	0.000147428
0.1	0.9	0.72	4.12427	1.39515	0.679094	0.000130585
0.1	0.9	0.76	4.00395	1.35445	0.633432	0.000113302
