# l	K	y
# DK0 = 3.63798e-11	(data set 7)
0	5.0002433172630845	0.0071901564718590523
0.0333	4.9047749566736227	0.0082297182775436847
0.0666	4.7837412676528972	0.0092351461206589165
0.0999	4.6441810979495308	0.010125946754940144
0.1332	4.4946787219798336	0.010829900209160935
0.1665	4.343870592887221	0.011298297712769956
0.1998	4.1991630989877144	0.011513603047729954
0.2331	4.0660198655458046	0.011487834404727275
0.2664	3.9478480088825552	0.01125441130806659
0.2997	3.8462890811357595	0.010857906669522552
0.333	3.761676179150748	0.010345165045515341
0.3663	3.6934859542046636	0.0097593090909624501
0.3996	3.6407032760535403	0.0091366296470667078
0.4329	3.6020801787570278	0.0085056358482734438
0.4662	3.5763025903141106	0.007887426751869174
0.4995	3.562088141179359	0.0072967139759663397
0.5328	3.5582371654084755	0.006743055188117986
0.5661	3.5636540687294382	0.0062320515458129996
0.5994	3.5773510471994774	0.0057663940627351853
0.6327	3.598441952914083	0.0053467223620182261
0.666	3.626131111072421	0.0049723004992898263
0.6993	3.6596999002365007	0.0046415328746237765
0.7326	3.6984926422611082	0.0043523488734175672
0.7659	3.7419025737205138	0.0041024841338506181
0.7992	3.7893582126484158	0.0038896828645399173
0.8325	3.840310175541517	0.0037118413418200462
0.8658	3.8942183653436206	0.0035671085060050667
0.8991	3.9505393973967609	0.0034539557974785987
0.9324	4.0087141340549275	0.0033712250803919989
0.9657	4.068155251694674	0.0033181605991434871
0.999	4.128234869339944	0.0032944282326021375
1.0323	4.1882724380235787	0.0033001226528332006
1.0656	4.2475233429737749	0.0033357601561215706
1.0989	4.3051690284305053	0.0034022517492297562
1.1322	4.3603099348862271	0.0035008474867541895
1.1655	4.4119631404691724	0.0036330392433744623
1.1988	4.4590672807302925	0.0038004056722368302
1.2321	4.5004979683822803	0.0040043813296361253
1.2654	4.5350973174213962	0.0042459340188137499
1.2987	4.5617209269025878	0.0045251433871550499
1.332	4.5793043192610776	0.0048406930154225218
1.3653	4.5869479002738149	0.0051893195340343059
1.3986	4.5840148637590952	0.0055653032251396402
1.4319	4.5702306583234877	0.00596012511268807
1.4652	4.5457672298573515	0.0063624371188393614
1.4985	4.5112926829857036	0.0067584719642820191
1.5318	4.4679696698236953	0.0071329436752159995
1.5651	4.4173946015151726	0.0074703663800562209
1.5984	4.3614828438685072	0.0077565866259631079
1.6317	4.3023180319263714	0.0079802378854414574
1.665	4.2419915953583782	0.0081338282715786372
1.6983	4.182458690771913	0.0082142674426680055
1.7316	4.125429687990362	0.0082227868570061355
1.7649	4.0723056645180815	0.0081643496397312762
1.7982	4.0241561774309602	0.008046735458561001
1.8315	3.9817307178288086	0.0078795065888779131
1.8648	3.9454924697009952	0.0076730275956802515
1.8981	3.9156634824743719	0.0074376502448938835
