# Filename: 2DKT_FPinject_vsl_IC0_T0.1_lmax5_dl0.004_tmax10000_dt01e-05_linj3_InjConst1e+100.dat
# Source: 2DKT_FPinject.c
# Source version: 3 (2011 Jun 04 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: RESUME=0, IC=0, iTfrac=0.1, qTfrac=0.95, lmax=5, lsteps=1250, (dl=0.004), lpts=1251, ldatamax=250, linj=3, InjConst=1e+100, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	2.76	7.47853	1	4.18667e-89
0.1	0.9	2.78	7.47853	1	1.63581e-89
0.1	0.9	2.8	7.47853	1	6.39141e-90
0.1	0.9	2.82	7.47853	1	2.49724e-90
0.1	0.9	2.84	7.47853	1	9.75718e-91
0.1	0.9	2.86	7.47853	1	3.81231e-91
0.1	0.9	2.88	7.47853	1	1.48954e-91
0.1	0.9	2.9	7.47853	1	5.8199e-92
0.1	0.9	2.92	7.47853	1	2.27394e-92
0.1	0.9	2.94	7.47853	1	8.88471e-93
0.1	0.9	2.96	7.47853	1	3.47142e-93
0.1	0.9	2.98	7.47853	1	1.35635e-93
0.1	0.9	3	7.47853	1	5.2995e-94
0.1	0.9	3.02	7.47853	1	2.07061e-94
0.1	0.9	3.04	7.47853	1	8.09026e-95
0.1	0.9	3.06	7.47853	1	3.16101e-95
0.1	0.9	3.08	7.47853	1	1.23507e-95
0.1	0.9	3.1	7.47853	1	4.82563e-96
0.1	0.9	3.12	7.47853	1	1.88546e-96
0.1	0.9	3.14	7.47853	1	7.36684e-97
0.1	0.9	3.16	7.47853	1	2.87836e-97
0.1	0.9	3.18	7.47853	1	1.12463e-97
0.1	0.9	3.2	7.47853	1	4.39413e-98
0.1	0.9	3.22	7.47853	1	1.71687e-98
0.1	0.9	3.24	7.47853	1	6.70811e-99
0.1	0.9	3.26	7.47853	1	2.62098e-99
0.1	0.9	3.28	7.47853	1	1.02407e-99
0.1	0.9	3.3	7.47853	1	4.00121e-100
0.1	0.9	3.32	7.47853	1	1.56335e-100
0.1	0.9	3.34	7.47853	1	6.10828e-101
0.1	0.9	3.36	7.47853	1	2.38662e-101
0.1	0.9	3.38	7.47853	1	9.32495e-102
0.1	0.9	3.4	7.47853	1	3.64343e-102
0.1	0.9	3.42	7.47853	1	1.42355e-102
0.1	0.9	3.44	7.47853	1	5.56209e-103
0.1	0.9	3.46	7.47853	1	2.17321e-103
0.1	0.9	3.48	7.47853	1	8.49113e-104
0.1	0.9	3.5	7.47853	1	3.31764e-104
0.1	0.9	3.52	7.47853	1	1.29626e-104
0.1	0.9	3.54	7.47853	1	5.06474e-105
0.1	0.9	3.56	7.47853	1	1.97889e-105
0.1	0.9	3.58	7.47853	1	7.73187e-106
0.1	0.9	3.6	7.47853	1	3.02098e-106
0.1	0.9	3.62	7.47853	1	1.18035e-106
0.1	0.9	3.64	7.47853	1	4.61186e-107
0.1	0.9	3.66	7.47853	1	1.80194e-107
0.1	0.9	3.68	7.47853	1	7.0405e-108
0.1	0.9	3.7	7.47853	1	2.75085e-108
0.1	0.9	3.72	7.47853	1	1.07481e-108
0.1	0.9	3.74	7.47853	1	4.19947e-109
0.1	0.9	3.76	7.47853	1	1.64081e-109
0.1	0.9	3.78	7.47853	1	6.41095e-110
0.1	0.9	3.8	7.47853	1	2.50488e-110
0.1	0.9	3.82	7.47853	1	9.78701e-111
0.1	0.9	3.84	7.47853	1	3.82396e-111
0.1	0.9	3.86	7.47853	1	1.49409e-111
0.1	0.9	3.88	7.47853	1	5.83769e-112
0.1	0.9	3.9	7.47853	1	2.28089e-112
0.1	0.9	3.92	7.47853	1	8.91187e-113
0.1	0.9	3.94	7.47853	1	3.48203e-113
0.1	0.9	3.96	7.47853	1	1.36049e-113
0.1	0.9	3.98	7.47853	1	5.3157e-114
0.1	0.9	4	7.47853	1	2.07694e-114
0.1	0.9	4.02	7.47853	1	8.11499e-115
0.1	0.9	4.04	7.47853	1	3.17067e-115
0.1	0.9	4.06	7.47853	1	1.23884e-115
0.1	0.9	4.08	7.47853	1	4.84038e-116
0.1	0.9	4.1	7.47853	1	1.89122e-116
0.1	0.9	4.12	7.47853	1	7.38936e-117
0.1	0.9	4.14	7.47853	1	2.88716e-117
0.1	0.9	4.16	7.47853	1	1.12807e-117
0.1	0.9	4.18	7.47853	1	4.40756e-118
0.1	0.9	4.2	7.47853	1	1.72211e-118
0.1	0.9	4.22	7.47853	1	6.72861e-119
0.1	0.9	4.24	7.47853	1	2.62899e-119
0.1	0.9	4.26	7.47853	1	1.0272e-119
0.1	0.9	4.28	7.47853	1	4.01344e-120
0.1	0.9	4.3	7.47853	1	1.56813e-120
0.1	0.9	4.32	7.47853	1	6.12695e-121
0.1	0.9	4.34	7.47853	1	2.39391e-121
0.1	0.9	4.36	7.47853	1	9.35346e-122
0.1	0.9	4.38	7.47853	1	3.65457e-122
0.1	0.9	4.4	7.47853	1	1.42791e-122
0.1	0.9	4.42	7.47853	1	5.57909e-123
0.1	0.9	4.44	7.47853	1	2.17985e-123
0.1	0.9	4.46	7.47853	1	8.51709e-124
0.1	0.9	4.48	7.47853	1	3.32778e-124
0.1	0.9	4.5	7.47853	1	1.30023e-124
0.1	0.9	4.52	7.47853	1	5.08022e-125
0.1	0.9	4.54	7.47853	1	1.98493e-125
0.1	0.9	4.56	7.47853	1	7.7555e-126
0.1	0.9	4.58	7.47853	1	3.03022e-126
0.1	0.9	4.6	7.47853	1	1.18396e-126
0.1	0.9	4.62	7.47853	1	4.62595e-127
0.1	0.9	4.64	7.47853	1	1.80745e-127
0.1	0.9	4.66	7.47853	1	7.06202e-128
0.1	0.9	4.68	7.47853	1	2.75926e-128
0.1	0.9	4.7	7.47853	1	1.07809e-128
0.1	0.9	4.72	7.47853	1	4.21231e-129
0.1	0.9	4.74	7.47853	1	1.64583e-129
0.1	0.9	4.76	7.47853	1	6.43055e-130
0.1	0.9	4.78	7.47853	1	2.51253e-130
0.1	0.9	4.8	7.47853	1	9.81692e-131
0.1	0.9	4.82	7.47853	1	3.83565e-131
0.1	0.9	4.84	7.47853	1	1.49866e-131
0.1	0.9	4.86	7.47853	1	5.85554e-132
0.1	0.9	4.88	7.47853	1	2.28787e-132
0.1	0.9	4.9	7.47853	1	8.93911e-133
0.1	0.9	4.92	7.47853	1	3.49268e-133
0.1	0.9	4.94	7.47853	1	1.36465e-133
0.1	0.9	4.96	7.47853	1	5.33195e-134
0.1	0.9	4.98	7.47853	1	2.08329e-134
0.1	0.9	5	7.47853	1	8.13979e-135
