# Filename: vlt_FPquench_vsl_3_T_1_0.5_P_00.050_lmax10_dl0.0008_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 5c (2011 Apr 05 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.5, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=12500, (dl=0.0008), lpts=12501, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, FPconst=0.6, Lconst=1

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.5	0.5	0.52	-nan	-nan	-nan	-nan
0.5	0.5	0.56	-nan	-nan	-nan	-nan
0.5	0.5	0.6	-nan	-nan	-nan	-nan
0.5	0.5	0.64	-nan	-nan	-nan	-nan
0.5	0.5	0.68	-nan	-nan	-nan	-nan
0.5	0.5	0.72	-nan	-nan	-nan	-nan
0.5	0.5	0.76	-nan	-nan	-nan	-nan
0.5	0.5	0.8	-nan	-nan	-nan	-nan
0.5	0.5	0.84	-nan	-nan	-nan	-nan
0.5	0.5	0.88	-nan	-nan	-nan	-nan
0.5	0.5	0.92	-nan	-nan	-nan	-nan
0.5	0.5	0.96	-nan	-nan	-nan	-nan
0.5	0.5	1	-nan	-nan	-nan	-nan
0.5	0.5	1.04	-nan	-nan	-nan	-nan
0.5	0.5	1.08	-nan	-nan	-nan	-nan
0.5	0.5	1.12	-nan	-nan	-nan	-nan
0.5	0.5	1.16	-nan	-nan	-nan	-nan
0.5	0.5	1.2	-nan	-nan	-nan	-nan
0.5	0.5	1.24	-nan	-nan	-nan	-nan
0.5	0.5	1.28	-nan	-nan	-nan	-nan
0.5	0.5	1.32	-nan	-nan	-nan	-nan
0.5	0.5	1.36	-nan	-nan	-nan	-nan
0.5	0.5	1.4	-nan	-nan	-nan	-nan
0.5	0.5	1.44	-nan	-nan	-nan	-nan
0.5	0.5	1.48	-nan	-nan	-nan	-nan
0.5	0.5	1.52	-nan	-nan	-nan	-nan
0.5	0.5	1.56	-nan	-nan	-nan	-nan
0.5	0.5	1.6	-nan	-nan	-nan	-nan
0.5	0.5	1.64	-nan	-nan	-nan	-nan
0.5	0.5	1.68	-nan	-nan	-nan	-nan
0.5	0.5	1.72	-nan	-nan	-nan	-nan
0.5	0.5	1.76	-nan	-nan	-nan	-nan
0.5	0.5	1.8	-nan	-nan	-nan	-nan
0.5	0.5	1.84	-nan	-nan	-nan	-nan
0.5	0.5	1.88	-nan	-nan	-nan	-nan
0.5	0.5	1.92	-nan	-nan	-nan	-nan
0.5	0.5	1.96	-nan	-nan	-nan	-nan
0.5	0.5	2	-nan	-nan	-nan	-nan
0.5	0.5	2.04	-nan	-nan	-nan	-nan
0.5	0.5	2.08	-nan	-nan	-nan	-nan
0.5	0.5	2.12	-nan	-nan	-nan	-nan
0.5	0.5	2.16	-nan	-nan	-nan	-nan
0.5	0.5	2.2	-nan	-nan	-nan	-nan
0.5	0.5	2.24	-nan	-nan	-nan	-nan
0.5	0.5	2.28	-nan	-nan	-nan	-nan
0.5	0.5	2.32	-nan	-nan	-nan	-nan
0.5	0.5	2.36	-nan	-nan	-nan	-nan
0.5	0.5	2.4	-nan	-nan	-nan	-nan
0.5	0.5	2.44	-nan	-nan	-nan	-nan
0.5	0.5	2.48	-nan	-nan	-nan	-nan
0.5	0.5	2.52	-nan	-nan	-nan	-nan
0.5	0.5	2.56	-nan	-nan	-nan	-nan
0.5	0.5	2.6	-nan	-nan	-nan	-nan
0.5	0.5	2.64	-nan	-nan	-nan	-nan
0.5	0.5	2.68	-nan	-nan	-nan	-nan
0.5	0.5	2.72	-nan	-nan	-nan	-nan
0.5	0.5	2.76	-nan	-nan	-nan	-nan
0.5	0.5	2.8	-nan	-nan	-nan	-nan
0.5	0.5	2.84	-nan	-nan	-nan	-nan
0.5	0.5	2.88	-nan	-nan	-nan	-nan
0.5	0.5	2.92	-nan	-nan	-nan	-nan
0.5	0.5	2.96	-nan	-nan	-nan	-nan
0.5	0.5	3	-nan	-nan	-nan	-nan
0.5	0.5	3.04	-nan	-nan	-nan	-nan
0.5	0.5	3.08	-nan	-nan	-nan	-nan
0.5	0.5	3.12	-nan	-nan	-nan	-nan
0.5	0.5	3.16	-nan	-nan	-nan	-nan
0.5	0.5	3.2	-nan	-nan	-nan	-nan
0.5	0.5	3.24	-nan	-nan	-nan	-nan
0.5	0.5	3.28	-nan	-nan	-nan	-nan
0.5	0.5	3.32	-nan	-nan	-nan	-nan
0.5	0.5	3.36	-nan	-nan	-nan	-nan
0.5	0.5	3.4	-nan	-nan	-nan	-nan
0.5	0.5	3.44	-nan	-nan	-nan	-nan
0.5	0.5	3.48	-nan	-nan	-nan	-nan
0.5	0.5	3.52	-nan	-nan	-nan	-nan
0.5	0.5	3.56	-nan	-nan	-nan	-nan
0.5	0.5	3.6	-nan	-nan	-nan	-nan
0.5	0.5	3.64	-nan	-nan	-nan	-nan
0.5	0.5	3.68	-nan	-nan	-nan	-nan
0.5	0.5	3.72	-nan	-nan	-nan	-nan
0.5	0.5	3.76	-nan	-nan	-nan	-nan
0.5	0.5	3.8	-nan	-nan	-nan	-nan
0.5	0.5	3.84	-nan	-nan	-nan	-nan
0.5	0.5	3.88	-nan	-nan	-nan	-nan
0.5	0.5	3.92	-nan	-nan	-nan	-nan
0.5	0.5	3.96	-nan	-nan	-nan	-nan
0.5	0.5	4	-nan	-nan	-nan	-nan
0.5	0.5	4.04	-nan	-nan	-nan	-nan
0.5	0.5	4.08	-nan	-nan	-nan	-nan
0.5	0.5	4.12	-nan	-nan	-nan	-nan
0.5	0.5	4.16	-nan	-nan	-nan	-nan
0.5	0.5	4.2	-nan	-nan	-nan	-nan
0.5	0.5	4.24	-nan	-nan	-nan	-nan
0.5	0.5	4.28	-nan	-nan	-nan	-nan
0.5	0.5	4.32	-nan	-nan	-nan	-nan
0.5	0.5	4.36	-nan	-nan	-nan	-nan
0.5	0.5	4.4	-nan	-nan	-nan	-nan
0.5	0.5	4.44	-nan	-nan	-nan	-nan
0.5	0.5	4.48	-nan	-nan	-nan	-nan
0.5	0.5	4.52	-nan	-nan	-nan	-nan
0.5	0.5	4.56	-nan	-nan	-nan	-nan
0.5	0.5	4.6	-nan	-nan	-nan	-nan
0.5	0.5	4.64	-nan	-nan	-nan	-nan
0.5	0.5	4.68	-nan	-nan	-nan	-nan
0.5	0.5	4.72	-nan	-nan	-nan	-nan
0.5	0.5	4.76	-nan	-nan	-nan	-nan
0.5	0.5	4.8	-nan	-nan	-nan	-nan
0.5	0.5	4.84	-nan	-nan	-nan	-nan
0.5	0.5	4.88	-nan	-nan	-nan	-nan
0.5	0.5	4.92	-nan	-nan	-nan	-nan
0.5	0.5	4.96	-nan	-nan	-nan	-nan
0.5	0.5	5	-nan	-nan	-nan	-nan
0.5	0.5	5.04	-nan	-nan	-nan	-nan
0.5	0.5	5.08	-nan	-nan	-nan	-nan
0.5	0.5	5.12	-nan	-nan	-nan	-nan
0.5	0.5	5.16	-nan	-nan	-nan	-nan
0.5	0.5	5.2	-nan	-nan	-nan	-nan
0.5	0.5	5.24	-nan	-nan	-nan	-nan
0.5	0.5	5.28	-nan	-nan	-nan	-nan
0.5	0.5	5.32	-nan	-nan	-nan	-nan
0.5	0.5	5.36	-nan	-nan	-nan	-nan
0.5	0.5	5.4	-nan	-nan	-nan	-nan
0.5	0.5	5.44	-nan	-nan	-nan	-nan
0.5	0.5	5.48	-nan	-nan	-nan	-nan
0.5	0.5	5.52	-nan	-nan	-nan	-nan
0.5	0.5	5.56	-nan	-nan	-nan	-nan
0.5	0.5	5.6	-nan	-nan	-nan	-nan
0.5	0.5	5.64	-nan	-nan	-nan	-nan
0.5	0.5	5.68	-nan	-nan	-nan	-nan
0.5	0.5	5.72	-nan	-nan	-nan	-nan
0.5	0.5	5.76	-nan	-nan	-nan	-nan
0.5	0.5	5.8	-nan	-nan	-nan	-nan
0.5	0.5	5.84	-nan	-nan	-nan	-nan
0.5	0.5	5.88	-nan	-nan	-nan	-nan
0.5	0.5	5.92	-nan	-nan	-nan	-nan
0.5	0.5	5.96	-nan	-nan	-nan	-nan
0.5	0.5	6	-nan	-nan	-nan	-nan
0.5	0.5	6.04	-nan	-nan	-nan	-nan
0.5	0.5	6.08	-nan	-nan	-nan	-nan
0.5	0.5	6.12	-nan	-nan	-nan	-nan
0.5	0.5	6.16	-nan	-nan	-nan	-nan
0.5	0.5	6.2	-nan	-nan	-nan	-nan
0.5	0.5	6.24	-nan	-nan	-nan	-nan
0.5	0.5	6.28	-nan	-nan	-nan	-nan
0.5	0.5	6.32	-nan	-nan	-nan	-nan
0.5	0.5	6.36	-nan	-nan	-nan	-nan
0.5	0.5	6.4	-nan	-nan	-nan	-nan
0.5	0.5	6.44	-nan	-nan	-nan	-nan
0.5	0.5	6.48	-nan	-nan	-nan	-nan
0.5	0.5	6.52	-nan	-nan	-nan	-nan
0.5	0.5	6.56	-nan	-nan	-nan	-nan
0.5	0.5	6.6	-nan	-nan	-nan	-nan
0.5	0.5	6.64	-nan	-nan	-nan	-nan
0.5	0.5	6.68	-nan	-nan	-nan	-nan
0.5	0.5	6.72	-nan	-nan	-nan	-nan
0.5	0.5	6.76	-nan	-nan	-nan	-nan
0.5	0.5	6.8	-nan	-nan	-nan	-nan
0.5	0.5	6.84	-nan	-nan	-nan	-nan
0.5	0.5	6.88	-nan	-nan	-nan	-nan
0.5	0.5	6.92	-nan	-nan	-nan	-nan
0.5	0.5	6.96	-nan	-nan	-nan	-nan
0.5	0.5	7	-nan	-nan	-nan	-nan
0.5	0.5	7.04	-nan	-nan	-nan	-nan
0.5	0.5	7.08	-nan	-nan	-nan	-nan
0.5	0.5	7.12	-nan	-nan	-nan	-nan
0.5	0.5	7.16	-nan	-nan	-nan	-nan
0.5	0.5	7.2	-nan	-nan	-nan	-nan
0.5	0.5	7.24	-nan	-nan	-nan	-nan
0.5	0.5	7.28	-nan	-nan	-nan	-nan
0.5	0.5	7.32	-nan	-nan	-nan	-nan
0.5	0.5	7.36	-nan	-nan	-nan	-nan
0.5	0.5	7.4	-nan	-nan	-nan	-nan
0.5	0.5	7.44	-nan	-nan	-nan	-nan
0.5	0.5	7.48	-nan	-nan	-nan	-nan
0.5	0.5	7.52	-nan	-nan	-nan	-nan
0.5	0.5	7.56	-nan	-nan	-nan	-nan
0.5	0.5	7.6	-nan	-nan	-nan	-nan
0.5	0.5	7.64	-nan	-nan	-nan	-nan
0.5	0.5	7.68	-nan	-nan	-nan	-nan
0.5	0.5	7.72	-nan	-nan	-nan	-nan
0.5	0.5	7.76	-nan	-nan	-nan	-nan
0.5	0.5	7.8	-nan	-nan	-nan	-nan
0.5	0.5	7.84	-nan	-nan	-nan	-nan
0.5	0.5	7.88	-nan	-nan	-nan	-nan
0.5	0.5	7.92	-nan	-nan	-nan	-nan
0.5	0.5	7.96	-nan	-nan	-nan	-nan
0.5	0.5	8	-nan	-nan	-nan	-nan
0.5	0.5	8.04	-nan	-nan	-nan	-nan
0.5	0.5	8.08	-nan	-nan	-nan	-nan
0.5	0.5	8.12	-nan	-nan	-nan	-nan
0.5	0.5	8.16	-nan	-nan	-nan	-nan
0.5	0.5	8.2	-nan	-nan	-nan	-nan
0.5	0.5	8.24	-nan	-nan	-nan	-nan
0.5	0.5	8.28	-nan	-nan	-nan	-nan
0.5	0.5	8.32	-nan	-nan	-nan	-nan
0.5	0.5	8.36	-nan	-nan	-nan	-nan
0.5	0.5	8.4	-nan	-nan	-nan	-nan
0.5	0.5	8.44	-nan	-nan	-nan	-nan
0.5	0.5	8.48	-nan	-nan	-nan	-nan
0.5	0.5	8.52	-nan	-nan	-nan	-nan
0.5	0.5	8.56	-nan	-nan	-nan	-nan
0.5	0.5	8.6	-nan	-nan	-nan	-nan
0.5	0.5	8.64	-nan	-nan	-nan	-nan
0.5	0.5	8.68	-nan	-nan	-nan	-nan
0.5	0.5	8.72	-nan	-nan	-nan	-nan
0.5	0.5	8.76	-nan	-nan	-nan	-nan
0.5	0.5	8.8	-nan	-nan	-nan	-nan
0.5	0.5	8.84	-nan	-nan	-nan	-nan
0.5	0.5	8.88	-nan	-nan	-nan	-nan
0.5	0.5	8.92	-nan	-nan	-nan	-nan
0.5	0.5	8.96	-nan	-nan	-nan	-nan
0.5	0.5	9	-nan	-nan	-nan	-nan
0.5	0.5	9.04	-nan	-nan	-nan	-nan
0.5	0.5	9.08	-nan	-nan	-nan	-nan
0.5	0.5	9.12	-nan	-nan	-nan	-nan
0.5	0.5	9.16	-nan	-nan	-nan	-nan
0.5	0.5	9.2	-nan	-nan	-nan	-nan
0.5	0.5	9.24	-nan	-nan	-nan	-nan
0.5	0.5	9.28	-nan	-nan	-nan	-nan
0.5	0.5	9.32	-nan	-nan	-nan	-nan
0.5	0.5	9.36	-nan	-nan	-nan	-nan
0.5	0.5	9.4	-nan	-nan	-nan	-nan
0.5	0.5	9.44	-nan	-nan	-nan	-nan
0.5	0.5	9.48	-nan	-nan	-nan	-nan
0.5	0.5	9.52	-nan	-nan	-nan	-nan
0.5	0.5	9.56	-nan	-nan	-nan	-nan
0.5	0.5	9.6	-nan	-nan	-nan	-nan
0.5	0.5	9.64	-nan	-nan	-nan	-nan
0.5	0.5	9.68	-nan	-nan	-nan	-nan
0.5	0.5	9.72	-nan	-nan	-nan	-nan
0.5	0.5	9.76	-nan	-nan	-nan	-nan
0.5	0.5	9.8	-nan	-nan	-nan	-nan
0.5	0.5	9.84	-nan	-nan	-nan	-nan
0.5	0.5	9.88	-nan	-nan	-nan	-nan
0.5	0.5	9.92	-nan	-nan	-nan	-nan
0.5	0.5	9.96	-nan	-nan	-nan	-nan
0.5	0.5	10	-nan	-nan	-nan	-nan

# time step n_t = 4	t = 4.000000e-04	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.5	0.5	0	0.591228	1	0.5	-nan
0.5	0.5	0.04	-nan	-nan	-nan	-nan
0.5	0.5	0.08	-nan	-nan	-nan	-nan
0.5	0.5	0.12	-nan	-nan	-nan	-nan
0.5	0.5	0.16	-nan	-nan	-nan	-nan
0.5	0.5	0.2	-nan	-nan	-nan	-nan
0.5	0.5	0.24	-nan	-nan	-nan	-nan
0.5	0.5	0.28	-nan	-nan	-nan	-nan
0.5	0.5	0.32	-nan	-nan	-nan	-nan
0.5	0.5	0.36	-nan	-nan	-nan	-nan
0.5	0.5	0.4	-nan	-nan	-nan	-nan
0.5	0.5	0.44	-nan	-nan	-nan	-nan
0.5	0.5	0.48	-nan	-nan	-nan	-nan
0.5	0.5	0.52	-nan	-nan	-nan	-nan
0.5	0.5	0.56	-nan	-nan	-nan	-nan
0.5	0.5	0.6	-nan	-nan	-nan	-nan
0.5	0.5	0.64	-nan	-nan	-nan	-nan
0.5	0.5	0.68	-nan	-nan	-nan	-nan
0.5	0.5	0.72	-nan	-nan	-nan	-nan
0.5	0.5	0.76	-nan	-nan	-nan	-nan
0.5	0.5	0.8	-nan	-nan	-nan	-nan
0.5	0.5	0.84	-nan	-nan	-nan	-nan
0.5	0.5	0.88	-nan	-nan	-nan	-nan
0.5	0.5	0.92	-nan	-nan	-nan	-nan
0.5	0.5	0.96	-nan	-nan	-nan	-nan
0.5	0.5	1	-nan	-nan	-nan	-nan
0.5	0.5	1.04	-nan	-nan	-nan	-nan
0.5	0.5	1.08	-nan	-nan	-nan	-nan
0.5	0.5	1.12	-nan	-nan	-nan	-nan
0.5	0.5	1.16	-nan	-nan	-nan	-nan
0.5	0.5	1.2	-nan	-nan	-nan	-nan
0.5	0.5	1.24	-nan	-nan	-nan	-nan
0.5	0.5	1.28	-nan	-nan	-nan	-nan
0.5	0.5	1.32	-nan	-nan	-nan	-nan
0.5	0.5	1.36	-nan	-nan	-nan	-nan
0.5	0.5	1.4	-nan	-nan	-nan	-nan
0.5	0.5	1.44	-nan	-nan	-nan	-nan
0.5	0.5	1.48	-nan	-nan	-nan	-nan
0.5	0.5	1.52	-nan	-nan	-nan	-nan
0.5	0.5	1.56	-nan	-nan	-nan	-nan
0.5	0.5	1.6	-nan	-nan	-nan	-nan
0.5	0.5	1.64	-nan	-nan	-nan	-nan
0.5	0.5	1.68	-nan	-nan	-nan	-nan
0.5	0.5	1.72	-nan	-nan	-nan	-nan
0.5	0.5	1.76	-nan	-nan	-nan	-nan
0.5	0.5	1.8	-nan	-nan	-nan	-nan
0.5	0.5	1.84	-nan	-nan	-nan	-nan
0.5	0.5	1.88	-nan	-nan	-nan	-nan
0.5	0.5	1.92	-nan	-nan	-nan	-nan
0.5	0.5	1.96	-nan	-nan	-nan	-nan
0.5	0.5	2	-nan	-nan	-nan	-nan
0.5	0.5	2.04	-nan	-nan	-nan	-nan
0.5	0.5	2.08	-nan	-nan	-nan	-nan
0.5	0.5	2.12	-nan	-nan	-nan	-nan
0.5	0.5	2.16	-nan	-nan	-nan	-nan
0.5	0.5	2.2	-nan	-nan	-nan	-nan
0.5	0.5	2.24	-nan	-nan	-nan	-nan
0.5	0.5	2.28	-nan	-nan	-nan	-nan
0.5	0.5	2.32	-nan	-nan	-nan	-nan
0.5	0.5	2.36	-nan	-nan	-nan	-nan
0.5	0.5	2.4	-nan	-nan	-nan	-nan
0.5	0.5	2.44	-nan	-nan	-nan	-nan
0.5	0.5	2.48	-nan	-nan	-nan	-nan
0.5	0.5	2.52	-nan	-nan	-nan	-nan
0.5	0.5	2.56	-nan	-nan	-nan	-nan
0.5	0.5	2.6	-nan	-nan	-nan	-nan
0.5	0.5	2.64	-nan	-nan	-nan	-nan
0.5	0.5	2.68	-nan	-nan	-nan	-nan
0.5	0.5	2.72	-nan	-nan	-nan	-nan
0.5	0.5	2.76	-nan	-nan	-nan	-nan
0.5	0.5	2.8	-nan	-nan	-nan	-nan
0.5	0.5	2.84	-nan	-nan	-nan	-nan
0.5	0.5	2.88	-nan	-nan	-nan	-nan
0.5	0.5	2.92	-nan	-nan	-nan	-nan
0.5	0.5	2.96	-nan	-nan	-nan	-nan
0.5	0.5	3	-nan	-nan	-nan	-nan
0.5	0.5	3.04	-nan	-nan	-nan	-nan
0.5	0.5	3.08	-nan	-nan	-nan	-nan
0.5	0.5	3.12	-nan	-nan	-nan	-nan
0.5	0.5	3.16	-nan	-nan	-nan	-nan
0.5	0.5	3.2	-nan	-nan	-nan	-nan
0.5	0.5	3.24	-nan	-nan	-nan	-nan
0.5	0.5	3.28	-nan	-nan	-nan	-nan
0.5	0.5	3.32	-nan	-nan	-nan	-nan
0.5	0.5	3.36	-nan	-nan	-nan	-nan
0.5	0.5	3.4	-nan	-nan	-nan	-nan
0.5	0.5	3.44	-nan	-nan	-nan	-nan
0.5	0.5	3.48	-nan	-nan	-nan	-nan
0.5	0.5	3.52	-nan	-nan	-nan	-nan
0.5	0.5	3.56	-nan	-nan	-nan	-nan
0.5	0.5	3.6	-nan	-nan	-nan	-nan
0.5	0.5	3.64	-nan	-nan	-nan	-nan
0.5	0.5	3.68	-nan	-nan	-nan	-nan
0.5	0.5	3.72	-nan	-nan	-nan	-nan
0.5	0.5	3.76	-nan	-nan	-nan	-nan
0.5	0.5	3.8	-nan	-nan	-nan	-nan
0.5	0.5	3.84	-nan	-nan	-nan	-nan
0.5	0.5	3.88	-nan	-nan	-nan	-nan
0.5	0.5	3.92	-nan	-nan	-nan	-nan
0.5	0.5	3.96	-nan	-nan	-nan	-nan
0.5	0.5	4	-nan	-nan	-nan	-nan
0.5	0.5	4.04	-nan	-nan	-nan	-nan
0.5	0.5	4.08	-nan	-nan	-nan	-nan
0.5	0.5	4.12	-nan	-nan	-nan	-nan
0.5	0.5	4.16	-nan	-nan	-nan	-nan
0.5	0.5	4.2	-nan	-nan	-nan	-nan
0.5	0.5	4.24	-nan	-nan	-nan	-nan
0.5	0.5	4.28	-nan	-nan	-nan	-nan
0.5	0.5	4.32	-nan	-nan	-nan	-nan
0.5	0.5	4.36	-nan	-nan	-nan	-nan
0.5	0.5	4.4	-nan	-nan	-nan	-nan
0.5	0.5	4.44	-nan	-nan	-nan	-nan
0.5	0.5	4.48	-nan	-nan	-nan	-nan
0.5	0.5	4.52	-nan	-nan	-nan	-nan
0.5	0.5	4.56	-nan	-nan	-nan	-nan
0.5	0.5	4.6	-nan	-nan	-nan	-nan
0.5	0.5	4.64	-nan	-nan	-nan	-nan
0.5	0.5	4.68	-nan	-nan	-nan	-nan
0.5	0.5	4.72	-nan	-nan	-nan	-nan
0.5	0.5	4.76	-nan	-nan	-nan	-nan
0.5	0.5	4.8	-nan	-nan	-nan	-nan
0.5	0.5	4.84	-nan	-nan	-nan	-nan
0.5	0.5	4.88	-nan	-nan	-nan	-nan
0.5	0.5	4.92	-nan	-nan	-nan	-nan
0.5	0.5	4.96	-nan	-nan	-nan	-nan
0.5	0.5	5	-nan	-nan	-nan	-nan
0.5	0.5	5.04	-nan	-nan	-nan	-nan
0.5	0.5	5.08	-nan	-nan	-nan	-nan
0.5	0.5	5.12	-nan	-nan	-nan	-nan
0.5	0.5	5.16	-nan	-nan	-nan	-nan
0.5	0.5	5.2	-nan	-nan	-nan	-nan
0.5	0.5	5.24	-nan	-nan	-nan	-nan
0.5	0.5	5.28	-nan	-nan	-nan	-nan
0.5	0.5	5.32	-nan	-nan	-nan	-nan
0.5	0.5	5.36	-nan	-nan	-nan	-nan
0.5	0.5	5.4	-nan	-nan	-nan	-nan
0.5	0.5	5.44	-nan	-nan	-nan	-nan
0.5	0.5	5.48	-nan	-nan	-nan	-nan
0.5	0.5	5.52	-nan	-nan	-nan	-nan
0.5	0.5	5.56	-nan	-nan	-nan	-nan
0.5	0.5	5.6	-nan	-nan	-nan	-nan
0.5	0.5	5.64	-nan	-nan	-nan	-nan
0.5	0.5	5.68	-nan	-nan	-nan	-nan
0.5	0.5	5.72	-nan	-nan	-nan	-nan
0.5	0.5	5.76	-nan	-nan	-nan	-nan
0.5	0.5	5.8	-nan	-nan	-nan	-nan
0.5	0.5	5.84	-nan	-nan	-nan	-nan
0.5	0.5	5.88	-nan	-nan	-nan	-nan
0.5	0.5	5.92	-nan	-nan	-nan	-nan
0.5	0.5	5.96	-nan	-nan	-nan	-nan
0.5	0.5	6	-nan	-nan	-nan	-nan
0.5	0.5	6.04	-nan	-nan	-nan	-nan
0.5	0.5	6.08	-nan	-nan	-nan	-nan
0.5	0.5	6.12	-nan	-nan	-nan	-nan
0.5	0.5	6.16	-nan	-nan	-nan	-nan
0.5	0.5	6.2	-nan	-nan	-nan	-nan
0.5	0.5	6.24	-nan	-nan	-nan	-nan
0.5	0.5	6.28	-nan	-nan	-nan	-nan
0.5	0.5	6.32	-nan	-nan	-nan	-nan
0.5	0.5	6.36	-nan	-nan	-nan	-nan
0.5	0.5	6.4	-nan	-nan	-nan	-nan
0.5	0.5	6.44	-nan	-nan	-nan	-nan
0.5	0.5	6.48	-nan	-nan	-nan	-nan
0.5	0.5	6.52	-nan	-nan	-nan	-nan
0.5	0.5	6.56	-nan	-nan	-nan	-nan
0.5	0.5	6.6	-nan	-nan	-nan	-nan
0.5	0.5	6.64	-nan	-nan	-nan	-nan
0.5	0.5	6.68	-nan	-nan	-nan	-nan
0.5	0.5	6.72	-nan	-nan	-nan	-nan
0.5	0.5	6.76	-nan	-nan	-nan	-nan
0.5	0.5	6.8	-nan	-nan	-nan	-nan
0.5	0.5	6.84	-nan	-nan	-nan	-nan
0.5	0.5	6.88	-nan	-nan	-nan	-nan
0.5	0.5	6.92	-nan	-nan	-nan	-nan
0.5	0.5	6.96	-nan	-nan	-nan	-nan
0.5	0.5	7	-nan	-nan	-nan	-nan
0.5	0.5	7.04	-nan	-nan	-nan	-nan
0.5	0.5	7.08	-nan	-nan	-nan	-nan
0.5	0.5	7.12	-nan	-nan	-nan	-nan
0.5	0.5	7.16	-nan	-nan	-nan	-nan
0.5	0.5	7.2	-nan	-nan	-nan	-nan
0.5	0.5	7.24	-nan	-nan	-nan	-nan
0.5	0.5	7.28	-nan	-nan	-nan	-nan
0.5	0.5	7.32	-nan	-nan	-nan	-nan
0.5	0.5	7.36	-nan	-nan	-nan	-nan
0.5	0.5	7.4	-nan	-nan	-nan	-nan
0.5	0.5	7.44	-nan	-nan	-nan	-nan
0.5	0.5	7.48	-nan	-nan	-nan	-nan
0.5	0.5	7.52	-nan	-nan	-nan	-nan
0.5	0.5	7.56	-nan	-nan	-nan	-nan
0.5	0.5	7.6	-nan	-nan	-nan	-nan
0.5	0.5	7.64	-nan	-nan	-nan	-nan
0.5	0.5	7.68	-nan	-nan	-nan	-nan
0.5	0.5	7.72	-nan	-nan	-nan	-nan
0.5	0.5	7.76	-nan	-nan	-nan	-nan
0.5	0.5	7.8	-nan	-nan	-nan	-nan
0.5	0.5	7.84	-nan	-nan	-nan	-nan
0.5	0.5	7.88	-nan	-nan	-nan	-nan
0.5	0.5	7.92	-nan	-nan	-nan	-nan
0.5	0.5	7.96	-nan	-nan	-nan	-nan
0.5	0.5	8	-nan	-nan	-nan	-nan
0.5	0.5	8.04	-nan	-nan	-nan	-nan
0.5	0.5	8.08	-nan	-nan	-nan	-nan
0.5	0.5	8.12	-nan	-nan	-nan	-nan
0.5	0.5	8.16	-nan	-nan	-nan	-nan
0.5	0.5	8.2	-nan	-nan	-nan	-nan
0.5	0.5	8.24	-nan	-nan	-nan	-nan
0.5	0.5	8.28	-nan	-nan	-nan	-nan
0.5	0.5	8.32	-nan	-nan	-nan	-nan
0.5	0.5	8.36	-nan	-nan	-nan	-nan
0.5	0.5	8.4	-nan	-nan	-nan	-nan
0.5	0.5	8.44	-nan	-nan	-nan	-nan
0.5	0.5	8.48	-nan	-nan	-nan	-nan
0.5	0.5	8.52	-nan	-nan	-nan	-nan
0.5	0.5	8.56	-nan	-nan	-nan	-nan
0.5	0.5	8.6	-nan	-nan	-nan	-nan
0.5	0.5	8.64	-nan	-nan	-nan	-nan
0.5	0.5	8.68	-nan	-nan	-nan	-nan
0.5	0.5	8.72	-nan	-nan	-nan	-nan
0.5	0.5	8.76	-nan	-nan	-nan	-nan
0.5	0.5	8.8	-nan	-nan	-nan	-nan
0.5	0.5	8.84	-nan	-nan	-nan	-nan
0.5	0.5	8.88	-nan	-nan	-nan	-nan
0.5	0.5	8.92	-nan	-nan	-nan	-nan
0.5	0.5	8.96	-nan	-nan	-nan	-nan
0.5	0.5	9	-nan	-nan	-nan	-nan
0.5	0.5	9.04	-nan	-nan	-nan	-nan
0.5	0.5	9.08	-nan	-nan	-nan	-nan
0.5	0.5	9.12	-nan	-nan	-nan	-nan
0.5	0.5	9.16	-nan	-nan	-nan	-nan
0.5	0.5	9.2	-nan	-nan	-nan	-nan
0.5	0.5	9.24	-nan	-nan	-nan	-nan
0.5	0.5	9.28	-nan	-nan	-nan	-nan
0.5	0.5	9.32	-nan	-nan	-nan	-nan
0.5	0.5	9.36	-nan	-nan	-nan	-nan
0.5	0.5	9.4	-nan	-nan	-nan	-nan
0.5	0.5	9.44	-nan	-nan	-nan	-nan
0.5	0.5	9.48	-nan	-nan	-nan	-nan
0.5	0.5	9.52	-nan	-nan	-nan	-nan
0.5	0.5	9.56	-nan	-nan	-nan	-nan
0.5	0.5	9.6	-nan	-nan	-nan	-nan
0.5	0.5	9.64	-nan	-nan	-nan	-nan
0.5	0.5	9.68	-nan	-nan	-nan	-nan
0.5	0.5	9.72	-nan	-nan	-nan	-nan
0.5	0.5	9.76	-nan	-nan	-nan	-nan
0.5	0.5	9.8	-nan	-nan	-nan	-nan
0.5	0.5	9.84	-nan	-nan	-nan	-nan
