# Filename: 3Dvlt_macro_Tv_Cc0.20_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=2.04013123190187606326, THETA=0.6918
# Parameter values: N=3, Cc=0.2, K0c=0.548729, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	1.30814e+38	2.38394e+38	8.86843e-06	0	-0.47023
1	1.25893e-08	100	1.52694e+38	2.78269e+38	1.03518e-05	0	-0.47023
1	1.58489e-08	100	1.78235e+38	3.24814e+38	1.20833e-05	0	-0.47023
1	1.99526e-08	100	2.08047e+38	3.79144e+38	1.41044e-05	0	-0.47023
1	2.51189e-08	100	2.42846e+38	4.42561e+38	1.64636e-05	0	-0.47023
1	3.16228e-08	100	2.83466e+38	5.16586e+38	1.92174e-05	0	-0.47023
1	3.98107e-08	100	3.3088e+38	6.02994e+38	2.24318e-05	0	-0.47023
1	5.01187e-08	100	3.86225e+38	7.03854e+38	2.61839e-05	0	-0.47023
1	6.30957e-08	100	4.50827e+38	8.21584e+38	3.05635e-05	0	-0.47023
1	7.94328e-08	100	5.26235e+38	9.59006e+38	3.56758e-05	0	-0.47023
1	1e-07	100	6.14256e+38	1.11942e+39	4.16431e-05	0	-0.47023
1	1.25893e-07	100	7.16999e+38	1.30665e+39	4.86085e-05	0	-0.470229
1	1.58489e-07	100	8.36929e+38	1.52521e+39	5.67391e-05	0	-0.470229
1	1.99526e-07	100	9.76918e+38	1.78033e+39	6.62296e-05	0	-0.470229
1	2.51189e-07	100	1.14032e+39	2.07812e+39	7.73075e-05	0	-0.470229
1	3.16228e-07	100	1.33106e+39	2.42571e+39	9.02383e-05	0	-0.470229
1	3.98107e-07	100	1.5537e+39	2.83145e+39	0.000105332	0	-0.470229
0.999999	5.01187e-07	100	1.81358e+39	3.30505e+39	0.000122951	0	-0.470229
0.999999	6.30957e-07	100	2.11693e+39	3.85788e+39	0.000143516	0	-0.470229
0.999999	7.94328e-07	100	2.47102e+39	4.50316e+39	0.000167521	0	-0.470228
0.999999	1e-06	100	2.88433e+39	5.25639e+39	0.000195542	0	-0.470228
0.999999	1.25893e-06	100	3.36679e+39	6.1356e+39	0.000228249	0	-0.470228
0.999998	1.58489e-06	100	3.92993e+39	7.16187e+39	0.000266427	0	-0.470227
0.999998	1.99526e-06	100	4.58728e+39	8.35981e+39	0.000310991	0	-0.470227
0.999997	2.51189e-06	100	5.35457e+39	9.75811e+39	0.000363009	0	-0.470226
0.999997	3.16228e-06	100	6.25021e+39	1.13903e+40	0.000423728	0	-0.470225
0.999996	3.98107e-06	100	7.29566e+39	1.32955e+40	0.000494603	0	-0.470224
0.999995	5.01187e-06	100	8.51598e+39	1.55194e+40	0.000577333	0	-0.470222
0.999994	6.30957e-06	100	9.94042e+39	1.81152e+40	0.0006739	0	-0.47022
0.999992	7.94328e-06	100	1.16031e+40	2.11453e+40	0.00078662	0	-0.470218
0.99999	1e-05	100	1.35439e+40	2.46821e+40	0.000918194	0	-0.470215
0.999987	1.25893e-05	100	1.58094e+40	2.88106e+40	0.00107178	0	-0.470211
0.999984	1.58489e-05	100	1.84538e+40	3.36296e+40	0.00125105	0	-0.470206
0.99998	1.99526e-05	100	2.15406e+40	3.92546e+40	0.0014603	0	-0.4702
0.999975	2.51189e-05	100	2.51437e+40	4.58205e+40	0.00170456	0	-0.470192
0.999968	3.16228e-05	100	2.93495e+40	5.34846e+40	0.00198967	0	-0.470182
0.99996	3.98107e-05	100	3.42588e+40	6.24306e+40	0.00232247	0	-0.47017
0.99995	5.01187e-05	100	3.99895e+40	7.28729e+40	0.00271093	0	-0.470154
0.999937	6.30957e-05	100	4.66788e+40	8.50617e+40	0.00316436	0	-0.470134
0.999921	7.94328e-05	100	5.44872e+40	9.92892e+40	0.00369363	0	-0.47011
0.9999	0.0001	100	6.3602e+40	1.15896e+41	0.00431143	0	-0.470079
0.999874	0.000125893	100	7.42419e+40	1.35281e+41	0.00503255	0	-0.47004
0.999842	0.000158489	100	8.66621e+40	1.57907e+41	0.00587427	0	-0.46999
0.9998	0.000199526	100	1.01161e+41	1.84318e+41	0.00685676	0	-0.469929
0.999749	0.000251189	100	1.18086e+41	2.15145e+41	0.00800356	0	-0.469851
0.999684	0.000316228	100	1.37844e+41	2.51127e+41	0.00934212	0	-0.469753
0.999602	0.000398107	100	1.60911e+41	2.93126e+41	0.0109045	0	-0.46963
0.999499	0.000501187	100	1.8784e+41	3.42146e+41	0.0127281	0	-0.469475
0.999369	0.000630957	100	2.1928e+41	3.99362e+41	0.0148566	0	-0.46928
0.999206	0.000794328	100	2.55988e+41	4.6614e+41	0.0173408	0	-0.469036
0.999	0.001	100	2.9885e+41	5.44078e+41	0.0202401	0	-0.468728
0.998741	0.00125893	100	3.48903e+41	6.35037e+41	0.0236239	0	-0.468342
0.998415	0.00158489	100	4.07356e+41	7.41187e+41	0.0275727	0	-0.467857
0.998005	0.00199526	100	4.7563e+41	8.65056e+41	0.0321807	0	-0.467249
0.997488	0.00251189	100	5.55386e+41	1.00959e+42	0.0375575	0	-0.466487
