# Filename: 3Dvlt_macro_T_Cc0.90_lmax100_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6918
# Parameter values: N=3, Cc=0.9, K0c=0.713572, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.205672	0.794328	100	9.32635e+43	2.68812e+43	1	0	-4.41559e-15
0.369043	0.630957	100	5.19767e+43	2.68811e+43	0.999999	0	-7.59272e-09
0.498813	0.501187	100	3.84491e+43	2.68773e+43	0.999857	0	-9.97948e-07
0.601893	0.398107	100	3.18184e+43	2.68386e+43	0.998415	0	-1.16172e-05
0.683772	0.316228	100	2.78622e+43	2.66986e+43	0.99321	0	-5.02524e-05
0.748811	0.251189	100	2.51609e+43	2.64034e+43	0.982227	0	-0.000130432
0.800474	0.199526	100	2.31453e+43	2.59641e+43	0.965882	0	-0.000247307
0.841511	0.158489	100	2.15591e+43	2.54244e+43	0.945809	0	-0.000388377
0.874107	0.125893	100	2.02745e+43	2.48357e+43	0.923907	0	-0.000540067
0.9	0.1	100	1.92209e+43	2.42425e+43	0.90184	0	-0.000691023
0.920567	0.0794328	100	1.83535e+43	2.36775e+43	0.880821	0	-0.000833297
0.936904	0.0630957	100	1.764e+43	2.31609e+43	0.861602	0	-0.000962194
0.949881	0.0501187	100	1.70549e+43	2.27028e+43	0.844563	0	-0.00107558
0.960189	0.0398107	100	1.6577e+43	2.23062e+43	0.829806	0	-0.00117313
0.968377	0.0316228	100	1.61882e+43	2.19688e+43	0.817256	0	-0.00125561
0.974881	0.0251189	100	1.58732e+43	2.1686e+43	0.806734	0	-0.00132444
0.980047	0.0199526	100	1.56188e+43	2.14515e+43	0.798011	0	-0.00138129
0.984151	0.0158489	100	1.5414e+43	2.12588e+43	0.790842	0	-0.00142785
0.987411	0.0125893	100	1.52494e+43	2.11015e+43	0.784991	0	-0.00146575
0.99	0.01	100	1.51175e+43	2.09739e+43	0.780243	0	-0.00149643
0.992057	0.00794328	100	1.5012e+43	2.08707e+43	0.776407	0	-0.00152119
0.99369	0.00630957	100	1.49277e+43	2.07877e+43	0.773318	0	-0.00154109
0.994988	0.00501187	100	1.48604e+43	2.0721e+43	0.770838	0	-0.00155705
0.996019	0.00398107	100	1.48068e+43	2.06676e+43	0.768851	0	-0.00156982
0.996838	0.00316228	100	1.47641e+43	2.06249e+43	0.767262	0	-0.00158003
0.997488	0.00251189	100	1.473e+43	2.05908e+43	0.765993	0	-0.00158818
0.998005	0.00199526	100	1.47029e+43	2.05636e+43	0.764981	0	-0.00159468
0.998415	0.00158489	100	1.46814e+43	2.05419e+43	0.764174	0	-0.00159986
0.998741	0.00125893	100	1.46643e+43	2.05246e+43	0.763531	0	-0.00160398
0.999	0.001	100	1.46506e+43	2.05109e+43	0.76302	0	-0.00160726
1.00126	-0.00125893	100	1.45313e+43	2.03898e+43	0.758515	0	-0.00163612
1.00158	-0.00158489	100	1.4514e+43	2.03721e+43	0.757859	0	-0.00164032
1.002	-0.00199526	100	1.44922e+43	2.03499e+43	0.75703	0	-0.00164561
1.00251	-0.00251189	100	1.44647e+43	2.03217e+43	0.755984	0	-0.00165231
1.00316	-0.00316228	100	1.443e+43	2.02862e+43	0.754661	0	-0.00166076
1.00398	-0.00398107	100	1.43862e+43	2.02411e+43	0.752986	0	-0.00167146
1.00501	-0.00501187	100	1.4331e+43	2.01841e+43	0.750863	0	-0.00168501
1.00631	-0.00630957	100	1.42611e+43	2.01116e+43	0.748168	0	-0.0017022
1.00794	-0.00794328	100	1.41727e+43	2.00194e+43	0.744737	0	-0.00172404
1.01	-0.01	100	1.40607e+43	1.99017e+43	0.74036	0	-0.00175187
1.01259	-0.0125893	100	1.39186e+43	1.9751e+43	0.734753	0	-0.00178744
1.01585	-0.0158489	100	1.37377e+43	1.95571e+43	0.72754	0	-0.00183308
1.01995	-0.0199526	100	1.35069e+43	1.93062e+43	0.718207	0	-0.00189193
1.02512	-0.0251189	100	1.32113e+43	1.89793e+43	0.706044	0	-0.00196827
1.03162	-0.0316228	100	1.28305e+43	1.85493e+43	0.690047	0	-0.00206807
1.03981	-0.0398107	100	1.23367e+43	1.79769e+43	0.668756	0	-0.00219981
1.05012	-0.0501187	100	1.169e+43	1.72034e+43	0.639981	0	-0.00237587
1.0631	-0.0630957	100	1.08312e+43	1.61365e+43	0.60029	0	-0.00261485
1.07943	-0.0794328	100	9.6668e+42	1.46231e+43	0.543991	0	-0.00294587
1.1	-0.1	100	8.03508e+42	1.23864e+43	0.460783	0	-0.00341683
1.12589	-0.125893	100	5.60117e+42	8.83766e+42	0.328768	0	-0.00411345
1.15849	-0.158489	100	1.00145e+42	1.62586e+42	0.0604833	0	-0.00522432
1.19953	-0.199526	100	nan	nan	nan	nan	nan
1.25119	-0.251189	100	nan	nan	nan	nan	nan
1.31623	-0.316228	100	nan	nan	nan	nan	nan
1.39811	-0.398107	100	nan	nan	nan	nan	nan
1.50119	-0.501187	100	nan	nan	nan	nan	nan
1.63096	-0.630957	100	nan	nan	nan	nan	nan
1.79433	-0.794328	100	nan	nan	nan	nan	nan
2	-1	100	nan	nan	nan	nan	nan
