# Filename: 3Dvlt_macro_T_Cc0.10_lmax100_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6918
# Parameter values: N=3, Cc=0.1, K0c=4.20557, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.205672	0.794328	100	5.49665e+44	2.68812e+43	1	0	-2.74607e-11
0.369043	0.630957	100	3.06245e+44	2.68733e+43	0.999707	0	-3.81429e-07
0.498813	0.501187	100	2.25367e+44	2.67302e+43	0.994384	0	-9.8007e-06
0.601893	0.398107	100	1.83365e+44	2.62428e+43	0.976251	0	-5.02962e-05
0.683772	0.316228	100	1.56305e+44	2.54133e+43	0.945392	0	-0.000134096
0.748811	0.251189	100	1.37003e+44	2.43937e+43	0.907464	0	-0.000256408
0.800474	0.199526	100	1.22605e+44	2.33361e+43	0.868122	0	-0.000404117
0.841511	0.158489	100	1.11643e+44	2.23391e+43	0.831033	0	-0.000563147
0.874107	0.125893	100	1.03208e+44	2.14512e+43	0.798003	0	-0.00072188
0.9	0.1	100	9.66723e+43	2.06881e+43	0.769612	0	-0.000872117
0.920567	0.0794328	100	9.15835e+43	2.00469e+43	0.745761	0	-0.00100889
0.936904	0.0630957	100	8.76057e+43	1.95165e+43	0.72603	0	-0.00112979
0.949881	0.0501187	100	8.44865e+43	1.90824e+43	0.709878	0	-0.00123428
0.960189	0.0398107	100	8.20344e+43	1.87296e+43	0.696755	0	-0.00132302
0.968377	0.0316228	100	8.01027e+43	1.84445e+43	0.686149	0	-0.00139734
0.974881	0.0251189	100	7.85784e+43	1.8215e+43	0.677613	0	-0.0014589
0.980047	0.0199526	100	7.73739e+43	1.80309e+43	0.670762	0	-0.00150947
0.984151	0.0158489	100	7.64212e+43	1.78834e+43	0.665277	0	-0.00155071
0.987411	0.0125893	100	7.5667e+43	1.77656e+43	0.660893	0	-0.00158417
0.99	0.01	100	7.50694e+43	1.76715e+43	0.657394	0	-0.0016112
0.992057	0.00794328	100	7.45958e+43	1.75965e+43	0.654603	0	-0.00163296
0.99369	0.00630957	100	7.42202e+43	1.75367e+43	0.65238	0	-0.00165042
0.994988	0.00501187	100	7.39223e+43	1.74891e+43	0.650609	0	-0.00166441
0.996019	0.00398107	100	7.36859e+43	1.74513e+43	0.649201	0	-0.0016756
0.996838	0.00316228	100	7.34983e+43	1.74211e+43	0.64808	0	-0.00168453
0.997488	0.00251189	100	7.33493e+43	1.73972e+43	0.647188	0	-0.00169166
0.998005	0.00199526	100	7.32311e+43	1.73781e+43	0.64648	0	-0.00169734
0.998415	0.00158489	100	7.31372e+43	1.7363e+43	0.645916	0	-0.00170186
0.998741	0.00125893	100	7.30626e+43	1.7351e+43	0.645469	0	-0.00170546
0.999	0.001	100	7.30034e+43	1.73414e+43	0.645113	0	-0.00170833
1.00126	-0.00125893	100	7.24875e+43	1.72578e+43	0.642002	0	-0.00173351
1.00158	-0.00158489	100	7.24132e+43	1.72457e+43	0.641553	0	-0.00173717
1.002	-0.00199526	100	7.23196e+43	1.72305e+43	0.640986	0	-0.00174179
1.00251	-0.00251189	100	7.22018e+43	1.72113e+43	0.640272	0	-0.00174761
1.00316	-0.00316228	100	7.20537e+43	1.71871e+43	0.639373	0	-0.00175498
1.00398	-0.00398107	100	7.18672e+43	1.71566e+43	0.638239	0	-0.00176429
1.00501	-0.00501187	100	7.16328e+43	1.71182e+43	0.63681	0	-0.00177607
1.00631	-0.00630957	100	7.13379e+43	1.70697e+43	0.635007	0	-0.001791
1.00794	-0.00794328	100	7.09671e+43	1.70086e+43	0.632733	0	-0.00180996
1.01	-0.01	100	7.05012e+43	1.69314e+43	0.629861	0	-0.00183408
1.01259	-0.0125893	100	6.99158e+43	1.68339e+43	0.626232	0	-0.00186485
1.01585	-0.0158489	100	6.91808e+43	1.67105e+43	0.621644	0	-0.00190426
1.01995	-0.0199526	100	6.82586e+43	1.65544e+43	0.615835	0	-0.00195494
1.02512	-0.0251189	100	6.71025e+43	1.63564e+43	0.608471	0	-0.00202047
1.03162	-0.0316228	100	6.56546e+43	1.6105e+43	0.599119	0	-0.00210583
1.03981	-0.0398107	100	6.38438e+43	1.57851e+43	0.587219	0	-0.002218
1.05012	-0.0501187	100	6.15827e+43	1.5377e+43	0.572037	0	-0.00236711
1.0631	-0.0630957	100	5.87647e+43	1.48547e+43	0.552606	0	-0.00256827
1.07943	-0.0794328	100	5.526e+43	1.41834e+43	0.527635	0	-0.00284492
1.1	-0.1	100	5.09101e+43	1.33159e+43	0.495363	0	-0.00323516
1.12589	-0.125893	100	4.55156e+43	1.21852e+43	0.453299	0	-0.00380515
1.15849	-0.158489	100	3.88e+43	1.06881e+43	0.397604	0	-0.00468066
1.19953	-0.199526	100	3.02577e+43	8.63021e+42	0.32105	0	-0.00613979
1.25119	-0.251189	100	1.80378e+43	5.36637e+42	0.199633	0	-0.00903714
1.31623	-0.316228	100	nan	nan	nan	nan	nan
1.39811	-0.398107	100	nan	nan	nan	nan	nan
1.50119	-0.501187	100	nan	nan	nan	nan	nan
1.63096	-0.630957	100	nan	nan	nan	nan	nan
1.79433	-0.794328	100	nan	nan	nan	nan	nan
2	-1	100	nan	nan	nan	nan	nan
