# Filename: 3Dvlt_macro_T_Cc1.03_lmax100_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6918
# Parameter values: N=3, Cc=1.03, K0c=0.641601, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.205672	0.794328	100	8.38568e+43	2.68812e+43	1	0	-2.04455e-15
0.369043	0.630957	100	4.67343e+43	2.68811e+43	0.999999	0	-5.30885e-09
0.498813	0.501187	100	3.45722e+43	2.68782e+43	0.999888	0	-8.05653e-07
0.601893	0.398107	100	2.86154e+43	2.68444e+43	0.998632	0	-1.0108e-05
0.683772	0.316228	100	2.50668e+43	2.67144e+43	0.993797	0	-4.52372e-05
0.748811	0.251189	100	2.26575e+43	2.64435e+43	0.983719	0	-0.000116267
0.800474	0.199526	100	2.08678e+43	2.60351e+43	0.968526	0	-0.000220494
0.841511	0.158489	100	1.94614e+43	2.55252e+43	0.949558	0	-0.000347629
0.874107	0.125893	100	1.83216e+43	2.4961e+43	0.928569	0	-0.000485523
0.9	0.1	100	1.73844e+43	2.43858e+43	0.907169	0	-0.000623701
0.920567	0.0794328	100	1.66103e+43	2.38324e+43	0.886582	0	-0.000754647
0.936904	0.0630957	100	1.59713e+43	2.33223e+43	0.867606	0	-0.000873797
0.949881	0.0501187	100	1.54456e+43	2.2867e+43	0.850669	0	-0.000978978
0.960189	0.0398107	100	1.50148e+43	2.24705e+43	0.835919	0	-0.00106971
0.968377	0.0316228	100	1.46635e+43	2.21318e+43	0.82332	0	-0.00114661
0.974881	0.0251189	100	1.43781e+43	2.18468e+43	0.812717	0	-0.0012109
0.980047	0.0199526	100	1.41471e+43	2.16098e+43	0.8039	0	-0.00126406
0.984151	0.0158489	100	1.39608e+43	2.14145e+43	0.796637	0	-0.00130766
0.987411	0.0125893	100	1.3811e+43	2.12549e+43	0.790698	0	-0.00134318
0.99	0.01	100	1.36908e+43	2.11251e+43	0.785871	0	-0.00137197
0.992057	0.00794328	100	1.35945e+43	2.10201e+43	0.781966	0	-0.0013952
0.99369	0.00630957	100	1.35175e+43	2.09355e+43	0.778818	0	-0.00141388
0.994988	0.00501187	100	1.34561e+43	2.08676e+43	0.776289	0	-0.00142887
0.996019	0.00398107	100	1.3407e+43	2.0813e+43	0.774261	0	-0.00144088
0.996838	0.00316228	100	1.3368e+43	2.07694e+43	0.772639	0	-0.00145047
0.997488	0.00251189	100	1.33368e+43	2.07346e+43	0.771343	0	-0.00145813
0.998005	0.00199526	100	1.3312e+43	2.07068e+43	0.770308	0	-0.00146424
0.998415	0.00158489	100	1.32923e+43	2.06846e+43	0.769483	0	-0.00146911
0.998741	0.00125893	100	1.32766e+43	2.0667e+43	0.768826	0	-0.00147298
0.999	0.001	100	1.32642e+43	2.06529e+43	0.768303	0	-0.00147607
1.00126	-0.00125893	100	1.31549e+43	2.0529e+43	0.763694	0	-0.00150321
1.00158	-0.00158489	100	1.3139e+43	2.05109e+43	0.763022	0	-0.00150716
1.002	-0.00199526	100	1.3119e+43	2.04881e+43	0.762174	0	-0.00151215
1.00251	-0.00251189	100	1.30938e+43	2.04593e+43	0.761102	0	-0.00151845
1.00316	-0.00316228	100	1.3062e+43	2.04229e+43	0.759746	0	-0.00152641
1.00398	-0.00398107	100	1.30219e+43	2.03767e+43	0.758029	0	-0.00153648
1.00501	-0.00501187	100	1.29712e+43	2.03182e+43	0.755852	0	-0.00154924
1.00631	-0.00630957	100	1.2907e+43	2.02438e+43	0.753085	0	-0.00156543
1.00794	-0.00794328	100	1.28258e+43	2.01491e+43	0.749561	0	-0.00158602
1.01	-0.01	100	1.27228e+43	2.00281e+43	0.745059	0	-0.00161226
1.01259	-0.0125893	100	1.25919e+43	1.98728e+43	0.739285	0	-0.00164582
1.01585	-0.0158489	100	1.24252e+43	1.96728e+43	0.731843	0	-0.00168891
1.01995	-0.0199526	100	1.2212e+43	1.94134e+43	0.722192	0	-0.00174453
1.02512	-0.0251189	100	1.19382e+43	1.90743e+43	0.709578	0	-0.00181677
1.03162	-0.0316228	100	1.15845e+43	1.86266e+43	0.692924	0	-0.00191137
1.03981	-0.0398107	100	1.11238e+43	1.80277e+43	0.670645	0	-0.00203651
1.05012	-0.0501187	100	1.05167e+43	1.72128e+43	0.64033	0	-0.00220421
1.0631	-0.0630957	100	9.7035e+42	1.60781e+43	0.598119	0	-0.00243269
1.07943	-0.0794328	100	8.58687e+42	1.44466e+43	0.537425	0	-0.00275074
1.1	-0.1	100	6.9894e+42	1.19831e+43	0.445779	0	-0.00320653
1.12589	-0.125893	100	4.50857e+42	7.91171e+42	0.294322	0	-0.00388845
1.15849	-0.158489	100	nan	nan	nan	nan	nan
1.19953	-0.199526	100	nan	nan	nan	nan	nan
1.25119	-0.251189	100	nan	nan	nan	nan	nan
1.31623	-0.316228	100	nan	nan	nan	nan	nan
1.39811	-0.398107	100	nan	nan	nan	nan	nan
1.50119	-0.501187	100	nan	nan	nan	nan	nan
1.63096	-0.630957	100	nan	nan	nan	nan	nan
1.79433	-0.794328	100	nan	nan	nan	nan	nan
2	-1	100	nan	nan	nan	nan	nan
