# Filename: 3Dvlt_macro_T_Cc1.01_lmax100_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6918
# Parameter values: N=3, Cc=1.01, K0c=0.651514, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.205672	0.794328	100	8.51525e+43	2.68812e+43	1	0	-2.29894e-15
0.369043	0.630957	100	4.74564e+43	2.68811e+43	0.999999	0	-5.60839e-09
0.498813	0.501187	100	3.51062e+43	2.6878e+43	0.999884	0	-8.32781e-07
0.601893	0.398107	100	2.90566e+43	2.68436e+43	0.998602	0	-1.03305e-05
0.683772	0.316228	100	2.54515e+43	2.67117e+43	0.993694	0	-4.61354e-05
0.748811	0.251189	100	2.30016e+43	2.64367e+43	0.983466	0	-0.00011861
0.800474	0.199526	100	2.11808e+43	2.60235e+43	0.968096	0	-0.000224722
0.841511	0.158489	100	1.97497e+43	2.55092e+43	0.94896	0	-0.000353919
0.874107	0.125893	100	1.85899e+43	2.49413e+43	0.927834	0	-0.000493847
0.9	0.1	100	1.76368e+43	2.43634e+43	0.906336	0	-0.000633903
0.920567	0.0794328	100	1.68499e+43	2.38083e+43	0.885688	0	-0.000766513
0.936904	0.0630957	100	1.62008e+43	2.32974e+43	0.86668	0	-0.000887095
0.949881	0.0501187	100	1.56669e+43	2.28418e+43	0.849731	0	-0.000993481
0.960189	0.0398107	100	1.52298e+43	2.24454e+43	0.834984	0	-0.00108522
0.968377	0.0316228	100	1.48733e+43	2.2107e+43	0.822396	0	-0.00116294
0.974881	0.0251189	100	1.45839e+43	2.18224e+43	0.811808	0	-0.00122789
0.980047	0.0199526	100	1.43498e+43	2.15858e+43	0.803008	0	-0.0012816
0.984151	0.0158489	100	1.4161e+43	2.1391e+43	0.795762	0	-0.00132563
0.987411	0.0125893	100	1.40092e+43	2.12318e+43	0.789838	0	-0.0013615
0.99	0.01	100	1.38874e+43	2.11024e+43	0.785025	0	-0.00139056
0.992057	0.00794328	100	1.37898e+43	2.09977e+43	0.781131	0	-0.00141402
0.99369	0.00630957	100	1.37119e+43	2.09134e+43	0.777993	0	-0.00143288
0.994988	0.00501187	100	1.36496e+43	2.08456e+43	0.775473	0	-0.00144801
0.996019	0.00398107	100	1.36e+43	2.07913e+43	0.773452	0	-0.00146013
0.996838	0.00316228	100	1.35604e+43	2.07478e+43	0.771835	0	-0.00146982
0.997488	0.00251189	100	1.35289e+43	2.07131e+43	0.770543	0	-0.00147755
0.998005	0.00199526	100	1.35038e+43	2.06854e+43	0.769513	0	-0.00148371
0.998415	0.00158489	100	1.34838e+43	2.06633e+43	0.768691	0	-0.00148863
0.998741	0.00125893	100	1.34679e+43	2.06457e+43	0.768036	0	-0.00149254
0.999	0.001	100	1.34553e+43	2.06317e+43	0.767515	0	-0.00149565
1.00126	-0.00125893	100	1.33446e+43	2.05083e+43	0.762924	0	-0.00152305
1.00158	-0.00158489	100	1.33286e+43	2.04903e+43	0.762254	0	-0.00152704
1.002	-0.00199526	100	1.33084e+43	2.04676e+43	0.761409	0	-0.00153207
1.00251	-0.00251189	100	1.32828e+43	2.04389e+43	0.760341	0	-0.00153843
1.00316	-0.00316228	100	1.32507e+43	2.04026e+43	0.758991	0	-0.00154646
1.00398	-0.00398107	100	1.321e+43	2.03566e+43	0.757281	0	-0.00155662
1.00501	-0.00501187	100	1.31587e+43	2.02983e+43	0.755113	0	-0.0015695
1.00631	-0.00630957	100	1.30938e+43	2.02243e+43	0.752358	0	-0.00158584
1.00794	-0.00794328	100	1.30116e+43	2.01299e+43	0.748849	0	-0.00160661
1.01	-0.01	100	1.29074e+43	2.00095e+43	0.744368	0	-0.00163308
1.01259	-0.0125893	100	1.2775e+43	1.9855e+43	0.738621	0	-0.00166694
1.01585	-0.0158489	100	1.26063e+43	1.9656e+43	0.731217	0	-0.00171041
1.01995	-0.0199526	100	1.23908e+43	1.93979e+43	0.721618	0	-0.0017665
1.02512	-0.0251189	100	1.21141e+43	1.90608e+43	0.709078	0	-0.00183935
1.03162	-0.0316228	100	1.17568e+43	1.8616e+43	0.69253	0	-0.00193472
1.03981	-0.0398107	100	1.12917e+43	1.80214e+43	0.67041	0	-0.00206084
1.05012	-0.0501187	100	1.06794e+43	1.72132e+43	0.640342	0	-0.00222978
1.0631	-0.0630957	100	9.86029e+42	1.60893e+43	0.598536	0	-0.00245983
1.07943	-0.0794328	100	8.73772e+42	1.44767e+43	0.538545	0	-0.00277983
1.1	-0.1	100	7.13679e+42	1.20496e+43	0.448254	0	-0.00323793
1.12589	-0.125893	100	4.66631e+42	8.06393e+42	0.299984	0	-0.00392214
1.15849	-0.158489	100	nan	nan	nan	nan	nan
1.19953	-0.199526	100	nan	nan	nan	nan	nan
1.25119	-0.251189	100	nan	nan	nan	nan	nan
1.31623	-0.316228	100	nan	nan	nan	nan	nan
1.39811	-0.398107	100	nan	nan	nan	nan	nan
1.50119	-0.501187	100	nan	nan	nan	nan	nan
1.63096	-0.630957	100	nan	nan	nan	nan	nan
1.79433	-0.794328	100	nan	nan	nan	nan	nan
2	-1	100	nan	nan	nan	nan	nan
