# Filename: 2DKT_FPinject_vsl_IC0_T0.1_lmax5_dl0.004_tmax10000_dt01e-05_linj3_InjConst1e+100.dat
# Source: 2DKT_FPinject.c
# Source version: 3 (2011 Jun 04 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: RESUME=0, IC=0, iTfrac=0.1, qTfrac=0.95, lmax=5, lsteps=1250, (dl=0.004), lpts=1251, ldatamax=250, linj=3, InjConst=1e+100, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	2.76	7.47853	1	4.18667e-89
0.1	0.9	2.78	7.47853	1	1.63581e-89
0.1	0.9	2.8	7.47853	1	6.39141e-90
0.1	0.9	2.82	7.47853	1	2.49724e-90
0.1	0.9	2.84	7.47853	1	9.75718e-91
0.1	0.9	2.86	7.47853	1	3.81231e-91
0.1	0.9	2.88	7.47853	1	1.48954e-91
0.1	0.9	2.9	7.47853	1	5.8199e-92
0.1	0.9	2.92	7.47853	1	2.27394e-92
0.1	0.9	2.94	7.47853	1	8.88471e-93
0.1	0.9	2.96	7.47853	1	3.47142e-93
0.1	0.9	2.98	7.47853	1	1.35635e-93
0.1	0.9	3	7.47853	1	5.2995e-94
0.1	0.9	3.02	7.47853	1	2.07061e-94
0.1	0.9	3.04	7.47853	1	8.09026e-95
0.1	0.9	3.06	7.47853	1	3.16101e-95
0.1	0.9	3.08	7.47853	1	1.23507e-95
0.1	0.9	3.1	7.47853	1	4.82563e-96
0.1	0.9	3.12	7.47853	1	1.88546e-96
0.1	0.9	3.14	7.47853	1	7.36684e-97
0.1	0.9	3.16	7.47853	1	2.87836e-97
0.1	0.9	3.18	7.47853	1	1.12463e-97
0.1	0.9	3.2	7.47853	1	4.39413e-98
0.1	0.9	3.22	7.47853	1	1.71687e-98
0.1	0.9	3.24	7.47853	1	6.70811e-99
0.1	0.9	3.26	7.47853	1	2.62098e-99
0.1	0.9	3.28	7.47853	1	1.02407e-99
0.1	0.9	3.3	7.47853	1	4.00121e-100
0.1	0.9	3.32	7.47853	1	1.56335e-100
0.1	0.9	3.34	7.47853	1	6.10828e-101
0.1	0.9	3.36	7.47853	1	2.38662e-101
0.1	0.9	3.38	7.47853	1	9.32495e-102
0.1	0.9	3.4	7.47853	1	3.64343e-102
0.1	0.9	3.42	7.47853	1	1.42355e-102
0.1	0.9	3.44	7.47853	1	5.56209e-103
0.1	0.9	3.46	7.47853	1	2.17321e-103
0.1	0.9	3.48	7.47853	1	8.49113e-104
0.1	0.9	3.5	7.47853	1	3.31764e-104
0.1	0.9	3.52	7.47853	1	1.29626e-104
0.1	0.9	3.54	7.47853	1	5.06474e-105
0.1	0.9	3.56	7.47853	1	1.97889e-105
0.1	0.9	3.58	7.47853	1	7.73187e-106
0.1	0.9	3.6	7.47853	1	3.02098e-106
0.1	0.9	3.62	7.47853	1	1.18035e-106
0.1	0.9	3.64	7.47853	1	4.61186e-107
0.1	0.9	3.66	7.47853	1	1.80194e-107
0.1	0.9	3.68	7.47853	1	7.0405e-108
0.1	0.9	3.7	7.47853	1	2.75085e-108
0.1	0.9	3.72	7.47853	1	1.07481e-108
0.1	0.9	3.74	7.47853	1	4.19947e-109
0.1	0.9	3.76	7.47853	1	1.64081e-109
0.1	0.9	3.78	7.47853	1	6.41095e-110
0.1	0.9	3.8	7.47853	1	2.50488e-110
0.1	0.9	3.82	7.47853	1	9.78701e-111
0.1	0.9	3.84	7.47853	1	3.82396e-111
0.1	0.9	3.86	7.47853	1	1.49409e-111
0.1	0.9	3.88	7.47853	1	5.83769e-112
0.1	0.9	3.9	7.47853	1	2.28089e-112
0.1	0.9	3.92	7.47853	1	8.91187e-113
0.1	0.9	3.94	7.47853	1	3.48203e-113
0.1	0.9	3.96	7.47853	1	1.36049e-113
0.1	0.9	3.98	7.47853	1	5.3157e-114
0.1	0.9	4	7.47853	1	2.07694e-114
0.1	0.9	4.02	7.47853	1	8.11499e-115
0.1	0.9	4.04	7.47853	1	3.17067e-115
0.1	0.9	4.06	7.47853	1	1.23884e-115
0.1	0.9	4.08	7.47853	1	4.84038e-116
0.1	0.9	4.1	7.47853	1	1.89122e-116
0.1	0.9	4.12	7.47853	1	7.38936e-117
0.1	0.9	4.14	7.47853	1	2.88716e-117
0.1	0.9	4.16	7.47853	1	1.12807e-117
0.1	0.9	4.18	7.47853	1	4.40756e-118
0.1	0.9	4.2	7.47853	1	1.72211e-118
0.1	0.9	4.22	7.47853	1	6.72861e-119
0.1	0.9	4.24	7.47853	1	2.62899e-119
0.1	0.9	4.26	7.47853	1	1.0272e-119
0.1	0.9	4.28	7.47853	1	4.01344e-120
0.1	0.9	4.3	7.47853	1	1.56813e-120
0.1	0.9	4.32	7.47853	1	6.12695e-121
0.1	0.9	4.34	7.47853	1	2.39391e-121
0.1	0.9	4.36	7.47853	1	9.35346e-122
0.1	0.9	4.38	7.47853	1	3.65457e-122
0.1	0.9	4.4	7.47853	1	1.42791e-122
0.1	0.9	4.42	7.47853	1	5.57909e-123
0.1	0.9	4.44	7.47853	1	2.17985e-123
0.1	0.9	4.46	7.47853	1	8.51709e-124
0.1	0.9	4.48	7.47853	1	3.32778e-124
0.1	0.9	4.5	7.47853	1	1.30023e-124
0.1	0.9	4.52	7.47853	1	5.08022e-125
0.1	0.9	4.54	7.47853	1	1.98493e-125
0.1	0.9	4.56	7.47853	1	7.7555e-126
0.1	0.9	4.58	7.47853	1	3.03022e-126
0.1	0.9	4.6	7.47853	1	1.18396e-126
0.1	0.9	4.62	7.47853	1	4.62595e-127
0.1	0.9	4.64	7.47853	1	1.80745e-127
0.1	0.9	4.66	7.47853	1	7.06202e-128
0.1	0.9	4.68	7.47853	1	2.75926e-128
0.1	0.9	4.7	7.47853	1	1.07809e-128
0.1	0.9	4.72	7.47853	1	4.21231e-129
0.1	0.9	4.74	7.47853	1	1.64583e-129
0.1	0.9	4.76	7.47853	1	6.43055e-130
0.1	0.9	4.78	7.47853	1	2.51253e-130
0.1	0.9	4.8	7.47853	1	9.81692e-131
0.1	0.9	4.82	7.47853	1	3.83565e-131
0.1	0.9	4.84	7.47853	1	1.49866e-131
0.1	0.9	4.86	7.47853	1	5.85554e-132
0.1	0.9	4.88	7.47853	1	2.28787e-132
0.1	0.9	4.9	7.47853	1	8.93911e-133
0.1	0.9	4.92	7.47853	1	3.49268e-133
0.1	0.9	4.94	7.47853	1	1.36465e-133
0.1	0.9	4.96	7.47853	1	5.33195e-134
0.1	0.9	4.98	7.47853	1	2.08329e-134
0.1	0.9	5	7.47853	1	8.13979e-135

# time step n_t = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	7.47853	1	8.80373e-33
0.95	0.05	0.02	7.47853	1	3.43019e-33
0.95	0.05	0.04	7.47853	1	1.33651e-33
0.95	0.05	0.06	7.47853	1	5.20745e-34
0.95	0.05	0.08	7.47853	1	2.029e-34
0.95	0.05	0.1	7.47853	1	7.90577e-35
0.95	0.05	0.12	7.47853	1	3.08046e-35
0.95	0.05	0.14	7.47853	1	1.20033e-35
0.95	0.05	0.16	7.47853	1	4.67742e-36
0.95	0.05	0.18	7.47853	1	1.82282e-36
0.95	0.05	0.2	7.47853	1	7.10444e-37
0.95	0.05	0.22	7.47853	1	2.76936e-37
0.95	0.05	0.24	7.47853	1	1.07973e-37
0.95	0.05	0.26	7.47853	1	4.21078e-38
0.95	0.05	0.28	7.47853	1	1.64265e-38
0.95	0.05	0.3	7.47853	1	6.41036e-39
0.95	0.05	0.32	7.47853	1	2.50262e-39
0.95	0.05	0.34	7.47853	1	9.77437e-40
0.95	0.05	0.36	7.47853	1	3.81913e-40
0.95	0.05	0.38	7.47853	1	1.49283e-40
0.95	0.05	0.4	7.47853	1	5.83717e-41
0.95	0.05	0.42	7.47853	1	2.28304e-41
0.95	0.05	0.44	7.47853	1	8.93119e-42
0.95	0.05	0.46	7.47853	1	3.4943e-42
0.95	0.05	0.48	7.47853	1	1.36722e-42
0.95	0.05	0.5	7.47853	1	5.34957e-43
0.95	0.05	0.52	7.47853	1	2.09309e-43
0.95	0.05	0.54	7.47853	1	8.18912e-44
0.95	0.05	0.56	7.47853	1	3.20376e-44
0.95	0.05	0.58	7.47853	1	1.25329e-44
0.95	0.05	0.6	7.47853	1	4.90251e-45
0.95	0.05	0.62	7.47853	1	1.91759e-45
0.95	0.05	0.64	7.47853	1	7.50014e-46
0.95	0.05	0.66	7.47853	1	2.93331e-46
0.95	0.05	0.68	7.47853	1	1.14716e-46
0.95	0.05	0.7	7.47853	1	4.48609e-47
0.95	0.05	0.72	7.47853	1	1.75425e-47
0.95	0.05	0.74	7.47853	1	6.85961e-48
0.95	0.05	0.76	7.47853	1	2.68218e-48
0.95	0.05	0.78	7.47853	1	1.04872e-48
0.95	0.05	0.8	7.47853	1	4.10033e-49
0.95	0.05	0.82	7.47853	1	1.60311e-49
0.95	0.05	0.84	7.47853	1	6.26747e-50
0.95	0.05	0.86	7.47853	1	2.45025e-50
0.95	0.05	0.88	7.47853	1	9.57888e-51
0.95	0.05	0.9	7.47853	1	3.74463e-51
0.95	0.05	0.92	7.47853	1	1.46383e-51
0.95	0.05	0.94	7.47853	1	5.72222e-52
0.95	0.05	0.96	7.47853	1	2.2368e-52
0.95	0.05	0.98	7.47853	1	8.74343e-53
0.95	0.05	1	7.47853	1	3.41765e-53
0.95	0.05	1.02	7.47853	1	1.33587e-53
0.95	0.05	1.04	7.47853	1	5.22148e-54
0.95	0.05	1.06	7.47853	1	2.04087e-54
0.95	0.05	1.08	7.47853	1	7.97684e-55
0.95	0.05	1.1	7.47853	1	3.11774e-55
0.95	0.05	1.12	7.47853	1	1.21854e-55
0.95	0.05	1.14	7.47853	1	4.76253e-56
0.95	0.05	1.16	7.47853	1	1.86135e-56
0.95	0.05	1.18	7.47853	1	7.27466e-57
0.95	0.05	1.2	7.47853	1	2.8431e-57
0.95	0.05	1.22	7.47853	1	1.11113e-57
0.95	0.05	1.24	7.47853	1	4.34247e-58
0.95	0.05	1.26	7.47853	1	1.69708e-58
0.95	0.05	1.28	7.47853	1	6.63228e-59
0.95	0.05	1.3	7.47853	1	2.59191e-59
0.95	0.05	1.32	7.47853	1	1.01291e-59
0.95	0.05	1.34	7.47853	1	3.95842e-60
0.95	0.05	1.36	7.47853	1	1.54692e-60
0.95	0.05	1.38	7.47853	1	6.04519e-61
0.95	0.05	1.4	7.47853	1	2.36237e-61
0.95	0.05	1.42	7.47853	1	9.23176e-62
0.95	0.05	1.44	7.47853	1	3.60759e-62
0.95	0.05	1.46	7.47853	1	1.40977e-62
0.95	0.05	1.48	7.47853	1	5.50902e-63
0.95	0.05	1.5	7.47853	1	2.15278e-63
0.95	0.05	1.52	7.47853	1	8.41243e-64
0.95	0.05	1.54	7.47853	1	3.28731e-64
0.95	0.05	1.56	7.47853	1	1.28457e-64
0.95	0.05	1.58	7.47853	1	5.01965e-65
0.95	0.05	1.6	7.47853	1	1.96149e-65
0.95	0.05	1.62	7.47853	1	7.66475e-66
0.95	0.05	1.64	7.47853	1	2.99507e-66
0.95	0.05	1.66	7.47853	1	1.17035e-66
0.95	0.05	1.68	7.47853	1	4.5732e-67
0.95	0.05	1.7	7.47853	1	1.787e-67
0.95	0.05	1.72	7.47853	1	6.98274e-68
0.95	0.05	1.74	7.47853	1	2.72852e-68
0.95	0.05	1.76	7.47853	1	1.06617e-68
0.95	0.05	1.78	7.47853	1	4.16604e-69
0.95	0.05	1.8	7.47853	1	1.62787e-69
0.95	0.05	1.82	7.47853	1	6.36085e-70
0.95	0.05	1.84	7.47853	1	2.48547e-70
0.95	0.05	1.86	7.47853	1	9.71184e-71
0.95	0.05	1.88	7.47853	1	3.79483e-71
0.95	0.05	1.9	7.47853	1	1.4828e-71
0.95	0.05	1.92	7.47853	1	5.79392e-72
0.95	0.05	1.94	7.47853	1	2.26392e-72
0.95	0.05	1.96	7.47853	1	8.84602e-73
0.95	0.05	1.98	7.47853	1	3.45648e-73
0.95	0.05	2	7.47853	1	1.35058e-73
0.95	0.05	2.02	7.47853	1	5.27721e-74
0.95	0.05	2.04	7.47853	1	2.062e-74
0.95	0.05	2.06	7.47853	1	8.05696e-75
0.95	0.05	2.08	7.47853	1	3.14813e-75
0.95	0.05	2.1	7.47853	1	1.23008e-75
0.95	0.05	2.12	7.47853	1	4.80635e-76
0.95	0.05	2.14	7.47853	1	1.878e-76
0.95	0.05	2.16	7.47853	1	7.33795e-77
0.95	0.05	2.18	7.47853	1	2.86717e-77
0.95	0.05	2.2	7.47853	1	1.12029e-77
0.95	0.05	2.22	7.47853	1	4.37733e-78
0.95	0.05	2.24	7.47853	1	1.71036e-78
0.95	0.05	2.26	7.47853	1	6.68287e-79
0.95	0.05	2.28	7.47853	1	2.61119e-79
0.95	0.05	2.3	7.47853	1	1.02027e-79
0.95	0.05	2.32	7.47853	1	3.98648e-80
0.95	0.05	2.34	7.47853	1	1.55763e-80
0.95	0.05	2.36	7.47853	1	6.0861e-81
0.95	0.05	2.38	7.47853	1	2.378e-81
0.95	0.05	2.4	7.47853	1	9.29151e-82
0.95	0.05	2.42	7.47853	1	3.63044e-82
0.95	0.05	2.44	7.47853	1	1.41851e-82
0.95	0.05	2.46	7.47853	1	5.54248e-83
0.95	0.05	2.48	7.47853	1	2.16559e-83
0.95	0.05	2.5	7.47853	1	8.46151e-84
0.95	0.05	2.52	7.47853	1	3.30612e-84
0.95	0.05	2.54	7.47853	1	1.29178e-84
0.95	0.05	2.56	7.47853	1	5.04732e-85
0.95	0.05	2.58	7.47853	1	1.97211e-85
0.95	0.05	2.6	7.47853	1	7.70551e-86
0.95	0.05	2.62	7.47853	1	3.01073e-86
0.95	0.05	2.64	7.47853	1	1.17636e-86
0.95	0.05	2.66	7.47853	1	4.59633e-87
0.95	0.05	2.68	7.47853	1	1.79589e-87
0.95	0.05	2.7	7.47853	1	7.01696e-88
0.95	0.05	2.72	7.47853	1	2.74169e-88
0.95	0.05	2.74	7.47853	1	1.07124e-88
0.95	0.05	2.76	7.47853	1	4.18557e-89
0.95	0.05	2.78	7.47853	1	1.6354e-89
0.95	0.05	2.8	7.47853	1	6.38986e-90
0.95	0.05	2.82	7.47853	1	2.49666e-90
0.95	0.05	2.84	7.47853	1	9.755e-91
0.95	0.05	2.86	7.47853	1	3.81149e-91
0.95	0.05	2.88	7.47853	1	1.48923e-91
0.95	0.05	2.9	7.47853	1	5.81875e-92
0.95	0.05	2.92	7.47853	1	2.27351e-92
0.95	0.05	2.94	7.47853	1	8.88308e-93
0.95	0.05	2.96	7.47853	1	3.47081e-93
0.95	0.05	2.98	7.47853	1	1.35612e-93
0.95	0.05	3	7.47853	1	5.29864e-94
0.95	0.05	3.02	7.47853	1	2.07029e-94
0.95	0.05	3.04	7.47853	1	8.08904e-95
0.95	0.05	3.06	7.47853	1	3.16056e-95
0.95	0.05	3.08	7.47853	1	1.23489e-95
0.95	0.05	3.1	7.47853	1	4.82498e-96
0.95	0.05	3.12	7.47853	1	1.88522e-96
0.95	0.05	3.14	7.47853	1	7.36593e-97
0.95	0.05	3.16	7.47853	1	2.87802e-97
0.95	0.05	3.18	7.47853	1	1.1245e-97
0.95	0.05	3.2	7.47853	1	4.39365e-98
0.95	0.05	3.22	7.47853	1	1.71669e-98
0.95	0.05	3.24	7.47853	1	6.70743e-99
0.95	0.05	3.26	7.47853	1	2.62073e-99
0.95	0.05	3.28	7.47853	1	1.02397e-99
0.95	0.05	3.3	7.47853	1	4.00085e-100
0.95	0.05	3.32	7.47853	1	1.56321e-100
0.95	0.05	3.34	7.47853	1	6.10778e-101
0.95	0.05	3.36	7.47853	1	2.38643e-101
0.95	0.05	3.38	7.47853	1	9.32424e-102
0.95	0.05	3.4	7.47853	1	3.64316e-102
0.95	0.05	3.42	7.47853	1	1.42346e-102
0.95	0.05	3.44	7.47853	1	5.56171e-103
0.95	0.05	3.46	7.47853	1	2.17307e-103
0.95	0.05	3.48	7.47853	1	8.4906e-104
0.95	0.05	3.5	7.47853	1	3.31744e-104
0.95	0.05	3.52	7.47853	1	1.29619e-104
0.95	0.05	3.54	7.47853	1	5.06446e-105
0.95	0.05	3.56	7.47853	1	1.97878e-105
0.95	0.05	3.58	7.47853	1	7.73148e-106
0.95	0.05	3.6	7.47853	1	3.02084e-106
0.95	0.05	3.62	7.47853	1	1.1803e-106
0.95	0.05	3.64	7.47853	1	4.61165e-107
0.95	0.05	3.66	7.47853	1	1.80186e-107
0.95	0.05	3.68	7.47853	1	7.04021e-108
0.95	0.05	3.7	7.47853	1	2.75074e-108
0.95	0.05	3.72	7.47853	1	1.07477e-108
0.95	0.05	3.74	7.47853	1	4.19932e-109
0.95	0.05	3.76	7.47853	1	1.64075e-109
0.95	0.05	3.78	7.47853	1	6.41073e-110
0.95	0.05	3.8	7.47853	1	2.50479e-110
0.95	0.05	3.82	7.47853	1	9.7867e-111
0.95	0.05	3.84	7.47853	1	3.82385e-111
0.95	0.05	3.86	7.47853	1	1.49405e-111
0.95	0.05	3.88	7.47853	1	5.83753e-112
0.95	0.05	3.9	7.47853	1	2.28083e-112
0.95	0.05	3.92	7.47853	1	8.91164e-113
0.95	0.05	3.94	7.47853	1	3.48194e-113
0.95	0.05	3.96	7.47853	1	1.36046e-113
0.95	0.05	3.98	7.47853	1	5.31558e-114
0.95	0.05	4	7.47853	1	2.07689e-114
0.95	0.05	4.02	7.47853	1	8.11481e-115
0.95	0.05	4.04	7.47853	1	3.17061e-115
0.95	0.05	4.06	7.47853	1	1.23882e-115
0.95	0.05	4.08	7.47853	1	4.84029e-116
0.95	0.05	4.1	7.47853	1	1.89119e-116
0.95	0.05	4.12	7.47853	1	7.38923e-117
0.95	0.05	4.14	7.47853	1	2.88711e-117
0.95	0.05	4.16	7.47853	1	1.12805e-117
0.95	0.05	4.18	7.47853	1	4.40749e-118
0.95	0.05	4.2	7.47853	1	1.72209e-118
0.95	0.05	4.22	7.47853	1	6.72852e-119
0.95	0.05	4.24	7.47853	1	2.62896e-119
0.95	0.05	4.26	7.47853	1	1.02718e-119
0.95	0.05	4.28	7.47853	1	4.01339e-120
0.95	0.05	4.3	7.47853	1	1.56811e-120
0.95	0.05	4.32	7.47853	1	6.12688e-121
0.95	0.05	4.34	7.47853	1	2.39389e-121
0.95	0.05	4.36	7.47853	1	9.35336e-122
0.95	0.05	4.38	7.47853	1	3.65453e-122
0.95	0.05	4.4	7.47853	1	1.42789e-122
0.95	0.05	4.42	7.47853	1	5.57904e-123
0.95	0.05	4.44	7.47853	1	2.17983e-123
0.95	0.05	4.46	7.47853	1	8.51701e-124
0.95	0.05	4.48	7.47853	1	3.32775e-124
0.95	0.05	4.5	7.47853	1	1.30021e-124
0.95	0.05	4.52	7.47853	1	5.08018e-125
0.95	0.05	4.54	7.47853	1	1.98492e-125
0.95	0.05	4.56	7.47853	1	7.75545e-126
0.95	0.05	4.58	7.47853	1	3.0302e-126
0.95	0.05	4.6	7.47853	1	1.18395e-126
0.95	0.05	4.62	7.47853	1	4.62593e-127
0.95	0.05	4.64	7.47853	1	1.80743e-127
0.95	0.05	4.66	7.47853	1	7.06198e-128
0.95	0.05	4.68	7.47853	1	2.75925e-128
0.95	0.05	4.7	7.47853	1	1.07809e-128
0.95	0.05	4.72	7.47853	1	4.21229e-129
0.95	0.05	4.74	7.47853	1	1.64582e-129
0.95	0.05	4.76	7.47853	1	6.43052e-130
