# Filename: 3Dvlt_macro_T_Cc1.03_lmax100_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.03, K0c=0.309147, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.205672	0.794328	100	4.04053e+43	2.68811e+43	0.999998	0	-5.60395e-08
0.369043	0.630957	100	2.24746e+43	2.6829e+43	0.998058	0	-9.15634e-05
0.498813	0.501187	100	1.63268e+43	2.63435e+43	0.979999	0	-0.00103889
0.601893	0.398107	100	1.29152e+43	2.51452e+43	0.93542	0	-0.00354156
0.683772	0.316228	100	1.05621e+43	2.33612e+43	0.869055	0	-0.00742084
0.748811	0.251189	100	8.77277e+42	2.12493e+43	0.790489	0	-0.0121277
0.800474	0.199526	100	7.34935e+42	1.90296e+43	0.707917	0	-0.0171419
0.841511	0.158489	100	6.19038e+42	1.68505e+43	0.62685	0	-0.0220854
0.874107	0.125893	100	5.2339e+42	1.47987e+43	0.550525	0	-0.0267204
0.9	0.1	100	4.43754e+42	1.29187e+43	0.480586	0	-0.0309178
0.920567	0.0794328	100	3.77037e+42	1.12273e+43	0.417663	0	-0.0346238
0.936904	0.0630957	100	3.20884e+42	9.72475e+42	0.361768	0	-0.0378337
0.949881	0.0501187	100	2.73454e+42	8.40211e+42	0.312565	0	-0.0405726
0.960189	0.0398107	100	2.33279e+42	7.24549e+42	0.269538	0	-0.0428817
0.968377	0.0316228	100	1.99174e+42	6.23895e+42	0.232094	0	-0.0448098
0.974881	0.0251189	100	1.70169e+42	5.36621e+42	0.199627	0	-0.0464068
0.980047	0.0199526	100	1.45467e+42	4.61155e+42	0.171553	0	-0.0477208
0.984151	0.0158489	100	1.24405e+42	3.96035e+42	0.147328	0	-0.0487959
0.987411	0.0125893	100	1.06429e+42	3.39933e+42	0.126458	0	-0.0496715
0.99	0.01	100	9.10765e+41	2.9166e+42	0.1085	0	-0.0503817
0.992057	0.00794328	100	7.7956e+41	2.50162e+42	0.093062	0	-0.0509559
0.99369	0.00630957	100	6.67375e+41	2.14514e+42	0.079801	0	-0.0514188
0.994988	0.00501187	100	5.71418e+41	1.83911e+42	0.0684161	0	-0.0517912
0.996019	0.00398107	100	4.89314e+41	1.57649e+42	0.0586464	0	-0.05209
0.996838	0.00316228	100	4.19045e+41	1.3512e+42	0.0502657	0	-0.0523295
0.997488	0.00251189	100	3.58894e+41	1.158e+42	0.0430785	0	-0.0525211
0.998005	0.00199526	100	3.07396e+41	9.9235e+41	0.0369162	0	-0.0526742
0.998415	0.00158489	100	2.63299e+41	8.50345e+41	0.0316335	0	-0.0527965
0.998741	0.00125893	100	2.25536e+41	7.28626e+41	0.0271054	0	-0.052894
0.999	0.001	100	1.93196e+41	6.24306e+41	0.0232247	0	-0.0529717
1.00126	-0.00125893	100	nan	nan	nan	nan	nan
1.00158	-0.00158489	100	nan	nan	nan	nan	nan
1.002	-0.00199526	100	nan	nan	nan	nan	nan
1.00251	-0.00251189	100	nan	nan	nan	nan	nan
1.00316	-0.00316228	100	nan	nan	nan	nan	nan
1.00398	-0.00398107	100	nan	nan	nan	nan	nan
1.00501	-0.00501187	100	nan	nan	nan	nan	nan
1.00631	-0.00630957	100	nan	nan	nan	nan	nan
1.00794	-0.00794328	100	nan	nan	nan	nan	nan
1.01	-0.01	100	nan	nan	nan	nan	nan
1.01259	-0.0125893	100	nan	nan	nan	nan	nan
1.01585	-0.0158489	100	nan	nan	nan	nan	nan
1.01995	-0.0199526	100	nan	nan	nan	nan	nan
1.02512	-0.0251189	100	nan	nan	nan	nan	nan
1.03162	-0.0316228	100	nan	nan	nan	nan	nan
1.03981	-0.0398107	100	nan	nan	nan	nan	nan
1.05012	-0.0501187	100	nan	nan	nan	nan	nan
1.0631	-0.0630957	100	nan	nan	nan	nan	nan
1.07943	-0.0794328	100	nan	nan	nan	nan	nan
1.1	-0.1	100	nan	nan	nan	nan	nan
1.12589	-0.125893	100	nan	nan	nan	nan	nan
1.15849	-0.158489	100	nan	nan	nan	nan	nan
1.19953	-0.199526	100	nan	nan	nan	nan	nan
1.25119	-0.251189	100	nan	nan	nan	nan	nan
1.31623	-0.316228	100	nan	nan	nan	nan	nan
1.39811	-0.398107	100	nan	nan	nan	nan	nan
1.50119	-0.501187	100	nan	nan	nan	nan	nan
1.63096	-0.630957	100	nan	nan	nan	nan	nan
1.79433	-0.794328	100	nan	nan	nan	nan	nan
2	-1	100	nan	nan	nan	nan	nan
