# Filename: 3Dvlt_macro_T_Cc1.06_lmax100_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.06, K0c=0.303541, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.205672	0.794328	100	3.96725e+43	2.68811e+43	0.999999	0	-4.87618e-08
0.369043	0.630957	100	2.20704e+43	2.68331e+43	0.99821	0	-8.48742e-05
0.498813	0.501187	100	1.60488e+43	2.63733e+43	0.981106	0	-0.000985051
0.601893	0.398107	100	1.27166e+43	2.52158e+43	0.938046	0	-0.00339859
0.683772	0.316228	100	1.04186e+43	2.34695e+43	0.873084	0	-0.00717096
0.748811	0.251189	100	8.66788e+42	2.1383e+43	0.795463	0	-0.0117709
0.800474	0.199526	100	7.27139e+42	1.91755e+43	0.713345	0	-0.0166866
0.841511	0.158489	100	6.13137e+42	1.69981e+43	0.632342	0	-0.0215429
0.874107	0.125893	100	5.18837e+42	1.4941e+43	0.555816	0	-0.0261028
0.9	0.1	100	4.4018e+42	1.30514e+43	0.48552	0	-0.0302362
0.920567	0.0794328	100	3.74186e+42	1.13482e+43	0.422161	0	-0.0338883
0.936904	0.0630957	100	3.18579e+42	9.8332e+42	0.365802	0	-0.0370531
0.949881	0.0501187	100	2.71568e+42	8.49828e+42	0.316143	0	-0.0397545
0.960189	0.0398107	100	2.31722e+42	7.33005e+42	0.272683	0	-0.0420328
0.968377	0.0316228	100	1.97878e+42	6.31285e+42	0.234843	0	-0.0439354
0.974881	0.0251189	100	1.69084e+42	5.43048e+42	0.202018	0	-0.0455115
0.980047	0.0199526	100	1.44554e+42	4.66726e+42	0.173625	0	-0.0468084
0.984151	0.0158489	100	1.23634e+42	4.00851e+42	0.14912	0	-0.0478697
0.987411	0.0125893	100	1.05776e+42	3.44088e+42	0.128003	0	-0.048734
0.99	0.01	100	9.0522e+41	2.95238e+42	0.109831	0	-0.0494351
0.992057	0.00794328	100	7.74842e+41	2.5324e+42	0.0942073	0	-0.050002
0.99369	0.00630957	100	6.63356e+41	2.1716e+42	0.0807853	0	-0.050459
0.994988	0.00501187	100	5.67989e+41	1.86183e+42	0.0692616	0	-0.0508266
0.996019	0.00398107	100	4.86386e+41	1.596e+42	0.0593723	0	-0.0511216
0.996838	0.00316228	100	4.16544e+41	1.36794e+42	0.0508886	0	-0.051358
0.997488	0.00251189	100	3.56756e+41	1.17236e+42	0.0436128	0	-0.0515472
0.998005	0.00199526	100	3.05567e+41	1.00467e+42	0.0373743	0	-0.0516984
0.998415	0.00158489	100	2.61734e+41	8.60904e+41	0.0320263	0	-0.0518191
0.998741	0.00125893	100	2.24197e+41	7.37677e+41	0.0274421	0	-0.0519153
0.999	0.001	100	1.92049e+41	6.32064e+41	0.0235133	0	-0.0519921
1.00126	-0.00125893	100	nan	nan	nan	nan	nan
1.00158	-0.00158489	100	nan	nan	nan	nan	nan
1.002	-0.00199526	100	nan	nan	nan	nan	nan
1.00251	-0.00251189	100	nan	nan	nan	nan	nan
1.00316	-0.00316228	100	nan	nan	nan	nan	nan
1.00398	-0.00398107	100	nan	nan	nan	nan	nan
1.00501	-0.00501187	100	nan	nan	nan	nan	nan
1.00631	-0.00630957	100	nan	nan	nan	nan	nan
1.00794	-0.00794328	100	nan	nan	nan	nan	nan
1.01	-0.01	100	nan	nan	nan	nan	nan
1.01259	-0.0125893	100	nan	nan	nan	nan	nan
1.01585	-0.0158489	100	nan	nan	nan	nan	nan
1.01995	-0.0199526	100	nan	nan	nan	nan	nan
1.02512	-0.0251189	100	nan	nan	nan	nan	nan
1.03162	-0.0316228	100	nan	nan	nan	nan	nan
1.03981	-0.0398107	100	nan	nan	nan	nan	nan
1.05012	-0.0501187	100	nan	nan	nan	nan	nan
1.0631	-0.0630957	100	nan	nan	nan	nan	nan
1.07943	-0.0794328	100	nan	nan	nan	nan	nan
1.1	-0.1	100	nan	nan	nan	nan	nan
1.12589	-0.125893	100	nan	nan	nan	nan	nan
1.15849	-0.158489	100	nan	nan	nan	nan	nan
1.19953	-0.199526	100	nan	nan	nan	nan	nan
1.25119	-0.251189	100	nan	nan	nan	nan	nan
1.31623	-0.316228	100	nan	nan	nan	nan	nan
1.39811	-0.398107	100	nan	nan	nan	nan	nan
1.50119	-0.501187	100	nan	nan	nan	nan	nan
1.63096	-0.630957	100	nan	nan	nan	nan	nan
1.79433	-0.794328	100	nan	nan	nan	nan	nan
2	-1	100	nan	nan	nan	nan	nan
