# Filename: 3Dvlt_macro_Tv_Cc0.70_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=0.7, K0c=0.113847, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	5.0412e+37	4.42804e+38	1.64726e-05	0	-14.8474
1	1.25893e-08	100	5.88405e+37	5.16838e+38	1.92268e-05	0	-14.8474
1	1.58489e-08	100	6.86791e+37	6.03257e+38	2.24416e-05	0	-14.8474
1	1.99526e-08	100	8.01636e+37	7.04134e+38	2.61943e-05	0	-14.8474
1	2.51189e-08	100	9.35693e+37	8.21885e+38	3.05748e-05	0	-14.8474
1	3.16228e-08	100	1.09218e+38	9.59335e+38	3.5688e-05	0	-14.8474
1	3.98107e-08	100	1.27483e+38	1.11978e+39	4.16565e-05	0	-14.8474
1	5.01187e-08	100	1.48805e+38	1.30706e+39	4.86235e-05	0	-14.8474
1	6.30957e-08	100	1.73692e+38	1.52566e+39	5.67558e-05	0	-14.8474
1	7.94328e-08	100	2.02743e+38	1.78084e+39	6.62484e-05	0	-14.8474
1	1e-07	100	2.36653e+38	2.07869e+39	7.73289e-05	0	-14.8474
1	1.25893e-07	100	2.76235e+38	2.42637e+39	9.02628e-05	0	-14.8474
1	1.58489e-07	100	3.22439e+38	2.8322e+39	0.00010536	0	-14.8474
1	1.99526e-07	100	3.7637e+38	3.30592e+39	0.000122983	0	-14.8474
1	2.51189e-07	100	4.39322e+38	3.85888e+39	0.000143553	0	-14.8474
1	3.16228e-07	100	5.12804e+38	4.50432e+39	0.000167564	0	-14.8474
1	3.98107e-07	100	5.98578e+38	5.25773e+39	0.000195591	0	-14.8474
0.999999	5.01187e-07	100	6.98698e+38	6.13715e+39	0.000228307	0	-14.8474
0.999999	6.30957e-07	100	8.15565e+38	7.16368e+39	0.000266494	0	-14.8473
0.999999	7.94328e-07	100	9.5198e+38	8.36191e+39	0.000311069	0	-14.8473
0.999999	1e-06	100	1.11121e+39	9.76056e+39	0.0003631	0	-14.8473
0.999999	1.25893e-06	100	1.29708e+39	1.13932e+40	0.000423834	0	-14.8473
0.999998	1.58489e-06	100	1.51404e+39	1.32988e+40	0.000494726	0	-14.8473
0.999998	1.99526e-06	100	1.76728e+39	1.55232e+40	0.000577477	0	-14.8472
0.999997	2.51189e-06	100	2.06289e+39	1.81197e+40	0.000674068	0	-14.8472
0.999997	3.16228e-06	100	2.40794e+39	2.11505e+40	0.000786816	0	-14.8471
0.999996	3.98107e-06	100	2.8107e+39	2.46883e+40	0.000918423	0	-14.8471
0.999995	5.01187e-06	100	3.28084e+39	2.88178e+40	0.00107204	0	-14.847
0.999994	6.30957e-06	100	3.82961e+39	3.3638e+40	0.00125136	0	-14.8469
0.999992	7.94328e-06	100	4.47018e+39	3.92644e+40	0.00146067	0	-14.8468
0.99999	1e-05	100	5.21789e+39	4.58319e+40	0.00170498	0	-14.8466
