# Filename: 3Dvlt_macro_Tv_Cc0.20_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=0.2, K0c=0.124411, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	5.11651e+37	4.11257e+38	1.52991e-05	0	-19.1856
1	1.25893e-08	100	5.97199e+37	4.8002e+38	1.78571e-05	0	-19.1856
1	1.58489e-08	100	6.97059e+37	5.60286e+38	2.08431e-05	0	-19.1856
1	1.99526e-08	100	8.13624e+37	6.53979e+38	2.43285e-05	0	-19.1856
1	2.51189e-08	100	9.49689e+37	7.63346e+38	2.83971e-05	0	-19.1856
1	3.16228e-08	100	1.10852e+38	8.91008e+38	3.31462e-05	0	-19.1856
1	3.98107e-08	100	1.29391e+38	1.04002e+39	3.86897e-05	0	-19.1856
1	5.01187e-08	100	1.51031e+38	1.21397e+39	4.51605e-05	0	-19.1856
1	6.30957e-08	100	1.76292e+38	1.41701e+39	5.27137e-05	0	-19.1856
1	7.94328e-08	100	2.05778e+38	1.65401e+39	6.15304e-05	0	-19.1856
1	1e-07	100	2.40195e+38	1.93065e+39	7.18218e-05	0	-19.1856
1	1.25893e-07	100	2.8037e+38	2.25357e+39	8.38346e-05	0	-19.1856
1	1.58489e-07	100	3.27265e+38	2.63051e+39	9.78568e-05	0	-19.1856
1	1.99526e-07	100	3.82004e+38	3.07049e+39	0.000114225	0	-19.1856
1	2.51189e-07	100	4.45899e+38	3.58406e+39	0.00013333	0	-19.1856
1	3.16228e-07	100	5.20481e+38	4.18355e+39	0.000155631	0	-19.1856
1	3.98107e-07	100	6.07538e+38	4.8833e+39	0.000181662	0	-19.1856
0.999999	5.01187e-07	100	7.09157e+38	5.7001e+39	0.000212048	0	-19.1856
0.999999	6.30957e-07	100	8.27774e+38	6.65352e+39	0.000247516	0	-19.1856
0.999999	7.94328e-07	100	9.66232e+38	7.76642e+39	0.000288917	0	-19.1856
0.999999	1e-06	100	1.12785e+39	9.06546e+39	0.000337242	0	-19.1855
0.999999	1.25893e-06	100	1.3165e+39	1.05818e+40	0.000393651	0	-19.1855
0.999998	1.58489e-06	100	1.5367e+39	1.23518e+40	0.000459495	0	-19.1855
0.999998	1.99526e-06	100	1.79374e+39	1.44178e+40	0.000536352	0	-19.1855
0.999997	2.51189e-06	100	2.09377e+39	1.68294e+40	0.000626065	0	-19.1854
0.999997	3.16228e-06	100	2.44399e+39	1.96443e+40	0.000730784	0	-19.1854
0.999996	3.98107e-06	100	2.85278e+39	2.29301e+40	0.000853018	0	-19.1853
0.999995	5.01187e-06	100	3.32995e+39	2.67655e+40	0.000995698	0	-19.1852
0.999994	6.30957e-06	100	3.88694e+39	3.12425e+40	0.00116224	0	-19.1851
0.999992	7.94328e-06	100	4.5371e+39	3.64682e+40	0.00135665	0	-19.1849
0.99999	1e-05	100	5.296e+39	4.25681e+40	0.00158356	0	-19.1848
0.999987	1.25893e-05	100	6.18185e+39	4.96882e+40	0.00184844	0	-19.1846
0.999984	1.58489e-05	100	7.21588e+39	5.79992e+40	0.00215762	0	-19.1843
0.99998	1.99526e-05	100	8.42287e+39	6.77004e+40	0.00251851	0	-19.1839
0.999975	2.51189e-05	100	9.83175e+39	7.90242e+40	0.00293976	0	-19.1835
0.999968	3.16228e-05	100	1.14763e+40	9.22419e+40	0.00343147	0	-19.1829
0.99996	3.98107e-05	100	1.3396e+40	1.0767e+41	0.00400542	0	-19.1822
0.99995	5.01187e-05	100	1.56367e+40	1.2568e+41	0.00467537	0	-19.1814
0.999937	6.30957e-05	100	1.82524e+40	1.46701e+41	0.00545737	0	-19.1803
0.999921	7.94328e-05	100	2.13056e+40	1.71237e+41	0.00637016	0	-19.1789
0.9999	0.0001	100	2.48696e+40	1.99878e+41	0.00743561	0	-19.1772
0.999874	0.000125893	100	2.90298e+40	2.33308e+41	0.00867924	0	-19.175
0.999842	0.000158489	100	3.38862e+40	2.72329e+41	0.0101308	0	-19.1722
0.9998	0.000199526	100	3.95551e+40	3.17874e+41	0.0118252	0	-19.1687
0.999749	0.000251189	100	4.61726e+40	3.71035e+41	0.0138028	0	-19.1644
0.999684	0.000316228	100	5.38976e+40	4.33084e+41	0.016111	0	-19.1589
0.999602	0.000398107	100	6.29155e+40	5.05504e+41	0.0188051	0	-19.152
0.999499	0.000501187	100	7.3443e+40	5.90028e+41	0.0219495	0	-19.1433
0.999369	0.000630957	100	8.5733e+40	6.88674e+41	0.0256192	0	-19.1324
0.999206	0.000794328	100	1.00081e+41	8.03797e+41	0.0299018	0	-19.1187
0.999	0.001	100	1.16832e+41	9.38137e+41	0.0348994	0	-19.1015
0.998741	0.00125893	100	1.36388e+41	1.09489e+42	0.0407307	0	-19.0799
0.998415	0.00158489	100	1.59221e+41	1.27776e+42	0.0475338	0	-19.0528
0.998005	0.00199526	100	1.85878e+41	1.49108e+42	0.0554693	0	-19.0189
0.997488	0.00251189	100	2.17001e+41	1.73984e+42	0.0647233	0	-18.9763
0.996838	0.00316228	100	2.53334e+41	2.02982e+42	0.075511	0	-18.923
0.996019	0.00398107	100	2.95746e+41	2.3677e+42	0.0880802	0	-18.8563
0.994988	0.00501187	100	3.45241e+41	2.76109e+42	0.102715	0	-18.7731
0.99369	0.00630957	100	4.02981e+41	3.21867e+42	0.119737	0	-18.6693
0.992057	0.00794328	100	4.70297e+41	3.75015e+42	0.139508	0	-18.5401
