# Filename: 3Dvlt_macro_Tv_Cc1.06_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=1.06, K0c=0.107793, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	4.97815e+37	4.61827e+38	1.71803e-05	0	-12.663
1	1.25893e-08	100	5.81043e+37	5.39039e+38	2.00526e-05	0	-12.663
1	1.58489e-08	100	6.78196e+37	6.29168e+38	2.34055e-05	0	-12.663
1	1.99526e-08	100	7.91602e+37	7.34375e+38	2.73193e-05	0	-12.663
1	2.51189e-08	100	9.23979e+37	8.57183e+38	3.18878e-05	0	-12.663
1	3.16228e-08	100	1.0785e+38	1.00053e+39	3.72206e-05	0	-12.663
1	3.98107e-08	100	1.25887e+38	1.16786e+39	4.34454e-05	0	-12.663
1	5.01187e-08	100	1.46941e+38	1.36318e+39	5.07115e-05	0	-12.663
1	6.30957e-08	100	1.71517e+38	1.59118e+39	5.9193e-05	0	-12.663
1	7.94328e-08	100	2.00204e+38	1.85731e+39	6.90932e-05	0	-12.663
1	1e-07	100	2.33689e+38	2.16795e+39	8.06494e-05	0	-12.663
1	1.25893e-07	100	2.72775e+38	2.53056e+39	9.41387e-05	0	-12.663
1	1.58489e-07	100	3.184e+38	2.95382e+39	0.000109884	0	-12.663
1	1.99526e-07	100	3.71655e+38	3.44787e+39	0.000128264	0	-12.663
1	2.51189e-07	100	4.33819e+38	4.02457e+39	0.000149717	0	-12.663
1	3.16228e-07	100	5.06381e+38	4.69773e+39	0.000174759	0	-12.663
1	3.98107e-07	100	5.91079e+38	5.48349e+39	0.00020399	0	-12.663
0.999999	5.01187e-07	100	6.89945e+38	6.40067e+39	0.00023811	0	-12.663
0.999999	6.30957e-07	100	8.05348e+38	7.47128e+39	0.000277937	0	-12.663
0.999999	7.94328e-07	100	9.40054e+38	8.72095e+39	0.000324426	0	-12.663
0.999999	1e-06	100	1.09729e+39	1.01797e+40	0.000378691	0	-12.6629
0.999999	1.25893e-06	100	1.28083e+39	1.18824e+40	0.000442033	0	-12.6629
0.999998	1.58489e-06	100	1.49507e+39	1.38699e+40	0.000515969	0	-12.6629
0.999998	1.99526e-06	100	1.74514e+39	1.61898e+40	0.000602272	0	-12.6629
0.999997	2.51189e-06	100	2.03704e+39	1.88978e+40	0.000703011	0	-12.6628
0.999997	3.16228e-06	100	2.37777e+39	2.20587e+40	0.0008206	0	-12.6628
0.999996	3.98107e-06	100	2.77549e+39	2.57483e+40	0.000957858	0	-12.6627
0.999995	5.01187e-06	100	3.23974e+39	3.00551e+40	0.00111807	0	-12.6626
0.999994	6.30957e-06	100	3.78163e+39	3.50823e+40	0.00130509	0	-12.6626
0.999992	7.94328e-06	100	4.41417e+39	4.09503e+40	0.00152338	0	-12.6624
0.99999	1e-05	100	5.15252e+39	4.77999e+40	0.00177819	0	-12.6623
0.999987	1.25893e-05	100	6.01437e+39	5.57951e+40	0.00207562	0	-12.6621
0.999984	1.58489e-05	100	7.02037e+39	6.51275e+40	0.00242279	0	-12.6619
0.99998	1.99526e-05	100	8.19466e+39	7.6021e+40	0.00282804	0	-12.6616
0.999975	2.51189e-05	100	9.56537e+39	8.87365e+40	0.00330106	0	-12.6612
0.999968	3.16228e-05	100	1.11654e+40	1.03579e+41	0.00385321	0	-12.6607
0.99996	3.98107e-05	100	1.3033e+40	1.20903e+41	0.0044977	0	-12.6601
0.99995	5.01187e-05	100	1.52131e+40	1.41126e+41	0.00524998	0	-12.6594
0.999937	6.30957e-05	100	1.77578e+40	1.6473e+41	0.00612809	0	-12.6584
0.999921	7.94328e-05	100	2.07283e+40	1.92282e+41	0.00715305	0	-12.6573
0.9999	0.0001	100	2.41956e+40	2.24442e+41	0.00834943	0	-12.6558
0.999874	0.000125893	100	2.82431e+40	2.61981e+41	0.00974588	0	-12.6539
0.999842	0.000158489	100	3.29678e+40	3.05796e+41	0.0113759	0	-12.6515
0.9998	0.000199526	100	3.84829e+40	3.56938e+41	0.0132784	0	-12.6486
0.999749	0.000251189	100	4.49209e+40	4.1663e+41	0.015499	0	-12.6449
0.999684	0.000316228	100	5.24362e+40	4.86301e+41	0.0180908	0	-12.6402
0.999602	0.000398107	100	6.12093e+40	5.67617e+41	0.0211158	0	-12.6343
0.999499	0.000501187	100	7.14506e+40	6.62521e+41	0.0246463	0	-12.6269
0.999369	0.000630957	100	8.34062e+40	7.73277e+41	0.0287665	0	-12.6175
0.999206	0.000794328	100	9.7363e+40	9.02527e+41	0.0335747	0	-12.6058
0.999	0.001	100	1.13656e+41	1.05334e+42	0.0391852	0	-12.5911
0.998741	0.00125893	100	1.32677e+41	1.22931e+42	0.0457311	0	-12.5727
0.998415	0.00158489	100	1.54881e+41	1.43457e+42	0.0533671	0	-12.5496
0.998005	0.00199526	100	1.80801e+41	1.67396e+42	0.0622726	0	-12.5205
0.997488	0.00251189	100	2.11056e+41	1.95306e+42	0.0726553	0	-12.4842
0.996838	0.00316228	100	2.46364e+41	2.27831e+42	0.0847548	0	-12.4388
0.996019	0.00398107	100	2.87559e+41	2.65709e+42	0.0988457	0	-12.382
0.994988	0.00501187	100	3.35603e+41	3.09781e+42	0.115241	0	-12.3112
0.99369	0.00630957	100	3.91597e+41	3.60996e+42	0.134293	0	-12.2229
0.992057	0.00794328	100	4.56792e+41	4.20403e+42	0.156393	0	-12.1133
