# Filename: 3Dvlt_macro_Tv_Cc0.50_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=0.5, K0c=0.117716, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	5.07383e+37	4.31024e+38	1.60344e-05	0	-16.3574
1	1.25893e-08	100	5.92215e+37	5.03089e+38	1.87153e-05	0	-16.3574
1	1.58489e-08	100	6.9124e+37	5.87211e+38	2.18447e-05	0	-16.3574
1	1.99526e-08	100	8.0683e+37	6.85406e+38	2.54976e-05	0	-16.3574
1	2.51189e-08	100	9.41757e+37	8.00026e+38	2.97616e-05	0	-16.3574
1	3.16228e-08	100	1.09925e+38	9.33821e+38	3.47389e-05	0	-16.3574
1	3.98107e-08	100	1.2831e+38	1.09e+39	4.05487e-05	0	-16.3574
1	5.01187e-08	100	1.49769e+38	1.2723e+39	4.73304e-05	0	-16.3574
1	6.30957e-08	100	1.74818e+38	1.48509e+39	5.52465e-05	0	-16.3574
1	7.94328e-08	100	2.04058e+38	1.73348e+39	6.44867e-05	0	-16.3574
1	1e-07	100	2.38188e+38	2.02341e+39	7.52725e-05	0	-16.3574
1	1.25893e-07	100	2.78027e+38	2.36185e+39	8.78625e-05	0	-16.3574
1	1.58489e-07	100	3.24529e+38	2.75689e+39	0.000102558	0	-16.3574
1	1.99526e-07	100	3.7881e+38	3.21801e+39	0.000119712	0	-16.3574
1	2.51189e-07	100	4.42171e+38	3.75626e+39	0.000139736	0	-16.3573
1	3.16228e-07	100	5.1613e+38	4.38454e+39	0.000163108	0	-16.3573
1	3.98107e-07	100	6.02459e+38	5.11791e+39	0.00019039	0	-16.3573
0.999999	5.01187e-07	100	7.03229e+38	5.97396e+39	0.000222236	0	-16.3573
0.999999	6.30957e-07	100	8.20854e+38	6.97318e+39	0.000259408	0	-16.3573
0.999999	7.94328e-07	100	9.58154e+38	8.13955e+39	0.000302797	0	-16.3573
0.999999	1e-06	100	1.11842e+39	9.50101e+39	0.000353445	0	-16.3573
0.999999	1.25893e-06	100	1.30549e+39	1.10902e+40	0.000412563	0	-16.3573
0.999998	1.58489e-06	100	1.52385e+39	1.29452e+40	0.000481571	0	-16.3572
0.999998	1.99526e-06	100	1.77874e+39	1.51105e+40	0.000562121	0	-16.3572
0.999997	2.51189e-06	100	2.07626e+39	1.76379e+40	0.000656144	0	-16.3572
0.999997	3.16228e-06	100	2.42355e+39	2.05881e+40	0.000765893	0	-16.3571
0.999996	3.98107e-06	100	2.82893e+39	2.40318e+40	0.000894	0	-16.357
