# Filename: 3Dvlt_macro_Tv_Cc1.10_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=1.1, K0c=0.10718, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	4.97094e+37	4.63793e+38	1.72534e-05	0	-12.4541
1	1.25893e-08	100	5.80202e+37	5.41333e+38	2.0138e-05	0	-12.4541
1	1.58489e-08	100	6.77214e+37	6.31846e+38	2.35052e-05	0	-12.4541
1	1.99526e-08	100	7.90455e+37	7.37501e+38	2.74356e-05	0	-12.4541
1	2.51189e-08	100	9.22641e+37	8.60831e+38	3.20236e-05	0	-12.4541
1	3.16228e-08	100	1.07694e+38	1.00479e+39	3.7379e-05	0	-12.4541
1	3.98107e-08	100	1.25705e+38	1.17283e+39	4.36303e-05	0	-12.4541
1	5.01187e-08	100	1.46728e+38	1.36899e+39	5.09273e-05	0	-12.4541
1	6.30957e-08	100	1.71268e+38	1.59795e+39	5.94449e-05	0	-12.4541
1	7.94328e-08	100	1.99914e+38	1.86521e+39	6.93873e-05	0	-12.4541
1	1e-07	100	2.3335e+38	2.17718e+39	8.09927e-05	0	-12.454
1	1.25893e-07	100	2.7238e+38	2.54133e+39	9.45393e-05	0	-12.454
1	1.58489e-07	100	3.17938e+38	2.96639e+39	0.000110352	0	-12.454
1	1.99526e-07	100	3.71117e+38	3.46255e+39	0.000128809	0	-12.454
1	2.51189e-07	100	4.3319e+38	4.0417e+39	0.000150354	0	-12.454
1	3.16228e-07	100	5.05647e+38	4.71772e+39	0.000175503	0	-12.454
1	3.98107e-07	100	5.90223e+38	5.50682e+39	0.000204858	0	-12.454
