# Filename: 3Dvlt_macro_Tv_Cc1.05_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=1.05, K0c=0.107947, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	4.97994e+37	4.61331e+38	1.71619e-05	0	-12.7162
1	1.25893e-08	100	5.81253e+37	5.3846e+38	2.00311e-05	0	-12.7162
1	1.58489e-08	100	6.78441e+37	6.28493e+38	2.33804e-05	0	-12.7162
1	1.99526e-08	100	7.91888e+37	7.33587e+38	2.729e-05	0	-12.7162
1	2.51189e-08	100	9.24313e+37	8.56263e+38	3.18536e-05	0	-12.7162
1	3.16228e-08	100	1.07889e+38	9.99459e+38	3.71807e-05	0	-12.7162
1	3.98107e-08	100	1.25932e+38	1.16661e+39	4.33988e-05	0	-12.7162
1	5.01187e-08	100	1.46994e+38	1.36172e+39	5.06571e-05	0	-12.7162
1	6.30957e-08	100	1.71579e+38	1.58947e+39	5.91295e-05	0	-12.7162
1	7.94328e-08	100	2.00276e+38	1.85531e+39	6.90191e-05	0	-12.7162
1	1e-07	100	2.33773e+38	2.16562e+39	8.05629e-05	0	-12.7162
1	1.25893e-07	100	2.72874e+38	2.52784e+39	9.40377e-05	0	-12.7162
1	1.58489e-07	100	3.18515e+38	2.95065e+39	0.000109766	0	-12.7162
1	1.99526e-07	100	3.7179e+38	3.44417e+39	0.000128126	0	-12.7162
1	2.51189e-07	100	4.33976e+38	4.02025e+39	0.000149556	0	-12.7162
1	3.16228e-07	100	5.06564e+38	4.69269e+39	0.000174572	0	-12.7162
1	3.98107e-07	100	5.91293e+38	5.4776e+39	0.000203771	0	-12.7161
0.999999	5.01187e-07	100	6.90195e+38	6.39381e+39	0.000237854	0	-12.7161
0.999999	6.30957e-07	100	8.05639e+38	7.46326e+39	0.000277639	0	-12.7161
0.999999	7.94328e-07	100	9.40394e+38	8.71159e+39	0.000324078	0	-12.7161
0.999999	1e-06	100	1.09769e+39	1.01687e+40	0.000378285	0	-12.7161
0.999999	1.25893e-06	100	1.28129e+39	1.18696e+40	0.000441558	0	-12.7161
0.999998	1.58489e-06	100	1.49561e+39	1.3855e+40	0.000515415	0	-12.7161
0.999998	1.99526e-06	100	1.74577e+39	1.61724e+40	0.000601626	0	-12.716
0.999997	2.51189e-06	100	2.03778e+39	1.88775e+40	0.000702257	0	-12.716
0.999997	3.16228e-06	100	2.37863e+39	2.2035e+40	0.00081972	0	-12.7159
0.999996	3.98107e-06	100	2.77649e+39	2.57207e+40	0.00095683	0	-12.7159
0.999995	5.01187e-06	100	3.24091e+39	3.00229e+40	0.00111687	0	-12.7158
