# Filename: 3Dvlt_macro_Tv_Cc0.55_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=0.55, K0c=0.116709, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	5.06591e+37	4.34062e+38	1.61474e-05	0	-15.9558
1	1.25893e-08	100	5.9129e+37	5.06635e+38	1.88472e-05	0	-15.9558
1	1.58489e-08	100	6.9016e+37	5.9135e+38	2.19987e-05	0	-15.9558
1	1.99526e-08	100	8.05569e+37	6.90236e+38	2.56773e-05	0	-15.9558
1	2.51189e-08	100	9.40285e+37	8.05665e+38	2.99713e-05	0	-15.9558
1	3.16228e-08	100	1.09754e+38	9.40402e+38	3.49837e-05	0	-15.9558
1	3.98107e-08	100	1.28109e+38	1.09768e+39	4.08345e-05	0	-15.9558
1	5.01187e-08	100	1.49535e+38	1.28126e+39	4.76639e-05	0	-15.9558
1	6.30957e-08	100	1.74545e+38	1.49556e+39	5.56358e-05	0	-15.9558
1	7.94328e-08	100	2.03738e+38	1.74569e+39	6.49411e-05	0	-15.9558
1	1e-07	100	2.37815e+38	2.03767e+39	7.58029e-05	0	-15.9558
1	1.25893e-07	100	2.77592e+38	2.37849e+39	8.84816e-05	0	-15.9558
1	1.58489e-07	100	3.24022e+38	2.77632e+39	0.000103281	0	-15.9558
1	1.99526e-07	100	3.78218e+38	3.24069e+39	0.000120556	0	-15.9558
1	2.51189e-07	100	4.41479e+38	3.78273e+39	0.00014072	0	-15.9558
1	3.16228e-07	100	5.15322e+38	4.41544e+39	0.000164258	0	-15.9558
1	3.98107e-07	100	6.01517e+38	5.15398e+39	0.000191732	0	-15.9558
0.999999	5.01187e-07	100	7.02129e+38	6.01605e+39	0.000223802	0	-15.9558
0.999999	6.30957e-07	100	8.1957e+38	7.02232e+39	0.000261236	0	-15.9558
0.999999	7.94328e-07	100	9.56655e+38	8.1969e+39	0.000304931	0	-15.9558
0.999999	1e-06	100	1.11667e+39	9.56795e+39	0.000355935	0	-15.9557
0.999999	1.25893e-06	100	1.30345e+39	1.11683e+40	0.000415471	0	-15.9557
0.999998	1.58489e-06	100	1.52147e+39	1.30364e+40	0.000484964	0	-15.9557
0.999998	1.99526e-06	100	1.77596e+39	1.52169e+40	0.000566081	0	-15.9557
0.999997	2.51189e-06	100	2.07302e+39	1.77622e+40	0.000660767	0	-15.9556
0.999997	3.16228e-06	100	2.41976e+39	2.07332e+40	0.00077129	0	-15.9556
0.999996	3.98107e-06	100	2.8245e+39	2.42011e+40	0.0009003	0	-15.9555
0.999995	5.01187e-06	100	3.29695e+39	2.82491e+40	0.00105089	0	-15.9554
0.999994	6.30957e-06	100	3.84842e+39	3.29742e+40	0.00122666	0	-15.9553
0.999992	7.94328e-06	100	4.49213e+39	3.84896e+40	0.00143184	0	-15.9552
0.99999	1e-05	100	5.24351e+39	4.49275e+40	0.00167134	0	-15.955
0.999987	1.25893e-05	100	6.12058e+39	5.24423e+40	0.00195089	0	-15.9548
0.999984	1.58489e-05	100	7.14435e+39	6.1214e+40	0.00227721	0	-15.9546
0.99998	1.99526e-05	100	8.33938e+39	7.14529e+40	0.0026581	0	-15.9542
0.999975	2.51189e-05	100	9.7343e+39	8.34043e+40	0.0031027	0	-15.9538
0.999968	3.16228e-05	100	1.13626e+40	9.73547e+40	0.00362167	0	-15.9533
0.99996	3.98107e-05	100	1.32632e+40	1.13638e+41	0.00422744	0	-15.9526
0.99995	5.01187e-05	100	1.54817e+40	1.32646e+41	0.00493452	0	-15.9518
0.999937	6.30957e-05	100	1.80714e+40	1.54832e+41	0.00575986	0	-15.9508
0.999921	7.94328e-05	100	2.10944e+40	1.80729e+41	0.00672324	0	-15.9495
0.9999	0.0001	100	2.4623e+40	2.10956e+41	0.00784774	0	-15.9479
0.999874	0.000125893	100	2.8742e+40	2.46239e+41	0.00916029	0	-15.9458
0.999842	0.000158489	100	3.35502e+40	2.87422e+41	0.0106923	0	-15.9432
0.9998	0.000199526	100	3.91628e+40	3.35492e+41	0.0124806	0	-15.94
0.999749	0.000251189	100	4.57146e+40	3.91599e+41	0.0145678	0	-15.9359
0.999684	0.000316228	100	5.33629e+40	4.57085e+41	0.0170039	0	-15.9307
0.999602	0.000398107	100	6.22912e+40	5.33518e+41	0.0198473	0	-15.9242
0.999499	0.000501187	100	7.2714e+40	6.22723e+41	0.0231658	0	-15.9161
0.999369	0.000630957	100	8.48816e+40	7.26832e+41	0.0270387	0	-15.9058
0.999206	0.000794328	100	9.90863e+40	8.48327e+41	0.0315584	0	-15.8929
0.999	0.001	100	1.15669e+41	9.901e+41	0.0368325	0	-15.8768
0.998741	0.00125893	100	1.3503e+41	1.15552e+42	0.0429862	0	-15.8565
0.998415	0.00158489	100	1.57632e+41	1.3485e+42	0.0501651	0	-15.831
0.998005	0.00199526	100	1.84019e+41	1.57358e+42	0.0585384	0	-15.7991
0.997488	0.00251189	100	2.14822e+41	1.83604e+42	0.068302	0	-15.7591
0.996838	0.00316228	100	2.50778e+41	2.14195e+42	0.0796821	0	-15.709
0.996019	0.00398107	100	2.92741e+41	2.49831e+42	0.0929389	0	-15.6464
0.994988	0.00501187	100	3.41698e+41	2.9131e+42	0.10837	0	-15.5683
0.99369	0.00630957	100	3.98788e+41	3.39538e+42	0.126311	0	-15.471
0.992057	0.00794328	100	4.65308e+41	3.95523e+42	0.147138	0	-15.3499
