# Filename: 2DKT_FPquench_vsl_T_1_0.5_lmax10_dl0.008_tmax10_dt01e-05_BC3.dat
# Source: 2DKT_FPquench.c
# Source version: 4 (2011 May 26 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=1, qTfrac=0.5, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
1	0	1.56	0.706765	0.945059	5.15748e-07
1	0	1.6	0.706121	0.944198	4.31847e-07
1	0	1.64	0.70549	0.943353	3.61652e-07
1	0	1.68	0.70487	0.942525	3.02915e-07
1	0	1.72	0.704262	0.941711	2.53756e-07
1	0	1.76	0.703665	0.940913	2.12608e-07
1	0	1.8	0.703079	0.94013	1.78159e-07
1	0	1.84	0.702504	0.939361	1.49313e-07
1	0	1.88	0.701939	0.938605	1.25155e-07
1	0	1.92	0.701384	0.937863	1.04921e-07
1	0	1.96	0.700839	0.937135	8.79705e-08
1	0	2	0.700303	0.936419	7.37683e-08
1	0	2.04	0.699777	0.935715	6.18672e-08
1	0	2.08	0.69926	0.935024	5.18929e-08
1	0	2.12	0.698752	0.934344	4.35323e-08
1	0	2.16	0.698252	0.933676	3.65233e-08
1	0	2.2	0.697761	0.933019	3.06466e-08
1	0	2.24	0.697278	0.932373	2.57187e-08
1	0	2.28	0.696803	0.931737	2.15857e-08
1	0	2.32	0.696335	0.931112	1.81191e-08
1	0	2.36	0.695875	0.930497	1.52109e-08
1	0	2.4	0.695423	0.929892	1.2771e-08
1	0	2.44	0.694978	0.929297	1.07237e-08
1	0	2.48	0.694539	0.928711	9.00558e-09
1	0	2.52	0.694108	0.928134	7.56356e-09
1	0	2.56	0.693684	0.927567	6.35313e-09
1	0	2.6	0.693265	0.927008	5.33697e-09
1	0	2.64	0.692854	0.926457	4.48381e-09
1	0	2.68	0.692448	0.925915	3.76743e-09
1	0	2.72	0.692049	0.925381	3.16582e-09
1	0	2.76	0.691656	0.924855	2.66054e-09
1	0	2.8	0.691268	0.924337	2.23613e-09
1	0	2.84	0.690887	0.923827	1.8796e-09
1	0	2.88	0.69051	0.923324	1.58007e-09
1	0	2.92	0.69014	0.922828	1.32839e-09
1	0	2.96	0.689774	0.922339	1.11691e-09
1	0	3	0.689414	0.921858	9.3918e-10
1	0	3.04	0.689059	0.921383	7.89803e-10
1	0	3.08	0.688709	0.920915	6.64243e-10
1	0	3.12	0.688364	0.920454	5.58693e-10
1	0	3.16	0.688024	0.919999	4.69956e-10
1	0	3.2	0.687688	0.91955	3.95346e-10
1	0	3.24	0.687357	0.919107	3.32609e-10
1	0	3.28	0.687031	0.918671	2.79851e-10
1	0	3.32	0.686708	0.91824	2.35481e-10
1	0	3.36	0.686391	0.917815	1.98161e-10
1	0	3.4	0.686077	0.917396	1.66769e-10
1	0	3.44	0.685768	0.916982	1.40361e-10
1	0	3.48	0.685462	0.916574	1.18144e-10
1	0	3.52	0.685161	0.916171	9.94513e-11
1	0	3.56	0.684864	0.915773	8.37224e-11
1	0	3.6	0.68457	0.915381	7.04863e-11
1	0	3.64	0.68428	0.914993	5.93471e-11
1	0	3.68	0.683994	0.914611	4.99719e-11
1	0	3.72	0.683712	0.914233	4.20807e-11
1	0	3.76	0.683433	0.91386	3.54382e-11
1	0	3.8	0.683157	0.913492	2.98462e-11
1	0	3.84	0.682885	0.913128	2.51384e-11
1	0	3.88	0.682617	0.912769	2.11746e-11
1	0	3.92	0.682351	0.912414	1.7837e-11
1	0	3.96	0.682089	0.912063	1.50265e-11
1	0	4	0.68183	0.911717	1.26597e-11
1	0	4.04	0.681574	0.911375	1.06663e-11
1	0	4.08	0.681322	0.911037	8.9874e-12
1	0	4.12	0.681072	0.910703	7.57324e-12
1	0	4.16	0.680825	0.910373	6.38199e-12
1	0	4.2	0.680581	0.910047	5.37845e-12
1	0	4.24	0.68034	0.909724	4.53299e-12
1	0	4.28	0.680102	0.909406	3.82066e-12
1	0	4.32	0.679866	0.909091	3.22046e-12
1	0	4.36	0.679633	0.90878	2.71471e-12
1	0	4.4	0.679403	0.908472	2.28852e-12
1	0	4.44	0.679176	0.908168	1.92934e-12
1	0	4.48	0.678951	0.907867	1.62663e-12
1	0	4.52	0.678728	0.907569	1.3715e-12
1	0	4.56	0.678509	0.907275	1.15644e-12
1	0	4.6	0.678291	0.906984	9.7516e-13
1	0	4.64	0.678076	0.906697	8.22341e-13
1	0	4.68	0.677863	0.906412	6.93508e-13
1	0	4.72	0.677653	0.906131	5.8489e-13
1	0	4.76	0.677445	0.905853	4.9331e-13
1	0	4.8	0.677239	0.905577	4.16091e-13
1	0	4.84	0.677035	0.905305	3.50977e-13
1	0	4.88	0.676834	0.905036	2.96068e-13
1	0	4.92	0.676634	0.904769	2.49761e-13
1	0	4.96	0.676437	0.904505	2.10708e-13
1	0	5	0.676242	0.904244	1.7777e-13
1	0	5.04	0.676049	0.903986	1.49988e-13
1	0	5.08	0.675858	0.903731	1.26554e-13
1	0	5.12	0.675669	0.903478	1.06787e-13
1	0	5.16	0.675482	0.903228	9.01112e-14
1	0	5.2	0.675296	0.90298	7.60431e-14
1	0	5.24	0.675113	0.902735	6.41743e-14
1	0	5.28	0.674931	0.902492	5.41605e-14
1	0	5.32	0.674752	0.902252	4.57113e-14
1	0	5.36	0.674574	0.902014	3.85819e-14
1	0	5.4	0.674398	0.901779	3.2566e-14
1	0	5.44	0.674224	0.901546	2.74892e-14
1	0	5.48	0.674051	0.901315	2.32049e-14
1	0	5.52	0.67388	0.901086	1.95892e-14
1	0	5.56	0.673711	0.90086	1.65376e-14
1	0	5.6	0.673543	0.900636	1.39619e-14
1	0	5.64	0.673378	0.900414	1.17879e-14
1	0	5.68	0.673213	0.900195	9.95285e-15
1	0	5.72	0.673051	0.899977	8.40379e-15
1	0	5.76	0.672889	0.899762	7.09611e-15
1	0	5.8	0.67273	0.899548	5.99215e-15
1	0	5.84	0.672572	0.899337	5.06015e-15
1	0	5.88	0.672415	0.899127	4.27327e-15
1	0	5.92	0.67226	0.89892	3.6089e-15
1	0	5.96	0.672106	0.898714	3.04794e-15
1	0	6	0.671954	0.898511	2.57427e-15
1	0	6.04	0.671803	0.898309	2.17429e-15
1	0	6.08	0.671654	0.898109	1.83653e-15
1	0	6.12	0.671506	0.897911	1.5513e-15
1	0	6.16	0.671359	0.897715	1.31042e-15
1	0	6.2	0.671214	0.897521	1.10698e-15
1	0	6.24	0.67107	0.897328	9.35154e-16
1	0	6.28	0.670927	0.897137	7.9003e-16
1	0	6.32	0.670785	0.896948	6.67451e-16
1	0	6.36	0.670645	0.896761	5.63911e-16
1	0	6.4	0.670506	0.896575	4.7645e-16
1	0	6.44	0.670369	0.896391	4.02568e-16
1	0	6.48	0.670232	0.896208	3.40154e-16
1	0	6.52	0.670097	0.896027	2.87427e-16
1	0	6.56	0.669963	0.895848	2.42881e-16
1	0	6.6	0.66983	0.89567	2.05246e-16
1	0	6.64	0.669698	0.895494	1.73448e-16
1	0	6.68	0.669567	0.895319	1.46581e-16
1	0	6.72	0.669438	0.895146	1.2388e-16
1	0	6.76	0.669309	0.894975	1.04699e-16
1	0	6.8	0.669182	0.894804	8.84896e-17
1	0	6.84	0.669056	0.894636	7.47925e-17
1	0	6.88	0.668931	0.894468	6.32175e-17
1	0	6.92	0.668807	0.894303	5.34355e-17
1	0	6.96	0.668684	0.894138	4.51686e-17
1	0	7	0.668562	0.893975	3.81818e-17
1	0	7.04	0.668441	0.893813	3.22767e-17
1	0	7.08	0.668321	0.893653	2.72857e-17
1	0	7.12	0.668202	0.893494	2.30672e-17
1	0	7.16	0.668084	0.893336	1.95014e-17
1	0	7.2	0.667967	0.893179	1.64874e-17
1	0	7.24	0.667851	0.893024	1.39396e-17
1	0	7.28	0.667736	0.89287	1.17858e-17
1	0	7.32	0.667622	0.892718	9.96512e-18
1	0	7.36	0.667508	0.892566	8.42593e-18
1	0	7.4	0.667396	0.892416	7.12468e-18
1	0	7.44	0.667285	0.892267	6.02456e-18
1	0	7.48	0.667174	0.892119	5.09445e-18
1	0	7.52	0.667064	0.891973	4.30805e-18
1	0	7.56	0.666956	0.891827	3.64315e-18
1	0	7.6	0.666848	0.891683	3.08095e-18
1	0	7.64	0.666741	0.89154	2.60558e-18
1	0	7.68	0.666634	0.891398	2.20361e-18
1	0	7.72	0.666529	0.891257	1.86371e-18
1	0	7.76	0.666424	0.891117	1.57627e-18
1	0	7.8	0.666321	0.890978	1.3332e-18
1	0	7.84	0.666218	0.89084	1.12765e-18
1	0	7.88	0.666115	0.890704	9.53808e-19
1	0	7.92	0.666014	0.890568	8.06789e-19
1	0	7.96	0.665913	0.890434	6.82449e-19
1	0	8	0.665814	0.8903	5.77286e-19
1	0	8.04	0.665715	0.890168	4.88341e-19
1	0	8.08	0.665616	0.890036	4.1311e-19
1	0	8.12	0.665519	0.889906	3.49477e-19
1	0	8.16	0.665422	0.889776	2.95653e-19
1	0	8.2	0.665326	0.889648	2.50125e-19
1	0	8.24	0.66523	0.88952	2.11613e-19
1	0	8.28	0.665136	0.889393	1.79035e-19
1	0	8.32	0.665042	0.889268	1.51476e-19
1	0	8.36	0.664948	0.889143	1.28162e-19
1	0	8.4	0.664856	0.889019	1.08439e-19
1	0	8.44	0.664764	0.888896	9.1753e-20
1	0	8.48	0.664673	0.888774	7.76365e-20
1	0	8.52	0.664582	0.888653	6.56934e-20
1	0	8.56	0.664492	0.888533	5.55888e-20
1	0	8.6	0.664403	0.888414	4.70396e-20
1	0	8.64	0.664314	0.888295	3.9806e-20
1	0	8.68	0.664226	0.888177	3.36855e-20
1	0	8.72	0.664139	0.888061	2.85067e-20
1	0	8.76	0.664052	0.887945	2.41247e-20
1	0	8.8	0.663966	0.887829	2.04167e-20
1	0	8.84	0.66388	0.887715	1.7279e-20
1	0	8.88	0.663795	0.887602	1.46238e-20
1	0	8.92	0.663711	0.887489	1.23769e-20
1	0	8.96	0.663627	0.887377	1.04754e-20
1	0	9	0.663544	0.887266	8.86627e-21
1	0	9.04	0.663462	0.887155	7.50446e-21
1	0	9.08	0.66338	0.887046	6.35195e-21
1	0	9.12	0.663298	0.886937	5.37655e-21
1	0	9.16	0.663218	0.886829	4.55102e-21
1	0	9.2	0.663137	0.886721	3.85233e-21
1	0	9.24	0.663058	0.886615	3.26096e-21
1	0	9.28	0.662978	0.886509	2.76043e-21
1	0	9.32	0.6629	0.886404	2.33678e-21
1	0	9.36	0.662822	0.886299	1.97818e-21
1	0	9.4	0.662744	0.886196	1.67465e-21
1	0	9.44	0.662667	0.886093	1.41772e-21
1	0	9.48	0.662591	0.88599	1.20023e-21
1	0	9.52	0.662515	0.885889	1.01612e-21
1	0	9.56	0.662439	0.885788	8.60272e-22
1	0	9.6	0.662364	0.885687	7.28341e-22
1	0	9.64	0.66229	0.885588	6.16654e-22
1	0	9.68	0.662216	0.885489	5.22104e-22
1	0	9.72	0.662142	0.885391	4.42059e-22
1	0	9.76	0.662069	0.885293	3.74292e-22
1	0	9.8	0.661997	0.885196	3.1692e-22
1	0	9.84	0.661924	0.8851	2.68347e-22
1	0	9.88	0.661853	0.885004	2.27223e-22
1	0	9.92	0.661782	0.884909	1.92404e-22
1	0	9.96	0.661711	0.884814	1.62924e-22
1	0	10	0.661641	0.884721	1.37963e-22

# time step n_t = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.5	0.5	0	1.49571	1	3.88091e-07
0.5	0.5	0.04	1.49514	0.999621	0.000105591
0.5	0.5	0.08	1.49325	0.998361	0.000168771
0.5	0.5	0.12	1.49026	0.996358	0.000197688
0.5	0.5	0.16	1.48642	0.993792	0.000201413
0.5	0.5	0.2	1.48202	0.990851	0.000189142
0.5	0.5	0.24	1.47731	0.987702	0.000168782
0.5	0.5	0.28	1.47248	0.98447	0.000146017
0.5	0.5	0.32	1.46764	0.981236	0.000124167
0.5	0.5	0.36	1.46286	0.978043	0.000104701
0.5	0.5	0.4	1.45818	0.974908	8.79672e-05
0.5	0.5	0.44	1.45359	0.971839	7.38003e-05
0.5	0.5	0.48	1.4491	0.968837	6.18745e-05
0.5	0.5	0.52	1.44471	0.965903	5.18556e-05
0.5	0.5	0.56	1.44042	0.963034	4.3446e-05
0.5	0.5	0.6	1.43622	0.96023	3.63912e-05
0.5	0.5	0.64	1.43212	0.957491	3.04757e-05
0.5	0.5	0.68	1.42812	0.954814	2.55174e-05
0.5	0.5	0.72	1.42421	0.952198	2.13628e-05
0.5	0.5	0.76	1.42039	0.949642	1.78826e-05
0.5	0.5	0.8	1.41665	0.947145	1.49681e-05
0.5	0.5	0.84	1.413	0.944705	1.25279e-05
0.5	0.5	0.88	1.40943	0.94232	1.0485e-05
0.5	0.5	0.92	1.40595	0.93999	8.7751e-06
0.5	0.5	0.96	1.40254	0.937713	7.34399e-06
0.5	0.5	1	1.39921	0.935487	6.14633e-06
0.5	0.5	1.04	1.39596	0.933311	5.1441e-06
0.5	0.5	1.08	1.39278	0.931184	4.30545e-06
0.5	0.5	1.12	1.38967	0.929104	3.60368e-06
0.5	0.5	1.16	1.38662	0.927069	3.01646e-06
0.5	0.5	1.2	1.38365	0.92508	2.52509e-06
0.5	0.5	1.24	1.38074	0.923134	2.1139e-06
0.5	0.5	1.28	1.37789	0.92123	1.76981e-06
0.5	0.5	1.32	1.3751	0.919367	1.48185e-06
0.5	0.5	1.36	1.37238	0.917544	1.24086e-06
0.5	0.5	1.4	1.36971	0.915759	1.03915e-06
0.5	0.5	1.44	1.36709	0.914012	8.7031e-07
0.5	0.5	1.48	1.36453	0.912301	7.28976e-07
0.5	0.5	1.52	1.36203	0.910625	6.10657e-07
0.5	0.5	1.56	1.35957	0.908984	5.11594e-07
0.5	0.5	1.6	1.35717	0.907376	4.28648e-07
0.5	0.5	1.64	1.35481	0.905801	3.59188e-07
0.5	0.5	1.68	1.3525	0.904257	3.01016e-07
0.5	0.5	1.72	1.35024	0.902744	2.52294e-07
0.5	0.5	1.76	1.34802	0.90126	2.1148e-07
0.5	0.5	1.8	1.34584	0.899805	1.77289e-07
0.5	0.5	1.84	1.34371	0.898379	1.48642e-07
0.5	0.5	1.88	1.34162	0.89698	1.24638e-07
0.5	0.5	1.92	1.33956	0.895607	1.04522e-07
0.5	0.5	1.96	1.33755	0.89426	8.76628e-08
0.5	0.5	2	1.33557	0.892938	7.35309e-08
0.5	0.5	2.04	1.33363	0.891641	6.16839e-08
0.5	0.5	2.08	1.33173	0.890368	5.17514e-08
0.5	0.5	2.12	1.32986	0.889117	4.34231e-08
0.5	0.5	2.16	1.32802	0.88789	3.6439e-08
0.5	0.5	2.2	1.32622	0.886684	3.05815e-08
0.5	0.5	2.24	1.32445	0.8855	2.56683e-08
0.5	0.5	2.28	1.32271	0.884336	2.15468e-08
0.5	0.5	2.32	1.321	0.883193	1.8089e-08
0.5	0.5	2.36	1.31932	0.882069	1.51877e-08
0.5	0.5	2.4	1.31766	0.880965	1.27531e-08
0.5	0.5	2.44	1.31604	0.87988	1.07098e-08
0.5	0.5	2.48	1.31445	0.878813	8.99486e-09
0.5	0.5	2.52	1.31288	0.877763	7.55527e-09
0.5	0.5	2.56	1.31133	0.876732	6.34672e-09
0.5	0.5	2.6	1.30981	0.875717	5.33201e-09
0.5	0.5	2.64	1.30832	0.874719	4.47997e-09
0.5	0.5	2.68	1.30685	0.873737	3.76446e-09
0.5	0.5	2.72	1.30541	0.87277	3.16352e-09
0.5	0.5	2.76	1.30399	0.871819	2.65876e-09
0.5	0.5	2.8	1.30259	0.870884	2.23475e-09
0.5	0.5	2.84	1.30121	0.869962	1.87854e-09
0.5	0.5	2.88	1.29985	0.869056	1.57924e-09
0.5	0.5	2.92	1.29852	0.868163	1.32776e-09
0.5	0.5	2.96	1.2972	0.867284	1.11642e-09
0.5	0.5	3	1.29591	0.866418	9.38797e-10
0.5	0.5	3.04	1.29463	0.865566	7.89506e-10
0.5	0.5	3.08	1.29338	0.864726	6.64013e-10
0.5	0.5	3.12	1.29214	0.863898	5.58515e-10
0.5	0.5	3.16	1.29092	0.863083	4.69817e-10
0.5	0.5	3.2	1.28972	0.86228	3.95239e-10
0.5	0.5	3.24	1.28853	0.861489	3.32526e-10
0.5	0.5	3.28	1.28737	0.860709	2.79787e-10
0.5	0.5	3.32	1.28622	0.85994	2.35431e-10
0.5	0.5	3.36	1.28508	0.859182	1.98122e-10
0.5	0.5	3.4	1.28397	0.858435	1.66739e-10
0.5	0.5	3.44	1.28286	0.857698	1.40338e-10
0.5	0.5	3.48	1.28178	0.856972	1.18126e-10
0.5	0.5	3.52	1.28071	0.856256	9.94374e-11
0.5	0.5	3.56	1.27965	0.855549	8.37115e-11
0.5	0.5	3.6	1.27861	0.854853	7.04779e-11
0.5	0.5	3.64	1.27758	0.854165	5.93406e-11
0.5	0.5	3.68	1.27657	0.853487	4.99668e-11
0.5	0.5	3.72	1.27557	0.852818	4.20768e-11
0.5	0.5	3.76	1.27458	0.852158	3.54351e-11
0.5	0.5	3.8	1.2736	0.851507	2.98439e-11
0.5	0.5	3.84	1.27264	0.850864	2.51366e-11
0.5	0.5	3.88	1.27169	0.85023	2.11732e-11
0.5	0.5	3.92	1.27076	0.849604	1.78359e-11
0.5	0.5	3.96	1.26983	0.848986	1.50256e-11
0.5	0.5	4	1.26892	0.848375	1.2659e-11
0.5	0.5	4.04	1.26802	0.847773	1.06658e-11
0.5	0.5	4.08	1.26713	0.847178	8.987e-12
0.5	0.5	4.12	1.26625	0.846591	7.57292e-12
0.5	0.5	4.16	1.26538	0.846011	6.38174e-12
0.5	0.5	4.2	1.26453	0.845438	5.37826e-12
0.5	0.5	4.24	1.26368	0.844872	4.53284e-12
0.5	0.5	4.28	1.26284	0.844313	3.82055e-12
0.5	0.5	4.32	1.26202	0.843761	3.22037e-12
0.5	0.5	4.36	1.2612	0.843216	2.71464e-12
0.5	0.5	4.4	1.2604	0.842677	2.28846e-12
0.5	0.5	4.44	1.2596	0.842145	1.9293e-12
0.5	0.5	4.48	1.25881	0.841619	1.6266e-12
0.5	0.5	4.52	1.25804	0.841099	1.37147e-12
0.5	0.5	4.56	1.25727	0.840585	1.15642e-12
0.5	0.5	4.6	1.25651	0.840077	9.75145e-13
0.5	0.5	4.64	1.25576	0.839575	8.22329e-13
0.5	0.5	4.68	1.25502	0.839079	6.93499e-13
0.5	0.5	4.72	1.25428	0.838589	5.84883e-13
0.5	0.5	4.76	1.25356	0.838104	4.93304e-13
0.5	0.5	4.8	1.25284	0.837625	4.16086e-13
0.5	0.5	4.84	1.25213	0.837151	3.50973e-13
0.5	0.5	4.88	1.25143	0.836683	2.96065e-13
0.5	0.5	4.92	1.25074	0.836219	2.49759e-13
0.5	0.5	4.96	1.25005	0.835761	2.10707e-13
0.5	0.5	5	1.24938	0.835308	1.77769e-13
0.5	0.5	5.04	1.24871	0.83486	1.49987e-13
0.5	0.5	5.08	1.24804	0.834417	1.26554e-13
0.5	0.5	5.12	1.24739	0.833978	1.06786e-13
0.5	0.5	5.16	1.24674	0.833545	9.01107e-14
0.5	0.5	5.2	1.2461	0.833116	7.60428e-14
0.5	0.5	5.24	1.24546	0.832691	6.4174e-14
0.5	0.5	5.28	1.24483	0.832271	5.41603e-14
0.5	0.5	5.32	1.24421	0.831856	4.57111e-14
0.5	0.5	5.36	1.2436	0.831445	3.85818e-14
0.5	0.5	5.4	1.24299	0.831038	3.25659e-14
0.5	0.5	5.44	1.24239	0.830636	2.74892e-14
0.5	0.5	5.48	1.24179	0.830237	2.32049e-14
0.5	0.5	5.52	1.2412	0.829843	1.95892e-14
0.5	0.5	5.56	1.24062	0.829453	1.65376e-14
0.5	0.5	5.6	1.24004	0.829067	1.39619e-14
0.5	0.5	5.64	1.23947	0.828684	1.17879e-14
0.5	0.5	5.68	1.2389	0.828306	9.95283e-15
0.5	0.5	5.72	1.23834	0.827931	8.40377e-15
0.5	0.5	5.76	1.23779	0.82756	7.0961e-15
0.5	0.5	5.8	1.23724	0.827193	5.99215e-15
0.5	0.5	5.84	1.23669	0.826829	5.06014e-15
0.5	0.5	5.88	1.23616	0.82647	4.27327e-15
0.5	0.5	5.92	1.23562	0.826113	3.6089e-15
0.5	0.5	5.96	1.23509	0.82576	3.04793e-15
0.5	0.5	6	1.23457	0.825411	2.57427e-15
0.5	0.5	6.04	1.23405	0.825064	2.17429e-15
0.5	0.5	6.08	1.23354	0.824722	1.83653e-15
0.5	0.5	6.12	1.23303	0.824382	1.5513e-15
0.5	0.5	6.16	1.23253	0.824046	1.31041e-15
0.5	0.5	6.2	1.23203	0.823713	1.10698e-15
0.5	0.5	6.24	1.23154	0.823383	9.35153e-16
0.5	0.5	6.28	1.23105	0.823056	7.90029e-16
0.5	0.5	6.32	1.23057	0.822732	6.67451e-16
0.5	0.5	6.36	1.23009	0.822412	5.63911e-16
0.5	0.5	6.4	1.22961	0.822094	4.7645e-16
0.5	0.5	6.44	1.22914	0.821779	4.02568e-16
0.5	0.5	6.48	1.22867	0.821467	3.40154e-16
0.5	0.5	6.52	1.22821	0.821158	2.87427e-16
0.5	0.5	6.56	1.22775	0.820852	2.42881e-16
0.5	0.5	6.6	1.2273	0.820548	2.05246e-16
0.5	0.5	6.64	1.22685	0.820248	1.73448e-16
0.5	0.5	6.68	1.2264	0.81995	1.46581e-16
0.5	0.5	6.72	1.22596	0.819654	1.2388e-16
0.5	0.5	6.76	1.22552	0.819362	1.04699e-16
0.5	0.5	6.8	1.22509	0.819071	8.84896e-17
0.5	0.5	6.84	1.22466	0.818784	7.47925e-17
0.5	0.5	6.88	1.22423	0.818499	6.32175e-17
0.5	0.5	6.92	1.22381	0.818216	5.34355e-17
0.5	0.5	6.96	1.22339	0.817936	4.51686e-17
0.5	0.5	7	1.22298	0.817659	3.81818e-17
0.5	0.5	7.04	1.22257	0.817384	3.22767e-17
0.5	0.5	7.08	1.22216	0.817111	2.72857e-17
0.5	0.5	7.12	1.22175	0.81684	2.30672e-17
0.5	0.5	7.16	1.22135	0.816572	1.95014e-17
0.5	0.5	7.2	1.22095	0.816306	1.64874e-17
0.5	0.5	7.24	1.22056	0.816043	1.39396e-17
0.5	0.5	7.28	1.22017	0.815781	1.17858e-17
0.5	0.5	7.32	1.21978	0.815522	9.96512e-18
0.5	0.5	7.36	1.2194	0.815265	8.42593e-18
0.5	0.5	7.4	1.21902	0.81501	7.12468e-18
0.5	0.5	7.44	1.21864	0.814758	6.02456e-18
0.5	0.5	7.48	1.21826	0.814507	5.09445e-18
0.5	0.5	7.52	1.21789	0.814259	4.30805e-18
0.5	0.5	7.56	1.21752	0.814012	3.64315e-18
0.5	0.5	7.6	1.21716	0.813768	3.08095e-18
0.5	0.5	7.64	1.21679	0.813525	2.60558e-18
0.5	0.5	7.68	1.21643	0.813285	2.20361e-18
0.5	0.5	7.72	1.21608	0.813046	1.86371e-18
0.5	0.5	7.76	1.21572	0.812809	1.57627e-18
0.5	0.5	7.8	1.21537	0.812575	1.3332e-18
0.5	0.5	7.84	1.21502	0.812342	1.12765e-18
0.5	0.5	7.88	1.21468	0.812111	9.53808e-19
0.5	0.5	7.92	1.21434	0.811882	8.06789e-19
0.5	0.5	7.96	1.214	0.811654	6.82449e-19
0.5	0.5	8	1.21366	0.811429	5.77286e-19
0.5	0.5	8.04	1.21332	0.811205	4.88341e-19
0.5	0.5	8.08	1.21299	0.810983	4.1311e-19
0.5	0.5	8.12	1.21266	0.810763	3.49477e-19
0.5	0.5	8.16	1.21234	0.810544	2.95653e-19
0.5	0.5	8.2	1.21201	0.810327	2.50125e-19
0.5	0.5	8.24	1.21169	0.810112	2.11613e-19
0.5	0.5	8.28	1.21137	0.809898	1.79035e-19
0.5	0.5	8.32	1.21105	0.809686	1.51476e-19
0.5	0.5	8.36	1.21074	0.809476	1.28162e-19
0.5	0.5	8.4	1.21043	0.809267	1.08439e-19
0.5	0.5	8.44	1.21012	0.80906	9.1753e-20
0.5	0.5	8.48	1.20981	0.808855	7.76365e-20
0.5	0.5	8.52	1.2095	0.808651	6.56934e-20
0.5	0.5	8.56	1.2092	0.808448	5.55888e-20
0.5	0.5	8.6	1.2089	0.808247	4.70395e-20
0.5	0.5	8.64	1.2086	0.808048	3.9806e-20
0.5	0.5	8.68	1.20831	0.80785	3.36855e-20
0.5	0.5	8.72	1.20801	0.807653	2.85067e-20
0.5	0.5	8.76	1.20772	0.807458	2.41247e-20
0.5	0.5	8.8	1.20743	0.807265	2.04167e-20
0.5	0.5	8.84	1.20714	0.807072	1.7279e-20
0.5	0.5	8.88	1.20686	0.806882	1.46238e-20
0.5	0.5	8.92	1.20657	0.806692	1.23769e-20
0.5	0.5	8.96	1.20629	0.806504	1.04754e-20
0.5	0.5	9	1.20601	0.806317	8.86627e-21
0.5	0.5	9.04	1.20574	0.806132	7.50446e-21
0.5	0.5	9.08	1.20546	0.805948	6.35195e-21
0.5	0.5	9.12	1.20519	0.805765	5.37655e-21
