# Filename: 2DKT_FPquench_vsl_T_1_0.5_lmax10_dl0.008_tmax10_dt01e-05_BC1.dat
# Source: 2DKT_FPquench.c
# Source version: 4 (2011 May 26 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=1, qTfrac=0.5, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
1	0	1.56	0.706765	0.945059	5.15748e-07
1	0	1.6	0.706121	0.944198	4.31847e-07
1	0	1.64	0.70549	0.943353	3.61652e-07
1	0	1.68	0.70487	0.942525	3.02915e-07
1	0	1.72	0.704262	0.941711	2.53756e-07
1	0	1.76	0.703665	0.940913	2.12608e-07
1	0	1.8	0.703079	0.94013	1.78159e-07
1	0	1.84	0.702504	0.939361	1.49313e-07
1	0	1.88	0.701939	0.938605	1.25155e-07
1	0	1.92	0.701384	0.937863	1.04921e-07
1	0	1.96	0.700839	0.937135	8.79705e-08
1	0	2	0.700303	0.936419	7.37683e-08
1	0	2.04	0.699777	0.935715	6.18672e-08
1	0	2.08	0.69926	0.935024	5.18929e-08
1	0	2.12	0.698752	0.934344	4.35323e-08
1	0	2.16	0.698252	0.933676	3.65233e-08
1	0	2.2	0.697761	0.933019	3.06466e-08
1	0	2.24	0.697278	0.932373	2.57187e-08
1	0	2.28	0.696803	0.931737	2.15857e-08
1	0	2.32	0.696335	0.931112	1.81191e-08
1	0	2.36	0.695875	0.930497	1.52109e-08
1	0	2.4	0.695423	0.929892	1.2771e-08
1	0	2.44	0.694978	0.929297	1.07237e-08
1	0	2.48	0.694539	0.928711	9.00558e-09
1	0	2.52	0.694108	0.928134	7.56356e-09
1	0	2.56	0.693684	0.927567	6.35313e-09
1	0	2.6	0.693265	0.927008	5.33697e-09
1	0	2.64	0.692854	0.926457	4.48381e-09
1	0	2.68	0.692448	0.925915	3.76743e-09
1	0	2.72	0.692049	0.925381	3.16582e-09
1	0	2.76	0.691656	0.924855	2.66054e-09
1	0	2.8	0.691268	0.924337	2.23613e-09
1	0	2.84	0.690887	0.923827	1.8796e-09
1	0	2.88	0.69051	0.923324	1.58007e-09
1	0	2.92	0.69014	0.922828	1.32839e-09
1	0	2.96	0.689774	0.922339	1.11691e-09
1	0	3	0.689414	0.921858	9.3918e-10
1	0	3.04	0.689059	0.921383	7.89803e-10
1	0	3.08	0.688709	0.920915	6.64243e-10
1	0	3.12	0.688364	0.920454	5.58693e-10
1	0	3.16	0.688024	0.919999	4.69956e-10
1	0	3.2	0.687688	0.91955	3.95346e-10
1	0	3.24	0.687357	0.919107	3.32609e-10
1	0	3.28	0.687031	0.918671	2.79851e-10
1	0	3.32	0.686708	0.91824	2.35481e-10
1	0	3.36	0.686391	0.917815	1.98161e-10
1	0	3.4	0.686077	0.917396	1.66769e-10
1	0	3.44	0.685768	0.916982	1.40361e-10
1	0	3.48	0.685462	0.916574	1.18144e-10
1	0	3.52	0.685161	0.916171	9.94513e-11
1	0	3.56	0.684864	0.915773	8.37224e-11
1	0	3.6	0.68457	0.915381	7.04863e-11
1	0	3.64	0.68428	0.914993	5.93471e-11
1	0	3.68	0.683994	0.914611	4.99719e-11
1	0	3.72	0.683712	0.914233	4.20807e-11
1	0	3.76	0.683433	0.91386	3.54382e-11
1	0	3.8	0.683157	0.913492	2.98462e-11
1	0	3.84	0.682885	0.913128	2.51384e-11
1	0	3.88	0.682617	0.912769	2.11746e-11
1	0	3.92	0.682351	0.912414	1.7837e-11
1	0	3.96	0.682089	0.912063	1.50265e-11
1	0	4	0.68183	0.911717	1.26597e-11
1	0	4.04	0.681574	0.911375	1.06663e-11
1	0	4.08	0.681322	0.911037	8.9874e-12
1	0	4.12	0.681072	0.910703	7.57324e-12
1	0	4.16	0.680825	0.910373	6.38199e-12
1	0	4.2	0.680581	0.910047	5.37845e-12
1	0	4.24	0.68034	0.909724	4.53299e-12
1	0	4.28	0.680102	0.909406	3.82066e-12
1	0	4.32	0.679866	0.909091	3.22046e-12
1	0	4.36	0.679633	0.90878	2.71471e-12
1	0	4.4	0.679403	0.908472	2.28852e-12
1	0	4.44	0.679176	0.908168	1.92934e-12
1	0	4.48	0.678951	0.907867	1.62663e-12
1	0	4.52	0.678728	0.907569	1.3715e-12
1	0	4.56	0.678509	0.907275	1.15644e-12
1	0	4.6	0.678291	0.906984	9.7516e-13
1	0	4.64	0.678076	0.906697	8.22341e-13
1	0	4.68	0.677863	0.906412	6.93508e-13
1	0	4.72	0.677653	0.906131	5.8489e-13
1	0	4.76	0.677445	0.905853	4.9331e-13
1	0	4.8	0.677239	0.905577	4.16091e-13
1	0	4.84	0.677035	0.905305	3.50977e-13
1	0	4.88	0.676834	0.905036	2.96068e-13
1	0	4.92	0.676634	0.904769	2.49761e-13
1	0	4.96	0.676437	0.904505	2.10708e-13
1	0	5	0.676242	0.904244	1.7777e-13
1	0	5.04	0.676049	0.903986	1.49988e-13
1	0	5.08	0.675858	0.903731	1.26554e-13
1	0	5.12	0.675669	0.903478	1.06787e-13
1	0	5.16	0.675482	0.903228	9.01112e-14
1	0	5.2	0.675296	0.90298	7.60431e-14
1	0	5.24	0.675113	0.902735	6.41743e-14
1	0	5.28	0.674931	0.902492	5.41605e-14
1	0	5.32	0.674752	0.902252	4.57113e-14
1	0	5.36	0.674574	0.902014	3.85819e-14
1	0	5.4	0.674398	0.901779	3.2566e-14
1	0	5.44	0.674224	0.901546	2.74892e-14
1	0	5.48	0.674051	0.901315	2.32049e-14
1	0	5.52	0.67388	0.901086	1.95892e-14
1	0	5.56	0.673711	0.90086	1.65376e-14
1	0	5.6	0.673543	0.900636	1.39619e-14
1	0	5.64	0.673378	0.900414	1.17879e-14
1	0	5.68	0.673213	0.900195	9.95285e-15
1	0	5.72	0.673051	0.899977	8.40379e-15
1	0	5.76	0.672889	0.899762	7.09611e-15
1	0	5.8	0.67273	0.899548	5.99215e-15
1	0	5.84	0.672572	0.899337	5.06015e-15
1	0	5.88	0.672415	0.899127	4.27327e-15
1	0	5.92	0.67226	0.89892	3.6089e-15
1	0	5.96	0.672106	0.898714	3.04794e-15
1	0	6	0.671954	0.898511	2.57427e-15
1	0	6.04	0.671803	0.898309	2.17429e-15
1	0	6.08	0.671654	0.898109	1.83653e-15
1	0	6.12	0.671506	0.897911	1.5513e-15
1	0	6.16	0.671359	0.897715	1.31042e-15
1	0	6.2	0.671214	0.897521	1.10698e-15
1	0	6.24	0.67107	0.897328	9.35154e-16
1	0	6.28	0.670927	0.897137	7.9003e-16
1	0	6.32	0.670785	0.896948	6.67451e-16
1	0	6.36	0.670645	0.896761	5.63911e-16
1	0	6.4	0.670506	0.896575	4.7645e-16
1	0	6.44	0.670369	0.896391	4.02568e-16
1	0	6.48	0.670232	0.896208	3.40154e-16
1	0	6.52	0.670097	0.896027	2.87427e-16
1	0	6.56	0.669963	0.895848	2.42881e-16
1	0	6.6	0.66983	0.89567	2.05246e-16
1	0	6.64	0.669698	0.895494	1.73448e-16
1	0	6.68	0.669567	0.895319	1.46581e-16
1	0	6.72	0.669438	0.895146	1.2388e-16
1	0	6.76	0.669309	0.894975	1.04699e-16
1	0	6.8	0.669182	0.894804	8.84896e-17
1	0	6.84	0.669056	0.894636	7.47925e-17
1	0	6.88	0.668931	0.894468	6.32175e-17
1	0	6.92	0.668807	0.894303	5.34355e-17
1	0	6.96	0.668684	0.894138	4.51686e-17
1	0	7	0.668562	0.893975	3.81818e-17
1	0	7.04	0.668441	0.893813	3.22767e-17
1	0	7.08	0.668321	0.893653	2.72857e-17
1	0	7.12	0.668202	0.893494	2.30672e-17
1	0	7.16	0.668084	0.893336	1.95014e-17
1	0	7.2	0.667967	0.893179	1.64874e-17
1	0	7.24	0.667851	0.893024	1.39396e-17
1	0	7.28	0.667736	0.89287	1.17858e-17
1	0	7.32	0.667622	0.892718	9.96512e-18
1	0	7.36	0.667508	0.892566	8.42593e-18
1	0	7.4	0.667396	0.892416	7.12468e-18
1	0	7.44	0.667285	0.892267	6.02456e-18
1	0	7.48	0.667174	0.892119	5.09445e-18
1	0	7.52	0.667064	0.891973	4.30805e-18
1	0	7.56	0.666956	0.891827	3.64315e-18
1	0	7.6	0.666848	0.891683	3.08095e-18
1	0	7.64	0.666741	0.89154	2.60558e-18
1	0	7.68	0.666634	0.891398	2.20361e-18
1	0	7.72	0.666529	0.891257	1.86371e-18
1	0	7.76	0.666424	0.891117	1.57627e-18
1	0	7.8	0.666321	0.890978	1.3332e-18
1	0	7.84	0.666218	0.89084	1.12765e-18
1	0	7.88	0.666115	0.890704	9.53808e-19
1	0	7.92	0.666014	0.890568	8.06789e-19
1	0	7.96	0.665913	0.890434	6.82449e-19
1	0	8	0.665814	0.8903	5.77286e-19
1	0	8.04	0.665715	0.890168	4.88341e-19
1	0	8.08	0.665616	0.890036	4.1311e-19
1	0	8.12	0.665519	0.889906	3.49477e-19
1	0	8.16	0.665422	0.889776	2.95653e-19
1	0	8.2	0.665326	0.889648	2.50125e-19
1	0	8.24	0.66523	0.88952	2.11613e-19
1	0	8.28	0.665136	0.889393	1.79035e-19
1	0	8.32	0.665042	0.889268	1.51476e-19
1	0	8.36	0.664948	0.889143	1.28162e-19
1	0	8.4	0.664856	0.889019	1.08439e-19
1	0	8.44	0.664764	0.888896	9.1753e-20
1	0	8.48	0.664673	0.888774	7.76365e-20
1	0	8.52	0.664582	0.888653	6.56934e-20
1	0	8.56	0.664492	0.888533	5.55888e-20
1	0	8.6	0.664403	0.888414	4.70396e-20
1	0	8.64	0.664314	0.888295	3.9806e-20
1	0	8.68	0.664226	0.888177	3.36855e-20
1	0	8.72	0.664139	0.888061	2.85067e-20
1	0	8.76	0.664052	0.887945	2.41247e-20
1	0	8.8	0.663966	0.887829	2.04167e-20
1	0	8.84	0.66388	0.887715	1.7279e-20
1	0	8.88	0.663795	0.887602	1.46238e-20
1	0	8.92	0.663711	0.887489	1.23769e-20
1	0	8.96	0.663627	0.887377	1.04754e-20
1	0	9	0.663544	0.887266	8.86627e-21
1	0	9.04	0.663462	0.887155	7.50446e-21
1	0	9.08	0.66338	0.887046	6.35195e-21
1	0	9.12	0.663298	0.886937	5.37655e-21
1	0	9.16	0.663218	0.886829	4.55102e-21
1	0	9.2	0.663137	0.886721	3.85233e-21
1	0	9.24	0.663058	0.886615	3.26096e-21
1	0	9.28	0.662978	0.886509	2.76043e-21
1	0	9.32	0.6629	0.886404	2.33678e-21
1	0	9.36	0.662822	0.886299	1.97818e-21
1	0	9.4	0.662744	0.886196	1.67465e-21
1	0	9.44	0.662667	0.886093	1.41772e-21
1	0	9.48	0.662591	0.88599	1.20023e-21
1	0	9.52	0.662515	0.885889	1.01612e-21
1	0	9.56	0.662439	0.885788	8.60272e-22
1	0	9.6	0.662364	0.885687	7.28341e-22
1	0	9.64	0.66229	0.885588	6.16654e-22
1	0	9.68	0.662216	0.885489	5.22104e-22
1	0	9.72	0.662142	0.885391	4.42059e-22
1	0	9.76	0.662069	0.885293	3.74292e-22
1	0	9.8	0.661997	0.885196	3.1692e-22
1	0	9.84	0.661924	0.8851	2.68347e-22
1	0	9.88	0.661853	0.885004	2.27223e-22
1	0	9.92	0.661782	0.884909	1.92404e-22
1	0	9.96	0.661711	0.884814	1.62924e-22
1	0	10	0.661641	0.884721	1.37963e-22

# time step n_t = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.5	0.5	0	1.49571	1	0.00044104
0.5	0.5	0.04	1.49072	0.996664	0.00038854
0.5	0.5	0.08	1.48562	0.993257	0.000337759
0.5	0.5	0.12	1.48048	0.989822	0.000290382
0.5	0.5	0.16	1.47535	0.986392	0.000247515
0.5	0.5	0.2	1.47027	0.982994	0.000209677
0.5	0.5	0.24	1.46526	0.979646	0.000176899
0.5	0.5	0.28	1.46034	0.976356	0.00014887
0.5	0.5	0.32	1.45552	0.973131	0.000125094
0.5	0.5	0.36	1.45079	0.969973	0.000105019
0.5	0.5	0.4	1.44617	0.966883	8.81112e-05
0.5	0.5	0.44	1.44165	0.96386	7.38902e-05
0.5	0.5	0.48	1.43723	0.960904	6.19403e-05
0.5	0.5	0.52	1.43291	0.958014	5.19057e-05
0.5	0.5	0.56	1.42868	0.955189	4.34845e-05
0.5	0.5	0.6	1.42455	0.952429	3.64207e-05
0.5	0.5	0.64	1.42052	0.949731	3.04983e-05
0.5	0.5	0.68	1.41658	0.947095	2.55348e-05
0.5	0.5	0.72	1.41272	0.94452	2.13761e-05
0.5	0.5	0.76	1.40896	0.942004	1.78929e-05
0.5	0.5	0.8	1.40528	0.939545	1.4976e-05
0.5	0.5	0.84	1.40169	0.937143	1.25339e-05
0.5	0.5	0.88	1.39818	0.934795	1.04897e-05
0.5	0.5	0.92	1.39475	0.932501	8.77867e-06
0.5	0.5	0.96	1.39139	0.930259	7.34673e-06
0.5	0.5	1	1.38812	0.928067	6.14843e-06
0.5	0.5	1.04	1.38491	0.925925	5.14572e-06
0.5	0.5	1.08	1.38178	0.923831	4.30669e-06
0.5	0.5	1.12	1.37872	0.921783	3.60463e-06
0.5	0.5	1.16	1.37572	0.91978	3.01719e-06
0.5	0.5	1.2	1.37279	0.917821	2.52565e-06
0.5	0.5	1.24	1.36992	0.915905	2.11434e-06
0.5	0.5	1.28	1.36712	0.914031	1.77015e-06
0.5	0.5	1.32	1.36438	0.912196	1.48211e-06
0.5	0.5	1.36	1.36169	0.910401	1.24105e-06
0.5	0.5	1.4	1.35906	0.908644	1.0393e-06
0.5	0.5	1.44	1.35649	0.906923	8.70426e-07
0.5	0.5	1.48	1.35397	0.905238	7.29066e-07
0.5	0.5	1.52	1.3515	0.903588	6.10726e-07
0.5	0.5	1.56	1.34909	0.901972	5.11647e-07
0.5	0.5	1.6	1.34672	0.900389	4.28688e-07
0.5	0.5	1.64	1.3444	0.898838	3.59219e-07
0.5	0.5	1.68	1.34212	0.897317	3.0104e-07
0.5	0.5	1.72	1.33989	0.895827	2.52312e-07
0.5	0.5	1.76	1.33771	0.894366	2.11495e-07
0.5	0.5	1.8	1.33557	0.892933	1.773e-07
0.5	0.5	1.84	1.33346	0.891528	1.48651e-07
0.5	0.5	1.88	1.3314	0.89015	1.24645e-07
0.5	0.5	1.92	1.32938	0.888798	1.04527e-07
0.5	0.5	1.96	1.3274	0.887472	8.76667e-08
0.5	0.5	2	1.32545	0.88617	7.35339e-08
0.5	0.5	2.04	1.32354	0.884892	6.16863e-08
0.5	0.5	2.08	1.32166	0.883638	5.17532e-08
0.5	0.5	2.12	1.31982	0.882406	4.34244e-08
0.5	0.5	2.16	1.31801	0.881197	3.644e-08
0.5	0.5	2.2	1.31624	0.88001	3.05823e-08
0.5	0.5	2.24	1.31449	0.878843	2.5669e-08
0.5	0.5	2.28	1.31278	0.877697	2.15473e-08
0.5	0.5	2.32	1.31109	0.876571	1.80894e-08
0.5	0.5	2.36	1.30944	0.875464	1.5188e-08
0.5	0.5	2.4	1.30781	0.874376	1.27533e-08
0.5	0.5	2.44	1.30621	0.873307	1.071e-08
0.5	0.5	2.48	1.30464	0.872256	8.99499e-09
0.5	0.5	2.52	1.30309	0.871222	7.55537e-09
0.5	0.5	2.56	1.30157	0.870205	6.3468e-09
0.5	0.5	2.6	1.30008	0.869206	5.33207e-09
0.5	0.5	2.64	1.29861	0.868222	4.48002e-09
0.5	0.5	2.68	1.29716	0.867255	3.76449e-09
0.5	0.5	2.72	1.29573	0.866303	3.16355e-09
0.5	0.5	2.76	1.29433	0.865366	2.65878e-09
0.5	0.5	2.8	1.29295	0.864444	2.23477e-09
0.5	0.5	2.84	1.2916	0.863536	1.87855e-09
0.5	0.5	2.88	1.29026	0.862643	1.57925e-09
0.5	0.5	2.92	1.28894	0.861763	1.32776e-09
0.5	0.5	2.96	1.28765	0.860897	1.11642e-09
0.5	0.5	3	1.28637	0.860044	9.38802e-10
0.5	0.5	3.04	1.28512	0.859204	7.8951e-10
0.5	0.5	3.08	1.28388	0.858376	6.64016e-10
0.5	0.5	3.12	1.28266	0.857561	5.58517e-10
0.5	0.5	3.16	1.28146	0.856758	4.69819e-10
0.5	0.5	3.2	1.28027	0.855966	3.9524e-10
0.5	0.5	3.24	1.27911	0.855187	3.32527e-10
0.5	0.5	3.28	1.27796	0.854418	2.79788e-10
0.5	0.5	3.32	1.27682	0.85366	2.35431e-10
0.5	0.5	3.36	1.27571	0.852914	1.98123e-10
0.5	0.5	3.4	1.27461	0.852177	1.6674e-10
0.5	0.5	3.44	1.27352	0.851451	1.40338e-10
0.5	0.5	3.48	1.27245	0.850736	1.18126e-10
0.5	0.5	3.52	1.27139	0.85003	9.94375e-11
0.5	0.5	3.56	1.27035	0.849334	8.37117e-11
0.5	0.5	3.6	1.26933	0.848647	7.0478e-11
0.5	0.5	3.64	1.26831	0.847969	5.93407e-11
0.5	0.5	3.68	1.26731	0.847301	4.99669e-11
0.5	0.5	3.72	1.26633	0.846642	4.20769e-11
0.5	0.5	3.76	1.26535	0.845991	3.54352e-11
0.5	0.5	3.8	1.26439	0.845349	2.98439e-11
0.5	0.5	3.84	1.26345	0.844716	2.51366e-11
0.5	0.5	3.88	1.26251	0.844091	2.11732e-11
0.5	0.5	3.92	1.26159	0.843474	1.78359e-11
0.5	0.5	3.96	1.26068	0.842864	1.50257e-11
0.5	0.5	4	1.25978	0.842263	1.2659e-11
0.5	0.5	4.04	1.25889	0.841669	1.06658e-11
0.5	0.5	4.08	1.25801	0.841083	8.987e-12
0.5	0.5	4.12	1.25715	0.840504	7.57293e-12
0.5	0.5	4.16	1.25629	0.839932	6.38175e-12
0.5	0.5	4.2	1.25545	0.839367	5.37826e-12
0.5	0.5	4.24	1.25461	0.83881	4.53285e-12
0.5	0.5	4.28	1.25379	0.838259	3.82055e-12
0.5	0.5	4.32	1.25297	0.837715	3.22038e-12
0.5	0.5	4.36	1.25217	0.837177	2.71464e-12
0.5	0.5	4.4	1.25138	0.836646	2.28846e-12
0.5	0.5	4.44	1.25059	0.836121	1.9293e-12
0.5	0.5	4.48	1.24982	0.835603	1.6266e-12
0.5	0.5	4.52	1.24905	0.83509	1.37147e-12
0.5	0.5	4.56	1.24829	0.834584	1.15642e-12
0.5	0.5	4.6	1.24754	0.834083	9.75145e-13
0.5	0.5	4.64	1.2468	0.833589	8.2233e-13
0.5	0.5	4.68	1.24607	0.8331	6.93499e-13
0.5	0.5	4.72	1.24535	0.832616	5.84883e-13
0.5	0.5	4.76	1.24463	0.832138	4.93304e-13
0.5	0.5	4.8	1.24393	0.831666	4.16086e-13
0.5	0.5	4.84	1.24323	0.831199	3.50973e-13
0.5	0.5	4.88	1.24254	0.830737	2.96065e-13
0.5	0.5	4.92	1.24186	0.83028	2.49759e-13
0.5	0.5	4.96	1.24118	0.829829	2.10707e-13
0.5	0.5	5	1.24051	0.829382	1.77769e-13
0.5	0.5	5.04	1.23985	0.82894	1.49987e-13
0.5	0.5	5.08	1.2392	0.828503	1.26554e-13
0.5	0.5	5.12	1.23855	0.828071	1.06786e-13
0.5	0.5	5.16	1.23791	0.827643	9.01107e-14
0.5	0.5	5.2	1.23728	0.82722	7.60428e-14
0.5	0.5	5.24	1.23665	0.826802	6.4174e-14
0.5	0.5	5.28	1.23603	0.826388	5.41603e-14
0.5	0.5	5.32	1.23542	0.825978	4.57111e-14
0.5	0.5	5.36	1.23481	0.825573	3.85818e-14
0.5	0.5	5.4	1.23421	0.825172	3.25659e-14
0.5	0.5	5.44	1.23362	0.824775	2.74892e-14
0.5	0.5	5.48	1.23303	0.824382	2.32049e-14
0.5	0.5	5.52	1.23245	0.823994	1.95892e-14
0.5	0.5	5.56	1.23188	0.823609	1.65376e-14
0.5	0.5	5.6	1.23131	0.823228	1.39619e-14
0.5	0.5	5.64	1.23074	0.822851	1.17879e-14
0.5	0.5	5.68	1.23019	0.822478	9.95283e-15
0.5	0.5	5.72	1.22963	0.822109	8.40377e-15
0.5	0.5	5.76	1.22909	0.821743	7.0961e-15
0.5	0.5	5.8	1.22854	0.821381	5.99215e-15
0.5	0.5	5.84	1.22801	0.821022	5.06014e-15
0.5	0.5	5.88	1.22748	0.820668	4.27327e-15
0.5	0.5	5.92	1.22695	0.820316	3.6089e-15
0.5	0.5	5.96	1.22643	0.819968	3.04793e-15
0.5	0.5	6	1.22592	0.819623	2.57427e-15
0.5	0.5	6.04	1.22541	0.819282	2.17429e-15
0.5	0.5	6.08	1.2249	0.818944	1.83653e-15
0.5	0.5	6.12	1.2244	0.818609	1.5513e-15
0.5	0.5	6.16	1.2239	0.818278	1.31041e-15
0.5	0.5	6.2	1.22341	0.817949	1.10698e-15
0.5	0.5	6.24	1.22293	0.817624	9.35153e-16
0.5	0.5	6.28	1.22244	0.817302	7.90029e-16
0.5	0.5	6.32	1.22197	0.816983	6.67451e-16
0.5	0.5	6.36	1.22149	0.816666	5.63911e-16
0.5	0.5	6.4	1.22102	0.816353	4.7645e-16
0.5	0.5	6.44	1.22056	0.816043	4.02568e-16
0.5	0.5	6.48	1.2201	0.815735	3.40154e-16
0.5	0.5	6.52	1.21964	0.81543	2.87427e-16
0.5	0.5	6.56	1.21919	0.815128	2.42881e-16
0.5	0.5	6.6	1.21874	0.814829	2.05246e-16
0.5	0.5	6.64	1.2183	0.814532	1.73448e-16
0.5	0.5	6.68	1.21786	0.814239	1.46581e-16
0.5	0.5	6.72	1.21743	0.813947	1.2388e-16
0.5	0.5	6.76	1.21699	0.813659	1.04699e-16
0.5	0.5	6.8	1.21657	0.813373	8.84896e-17
0.5	0.5	6.84	1.21614	0.813089	7.47925e-17
0.5	0.5	6.88	1.21572	0.812808	6.32175e-17
0.5	0.5	6.92	1.21531	0.812529	5.34355e-17
0.5	0.5	6.96	1.21489	0.812253	4.51686e-17
0.5	0.5	7	1.21448	0.81198	3.81818e-17
0.5	0.5	7.04	1.21408	0.811708	3.22767e-17
0.5	0.5	7.08	1.21367	0.811439	2.72857e-17
0.5	0.5	7.12	1.21328	0.811172	2.30672e-17
0.5	0.5	7.16	1.21288	0.810908	1.95014e-17
0.5	0.5	7.2	1.21249	0.810646	1.64874e-17
0.5	0.5	7.24	1.2121	0.810386	1.39396e-17
0.5	0.5	7.28	1.21171	0.810128	1.17858e-17
0.5	0.5	7.32	1.21133	0.809873	9.96512e-18
0.5	0.5	7.36	1.21095	0.809619	8.42593e-18
0.5	0.5	7.4	1.21058	0.809368	7.12468e-18
0.5	0.5	7.44	1.2102	0.809119	6.02456e-18
0.5	0.5	7.48	1.20983	0.808871	5.09445e-18
0.5	0.5	7.52	1.20947	0.808626	4.30805e-18
0.5	0.5	7.56	1.2091	0.808383	3.64315e-18
0.5	0.5	7.6	1.20874	0.808142	3.08095e-18
0.5	0.5	7.64	1.20839	0.807903	2.60558e-18
0.5	0.5	7.68	1.20803	0.807666	2.20361e-18
0.5	0.5	7.72	1.20768	0.80743	1.86371e-18
0.5	0.5	7.76	1.20733	0.807197	1.57627e-18
0.5	0.5	7.8	1.20698	0.806965	1.3332e-18
0.5	0.5	7.84	1.20664	0.806736	1.12765e-18
0.5	0.5	7.88	1.2063	0.806508	9.53808e-19
0.5	0.5	7.92	1.20596	0.806282	8.06789e-19
0.5	0.5	7.96	1.20563	0.806058	6.82449e-19
0.5	0.5	8	1.20529	0.805835	5.77286e-19
0.5	0.5	8.04	1.20496	0.805615	4.88341e-19
0.5	0.5	8.08	1.20464	0.805396	4.1311e-19
0.5	0.5	8.12	1.20431	0.805178	3.49477e-19
0.5	0.5	8.16	1.20399	0.804963	2.95653e-19
0.5	0.5	8.2	1.20367	0.804749	2.50125e-19
0.5	0.5	8.24	1.20335	0.804537	2.11613e-19
0.5	0.5	8.28	1.20304	0.804326	1.79035e-19
0.5	0.5	8.32	1.20272	0.804117	1.51476e-19
0.5	0.5	8.36	1.20241	0.80391	1.28162e-19
0.5	0.5	8.4	1.2021	0.803704	1.08439e-19
0.5	0.5	8.44	1.2018	0.803499	9.1753e-20
0.5	0.5	8.48	1.2015	0.803297	7.76365e-20
0.5	0.5	8.52	1.20119	0.803095	6.56934e-20
0.5	0.5	8.56	1.2009	0.802896	5.55888e-20
0.5	0.5	8.6	1.2006	0.802698	4.70396e-20
0.5	0.5	8.64	1.20031	0.802501	3.9806e-20
0.5	0.5	8.68	1.20001	0.802305	3.36855e-20
0.5	0.5	8.72	1.19972	0.802112	2.85067e-20
0.5	0.5	8.76	1.19944	0.801919	2.41247e-20
0.5	0.5	8.8	1.19915	0.801728	2.04167e-20
0.5	0.5	8.84	1.19887	0.801539	1.7279e-20
0.5	0.5	8.88	1.19858	0.80135	1.46238e-20
0.5	0.5	8.92	1.19831	0.801164	1.23769e-20
0.5	0.5	8.96	1.19803	0.800978	1.04754e-20
0.5	0.5	9	1.19775	0.800794	8.86627e-21
0.5	0.5	9.04	1.19748	0.800611	7.50446e-21
0.5	0.5	9.08	1.19721	0.80043	6.35195e-21
0.5	0.5	9.12	1.19694	0.800249	5.37655e-21
