# Filename: 2DKT_FPquench_vsl_T_1_0.5_lmax10_dl0.008_tmax10_dt01e-05_BC2.dat
# Source: 2DKT_FPquench.c
# Source version: 4 (2011 May 26 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=1, qTfrac=0.5, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
1	0	1.56	0.706765	0.945059	5.15748e-07
1	0	1.6	0.706121	0.944198	4.31847e-07
1	0	1.64	0.70549	0.943353	3.61652e-07
1	0	1.68	0.70487	0.942525	3.02915e-07
1	0	1.72	0.704262	0.941711	2.53756e-07
1	0	1.76	0.703665	0.940913	2.12608e-07
1	0	1.8	0.703079	0.94013	1.78159e-07
1	0	1.84	0.702504	0.939361	1.49313e-07
1	0	1.88	0.701939	0.938605	1.25155e-07
1	0	1.92	0.701384	0.937863	1.04921e-07
1	0	1.96	0.700839	0.937135	8.79705e-08
1	0	2	0.700303	0.936419	7.37683e-08
1	0	2.04	0.699777	0.935715	6.18672e-08
1	0	2.08	0.69926	0.935024	5.18929e-08
1	0	2.12	0.698752	0.934344	4.35323e-08
1	0	2.16	0.698252	0.933676	3.65233e-08
1	0	2.2	0.697761	0.933019	3.06466e-08
1	0	2.24	0.697278	0.932373	2.57187e-08
1	0	2.28	0.696803	0.931737	2.15857e-08
1	0	2.32	0.696335	0.931112	1.81191e-08
1	0	2.36	0.695875	0.930497	1.52109e-08
1	0	2.4	0.695423	0.929892	1.2771e-08
1	0	2.44	0.694978	0.929297	1.07237e-08
1	0	2.48	0.694539	0.928711	9.00558e-09
1	0	2.52	0.694108	0.928134	7.56356e-09
1	0	2.56	0.693684	0.927567	6.35313e-09
1	0	2.6	0.693265	0.927008	5.33697e-09
1	0	2.64	0.692854	0.926457	4.48381e-09
1	0	2.68	0.692448	0.925915	3.76743e-09
1	0	2.72	0.692049	0.925381	3.16582e-09
1	0	2.76	0.691656	0.924855	2.66054e-09
1	0	2.8	0.691268	0.924337	2.23613e-09
1	0	2.84	0.690887	0.923827	1.8796e-09
1	0	2.88	0.69051	0.923324	1.58007e-09
1	0	2.92	0.69014	0.922828	1.32839e-09
1	0	2.96	0.689774	0.922339	1.11691e-09
1	0	3	0.689414	0.921858	9.3918e-10
1	0	3.04	0.689059	0.921383	7.89803e-10
1	0	3.08	0.688709	0.920915	6.64243e-10
1	0	3.12	0.688364	0.920454	5.58693e-10
1	0	3.16	0.688024	0.919999	4.69956e-10
1	0	3.2	0.687688	0.91955	3.95346e-10
1	0	3.24	0.687357	0.919107	3.32609e-10
1	0	3.28	0.687031	0.918671	2.79851e-10
1	0	3.32	0.686708	0.91824	2.35481e-10
1	0	3.36	0.686391	0.917815	1.98161e-10
1	0	3.4	0.686077	0.917396	1.66769e-10
1	0	3.44	0.685768	0.916982	1.40361e-10
1	0	3.48	0.685462	0.916574	1.18144e-10
1	0	3.52	0.685161	0.916171	9.94513e-11
1	0	3.56	0.684864	0.915773	8.37224e-11
1	0	3.6	0.68457	0.915381	7.04863e-11
1	0	3.64	0.68428	0.914993	5.93471e-11
1	0	3.68	0.683994	0.914611	4.99719e-11
1	0	3.72	0.683712	0.914233	4.20807e-11
1	0	3.76	0.683433	0.91386	3.54382e-11
1	0	3.8	0.683157	0.913492	2.98462e-11
1	0	3.84	0.682885	0.913128	2.51384e-11
1	0	3.88	0.682617	0.912769	2.11746e-11
1	0	3.92	0.682351	0.912414	1.7837e-11
1	0	3.96	0.682089	0.912063	1.50265e-11
1	0	4	0.68183	0.911717	1.26597e-11
1	0	4.04	0.681574	0.911375	1.06663e-11
1	0	4.08	0.681322	0.911037	8.9874e-12
1	0	4.12	0.681072	0.910703	7.57324e-12
1	0	4.16	0.680825	0.910373	6.38199e-12
1	0	4.2	0.680581	0.910047	5.37845e-12
1	0	4.24	0.68034	0.909724	4.53299e-12
1	0	4.28	0.680102	0.909406	3.82066e-12
1	0	4.32	0.679866	0.909091	3.22046e-12
1	0	4.36	0.679633	0.90878	2.71471e-12
1	0	4.4	0.679403	0.908472	2.28852e-12
1	0	4.44	0.679176	0.908168	1.92934e-12
1	0	4.48	0.678951	0.907867	1.62663e-12
1	0	4.52	0.678728	0.907569	1.3715e-12
1	0	4.56	0.678509	0.907275	1.15644e-12
1	0	4.6	0.678291	0.906984	9.7516e-13
1	0	4.64	0.678076	0.906697	8.22341e-13
1	0	4.68	0.677863	0.906412	6.93508e-13
1	0	4.72	0.677653	0.906131	5.8489e-13
1	0	4.76	0.677445	0.905853	4.9331e-13
1	0	4.8	0.677239	0.905577	4.16091e-13
1	0	4.84	0.677035	0.905305	3.50977e-13
1	0	4.88	0.676834	0.905036	2.96068e-13
1	0	4.92	0.676634	0.904769	2.49761e-13
1	0	4.96	0.676437	0.904505	2.10708e-13
1	0	5	0.676242	0.904244	1.7777e-13
1	0	5.04	0.676049	0.903986	1.49988e-13
1	0	5.08	0.675858	0.903731	1.26554e-13
1	0	5.12	0.675669	0.903478	1.06787e-13
1	0	5.16	0.675482	0.903228	9.01112e-14
1	0	5.2	0.675296	0.90298	7.60431e-14
1	0	5.24	0.675113	0.902735	6.41743e-14
1	0	5.28	0.674931	0.902492	5.41605e-14
1	0	5.32	0.674752	0.902252	4.57113e-14
1	0	5.36	0.674574	0.902014	3.85819e-14
1	0	5.4	0.674398	0.901779	3.2566e-14
1	0	5.44	0.674224	0.901546	2.74892e-14
1	0	5.48	0.674051	0.901315	2.32049e-14
1	0	5.52	0.67388	0.901086	1.95892e-14
1	0	5.56	0.673711	0.90086	1.65376e-14
1	0	5.6	0.673543	0.900636	1.39619e-14
1	0	5.64	0.673378	0.900414	1.17879e-14
1	0	5.68	0.673213	0.900195	9.95285e-15
1	0	5.72	0.673051	0.899977	8.40379e-15
1	0	5.76	0.672889	0.899762	7.09611e-15
1	0	5.8	0.67273	0.899548	5.99215e-15
1	0	5.84	0.672572	0.899337	5.06015e-15
1	0	5.88	0.672415	0.899127	4.27327e-15
1	0	5.92	0.67226	0.89892	3.6089e-15
1	0	5.96	0.672106	0.898714	3.04794e-15
1	0	6	0.671954	0.898511	2.57427e-15
1	0	6.04	0.671803	0.898309	2.17429e-15
1	0	6.08	0.671654	0.898109	1.83653e-15
1	0	6.12	0.671506	0.897911	1.5513e-15
1	0	6.16	0.671359	0.897715	1.31042e-15
1	0	6.2	0.671214	0.897521	1.10698e-15
1	0	6.24	0.67107	0.897328	9.35154e-16
1	0	6.28	0.670927	0.897137	7.9003e-16
1	0	6.32	0.670785	0.896948	6.67451e-16
1	0	6.36	0.670645	0.896761	5.63911e-16
1	0	6.4	0.670506	0.896575	4.7645e-16
1	0	6.44	0.670369	0.896391	4.02568e-16
1	0	6.48	0.670232	0.896208	3.40154e-16
1	0	6.52	0.670097	0.896027	2.87427e-16
1	0	6.56	0.669963	0.895848	2.42881e-16
1	0	6.6	0.66983	0.89567	2.05246e-16
1	0	6.64	0.669698	0.895494	1.73448e-16
1	0	6.68	0.669567	0.895319	1.46581e-16
1	0	6.72	0.669438	0.895146	1.2388e-16
1	0	6.76	0.669309	0.894975	1.04699e-16
1	0	6.8	0.669182	0.894804	8.84896e-17
1	0	6.84	0.669056	0.894636	7.47925e-17
1	0	6.88	0.668931	0.894468	6.32175e-17
1	0	6.92	0.668807	0.894303	5.34355e-17
1	0	6.96	0.668684	0.894138	4.51686e-17
1	0	7	0.668562	0.893975	3.81818e-17
1	0	7.04	0.668441	0.893813	3.22767e-17
1	0	7.08	0.668321	0.893653	2.72857e-17
1	0	7.12	0.668202	0.893494	2.30672e-17
1	0	7.16	0.668084	0.893336	1.95014e-17
1	0	7.2	0.667967	0.893179	1.64874e-17
1	0	7.24	0.667851	0.893024	1.39396e-17
1	0	7.28	0.667736	0.89287	1.17858e-17
1	0	7.32	0.667622	0.892718	9.96512e-18
1	0	7.36	0.667508	0.892566	8.42593e-18
1	0	7.4	0.667396	0.892416	7.12468e-18
1	0	7.44	0.667285	0.892267	6.02456e-18
1	0	7.48	0.667174	0.892119	5.09445e-18
1	0	7.52	0.667064	0.891973	4.30805e-18
1	0	7.56	0.666956	0.891827	3.64315e-18
1	0	7.6	0.666848	0.891683	3.08095e-18
1	0	7.64	0.666741	0.89154	2.60558e-18
1	0	7.68	0.666634	0.891398	2.20361e-18
1	0	7.72	0.666529	0.891257	1.86371e-18
1	0	7.76	0.666424	0.891117	1.57627e-18
1	0	7.8	0.666321	0.890978	1.3332e-18
1	0	7.84	0.666218	0.89084	1.12765e-18
1	0	7.88	0.666115	0.890704	9.53808e-19
1	0	7.92	0.666014	0.890568	8.06789e-19
1	0	7.96	0.665913	0.890434	6.82449e-19
1	0	8	0.665814	0.8903	5.77286e-19
1	0	8.04	0.665715	0.890168	4.88341e-19
1	0	8.08	0.665616	0.890036	4.1311e-19
1	0	8.12	0.665519	0.889906	3.49477e-19
1	0	8.16	0.665422	0.889776	2.95653e-19
1	0	8.2	0.665326	0.889648	2.50125e-19
1	0	8.24	0.66523	0.88952	2.11613e-19
1	0	8.28	0.665136	0.889393	1.79035e-19
1	0	8.32	0.665042	0.889268	1.51476e-19
1	0	8.36	0.664948	0.889143	1.28162e-19
1	0	8.4	0.664856	0.889019	1.08439e-19
1	0	8.44	0.664764	0.888896	9.1753e-20
1	0	8.48	0.664673	0.888774	7.76365e-20
1	0	8.52	0.664582	0.888653	6.56934e-20
1	0	8.56	0.664492	0.888533	5.55888e-20
1	0	8.6	0.664403	0.888414	4.70396e-20
1	0	8.64	0.664314	0.888295	3.9806e-20
1	0	8.68	0.664226	0.888177	3.36855e-20
1	0	8.72	0.664139	0.888061	2.85067e-20
1	0	8.76	0.664052	0.887945	2.41247e-20
1	0	8.8	0.663966	0.887829	2.04167e-20
1	0	8.84	0.66388	0.887715	1.7279e-20
1	0	8.88	0.663795	0.887602	1.46238e-20
1	0	8.92	0.663711	0.887489	1.23769e-20
1	0	8.96	0.663627	0.887377	1.04754e-20
1	0	9	0.663544	0.887266	8.86627e-21
1	0	9.04	0.663462	0.887155	7.50446e-21
1	0	9.08	0.66338	0.887046	6.35195e-21
1	0	9.12	0.663298	0.886937	5.37655e-21
1	0	9.16	0.663218	0.886829	4.55102e-21
1	0	9.2	0.663137	0.886721	3.85233e-21
1	0	9.24	0.663058	0.886615	3.26096e-21
1	0	9.28	0.662978	0.886509	2.76043e-21
1	0	9.32	0.6629	0.886404	2.33678e-21
1	0	9.36	0.662822	0.886299	1.97818e-21
1	0	9.4	0.662744	0.886196	1.67465e-21
1	0	9.44	0.662667	0.886093	1.41772e-21
1	0	9.48	0.662591	0.88599	1.20023e-21
1	0	9.52	0.662515	0.885889	1.01612e-21
1	0	9.56	0.662439	0.885788	8.60272e-22
1	0	9.6	0.662364	0.885687	7.28341e-22
1	0	9.64	0.66229	0.885588	6.16654e-22
1	0	9.68	0.662216	0.885489	5.22104e-22
1	0	9.72	0.662142	0.885391	4.42059e-22
1	0	9.76	0.662069	0.885293	3.74292e-22
1	0	9.8	0.661997	0.885196	3.1692e-22
1	0	9.84	0.661924	0.8851	2.68347e-22
1	0	9.88	0.661853	0.885004	2.27223e-22
1	0	9.92	0.661782	0.884909	1.92404e-22
1	0	9.96	0.661711	0.884814	1.62924e-22
1	0	10	0.661641	0.884721	1.37963e-22

# time step n_t = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.5	0.5	0	1.49571	1	3.88091e-07
0.5	0.5	0.04	1.49514	0.999621	0.000105475
0.5	0.5	0.08	1.49326	0.998363	0.000168603
0.5	0.5	0.12	1.49026	0.996362	0.000197524
0.5	0.5	0.16	1.48643	0.993798	0.000201286
0.5	0.5	0.2	1.48203	0.990858	0.00018906
0.5	0.5	0.24	1.47732	0.98771	0.000168738
0.5	0.5	0.28	1.47249	0.984479	0.000145997
0.5	0.5	0.32	1.46765	0.981245	0.000124159
0.5	0.5	0.36	1.46288	0.978052	0.000104698
0.5	0.5	0.4	1.45819	0.974917	8.79663e-05
0.5	0.5	0.44	1.4536	0.971848	7.37998e-05
0.5	0.5	0.48	1.44911	0.968846	6.18742e-05
0.5	0.5	0.52	1.44472	0.965912	5.18554e-05
0.5	0.5	0.56	1.44043	0.963043	4.34458e-05
0.5	0.5	0.6	1.43624	0.960239	3.63911e-05
0.5	0.5	0.64	1.43214	0.9575	3.04756e-05
0.5	0.5	0.68	1.42813	0.954822	2.55173e-05
0.5	0.5	0.72	1.42422	0.952207	2.13627e-05
0.5	0.5	0.76	1.4204	0.949651	1.78826e-05
0.5	0.5	0.8	1.41666	0.947153	1.49681e-05
0.5	0.5	0.84	1.41301	0.944713	1.25279e-05
0.5	0.5	0.88	1.40945	0.942329	1.0485e-05
0.5	0.5	0.92	1.40596	0.939999	8.77509e-06
0.5	0.5	0.96	1.40256	0.937721	7.34398e-06
0.5	0.5	1	1.39923	0.935495	6.14632e-06
0.5	0.5	1.04	1.39597	0.933319	5.1441e-06
0.5	0.5	1.08	1.39279	0.931192	4.30544e-06
0.5	0.5	1.12	1.38968	0.929112	3.60368e-06
0.5	0.5	1.16	1.38664	0.927078	3.01646e-06
0.5	0.5	1.2	1.38366	0.925088	2.52509e-06
0.5	0.5	1.24	1.38075	0.923142	2.1139e-06
0.5	0.5	1.28	1.3779	0.921238	1.76981e-06
0.5	0.5	1.32	1.37512	0.919375	1.48185e-06
0.5	0.5	1.36	1.37239	0.917552	1.24086e-06
0.5	0.5	1.4	1.36972	0.915767	1.03915e-06
0.5	0.5	1.44	1.3671	0.91402	8.70309e-07
0.5	0.5	1.48	1.36455	0.912309	7.28976e-07
0.5	0.5	1.52	1.36204	0.910633	6.10656e-07
0.5	0.5	1.56	1.35959	0.908992	5.11594e-07
0.5	0.5	1.6	1.35718	0.907384	4.28648e-07
0.5	0.5	1.64	1.35482	0.905809	3.59188e-07
0.5	0.5	1.68	1.35251	0.904265	3.01016e-07
0.5	0.5	1.72	1.35025	0.902752	2.52293e-07
0.5	0.5	1.76	1.34803	0.901268	2.1148e-07
0.5	0.5	1.8	1.34586	0.899813	1.77289e-07
0.5	0.5	1.84	1.34372	0.898387	1.48642e-07
0.5	0.5	1.88	1.34163	0.896987	1.24638e-07
0.5	0.5	1.92	1.33958	0.895615	1.04522e-07
0.5	0.5	1.96	1.33756	0.894268	8.76628e-08
0.5	0.5	2	1.33558	0.892946	7.35309e-08
0.5	0.5	2.04	1.33364	0.891649	6.16839e-08
0.5	0.5	2.08	1.33174	0.890375	5.17514e-08
0.5	0.5	2.12	1.32987	0.889125	4.34231e-08
0.5	0.5	2.16	1.32803	0.887897	3.6439e-08
0.5	0.5	2.2	1.32623	0.886692	3.05815e-08
0.5	0.5	2.24	1.32446	0.885507	2.56683e-08
0.5	0.5	2.28	1.32272	0.884344	2.15468e-08
0.5	0.5	2.32	1.32101	0.8832	1.8089e-08
0.5	0.5	2.36	1.31933	0.882077	1.51877e-08
0.5	0.5	2.4	1.31768	0.880973	1.27531e-08
0.5	0.5	2.44	1.31605	0.879887	1.07098e-08
0.5	0.5	2.48	1.31446	0.87882	8.99486e-09
0.5	0.5	2.52	1.31289	0.877771	7.55527e-09
0.5	0.5	2.56	1.31134	0.876739	6.34671e-09
0.5	0.5	2.6	1.30983	0.875724	5.33201e-09
0.5	0.5	2.64	1.30833	0.874726	4.47997e-09
0.5	0.5	2.68	1.30686	0.873744	3.76445e-09
0.5	0.5	2.72	1.30542	0.872778	3.16352e-09
0.5	0.5	2.76	1.304	0.871827	2.65876e-09
0.5	0.5	2.8	1.3026	0.870891	2.23475e-09
0.5	0.5	2.84	1.30122	0.86997	1.87854e-09
0.5	0.5	2.88	1.29986	0.869063	1.57924e-09
0.5	0.5	2.92	1.29853	0.86817	1.32776e-09
0.5	0.5	2.96	1.29721	0.867291	1.11642e-09
0.5	0.5	3	1.29592	0.866425	9.38797e-10
0.5	0.5	3.04	1.29464	0.865573	7.89506e-10
0.5	0.5	3.08	1.29339	0.864733	6.64013e-10
0.5	0.5	3.12	1.29215	0.863906	5.58515e-10
0.5	0.5	3.16	1.29093	0.863091	4.69817e-10
0.5	0.5	3.2	1.28973	0.862287	3.95239e-10
0.5	0.5	3.24	1.28854	0.861496	3.32526e-10
0.5	0.5	3.28	1.28738	0.860716	2.79787e-10
0.5	0.5	3.32	1.28623	0.859947	2.35431e-10
0.5	0.5	3.36	1.28509	0.859189	1.98122e-10
0.5	0.5	3.4	1.28398	0.858442	1.66739e-10
0.5	0.5	3.44	1.28288	0.857706	1.40338e-10
0.5	0.5	3.48	1.28179	0.856979	1.18126e-10
0.5	0.5	3.52	1.28072	0.856263	9.94373e-11
0.5	0.5	3.56	1.27966	0.855557	8.37115e-11
0.5	0.5	3.6	1.27862	0.85486	7.04779e-11
0.5	0.5	3.64	1.27759	0.854172	5.93406e-11
0.5	0.5	3.68	1.27658	0.853494	4.99668e-11
0.5	0.5	3.72	1.27558	0.852825	4.20768e-11
0.5	0.5	3.76	1.27459	0.852165	3.54351e-11
0.5	0.5	3.8	1.27361	0.851514	2.98439e-11
0.5	0.5	3.84	1.27265	0.850871	2.51366e-11
0.5	0.5	3.88	1.2717	0.850237	2.11732e-11
0.5	0.5	3.92	1.27077	0.849611	1.78359e-11
0.5	0.5	3.96	1.26984	0.848993	1.50256e-11
0.5	0.5	4	1.26893	0.848382	1.2659e-11
0.5	0.5	4.04	1.26803	0.84778	1.06658e-11
0.5	0.5	4.08	1.26714	0.847185	8.987e-12
0.5	0.5	4.12	1.26626	0.846598	7.57292e-12
0.5	0.5	4.16	1.26539	0.846018	6.38174e-12
0.5	0.5	4.2	1.26454	0.845445	5.37826e-12
0.5	0.5	4.24	1.26369	0.844879	4.53284e-12
0.5	0.5	4.28	1.26285	0.84432	3.82055e-12
0.5	0.5	4.32	1.26203	0.843768	3.22037e-12
0.5	0.5	4.36	1.26121	0.843223	2.71464e-12
0.5	0.5	4.4	1.26041	0.842684	2.28846e-12
0.5	0.5	4.44	1.25961	0.842152	1.9293e-12
0.5	0.5	4.48	1.25882	0.841625	1.6266e-12
0.5	0.5	4.52	1.25805	0.841106	1.37147e-12
0.5	0.5	4.56	1.25728	0.840592	1.15642e-12
0.5	0.5	4.6	1.25652	0.840084	9.75145e-13
0.5	0.5	4.64	1.25577	0.839582	8.22329e-13
0.5	0.5	4.68	1.25503	0.839086	6.93499e-13
0.5	0.5	4.72	1.25429	0.838596	5.84883e-13
0.5	0.5	4.76	1.25357	0.838111	4.93304e-13
0.5	0.5	4.8	1.25285	0.837632	4.16086e-13
0.5	0.5	4.84	1.25214	0.837158	3.50973e-13
0.5	0.5	4.88	1.25144	0.83669	2.96065e-13
0.5	0.5	4.92	1.25075	0.836226	2.49759e-13
0.5	0.5	4.96	1.25006	0.835768	2.10707e-13
0.5	0.5	5	1.24939	0.835315	1.77769e-13
0.5	0.5	5.04	1.24872	0.834867	1.49987e-13
0.5	0.5	5.08	1.24805	0.834424	1.26554e-13
0.5	0.5	5.12	1.2474	0.833985	1.06786e-13
0.5	0.5	5.16	1.24675	0.833552	9.01107e-14
0.5	0.5	5.2	1.24611	0.833123	7.60428e-14
0.5	0.5	5.24	1.24547	0.832698	6.4174e-14
0.5	0.5	5.28	1.24484	0.832278	5.41603e-14
0.5	0.5	5.32	1.24422	0.831863	4.57111e-14
0.5	0.5	5.36	1.24361	0.831452	3.85818e-14
0.5	0.5	5.4	1.243	0.831045	3.25659e-14
0.5	0.5	5.44	1.2424	0.830642	2.74892e-14
0.5	0.5	5.48	1.2418	0.830244	2.32049e-14
0.5	0.5	5.52	1.24121	0.82985	1.95892e-14
0.5	0.5	5.56	1.24063	0.829459	1.65376e-14
0.5	0.5	5.6	1.24005	0.829073	1.39619e-14
0.5	0.5	5.64	1.23948	0.828691	1.17879e-14
0.5	0.5	5.68	1.23891	0.828312	9.95283e-15
0.5	0.5	5.72	1.23835	0.827938	8.40377e-15
0.5	0.5	5.76	1.2378	0.827567	7.0961e-15
0.5	0.5	5.8	1.23725	0.8272	5.99215e-15
0.5	0.5	5.84	1.2367	0.826836	5.06014e-15
0.5	0.5	5.88	1.23617	0.826476	4.27327e-15
0.5	0.5	5.92	1.23563	0.82612	3.6089e-15
0.5	0.5	5.96	1.2351	0.825767	3.04793e-15
0.5	0.5	6	1.23458	0.825417	2.57427e-15
0.5	0.5	6.04	1.23406	0.825071	2.17429e-15
0.5	0.5	6.08	1.23355	0.824728	1.83653e-15
0.5	0.5	6.12	1.23304	0.824389	1.5513e-15
0.5	0.5	6.16	1.23254	0.824053	1.31041e-15
0.5	0.5	6.2	1.23204	0.823719	1.10698e-15
0.5	0.5	6.24	1.23155	0.82339	9.35153e-16
0.5	0.5	6.28	1.23106	0.823063	7.90029e-16
0.5	0.5	6.32	1.23058	0.822739	6.67451e-16
0.5	0.5	6.36	1.2301	0.822418	5.63911e-16
0.5	0.5	6.4	1.22962	0.8221	4.7645e-16
0.5	0.5	6.44	1.22915	0.821786	4.02568e-16
0.5	0.5	6.48	1.22868	0.821474	3.40154e-16
0.5	0.5	6.52	1.22822	0.821165	2.87427e-16
0.5	0.5	6.56	1.22776	0.820858	2.42881e-16
0.5	0.5	6.6	1.22731	0.820555	2.05246e-16
0.5	0.5	6.64	1.22686	0.820254	1.73448e-16
0.5	0.5	6.68	1.22641	0.819956	1.46581e-16
0.5	0.5	6.72	1.22597	0.819661	1.2388e-16
0.5	0.5	6.76	1.22553	0.819368	1.04699e-16
0.5	0.5	6.8	1.2251	0.819078	8.84896e-17
0.5	0.5	6.84	1.22467	0.818791	7.47925e-17
0.5	0.5	6.88	1.22424	0.818506	6.32175e-17
0.5	0.5	6.92	1.22382	0.818223	5.34355e-17
0.5	0.5	6.96	1.2234	0.817943	4.51686e-17
0.5	0.5	7	1.22299	0.817665	3.81818e-17
0.5	0.5	7.04	1.22258	0.81739	3.22767e-17
0.5	0.5	7.08	1.22217	0.817117	2.72857e-17
0.5	0.5	7.12	1.22176	0.816847	2.30672e-17
0.5	0.5	7.16	1.22136	0.816579	1.95014e-17
0.5	0.5	7.2	1.22096	0.816313	1.64874e-17
0.5	0.5	7.24	1.22057	0.816049	1.39396e-17
0.5	0.5	7.28	1.22018	0.815788	1.17858e-17
0.5	0.5	7.32	1.21979	0.815529	9.96512e-18
0.5	0.5	7.36	1.21941	0.815272	8.42593e-18
0.5	0.5	7.4	1.21903	0.815017	7.12468e-18
0.5	0.5	7.44	1.21865	0.814764	6.02456e-18
0.5	0.5	7.48	1.21827	0.814514	5.09445e-18
0.5	0.5	7.52	1.2179	0.814265	4.30805e-18
0.5	0.5	7.56	1.21753	0.814019	3.64315e-18
0.5	0.5	7.6	1.21717	0.813774	3.08095e-18
0.5	0.5	7.64	1.2168	0.813532	2.60558e-18
0.5	0.5	7.68	1.21644	0.813291	2.20361e-18
0.5	0.5	7.72	1.21609	0.813052	1.86371e-18
0.5	0.5	7.76	1.21573	0.812816	1.57627e-18
0.5	0.5	7.8	1.21538	0.812581	1.3332e-18
0.5	0.5	7.84	1.21503	0.812348	1.12765e-18
0.5	0.5	7.88	1.21469	0.812117	9.53808e-19
0.5	0.5	7.92	1.21435	0.811888	8.06789e-19
0.5	0.5	7.96	1.21401	0.811661	6.82449e-19
0.5	0.5	8	1.21367	0.811435	5.77286e-19
0.5	0.5	8.04	1.21333	0.811211	4.88341e-19
0.5	0.5	8.08	1.213	0.810989	4.1311e-19
0.5	0.5	8.12	1.21267	0.810769	3.49477e-19
0.5	0.5	8.16	1.21235	0.81055	2.95653e-19
0.5	0.5	8.2	1.21202	0.810334	2.50125e-19
0.5	0.5	8.24	1.2117	0.810118	2.11613e-19
0.5	0.5	8.28	1.21138	0.809905	1.79035e-19
0.5	0.5	8.32	1.21106	0.809693	1.51476e-19
0.5	0.5	8.36	1.21075	0.809483	1.28162e-19
0.5	0.5	8.4	1.21044	0.809274	1.08439e-19
0.5	0.5	8.44	1.21013	0.809067	9.1753e-20
0.5	0.5	8.48	1.20982	0.808861	7.76365e-20
0.5	0.5	8.52	1.20951	0.808657	6.56934e-20
0.5	0.5	8.56	1.20921	0.808455	5.55888e-20
0.5	0.5	8.6	1.20891	0.808254	4.70395e-20
0.5	0.5	8.64	1.20861	0.808054	3.9806e-20
0.5	0.5	8.68	1.20832	0.807856	3.36855e-20
0.5	0.5	8.72	1.20802	0.80766	2.85067e-20
0.5	0.5	8.76	1.20773	0.807465	2.41247e-20
0.5	0.5	8.8	1.20744	0.807271	2.04167e-20
0.5	0.5	8.84	1.20715	0.807079	1.7279e-20
0.5	0.5	8.88	1.20687	0.806888	1.46238e-20
0.5	0.5	8.92	1.20658	0.806699	1.23769e-20
0.5	0.5	8.96	1.2063	0.80651	1.04754e-20
0.5	0.5	9	1.20602	0.806324	8.86627e-21
0.5	0.5	9.04	1.20575	0.806138	7.50446e-21
0.5	0.5	9.08	1.20547	0.805954	6.35195e-21
0.5	0.5	9.12	1.2052	0.805772	5.37655e-21
