# Filename: 2DKT_FPquench_vsl_T_1_0.5_lmax10_dl0.008_tmax10_dt01e-05_BC3.dat
# Source: 2DKT_FPquench.c
# Source version: 4 (2011 May 26 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=1, qTfrac=0.5, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
1	0	1.56	0.706765	0.945059	5.15748e-07
1	0	1.6	0.706121	0.944198	4.31847e-07
1	0	1.64	0.70549	0.943353	3.61652e-07
1	0	1.68	0.70487	0.942525	3.02915e-07
1	0	1.72	0.704262	0.941711	2.53756e-07
1	0	1.76	0.703665	0.940913	2.12608e-07
1	0	1.8	0.703079	0.94013	1.78159e-07
1	0	1.84	0.702504	0.939361	1.49313e-07
1	0	1.88	0.701939	0.938605	1.25155e-07
1	0	1.92	0.701384	0.937863	1.04921e-07
1	0	1.96	0.700839	0.937135	8.79705e-08
1	0	2	0.700303	0.936419	7.37683e-08
1	0	2.04	0.699777	0.935715	6.18672e-08
1	0	2.08	0.69926	0.935024	5.18929e-08
1	0	2.12	0.698752	0.934344	4.35323e-08
1	0	2.16	0.698252	0.933676	3.65233e-08
1	0	2.2	0.697761	0.933019	3.06466e-08
1	0	2.24	0.697278	0.932373	2.57187e-08
1	0	2.28	0.696803	0.931737	2.15857e-08
1	0	2.32	0.696335	0.931112	1.81191e-08
1	0	2.36	0.695875	0.930497	1.52109e-08
1	0	2.4	0.695423	0.929892	1.2771e-08
1	0	2.44	0.694978	0.929297	1.07237e-08
1	0	2.48	0.694539	0.928711	9.00558e-09
1	0	2.52	0.694108	0.928134	7.56356e-09
1	0	2.56	0.693684	0.927567	6.35313e-09
1	0	2.6	0.693265	0.927008	5.33697e-09
1	0	2.64	0.692854	0.926457	4.48381e-09
1	0	2.68	0.692448	0.925915	3.76743e-09
1	0	2.72	0.692049	0.925381	3.16582e-09
1	0	2.76	0.691656	0.924855	2.66054e-09
1	0	2.8	0.691268	0.924337	2.23613e-09
1	0	2.84	0.690887	0.923827	1.8796e-09
1	0	2.88	0.69051	0.923324	1.58007e-09
1	0	2.92	0.69014	0.922828	1.32839e-09
1	0	2.96	0.689774	0.922339	1.11691e-09
1	0	3	0.689414	0.921858	9.3918e-10
1	0	3.04	0.689059	0.921383	7.89803e-10
1	0	3.08	0.688709	0.920915	6.64243e-10
1	0	3.12	0.688364	0.920454	5.58693e-10
1	0	3.16	0.688024	0.919999	4.69956e-10
1	0	3.2	0.687688	0.91955	3.95346e-10
1	0	3.24	0.687357	0.919107	3.32609e-10
1	0	3.28	0.687031	0.918671	2.79851e-10
1	0	3.32	0.686708	0.91824	2.35481e-10
1	0	3.36	0.686391	0.917815	1.98161e-10
1	0	3.4	0.686077	0.917396	1.66769e-10
1	0	3.44	0.685768	0.916982	1.40361e-10
1	0	3.48	0.685462	0.916574	1.18144e-10
1	0	3.52	0.685161	0.916171	9.94513e-11
1	0	3.56	0.684864	0.915773	8.37224e-11
1	0	3.6	0.68457	0.915381	7.04863e-11
1	0	3.64	0.68428	0.914993	5.93471e-11
1	0	3.68	0.683994	0.914611	4.99719e-11
1	0	3.72	0.683712	0.914233	4.20807e-11
1	0	3.76	0.683433	0.91386	3.54382e-11
1	0	3.8	0.683157	0.913492	2.98462e-11
1	0	3.84	0.682885	0.913128	2.51384e-11
1	0	3.88	0.682617	0.912769	2.11746e-11
1	0	3.92	0.682351	0.912414	1.7837e-11
1	0	3.96	0.682089	0.912063	1.50265e-11
1	0	4	0.68183	0.911717	1.26597e-11
1	0	4.04	0.681574	0.911375	1.06663e-11
1	0	4.08	0.681322	0.911037	8.9874e-12
1	0	4.12	0.681072	0.910703	7.57324e-12
1	0	4.16	0.680825	0.910373	6.38199e-12
1	0	4.2	0.680581	0.910047	5.37845e-12
1	0	4.24	0.68034	0.909724	4.53299e-12
1	0	4.28	0.680102	0.909406	3.82066e-12
1	0	4.32	0.679866	0.909091	3.22046e-12
1	0	4.36	0.679633	0.90878	2.71471e-12
1	0	4.4	0.679403	0.908472	2.28852e-12
1	0	4.44	0.679176	0.908168	1.92934e-12
1	0	4.48	0.678951	0.907867	1.62663e-12
1	0	4.52	0.678728	0.907569	1.3715e-12
1	0	4.56	0.678509	0.907275	1.15644e-12
1	0	4.6	0.678291	0.906984	9.7516e-13
1	0	4.64	0.678076	0.906697	8.22341e-13
1	0	4.68	0.677863	0.906412	6.93508e-13
1	0	4.72	0.677653	0.906131	5.8489e-13
1	0	4.76	0.677445	0.905853	4.9331e-13
1	0	4.8	0.677239	0.905577	4.16091e-13
1	0	4.84	0.677035	0.905305	3.50977e-13
1	0	4.88	0.676834	0.905036	2.96068e-13
1	0	4.92	0.676634	0.904769	2.49761e-13
1	0	4.96	0.676437	0.904505	2.10708e-13
1	0	5	0.676242	0.904244	1.7777e-13
1	0	5.04	0.676049	0.903986	1.49988e-13
1	0	5.08	0.675858	0.903731	1.26554e-13
1	0	5.12	0.675669	0.903478	1.06787e-13
1	0	5.16	0.675482	0.903228	9.01112e-14
1	0	5.2	0.675296	0.90298	7.60431e-14
1	0	5.24	0.675113	0.902735	6.41743e-14
1	0	5.28	0.674931	0.902492	5.41605e-14
1	0	5.32	0.674752	0.902252	4.57113e-14
1	0	5.36	0.674574	0.902014	3.85819e-14
1	0	5.4	0.674398	0.901779	3.2566e-14
1	0	5.44	0.674224	0.901546	2.74892e-14
1	0	5.48	0.674051	0.901315	2.32049e-14
1	0	5.52	0.67388	0.901086	1.95892e-14
1	0	5.56	0.673711	0.90086	1.65376e-14
1	0	5.6	0.673543	0.900636	1.39619e-14
1	0	5.64	0.673378	0.900414	1.17879e-14
1	0	5.68	0.673213	0.900195	9.95285e-15
1	0	5.72	0.673051	0.899977	8.40379e-15
1	0	5.76	0.672889	0.899762	7.09611e-15
1	0	5.8	0.67273	0.899548	5.99215e-15
1	0	5.84	0.672572	0.899337	5.06015e-15
1	0	5.88	0.672415	0.899127	4.27327e-15
1	0	5.92	0.67226	0.89892	3.6089e-15
1	0	5.96	0.672106	0.898714	3.04794e-15
1	0	6	0.671954	0.898511	2.57427e-15
1	0	6.04	0.671803	0.898309	2.17429e-15
1	0	6.08	0.671654	0.898109	1.83653e-15
1	0	6.12	0.671506	0.897911	1.5513e-15
1	0	6.16	0.671359	0.897715	1.31042e-15
1	0	6.2	0.671214	0.897521	1.10698e-15
1	0	6.24	0.67107	0.897328	9.35154e-16
1	0	6.28	0.670927	0.897137	7.9003e-16
1	0	6.32	0.670785	0.896948	6.67451e-16
1	0	6.36	0.670645	0.896761	5.63911e-16
1	0	6.4	0.670506	0.896575	4.7645e-16
1	0	6.44	0.670369	0.896391	4.02568e-16
1	0	6.48	0.670232	0.896208	3.40154e-16
1	0	6.52	0.670097	0.896027	2.87427e-16
1	0	6.56	0.669963	0.895848	2.42881e-16
1	0	6.6	0.66983	0.89567	2.05246e-16
1	0	6.64	0.669698	0.895494	1.73448e-16
1	0	6.68	0.669567	0.895319	1.46581e-16
1	0	6.72	0.669438	0.895146	1.2388e-16
1	0	6.76	0.669309	0.894975	1.04699e-16
1	0	6.8	0.669182	0.894804	8.84896e-17
1	0	6.84	0.669056	0.894636	7.47925e-17
1	0	6.88	0.668931	0.894468	6.32175e-17
1	0	6.92	0.668807	0.894303	5.34355e-17
1	0	6.96	0.668684	0.894138	4.51686e-17
1	0	7	0.668562	0.893975	3.81818e-17
1	0	7.04	0.668441	0.893813	3.22767e-17
1	0	7.08	0.668321	0.893653	2.72857e-17
1	0	7.12	0.668202	0.893494	2.30672e-17
1	0	7.16	0.668084	0.893336	1.95014e-17
1	0	7.2	0.667967	0.893179	1.64874e-17
1	0	7.24	0.667851	0.893024	1.39396e-17
1	0	7.28	0.667736	0.89287	1.17858e-17
1	0	7.32	0.667622	0.892718	9.96512e-18
1	0	7.36	0.667508	0.892566	8.42593e-18
1	0	7.4	0.667396	0.892416	7.12468e-18
1	0	7.44	0.667285	0.892267	6.02456e-18
1	0	7.48	0.667174	0.892119	5.09445e-18
1	0	7.52	0.667064	0.891973	4.30805e-18
1	0	7.56	0.666956	0.891827	3.64315e-18
1	0	7.6	0.666848	0.891683	3.08095e-18
1	0	7.64	0.666741	0.89154	2.60558e-18
1	0	7.68	0.666634	0.891398	2.20361e-18
1	0	7.72	0.666529	0.891257	1.86371e-18
1	0	7.76	0.666424	0.891117	1.57627e-18
1	0	7.8	0.666321	0.890978	1.3332e-18
1	0	7.84	0.666218	0.89084	1.12765e-18
1	0	7.88	0.666115	0.890704	9.53808e-19
1	0	7.92	0.666014	0.890568	8.06789e-19
1	0	7.96	0.665913	0.890434	6.82449e-19
1	0	8	0.665814	0.8903	5.77286e-19
1	0	8.04	0.665715	0.890168	4.88341e-19
1	0	8.08	0.665616	0.890036	4.1311e-19
1	0	8.12	0.665519	0.889906	3.49477e-19
1	0	8.16	0.665422	0.889776	2.95653e-19
1	0	8.2	0.665326	0.889648	2.50125e-19
1	0	8.24	0.66523	0.88952	2.11613e-19
1	0	8.28	0.665136	0.889393	1.79035e-19
1	0	8.32	0.665042	0.889268	1.51476e-19
1	0	8.36	0.664948	0.889143	1.28162e-19
1	0	8.4	0.664856	0.889019	1.08439e-19
1	0	8.44	0.664764	0.888896	9.1753e-20
1	0	8.48	0.664673	0.888774	7.76365e-20
1	0	8.52	0.664582	0.888653	6.56934e-20
1	0	8.56	0.664492	0.888533	5.55888e-20
1	0	8.6	0.664403	0.888414	4.70396e-20
1	0	8.64	0.664314	0.888295	3.9806e-20
1	0	8.68	0.664226	0.888177	3.36855e-20
1	0	8.72	0.664139	0.888061	2.85067e-20
1	0	8.76	0.664052	0.887945	2.41247e-20
1	0	8.8	0.663966	0.887829	2.04167e-20
1	0	8.84	0.66388	0.887715	1.7279e-20
1	0	8.88	0.663795	0.887602	1.46238e-20
1	0	8.92	0.663711	0.887489	1.23769e-20
1	0	8.96	0.663627	0.887377	1.04754e-20
1	0	9	0.663544	0.887266	8.86627e-21
1	0	9.04	0.663462	0.887155	7.50446e-21
1	0	9.08	0.66338	0.887046	6.35195e-21
1	0	9.12	0.663298	0.886937	5.37655e-21
1	0	9.16	0.663218	0.886829	4.55102e-21
1	0	9.2	0.663137	0.886721	3.85233e-21
1	0	9.24	0.663058	0.886615	3.26096e-21
1	0	9.28	0.662978	0.886509	2.76043e-21
1	0	9.32	0.6629	0.886404	2.33678e-21
1	0	9.36	0.662822	0.886299	1.97818e-21
1	0	9.4	0.662744	0.886196	1.67465e-21
1	0	9.44	0.662667	0.886093	1.41772e-21
1	0	9.48	0.662591	0.88599	1.20023e-21
1	0	9.52	0.662515	0.885889	1.01612e-21
1	0	9.56	0.662439	0.885788	8.60272e-22
1	0	9.6	0.662364	0.885687	7.28341e-22
1	0	9.64	0.66229	0.885588	6.16654e-22
1	0	9.68	0.662216	0.885489	5.22104e-22
1	0	9.72	0.662142	0.885391	4.42059e-22
1	0	9.76	0.662069	0.885293	3.74292e-22
1	0	9.8	0.661997	0.885196	3.1692e-22
1	0	9.84	0.661924	0.8851	2.68347e-22
1	0	9.88	0.661853	0.885004	2.27223e-22
1	0	9.92	0.661782	0.884909	1.92404e-22
1	0	9.96	0.661711	0.884814	1.62924e-22
1	0	10	0.661641	0.884721	1.37963e-22

# time step n_t = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.5	0.5	0	1.49571	1	0.000502398
0.5	0.5	0.04	1.49014	0.99628	0.000421373
0.5	0.5	0.08	1.4847	0.992643	0.000354123
0.5	0.5	0.12	1.47937	0.98908	0.000297895
0.5	0.5	0.16	1.47415	0.985588	0.000250656
0.5	0.5	0.2	1.46903	0.982163	0.000210861
0.5	0.5	0.24	1.46401	0.978806	0.0001773
0.5	0.5	0.28	1.45909	0.975517	0.000148994
0.5	0.5	0.32	1.45427	0.972296	0.000125133
0.5	0.5	0.36	1.44955	0.969143	0.000105034
0.5	0.5	0.4	1.44494	0.966057	8.81193e-05
0.5	0.5	0.44	1.44042	0.963039	7.38959e-05
0.5	0.5	0.48	1.43601	0.960088	6.19446e-05
0.5	0.5	0.52	1.43169	0.957203	5.1909e-05
0.5	0.5	0.56	1.42748	0.954383	4.3487e-05
0.5	0.5	0.6	1.42335	0.951627	3.64227e-05
0.5	0.5	0.64	1.41933	0.948934	3.04998e-05
0.5	0.5	0.68	1.41539	0.946302	2.55359e-05
0.5	0.5	0.72	1.41154	0.943731	2.1377e-05
0.5	0.5	0.76	1.40779	0.941219	1.78935e-05
0.5	0.5	0.8	1.40412	0.938764	1.49765e-05
0.5	0.5	0.84	1.40053	0.936366	1.25343e-05
0.5	0.5	0.88	1.39702	0.934022	1.049e-05
0.5	0.5	0.92	1.3936	0.931731	8.7789e-06
0.5	0.5	0.96	1.39025	0.929493	7.34691e-06
0.5	0.5	1	1.38698	0.927305	6.14857e-06
0.5	0.5	1.04	1.38378	0.925166	5.14582e-06
0.5	0.5	1.08	1.38065	0.923075	4.30677e-06
0.5	0.5	1.12	1.37759	0.921031	3.60469e-06
0.5	0.5	1.16	1.3746	0.919031	3.01724e-06
0.5	0.5	1.2	1.37168	0.917076	2.52569e-06
0.5	0.5	1.24	1.36881	0.915163	2.11437e-06
0.5	0.5	1.28	1.36601	0.913291	1.77017e-06
0.5	0.5	1.32	1.36328	0.911459	1.48213e-06
0.5	0.5	1.36	1.36059	0.909667	1.24107e-06
0.5	0.5	1.4	1.35797	0.907913	1.03931e-06
0.5	0.5	1.44	1.3554	0.906195	8.70433e-07
0.5	0.5	1.48	1.35289	0.904513	7.29072e-07
0.5	0.5	1.52	1.35042	0.902866	6.1073e-07
0.5	0.5	1.56	1.34801	0.901252	5.11651e-07
0.5	0.5	1.6	1.34564	0.899671	4.28691e-07
0.5	0.5	1.64	1.34333	0.898122	3.59221e-07
0.5	0.5	1.68	1.34106	0.896604	3.01042e-07
0.5	0.5	1.72	1.33883	0.895116	2.52313e-07
0.5	0.5	1.76	1.33665	0.893658	2.11496e-07
0.5	0.5	1.8	1.33451	0.892227	1.77301e-07
0.5	0.5	1.84	1.33241	0.890824	1.48652e-07
0.5	0.5	1.88	1.33035	0.889449	1.24645e-07
0.5	0.5	1.92	1.32833	0.888099	1.04528e-07
0.5	0.5	1.96	1.32635	0.886774	8.7667e-08
0.5	0.5	2	1.32441	0.885475	7.35341e-08
0.5	0.5	2.04	1.3225	0.884199	6.16864e-08
0.5	0.5	2.08	1.32063	0.882947	5.17533e-08
0.5	0.5	2.12	1.31879	0.881717	4.34245e-08
0.5	0.5	2.16	1.31698	0.88051	3.64401e-08
0.5	0.5	2.2	1.31521	0.879324	3.05824e-08
0.5	0.5	2.24	1.31347	0.878159	2.5669e-08
0.5	0.5	2.28	1.31176	0.877015	2.15474e-08
0.5	0.5	2.32	1.31007	0.87589	1.80894e-08
0.5	0.5	2.36	1.30842	0.874785	1.5188e-08
0.5	0.5	2.4	1.3068	0.873699	1.27533e-08
0.5	0.5	2.44	1.3052	0.872631	1.071e-08
0.5	0.5	2.48	1.30363	0.871582	8.995e-09
0.5	0.5	2.52	1.30209	0.87055	7.55538e-09
0.5	0.5	2.56	1.30057	0.869535	6.3468e-09
0.5	0.5	2.6	1.29908	0.868537	5.33208e-09
0.5	0.5	2.64	1.29761	0.867555	4.48003e-09
0.5	0.5	2.68	1.29616	0.866589	3.76449e-09
0.5	0.5	2.72	1.29474	0.865638	3.16355e-09
0.5	0.5	2.76	1.29334	0.864703	2.65879e-09
0.5	0.5	2.8	1.29196	0.863782	2.23477e-09
0.5	0.5	2.84	1.29061	0.862876	1.87855e-09
0.5	0.5	2.88	1.28927	0.861984	1.57925e-09
0.5	0.5	2.92	1.28796	0.861105	1.32776e-09
0.5	0.5	2.96	1.28667	0.860241	1.11642e-09
0.5	0.5	3	1.28539	0.859389	9.38802e-10
0.5	0.5	3.04	1.28414	0.85855	7.8951e-10
0.5	0.5	3.08	1.2829	0.857724	6.64016e-10
0.5	0.5	3.12	1.28169	0.85691	5.58517e-10
0.5	0.5	3.16	1.28049	0.856108	4.69819e-10
0.5	0.5	3.2	1.2793	0.855318	3.9524e-10
0.5	0.5	3.24	1.27814	0.854539	3.32527e-10
0.5	0.5	3.28	1.27699	0.853771	2.79788e-10
0.5	0.5	3.32	1.27586	0.853015	2.35431e-10
0.5	0.5	3.36	1.27474	0.852269	1.98123e-10
0.5	0.5	3.4	1.27364	0.851534	1.6674e-10
0.5	0.5	3.44	1.27256	0.850809	1.40338e-10
0.5	0.5	3.48	1.27149	0.850095	1.18126e-10
0.5	0.5	3.52	1.27044	0.84939	9.94375e-11
0.5	0.5	3.56	1.2694	0.848695	8.37117e-11
0.5	0.5	3.6	1.26837	0.848009	7.0478e-11
0.5	0.5	3.64	1.26736	0.847333	5.93407e-11
0.5	0.5	3.68	1.26636	0.846665	4.99669e-11
0.5	0.5	3.72	1.26538	0.846007	4.20769e-11
0.5	0.5	3.76	1.26441	0.845358	3.54352e-11
0.5	0.5	3.8	1.26345	0.844717	2.98439e-11
0.5	0.5	3.84	1.2625	0.844084	2.51366e-11
0.5	0.5	3.88	1.26157	0.84346	2.11732e-11
0.5	0.5	3.92	1.26065	0.842843	1.78359e-11
0.5	0.5	3.96	1.25974	0.842235	1.50257e-11
0.5	0.5	4	1.25884	0.841635	1.2659e-11
0.5	0.5	4.04	1.25795	0.841042	1.06658e-11
0.5	0.5	4.08	1.25708	0.840456	8.987e-12
0.5	0.5	4.12	1.25621	0.839878	7.57293e-12
0.5	0.5	4.16	1.25536	0.839307	6.38175e-12
0.5	0.5	4.2	1.25451	0.838744	5.37826e-12
0.5	0.5	4.24	1.25368	0.838187	4.53285e-12
0.5	0.5	4.28	1.25286	0.837637	3.82055e-12
0.5	0.5	4.32	1.25205	0.837093	3.22038e-12
0.5	0.5	4.36	1.25124	0.836556	2.71464e-12
0.5	0.5	4.4	1.25045	0.836026	2.28846e-12
0.5	0.5	4.44	1.24967	0.835502	1.9293e-12
0.5	0.5	4.48	1.24889	0.834984	1.6266e-12
0.5	0.5	4.52	1.24813	0.834473	1.37147e-12
0.5	0.5	4.56	1.24737	0.833967	1.15642e-12
0.5	0.5	4.6	1.24662	0.833467	9.75145e-13
0.5	0.5	4.64	1.24588	0.832973	8.2233e-13
0.5	0.5	4.68	1.24515	0.832485	6.93499e-13
0.5	0.5	4.72	1.24443	0.832002	5.84883e-13
0.5	0.5	4.76	1.24372	0.831525	4.93304e-13
0.5	0.5	4.8	1.24301	0.831053	4.16086e-13
0.5	0.5	4.84	1.24231	0.830587	3.50973e-13
0.5	0.5	4.88	1.24162	0.830126	2.96065e-13
0.5	0.5	4.92	1.24094	0.82967	2.49759e-13
0.5	0.5	4.96	1.24027	0.829219	2.10707e-13
0.5	0.5	5	1.2396	0.828773	1.77769e-13
0.5	0.5	5.04	1.23894	0.828332	1.49987e-13
0.5	0.5	5.08	1.23829	0.827895	1.26554e-13
0.5	0.5	5.12	1.23764	0.827464	1.06786e-13
0.5	0.5	5.16	1.237	0.827037	9.01107e-14
0.5	0.5	5.2	1.23637	0.826614	7.60428e-14
0.5	0.5	5.24	1.23575	0.826197	6.4174e-14
0.5	0.5	5.28	1.23513	0.825783	5.41603e-14
0.5	0.5	5.32	1.23452	0.825374	4.57111e-14
0.5	0.5	5.36	1.23391	0.82497	3.85818e-14
0.5	0.5	5.4	1.23331	0.824569	3.25659e-14
0.5	0.5	5.44	1.23272	0.824173	2.74892e-14
0.5	0.5	5.48	1.23213	0.823781	2.32049e-14
0.5	0.5	5.52	1.23155	0.823392	1.95892e-14
0.5	0.5	5.56	1.23098	0.823008	1.65376e-14
0.5	0.5	5.6	1.23041	0.822628	1.39619e-14
0.5	0.5	5.64	1.22985	0.822252	1.17879e-14
0.5	0.5	5.68	1.22929	0.821879	9.95283e-15
0.5	0.5	5.72	1.22874	0.82151	8.40377e-15
0.5	0.5	5.76	1.22819	0.821145	7.0961e-15
0.5	0.5	5.8	1.22765	0.820783	5.99215e-15
0.5	0.5	5.84	1.22712	0.820425	5.06014e-15
0.5	0.5	5.88	1.22659	0.820071	4.27327e-15
0.5	0.5	5.92	1.22606	0.81972	3.6089e-15
0.5	0.5	5.96	1.22554	0.819373	3.04793e-15
0.5	0.5	6	1.22503	0.819029	2.57427e-15
0.5	0.5	6.04	1.22452	0.818688	2.17429e-15
0.5	0.5	6.08	1.22401	0.81835	1.83653e-15
0.5	0.5	6.12	1.22351	0.818016	1.5513e-15
0.5	0.5	6.16	1.22302	0.817685	1.31041e-15
0.5	0.5	6.2	1.22253	0.817357	1.10698e-15
0.5	0.5	6.24	1.22204	0.817032	9.35153e-16
0.5	0.5	6.28	1.22156	0.81671	7.90029e-16
0.5	0.5	6.32	1.22108	0.816391	6.67451e-16
0.5	0.5	6.36	1.22061	0.816076	5.63911e-16
0.5	0.5	6.4	1.22014	0.815763	4.7645e-16
0.5	0.5	6.44	1.21968	0.815453	4.02568e-16
0.5	0.5	6.48	1.21922	0.815146	3.40154e-16
0.5	0.5	6.52	1.21876	0.814841	2.87427e-16
0.5	0.5	6.56	1.21831	0.81454	2.42881e-16
0.5	0.5	6.6	1.21787	0.814241	2.05246e-16
0.5	0.5	6.64	1.21742	0.813945	1.73448e-16
0.5	0.5	6.68	1.21698	0.813651	1.46581e-16
0.5	0.5	6.72	1.21655	0.813361	1.2388e-16
0.5	0.5	6.76	1.21612	0.813072	1.04699e-16
0.5	0.5	6.8	1.21569	0.812787	8.84896e-17
0.5	0.5	6.84	1.21527	0.812504	7.47925e-17
0.5	0.5	6.88	1.21485	0.812223	6.32175e-17
0.5	0.5	6.92	1.21443	0.811945	5.34355e-17
0.5	0.5	6.96	1.21402	0.811669	4.51686e-17
0.5	0.5	7	1.21361	0.811396	3.81818e-17
0.5	0.5	7.04	1.2132	0.811125	3.22767e-17
0.5	0.5	7.08	1.2128	0.810856	2.72857e-17
0.5	0.5	7.12	1.2124	0.81059	2.30672e-17
0.5	0.5	7.16	1.21201	0.810326	1.95014e-17
0.5	0.5	7.2	1.21162	0.810064	1.64874e-17
0.5	0.5	7.24	1.21123	0.809804	1.39396e-17
0.5	0.5	7.28	1.21084	0.809547	1.17858e-17
0.5	0.5	7.32	1.21046	0.809292	9.96512e-18
0.5	0.5	7.36	1.21008	0.809039	8.42593e-18
0.5	0.5	7.4	1.20971	0.808788	7.12468e-18
0.5	0.5	7.44	1.20934	0.808539	6.02456e-18
0.5	0.5	7.48	1.20897	0.808292	5.09445e-18
0.5	0.5	7.52	1.2086	0.808047	4.30805e-18
0.5	0.5	7.56	1.20824	0.807804	3.64315e-18
0.5	0.5	7.6	1.20788	0.807564	3.08095e-18
0.5	0.5	7.64	1.20752	0.807325	2.60558e-18
0.5	0.5	7.68	1.20717	0.807088	2.20361e-18
0.5	0.5	7.72	1.20681	0.806853	1.86371e-18
0.5	0.5	7.76	1.20647	0.80662	1.57627e-18
0.5	0.5	7.8	1.20612	0.806389	1.3332e-18
0.5	0.5	7.84	1.20578	0.806159	1.12765e-18
0.5	0.5	7.88	1.20544	0.805932	9.53808e-19
0.5	0.5	7.92	1.2051	0.805706	8.06789e-19
0.5	0.5	7.96	1.20476	0.805482	6.82449e-19
0.5	0.5	8	1.20443	0.80526	5.77286e-19
0.5	0.5	8.04	1.2041	0.80504	4.88341e-19
0.5	0.5	8.08	1.20378	0.804821	4.1311e-19
0.5	0.5	8.12	1.20345	0.804604	3.49477e-19
0.5	0.5	8.16	1.20313	0.804389	2.95653e-19
0.5	0.5	8.2	1.20281	0.804175	2.50125e-19
0.5	0.5	8.24	1.20249	0.803963	2.11613e-19
0.5	0.5	8.28	1.20218	0.803753	1.79035e-19
0.5	0.5	8.32	1.20187	0.803544	1.51476e-19
0.5	0.5	8.36	1.20156	0.803337	1.28162e-19
0.5	0.5	8.4	1.20125	0.803132	1.08439e-19
0.5	0.5	8.44	1.20094	0.802928	9.1753e-20
0.5	0.5	8.48	1.20064	0.802725	7.76365e-20
0.5	0.5	8.52	1.20034	0.802524	6.56934e-20
0.5	0.5	8.56	1.20004	0.802325	5.55888e-20
0.5	0.5	8.6	1.19975	0.802127	4.70396e-20
0.5	0.5	8.64	1.19945	0.80193	3.9806e-20
0.5	0.5	8.68	1.19916	0.801735	3.36855e-20
0.5	0.5	8.72	1.19887	0.801542	2.85067e-20
0.5	0.5	8.76	1.19858	0.80135	2.41247e-20
0.5	0.5	8.8	1.1983	0.801159	2.04167e-20
0.5	0.5	8.84	1.19802	0.80097	1.7279e-20
0.5	0.5	8.88	1.19773	0.800782	1.46238e-20
0.5	0.5	8.92	1.19745	0.800595	1.23769e-20
0.5	0.5	8.96	1.19718	0.80041	1.04754e-20
0.5	0.5	9	1.1969	0.800226	8.86627e-21
0.5	0.5	9.04	1.19663	0.800044	7.50446e-21
0.5	0.5	9.08	1.19636	0.799862	6.35195e-21
0.5	0.5	9.12	1.19609	0.799682	5.37655e-21
