# Filename: 2DKT_FPinject_vsl_IC0_T1_lmax10_dl0.008_tmax10_dt01e-05_linj3_InjConst1.dat
# Source: 2DKT_FPquench.c
# Source version: 2 (2011 May 23 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=1, qTfrac=0.95, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, linj=3, InjConst=1, tmax=10, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	9.12	0.661963	0.885151	5.37655e-21
0.95	0.05	9.16	0.661881	0.885042	4.55102e-21
0.95	0.05	9.2	0.6618	0.884933	3.85233e-21
0.95	0.05	9.24	0.661719	0.884825	3.26096e-21
0.95	0.05	9.28	0.661639	0.884718	2.76043e-21
0.95	0.05	9.32	0.661559	0.884611	2.33678e-21
0.95	0.05	9.36	0.66148	0.884505	1.97818e-21
0.95	0.05	9.4	0.661401	0.8844	1.67465e-21
0.95	0.05	9.44	0.661323	0.884296	1.41772e-21
0.95	0.05	9.48	0.661246	0.884192	1.20023e-21
0.95	0.05	9.52	0.661169	0.88409	1.01612e-21
0.95	0.05	9.56	0.661093	0.883987	8.60272e-22
0.95	0.05	9.6	0.661017	0.883886	7.28341e-22
0.95	0.05	9.64	0.660941	0.883785	6.16654e-22
0.95	0.05	9.68	0.660866	0.883685	5.22104e-22
0.95	0.05	9.72	0.660792	0.883585	4.42059e-22
0.95	0.05	9.76	0.660718	0.883486	3.74292e-22
0.95	0.05	9.8	0.660644	0.883388	3.1692e-22
0.95	0.05	9.84	0.660571	0.88329	2.68347e-22
0.95	0.05	9.88	0.660499	0.883194	2.27223e-22
0.95	0.05	9.92	0.660427	0.883097	1.92404e-22
0.95	0.05	9.96	0.660355	0.883002	1.62924e-22
0.95	0.05	10	0.660284	0.882907	1.37805e-22

# time step n_t = 10001	t = 1.000100e-01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	0.747853	1	0.000622969
0.95	0.05	0.04	0.746134	0.997701	0.000516322
0.95	0.05	0.08	0.744469	0.995475	0.000428114
0.95	0.05	0.12	0.742856	0.993318	0.000355121
0.95	0.05	0.16	0.741292	0.991227	0.00029469
0.95	0.05	0.2	0.739775	0.989199	0.000244637
0.95	0.05	0.24	0.738303	0.987231	0.000203162
0.95	0.05	0.28	0.736874	0.98532	0.000168779
0.95	0.05	0.32	0.735486	0.983464	0.000140264
0.95	0.05	0.36	0.734138	0.98166	0.000116607
0.95	0.05	0.4	0.732826	0.979907	9.69716e-05
0.95	0.05	0.44	0.731551	0.978201	8.06685e-05
0.95	0.05	0.48	0.73031	0.976542	6.71272e-05
0.95	0.05	0.52	0.729102	0.974927	5.58759e-05
0.95	0.05	0.56	0.727926	0.973354	4.65241e-05
0.95	0.05	0.6	0.72678	0.971822	3.87485e-05
0.95	0.05	0.64	0.725664	0.970329	3.22814e-05
0.95	0.05	0.68	0.724575	0.968874	2.69009e-05
0.95	0.05	0.72	0.723514	0.967455	2.24231e-05
0.95	0.05	0.76	0.722479	0.966071	1.86954e-05
0.95	0.05	0.8	0.721469	0.96472	1.55914e-05
0.95	0.05	0.84	0.720483	0.963402	1.30059e-05
0.95	0.05	0.88	0.719521	0.962115	1.08517e-05
0.95	0.05	0.92	0.718581	0.960858	9.05644e-06
0.95	0.05	0.96	0.717662	0.95963	7.55991e-06
0.95	0.05	1	0.716765	0.95843	6.31208e-06
0.95	0.05	1.04	0.715887	0.957257	5.27137e-06
0.95	0.05	1.08	0.71503	0.95611	4.40319e-06
0.95	0.05	1.12	0.714191	0.954988	3.67876e-06
0.95	0.05	1.16	0.71337	0.953891	3.07415e-06
0.95	0.05	1.2	0.712567	0.952817	2.56943e-06
0.95	0.05	1.24	0.711781	0.951766	2.14799e-06
0.95	0.05	1.28	0.711012	0.950738	1.79602e-06
0.95	0.05	1.32	0.710259	0.94973	1.50201e-06
0.95	0.05	1.36	0.709521	0.948744	1.25636e-06
0.95	0.05	1.4	0.708798	0.947777	1.05108e-06
0.95	0.05	1.44	0.70809	0.94683	8.79492e-07
0.95	0.05	1.48	0.707396	0.945902	7.36045e-07
0.95	0.05	1.52	0.706715	0.944992	6.16099e-07
0.95	0.05	1.56	0.706048	0.9441	5.15786e-07
0.95	0.05	1.6	0.705394	0.943225	4.31876e-07
0.95	0.05	1.64	0.704752	0.942367	3.61675e-07
0.95	0.05	1.68	0.704123	0.941525	3.02933e-07
0.95	0.05	1.72	0.703505	0.940699	2.53771e-07
0.95	0.05	1.76	0.702899	0.939889	2.12619e-07
0.95	0.05	1.8	0.702303	0.939093	1.78167e-07
0.95	0.05	1.84	0.701719	0.938312	1.4932e-07
0.95	0.05	1.88	0.701145	0.937545	1.25161e-07
0.95	0.05	1.92	0.700582	0.936791	1.04925e-07
0.95	0.05	1.96	0.700029	0.936051	8.79738e-08
0.95	0.05	2	0.699485	0.935324	7.37709e-08
0.95	0.05	2.04	0.698951	0.93461	6.18692e-08
0.95	0.05	2.08	0.698426	0.933908	5.18945e-08
0.95	0.05	2.12	0.697909	0.933217	4.35335e-08
0.95	0.05	2.16	0.697402	0.932539	3.65243e-08
0.95	0.05	2.2	0.696903	0.931872	3.06474e-08
0.95	0.05	2.24	0.696413	0.931216	2.57193e-08
0.95	0.05	2.28	0.695931	0.930571	2.15862e-08
0.95	0.05	2.32	0.695456	0.929937	1.81194e-08
0.95	0.05	2.36	0.694989	0.929313	1.52112e-08
0.95	0.05	2.4	0.69453	0.928699	1.27713e-08
0.95	0.05	2.44	0.694078	0.928094	1.07239e-08
0.95	0.05	2.48	0.693633	0.9275	9.00572e-09
0.95	0.05	2.52	0.693196	0.926914	7.56367e-09
0.95	0.05	2.56	0.692765	0.926338	6.35321e-09
0.95	0.05	2.6	0.69234	0.925771	5.33704e-09
0.95	0.05	2.64	0.691923	0.925212	4.48386e-09
0.95	0.05	2.68	0.691511	0.924662	3.76747e-09
0.95	0.05	2.72	0.691106	0.92412	3.16585e-09
0.95	0.05	2.76	0.690707	0.923586	2.66057e-09
0.95	0.05	2.8	0.690314	0.923061	2.23615e-09
0.95	0.05	2.84	0.689926	0.922543	1.87962e-09
0.95	0.05	2.88	0.689545	0.922032	1.58008e-09
0.95	0.05	2.92	0.689168	0.921529	1.3284e-09
0.95	0.05	2.96	0.688798	0.921034	1.11692e-09
0.95	0.05	3	0.688432	0.920545	9.39186e-10
0.95	0.05	3.04	0.688072	0.920063	7.89807e-10
0.95	0.05	3.08	0.687717	0.919589	6.64246e-10
0.95	0.05	3.12	0.687367	0.91912	5.58696e-10
0.95	0.05	3.16	0.687022	0.918659	4.69958e-10
0.95	0.05	3.2	0.686681	0.918203	3.95348e-10
0.95	0.05	3.24	0.686345	0.917754	3.3261e-10
0.95	0.05	3.28	0.686014	0.917312	2.79852e-10
0.95	0.05	3.32	0.685687	0.916875	2.35481e-10
0.95	0.05	3.36	0.685365	0.916444	1.98162e-10
0.95	0.05	3.4	0.685047	0.916018	1.6677e-10
0.95	0.05	3.44	0.684733	0.915599	1.40362e-10
0.95	0.05	3.48	0.684424	0.915185	1.18144e-10
0.95	0.05	3.52	0.684118	0.914776	9.94516e-11
0.95	0.05	3.56	0.683816	0.914373	8.37225e-11
0.95	0.05	3.6	0.683519	0.913975	7.04864e-11
0.95	0.05	3.64	0.683225	0.913582	5.93472e-11
0.95	0.05	3.68	0.682935	0.913194	4.9972e-11
0.95	0.05	3.72	0.682648	0.91281	4.20808e-11
0.95	0.05	3.76	0.682365	0.912432	3.54382e-11
0.95	0.05	3.8	0.682086	0.912059	2.98463e-11
0.95	0.05	3.84	0.68181	0.91169	2.51384e-11
0.95	0.05	3.88	0.681537	0.911325	2.11746e-11
0.95	0.05	3.92	0.681268	0.910966	1.7837e-11
0.95	0.05	3.96	0.681003	0.91061	1.50265e-11
0.95	0.05	4	0.68074	0.910259	1.26597e-11
0.95	0.05	4.04	0.68048	0.909912	1.06663e-11
0.95	0.05	4.08	0.680224	0.909569	8.98741e-12
0.95	0.05	4.12	0.679971	0.909231	7.57324e-12
0.95	0.05	4.16	0.679721	0.908896	6.38199e-12
0.95	0.05	4.2	0.679473	0.908565	5.37845e-12
0.95	0.05	4.24	0.679229	0.908239	4.53299e-12
0.95	0.05	4.28	0.678987	0.907916	3.82066e-12
0.95	0.05	4.32	0.678749	0.907596	3.22046e-12
0.95	0.05	4.36	0.678513	0.907281	2.71471e-12
0.95	0.05	4.4	0.678279	0.906969	2.28852e-12
0.95	0.05	4.44	0.678049	0.90666	1.92934e-12
0.95	0.05	4.48	0.67782	0.906355	1.62663e-12
0.95	0.05	4.52	0.677595	0.906054	1.3715e-12
0.95	0.05	4.56	0.677372	0.905756	1.15644e-12
0.95	0.05	4.6	0.677151	0.905461	9.7516e-13
0.95	0.05	4.64	0.676933	0.905169	8.22341e-13
0.95	0.05	4.68	0.676718	0.904881	6.93508e-13
0.95	0.05	4.72	0.676504	0.904596	5.8489e-13
0.95	0.05	4.76	0.676293	0.904313	4.9331e-13
0.95	0.05	4.8	0.676085	0.904034	4.16091e-13
0.95	0.05	4.84	0.675878	0.903758	3.50977e-13
0.95	0.05	4.88	0.675674	0.903485	2.96068e-13
0.95	0.05	4.92	0.675472	0.903215	2.49761e-13
0.95	0.05	4.96	0.675272	0.902948	2.10708e-13
0.95	0.05	5	0.675074	0.902683	1.7777e-13
0.95	0.05	5.04	0.674879	0.902422	1.49988e-13
0.95	0.05	5.08	0.674685	0.902163	1.26554e-13
0.95	0.05	5.12	0.674493	0.901906	1.06787e-13
0.95	0.05	5.16	0.674304	0.901653	9.01112e-14
0.95	0.05	5.2	0.674116	0.901402	7.60431e-14
0.95	0.05	5.24	0.67393	0.901153	6.41743e-14
0.95	0.05	5.28	0.673746	0.900907	5.41605e-14
0.95	0.05	5.32	0.673564	0.900664	4.57113e-14
0.95	0.05	5.36	0.673384	0.900423	3.85819e-14
0.95	0.05	5.4	0.673205	0.900184	3.2566e-14
0.95	0.05	5.44	0.673029	0.899948	2.74892e-14
0.95	0.05	5.48	0.672854	0.899714	2.32049e-14
0.95	0.05	5.52	0.672681	0.899482	1.95892e-14
0.95	0.05	5.56	0.672509	0.899253	1.65376e-14
0.95	0.05	5.6	0.672339	0.899026	1.39619e-14
0.95	0.05	5.64	0.672171	0.898801	1.17879e-14
0.95	0.05	5.68	0.672005	0.898579	9.95285e-15
0.95	0.05	5.72	0.67184	0.898358	8.40379e-15
0.95	0.05	5.76	0.671676	0.89814	7.09611e-15
0.95	0.05	5.8	0.671515	0.897923	5.99215e-15
0.95	0.05	5.84	0.671355	0.897709	5.06015e-15
0.95	0.05	5.88	0.671196	0.897497	4.27327e-15
0.95	0.05	5.92	0.671039	0.897287	3.6089e-15
0.95	0.05	5.96	0.670883	0.897079	3.04794e-15
0.95	0.05	6	0.670729	0.896872	2.57427e-15
0.95	0.05	6.04	0.670576	0.896668	2.17429e-15
0.95	0.05	6.08	0.670424	0.896465	1.83653e-15
0.95	0.05	6.12	0.670274	0.896265	1.5513e-15
0.95	0.05	6.16	0.670126	0.896066	1.31042e-15
0.95	0.05	6.2	0.669978	0.895869	1.10698e-15
0.95	0.05	6.24	0.669832	0.895674	9.35154e-16
0.95	0.05	6.28	0.669688	0.89548	7.9003e-16
0.95	0.05	6.32	0.669544	0.895289	6.67451e-16
0.95	0.05	6.36	0.669402	0.895099	5.63911e-16
0.95	0.05	6.4	0.669262	0.894911	4.7645e-16
0.95	0.05	6.44	0.669122	0.894724	4.02568e-16
0.95	0.05	6.48	0.668984	0.894539	3.40154e-16
0.95	0.05	6.52	0.668847	0.894356	2.87427e-16
0.95	0.05	6.56	0.668711	0.894174	2.42881e-16
0.95	0.05	6.6	0.668576	0.893994	2.05246e-16
0.95	0.05	6.64	0.668443	0.893816	1.73448e-16
0.95	0.05	6.68	0.66831	0.893639	1.46581e-16
0.95	0.05	6.72	0.668179	0.893463	1.2388e-16
0.95	0.05	6.76	0.668049	0.893289	1.04699e-16
0.95	0.05	6.8	0.66792	0.893117	8.84896e-17
0.95	0.05	6.84	0.667792	0.892946	7.47925e-17
0.95	0.05	6.88	0.667666	0.892776	6.32175e-17
0.95	0.05	6.92	0.66754	0.892608	5.34355e-17
0.95	0.05	6.96	0.667415	0.892442	4.51686e-17
0.95	0.05	7	0.667292	0.892276	3.81818e-17
0.95	0.05	7.04	0.667169	0.892113	3.22767e-17
0.95	0.05	7.08	0.667048	0.89195	2.72857e-17
0.95	0.05	7.12	0.666927	0.891789	2.30672e-17
0.95	0.05	7.16	0.666808	0.891629	1.95014e-17
0.95	0.05	7.2	0.666689	0.891471	1.64874e-17
0.95	0.05	7.24	0.666571	0.891313	1.39396e-17
0.95	0.05	7.28	0.666455	0.891157	1.17858e-17
0.95	0.05	7.32	0.666339	0.891003	9.96512e-18
0.95	0.05	7.36	0.666224	0.890849	8.42593e-18
0.95	0.05	7.4	0.666111	0.890697	7.12468e-18
0.95	0.05	7.44	0.665998	0.890546	6.02456e-18
0.95	0.05	7.48	0.665886	0.890397	5.09445e-18
0.95	0.05	7.52	0.665775	0.890248	4.30805e-18
0.95	0.05	7.56	0.665664	0.890101	3.64315e-18
0.95	0.05	7.6	0.665555	0.889955	3.08095e-18
0.95	0.05	7.64	0.665447	0.889809	2.60558e-18
0.95	0.05	7.68	0.665339	0.889666	2.20361e-18
0.95	0.05	7.72	0.665232	0.889523	1.86371e-18
0.95	0.05	7.76	0.665126	0.889381	1.57627e-18
0.95	0.05	7.8	0.665021	0.889241	1.3332e-18
0.95	0.05	7.84	0.664917	0.889101	1.12765e-18
0.95	0.05	7.88	0.664814	0.888963	9.53808e-19
0.95	0.05	7.92	0.664711	0.888826	8.06789e-19
0.95	0.05	7.96	0.664609	0.888689	6.82449e-19
0.95	0.05	8	0.664508	0.888554	5.77286e-19
0.95	0.05	8.04	0.664407	0.88842	4.88341e-19
0.95	0.05	8.08	0.664308	0.888287	4.1311e-19
0.95	0.05	8.12	0.664209	0.888155	3.49477e-19
0.95	0.05	8.16	0.664111	0.888023	2.95653e-19
0.95	0.05	8.2	0.664014	0.887893	2.50125e-19
0.95	0.05	8.24	0.663917	0.887764	2.11613e-19
0.95	0.05	8.28	0.663821	0.887636	1.79035e-19
0.95	0.05	8.32	0.663726	0.887508	1.51476e-19
0.95	0.05	8.36	0.663631	0.887382	1.28162e-19
0.95	0.05	8.4	0.663538	0.887257	1.08439e-19
0.95	0.05	8.44	0.663444	0.887132	9.1753e-20
0.95	0.05	8.48	0.663352	0.887009	7.76365e-20
0.95	0.05	8.52	0.66326	0.886886	6.56934e-20
0.95	0.05	8.56	0.663169	0.886764	5.55888e-20
0.95	0.05	8.6	0.663079	0.886643	4.70396e-20
0.95	0.05	8.64	0.662989	0.886523	3.9806e-20
0.95	0.05	8.68	0.6629	0.886404	3.36855e-20
0.95	0.05	8.72	0.662811	0.886286	2.85067e-20
0.95	0.05	8.76	0.662724	0.886168	2.41247e-20
0.95	0.05	8.8	0.662636	0.886052	2.04167e-20
0.95	0.05	8.84	0.66255	0.885936	1.7279e-20
0.95	0.05	8.88	0.662464	0.885821	1.46238e-20
0.95	0.05	8.92	0.662378	0.885707	1.23769e-20
0.95	0.05	8.96	0.662294	0.885593	1.04754e-20
0.95	0.05	9	0.662209	0.885481	8.86627e-21
0.95	0.05	9.04	0.662126	0.885369	7.50446e-21
0.95	0.05	9.08	0.662043	0.885258	6.35195e-21
0.95	0.05	9.12	0.66196	0.885148	5.37655e-21
0.95	0.05	9.16	0.661879	0.885038	4.55102e-21
0.95	0.05	9.2	0.661797	0.88493	3.85233e-21
0.95	0.05	9.24	0.661716	0.884822	3.26096e-21
0.95	0.05	9.28	0.661636	0.884714	2.76043e-21
0.95	0.05	9.32	0.661557	0.884608	2.33678e-21
0.95	0.05	9.36	0.661478	0.884502	1.97818e-21
0.95	0.05	9.4	0.661399	0.884397	1.67465e-21
0.95	0.05	9.44	0.661321	0.884293	1.41772e-21
0.95	0.05	9.48	0.661244	0.884189	1.20023e-21
0.95	0.05	9.52	0.661167	0.884086	1.01612e-21
0.95	0.05	9.56	0.66109	0.883984	8.60272e-22
0.95	0.05	9.6	0.661014	0.883882	7.28341e-22
0.95	0.05	9.64	0.660939	0.883782	6.16654e-22
0.95	0.05	9.68	0.660864	0.883681	5.22104e-22
0.95	0.05	9.72	0.660789	0.883582	4.42059e-22
0.95	0.05	9.76	0.660715	0.883483	3.74292e-22
0.95	0.05	9.8	0.660642	0.883385	3.1692e-22
0.95	0.05	9.84	0.660569	0.883287	2.68347e-22
0.95	0.05	9.88	0.660497	0.88319	2.27223e-22
0.95	0.05	9.92	0.660425	0.883094	1.92404e-22
0.95	0.05	9.96	0.660353	0.882998	1.62924e-22
0.95	0.05	10	0.660282	0.882903	1.37805e-22

# time step n_t = 100001	t = 1.000010e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	0.747853	1	0.000622969
0.95	0.05	0.04	0.746134	0.997701	0.000516324
0.95	0.05	0.08	0.744469	0.995475	0.000428117
0.95	0.05	0.12	0.742856	0.993318	0.000355125
0.95	0.05	0.16	0.741292	0.991227	0.000294695
0.95	0.05	0.2	0.739775	0.989199	0.000244643
0.95	0.05	0.24	0.738303	0.98723	0.000203168
0.95	0.05	0.28	0.736874	0.98532	0.000168786
0.95	0.05	0.32	0.735486	0.983463	0.000140272
0.95	0.05	0.36	0.734137	0.98166	0.000116615
0.95	0.05	0.4	0.732826	0.979906	9.69801e-05
0.95	0.05	0.44	0.73155	0.978201	8.06773e-05
0.95	0.05	0.48	0.730309	0.976541	6.71361e-05
0.95	0.05	0.52	0.729101	0.974926	5.58849e-05
0.95	0.05	0.56	0.727925	0.973353	4.65331e-05
0.95	0.05	0.6	0.726779	0.971821	3.87574e-05
0.95	0.05	0.64	0.725662	0.970327	3.22901e-05
0.95	0.05	0.68	0.724574	0.968872	2.69094e-05
0.95	0.05	0.72	0.723512	0.967452	2.24313e-05
0.95	0.05	0.76	0.722476	0.966068	1.87032e-05
0.95	0.05	0.8	0.721466	0.964716	1.55987e-05
0.95	0.05	0.84	0.72048	0.963397	1.30127e-05
0.95	0.05	0.88	0.719517	0.96211	1.0858e-05
0.95	0.05	0.92	0.718576	0.960852	9.06217e-06
0.95	0.05	0.96	0.717657	0.959623	7.56509e-06
0.95	0.05	1	0.716759	0.958422	6.31671e-06
0.95	0.05	1.04	0.715881	0.957248	5.27547e-06
0.95	0.05	1.08	0.715023	0.9561	4.40679e-06
0.95	0.05	1.12	0.714183	0.954978	3.6819e-06
0.95	0.05	1.16	0.713362	0.95388	3.07686e-06
0.95	0.05	1.2	0.712558	0.952805	2.57174e-06
0.95	0.05	1.24	0.711772	0.951753	2.14995e-06
0.95	0.05	1.28	0.711001	0.950724	1.79767e-06
0.95	0.05	1.32	0.710247	0.949715	1.50339e-06
0.95	0.05	1.36	0.709509	0.948728	1.2575e-06
0.95	0.05	1.4	0.708786	0.947761	1.05201e-06
0.95	0.05	1.44	0.708077	0.946813	8.80256e-07
0.95	0.05	1.48	0.707382	0.945884	7.36663e-07
0.95	0.05	1.52	0.706701	0.944973	6.16596e-07
0.95	0.05	1.56	0.706033	0.94408	5.16183e-07
0.95	0.05	1.6	0.705379	0.943205	4.32192e-07
0.95	0.05	1.64	0.704737	0.942346	3.61925e-07
0.95	0.05	1.68	0.704107	0.941504	3.03129e-07
0.95	0.05	1.72	0.703488	0.940677	2.53925e-07
0.95	0.05	1.76	0.702882	0.939866	2.1274e-07
0.95	0.05	1.8	0.702286	0.93907	1.78261e-07
0.95	0.05	1.84	0.701702	0.938289	1.49393e-07
0.95	0.05	1.88	0.701128	0.937521	1.25218e-07
0.95	0.05	1.92	0.700564	0.936767	1.0497e-07
0.95	0.05	1.96	0.700011	0.936027	8.80081e-08
0.95	0.05	2	0.699467	0.9353	7.37976e-08
0.95	0.05	2.04	0.698932	0.934585	6.18899e-08
0.95	0.05	2.08	0.698407	0.933883	5.19106e-08
0.95	0.05	2.12	0.697891	0.933193	4.35461e-08
0.95	0.05	2.16	0.697384	0.932514	3.6534e-08
0.95	0.05	2.2	0.696885	0.931847	3.0655e-08
0.95	0.05	2.24	0.696394	0.931191	2.57252e-08
0.95	0.05	2.28	0.695912	0.930546	2.15908e-08
0.95	0.05	2.32	0.695437	0.929911	1.8123e-08
0.95	0.05	2.36	0.69497	0.929287	1.5214e-08
0.95	0.05	2.4	0.694511	0.928673	1.27734e-08
0.95	0.05	2.44	0.694059	0.928069	1.07256e-08
0.95	0.05	2.48	0.693614	0.927474	9.00704e-09
0.95	0.05	2.52	0.693176	0.926888	7.5647e-09
0.95	0.05	2.56	0.692745	0.926312	6.35401e-09
0.95	0.05	2.6	0.692321	0.925745	5.33766e-09
0.95	0.05	2.64	0.691903	0.925186	4.48435e-09
0.95	0.05	2.68	0.691492	0.924636	3.76784e-09
0.95	0.05	2.72	0.691087	0.924094	3.16614e-09
0.95	0.05	2.76	0.690688	0.923561	2.6608e-09
0.95	0.05	2.8	0.690294	0.923035	2.23633e-09
0.95	0.05	2.84	0.689907	0.922517	1.87976e-09
0.95	0.05	2.88	0.689525	0.922006	1.58019e-09
0.95	0.05	2.92	0.689149	0.921503	1.32849e-09
0.95	0.05	2.96	0.688778	0.921008	1.11698e-09
0.95	0.05	3	0.688413	0.920519	9.39238e-10
0.95	0.05	3.04	0.688053	0.920037	7.89848e-10
0.95	0.05	3.08	0.687698	0.919563	6.64278e-10
0.95	0.05	3.12	0.687348	0.919094	5.5872e-10
0.95	0.05	3.16	0.687002	0.918633	4.69977e-10
0.95	0.05	3.2	0.686662	0.918178	3.95363e-10
0.95	0.05	3.24	0.686326	0.917729	3.32622e-10
0.95	0.05	3.28	0.685995	0.917286	2.79861e-10
0.95	0.05	3.32	0.685668	0.916849	2.35488e-10
0.95	0.05	3.36	0.685346	0.916418	1.98167e-10
0.95	0.05	3.4	0.685028	0.915993	1.66774e-10
0.95	0.05	3.44	0.684714	0.915573	1.40365e-10
0.95	0.05	3.48	0.684404	0.915159	1.18147e-10
0.95	0.05	3.52	0.684099	0.91475	9.94536e-11
0.95	0.05	3.56	0.683797	0.914347	8.37241e-11
0.95	0.05	3.6	0.683499	0.913949	7.04877e-11
0.95	0.05	3.64	0.683205	0.913556	5.93482e-11
0.95	0.05	3.68	0.682915	0.913168	4.99727e-11
0.95	0.05	3.72	0.682629	0.912785	4.20814e-11
0.95	0.05	3.76	0.682346	0.912406	3.54387e-11
0.95	0.05	3.8	0.682067	0.912033	2.98466e-11
0.95	0.05	3.84	0.681791	0.911664	2.51387e-11
0.95	0.05	3.88	0.681518	0.9113	2.11749e-11
0.95	0.05	3.92	0.681249	0.91094	1.78372e-11
0.95	0.05	3.96	0.680983	0.910585	1.50267e-11
0.95	0.05	4	0.680721	0.910233	1.26598e-11
0.95	0.05	4.04	0.680461	0.909886	1.06664e-11
0.95	0.05	4.08	0.680205	0.909544	8.98747e-12
0.95	0.05	4.12	0.679952	0.909205	7.57329e-12
0.95	0.05	4.16	0.679702	0.908871	6.38203e-12
0.95	0.05	4.2	0.679454	0.90854	5.37848e-12
0.95	0.05	4.24	0.67921	0.908213	4.53302e-12
0.95	0.05	4.28	0.678968	0.90789	3.82068e-12
0.95	0.05	4.32	0.678729	0.907571	3.22048e-12
0.95	0.05	4.36	0.678493	0.907255	2.71472e-12
0.95	0.05	4.4	0.67826	0.906943	2.28853e-12
0.95	0.05	4.44	0.678029	0.906635	1.92935e-12
0.95	0.05	4.48	0.677801	0.90633	1.62664e-12
0.95	0.05	4.52	0.677576	0.906028	1.3715e-12
0.95	0.05	4.56	0.677353	0.90573	1.15644e-12
0.95	0.05	4.6	0.677133	0.905435	9.75163e-13
0.95	0.05	4.64	0.676914	0.905144	8.22343e-13
0.95	0.05	4.68	0.676699	0.904855	6.9351e-13
0.95	0.05	4.72	0.676486	0.90457	5.84891e-13
0.95	0.05	4.76	0.676275	0.904288	4.93311e-13
0.95	0.05	4.8	0.676066	0.904009	4.16091e-13
0.95	0.05	4.84	0.675859	0.903733	3.50977e-13
0.95	0.05	4.88	0.675655	0.90346	2.96068e-13
0.95	0.05	4.92	0.675453	0.90319	2.49762e-13
0.95	0.05	4.96	0.675253	0.902922	2.10709e-13
0.95	0.05	5	0.675055	0.902658	1.7777e-13
0.95	0.05	5.04	0.67486	0.902396	1.49989e-13
0.95	0.05	5.08	0.674666	0.902137	1.26555e-13
0.95	0.05	5.12	0.674474	0.901881	1.06787e-13
0.95	0.05	5.16	0.674285	0.901627	9.01113e-14
0.95	0.05	5.2	0.674097	0.901376	7.60432e-14
0.95	0.05	5.24	0.673911	0.901128	6.41744e-14
0.95	0.05	5.28	0.673727	0.900882	5.41605e-14
0.95	0.05	5.32	0.673545	0.900638	4.57113e-14
0.95	0.05	5.36	0.673365	0.900398	3.8582e-14
0.95	0.05	5.4	0.673187	0.900159	3.2566e-14
0.95	0.05	5.44	0.67301	0.899923	2.74893e-14
0.95	0.05	5.48	0.672835	0.899689	2.3205e-14
0.95	0.05	5.52	0.672662	0.899457	1.95892e-14
0.95	0.05	5.56	0.67249	0.899228	1.65376e-14
0.95	0.05	5.6	0.672321	0.899001	1.39619e-14
0.95	0.05	5.64	0.672152	0.898776	1.17879e-14
0.95	0.05	5.68	0.671986	0.898554	9.95285e-15
0.95	0.05	5.72	0.671821	0.898333	8.40379e-15
0.95	0.05	5.76	0.671658	0.898115	7.09611e-15
0.95	0.05	5.8	0.671496	0.897898	5.99216e-15
0.95	0.05	5.84	0.671336	0.897684	5.06015e-15
0.95	0.05	5.88	0.671177	0.897472	4.27327e-15
0.95	0.05	5.92	0.67102	0.897262	3.6089e-15
0.95	0.05	5.96	0.670864	0.897054	3.04794e-15
0.95	0.05	6	0.67071	0.896847	2.57427e-15
0.95	0.05	6.04	0.670557	0.896643	2.17429e-15
0.95	0.05	6.08	0.670406	0.896441	1.83653e-15
0.95	0.05	6.12	0.670256	0.89624	1.5513e-15
0.95	0.05	6.16	0.670107	0.896041	1.31042e-15
0.95	0.05	6.2	0.66996	0.895844	1.10698e-15
0.95	0.05	6.24	0.669814	0.895649	9.35154e-16
0.95	0.05	6.28	0.669669	0.895456	7.9003e-16
0.95	0.05	6.32	0.669526	0.895264	6.67451e-16
0.95	0.05	6.36	0.669384	0.895074	5.63911e-16
0.95	0.05	6.4	0.669243	0.894886	4.7645e-16
0.95	0.05	6.44	0.669104	0.894699	4.02568e-16
0.95	0.05	6.48	0.668965	0.894514	3.40154e-16
0.95	0.05	6.52	0.668828	0.894331	2.87427e-16
0.95	0.05	6.56	0.668692	0.894149	2.42881e-16
0.95	0.05	6.6	0.668558	0.893969	2.05246e-16
0.95	0.05	6.64	0.668424	0.893791	1.73448e-16
0.95	0.05	6.68	0.668292	0.893614	1.46581e-16
0.95	0.05	6.72	0.668161	0.893439	1.2388e-16
0.95	0.05	6.76	0.668031	0.893265	1.04699e-16
0.95	0.05	6.8	0.667902	0.893092	8.84896e-17
0.95	0.05	6.84	0.667774	0.892921	7.47925e-17
0.95	0.05	6.88	0.667647	0.892752	6.32175e-17
0.95	0.05	6.92	0.667521	0.892584	5.34355e-17
0.95	0.05	6.96	0.667397	0.892417	4.51686e-17
0.95	0.05	7	0.667273	0.892252	3.81818e-17
0.95	0.05	7.04	0.667151	0.892088	3.22767e-17
0.95	0.05	7.08	0.667029	0.891925	2.72857e-17
0.95	0.05	7.12	0.666909	0.891764	2.30672e-17
0.95	0.05	7.16	0.666789	0.891605	1.95014e-17
