# Filename: 3Dvlt_quench_vsl_T_1_0.7_P_00.050_lmax1_dl0.001_tmax100_dt5e-07_BC1.dat
# Source: 3Dvlt_quench.c
# Source version: 9 (2011 Jun 23 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.7, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=100, t0, tmax=1, dt=100, (dtfrac=5e-07), a0=1, a02=1, a03=1, a06=1, FPconst=1, NDflowTOL=1, fp1=1e-06, fp2=-1.5, fp3=1.5, fp4=-4.5
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 5.000000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
# time step n_t = 200000	t = 1.000000e-01	(dt = 5.000000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	dG
0.7	0.3	0	0.422306	1	1	0.028858
0.7	0.3	0.01	0.425471	1.0075	0.99747	0.0280591
0.7	0.3	0.02	0.42865	1.01502	0.994924	0.0272613
0.7	0.3	0.03	0.431844	1.02259	0.992364	0.0264658
0.7	0.3	0.04	0.435053	1.03018	0.989791	0.0256739
0.7	0.3	0.05	0.438278	1.03782	0.987207	0.0248865
0.7	0.3	0.06	0.441521	1.0455	0.984615	0.0241048
0.7	0.3	0.07	0.444781	1.05322	0.982017	0.0233299
0.7	0.3	0.08	0.448061	1.06099	0.979414	0.0225626
0.7	0.3	0.09	0.45136	1.0688	0.976809	0.021804
0.7	0.3	0.1	0.45468	1.07666	0.974203	0.0210549
0.7	0.3	0.11	0.458022	1.08458	0.9716	0.0203162
0.7	0.3	0.12	0.461388	1.09254	0.968999	0.0195886
0.7	0.3	0.13	0.464777	1.10057	0.966405	0.018873
0.7	0.3	0.14	0.468191	1.10865	0.963818	0.0181698
0.7	0.3	0.15	0.471632	1.1168	0.961241	0.0174799
0.7	0.3	0.16	0.4751	1.12501	0.958674	0.0168038
0.7	0.3	0.17	0.478597	1.1333	0.956121	0.0161419
0.7	0.3	0.18	0.482124	1.14165	0.953583	0.0154949
0.7	0.3	0.19	0.485682	1.15007	0.951062	0.014863
0.7	0.3	0.2	0.489271	1.15857	0.948558	0.0142466
0.7	0.3	0.21	0.492895	1.16715	0.946074	0.0136461
0.7	0.3	0.22	0.496553	1.17581	0.943612	0.0130618
0.7	0.3	0.23	0.500246	1.18456	0.941172	0.0124938
0.7	0.3	0.24	0.503977	1.19339	0.938757	0.0119423
0.7	0.3	0.25	0.507746	1.20232	0.936367	0.0114074
0.7	0.3	0.26	0.511555	1.21134	0.934003	0.0108892
0.7	0.3	0.27	0.515404	1.22045	0.931668	0.0103877
0.7	0.3	0.28	0.519294	1.22966	0.929361	0.00990294
0.7	0.3	0.29	0.523228	1.23898	0.927084	0.00943482
0.7	0.3	0.3	0.527206	1.2484	0.924837	0.00898326
0.7	0.3	0.31	0.53123	1.25793	0.922622	0.00854812
0.7	0.3	0.32	0.535299	1.26756	0.92044	0.00812923
0.7	0.3	0.33	0.539416	1.27731	0.91829	0.00772639
0.7	0.3	0.34	0.543582	1.28718	0.916174	0.00733938
0.7	0.3	0.35	0.547797	1.29716	0.914092	0.00696794
0.7	0.3	0.36	0.552063	1.30726	0.912044	0.00661177
0.7	0.3	0.37	0.556381	1.31748	0.910032	0.00627058
0.7	0.3	0.38	0.560752	1.32783	0.908054	0.00594404
0.7	0.3	0.39	0.565176	1.33831	0.906112	0.00563179
0.7	0.3	0.4	0.569655	1.34892	0.904205	0.00533348
0.7	0.3	0.41	0.574189	1.35965	0.902334	0.00504873
0.7	0.3	0.42	0.57878	1.37052	0.900498	0.00477714
0.7	0.3	0.43	0.583428	1.38153	0.898697	0.00451833
0.7	0.3	0.44	0.588134	1.39267	0.896932	0.00427187
0.7	0.3	0.45	0.592899	1.40396	0.895203	0.00403737
0.7	0.3	0.46	0.597724	1.41538	0.893508	0.00381439
0.7	0.3	0.47	0.60261	1.42695	0.891848	0.00360254
0.7	0.3	0.48	0.607557	1.43867	0.890222	0.00340138
0.7	0.3	0.49	0.612566	1.45053	0.888631	0.00321051
0.7	0.3	0.5	0.617637	1.46254	0.887073	0.00302951
0.7	0.3	0.51	0.622773	1.4747	0.885549	0.00285797
0.7	0.3	0.52	0.627972	1.48701	0.884057	0.00269549
0.7	0.3	0.53	0.633237	1.49947	0.882598	0.00254167
0.7	0.3	0.54	0.638566	1.5121	0.881171	0.00239612
0.7	0.3	0.55	0.643963	1.52487	0.879775	0.00225847
0.7	0.3	0.56	0.649425	1.53781	0.87841	0.00212835
0.7	0.3	0.57	0.654956	1.5509	0.877076	0.00200539
0.7	0.3	0.58	0.660554	1.56416	0.875771	0.00188925
0.7	0.3	0.59	0.666221	1.57758	0.874495	0.00177958
0.7	0.3	0.6	0.671957	1.59116	0.873249	0.00167607
0.7	0.3	0.61	0.677763	1.60491	0.87203	0.00157839
0.7	0.3	0.62	0.68364	1.61883	0.870839	0.00148625
0.7	0.3	0.63	0.689587	1.63291	0.869675	0.00139935
0.7	0.3	0.64	0.695607	1.64716	0.868537	0.00131741
0.7	0.3	0.65	0.701698	1.66159	0.867425	0.00124017
0.7	0.3	0.66	0.707862	1.67618	0.866338	0.00116736
0.7	0.3	0.67	0.7141	1.69096	0.865276	0.00109876
0.7	0.3	0.68	0.720412	1.7059	0.864239	0.00103412
0.7	0.3	0.69	0.726798	1.72102	0.863224	0.000973215
0.7	0.3	0.7	0.73326	1.73632	0.862233	0.000915846
0.7	0.3	0.71	0.739797	1.75181	0.861265	0.000861807
0.7	0.3	0.72	0.746411	1.76747	0.860319	0.000810909
0.7	0.3	0.73	0.753103	1.78331	0.859394	0.000762971
0.7	0.3	0.74	0.759872	1.79934	0.85849	0.000717822
0.7	0.3	0.75	0.766719	1.81555	0.857607	0.000675301
0.7	0.3	0.76	0.773645	1.83196	0.856744	0.000635255
0.7	0.3	0.77	0.780652	1.84855	0.855901	0.000597538
0.7	0.3	0.78	0.787739	1.86533	0.855077	0.000562015
0.7	0.3	0.79	0.794907	1.8823	0.854273	0.000528555
0.7	0.3	0.8	0.802156	1.89947	0.853486	0.000497037
0.7	0.3	0.81	0.809489	1.91683	0.852718	0.000467347
0.7	0.3	0.82	0.816905	1.93439	0.851968	0.000439376
0.7	0.3	0.83	0.824405	1.95215	0.851235	0.000413023
0.7	0.3	0.84	0.83199	1.97011	0.850519	0.000388191
0.7	0.3	0.85	0.839661	1.98828	0.84982	0.00036479
0.7	0.3	0.86	0.847419	2.00665	0.849137	0.000342735
0.7	0.3	0.87	0.855264	2.02522	0.848471	0.000321947
0.7	0.3	0.88	0.863197	2.04401	0.847821	0.000302352
0.7	0.3	0.89	0.87122	2.06301	0.847186	0.000283878
0.7	0.3	0.9	0.879333	2.08222	0.846567	0.000266461
0.7	0.3	0.91	0.887536	2.10164	0.845963	0.000250039
0.7	0.3	0.92	0.895832	2.12129	0.845374	0.000234555
0.7	0.3	0.93	0.904221	2.14115	0.8448	0.000219954
0.7	0.3	0.94	0.912704	2.16124	0.84424	0.000206187
0.7	0.3	0.95	0.921281	2.18155	0.843695	0.000193206
0.7	0.3	0.96	0.929955	2.20209	0.843164	0.000180968
0.7	0.3	0.97	0.938725	2.22286	0.842647	0.000169432
0.7	0.3	0.98	0.947593	2.24386	0.842144	0.000158559
0.7	0.3	0.99	0.956561	2.26509	0.841655	0.000148315
0.7	0.3	1	0.965629	2.28656	0.841179	0.000138666
