# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
1	0	9.08	0.387509	1.31087	0.000149337	1.36448e-25
1	0	9.12	0.387509	1.31087	0.000143481	1.07333e-25
1	0	9.16	0.387509	1.31087	0.000137855	8.44314e-26
1	0	9.2	0.387509	1.31087	0.00013245	6.64161e-26
1	0	9.24	0.387509	1.31087	0.000127256	5.22447e-26
1	0	9.28	0.387509	1.31087	0.000122267	4.10971e-26
1	0	9.32	0.387509	1.31087	0.000117472	3.23282e-26
1	0	9.36	0.387509	1.31087	0.000112866	2.54302e-26
1	0	9.4	0.387509	1.31087	0.000108441	2.00041e-26
1	0	9.44	0.387509	1.31087	0.000104189	1.57358e-26
1	0	9.48	0.387509	1.31087	0.000100103	1.23782e-26
1	0	9.52	0.387509	1.31087	9.61784e-05	9.73703e-27
1	0	9.56	0.387509	1.31087	9.24072e-05	7.65942e-27
1	0	9.6	0.38751	1.31087	8.87839e-05	6.02511e-27
1	0	9.64	0.38751	1.31087	8.53026e-05	4.73952e-27
1	0	9.68	0.38751	1.31088	8.19579e-05	3.72823e-27
1	0	9.72	0.38751	1.31088	7.87443e-05	2.93273e-27
1	0	9.76	0.38751	1.31088	7.56567e-05	2.30697e-27
1	0	9.8	0.38751	1.31088	7.26902e-05	1.81472e-27
1	0	9.84	0.38751	1.31088	6.984e-05	1.42751e-27
1	0	9.88	0.38751	1.31088	6.71015e-05	1.12292e-27
1	0	9.92	0.38751	1.31088	6.44705e-05	8.83318e-28
1	0	9.96	0.38751	1.31088	6.19426e-05	6.94842e-28
1	0	10	0.387511	1.31088	5.95138e-05	5.46582e-28

This is where K changes but G doesn't.

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	1	0.0397964
0.1	0.9	0.04	2.55033	0.862732	0.828904	0.0324727
0.1	0.9	0.08	2.24091	0.758059	0.699777	0.0264284
0.1	0.9	0.12	1.9976	0.675752	0.599338	0.0214563
0.1	0.9	0.16	1.80161	0.609454	0.519342	0.0173791
0.1	0.9	0.2	1.64066	0.555007	0.454401	0.0140457
0.1	0.9	0.24	1.50637	0.509577	0.400847	0.0113282
0.1	0.9	0.28	1.39281	0.471163	0.356097	0.00911861
0.1	0.9	0.32	1.29571	0.438315	0.318282	0.00732664
0.1	0.9	0.36	1.21187	0.409953	0.286014	0.00587679
0.1	0.9	0.4	1.13887	0.385258	0.258246	0.00470635
0.1	0.9	0.44	1.07484	0.363599	0.234171	0.00376345
0.1	0.9	0.48	1.01832	0.344479	0.213158	0.00300533
0.1	0.9	0.52	0.968133	0.327502	0.194707	0.00239687
0.1	0.9	0.56	0.923343	0.31235	0.178417	0.00190935
0.1	0.9	0.6	0.883181	0.298764	0.163965	0.00151934
0.1	0.9	0.64	0.847018	0.286531	0.151086	0.00120779
0.1	0.9	0.68	0.814329	0.275473	0.139559	0.000959241
0.1	0.9	0.72	0.784678	0.265442	0.129205	0.000761195
0.1	0.9	0.76	0.757695	0.256315	0.11987	0.000603569
0.1	0.9	0.8	0.733067	0.247983	0.111426	0.000478243
0.1	0.9	0.84	0.710527	0.240358	0.103765	0.000378693
0.1	0.9	0.88	0.689844	0.233362	0.0967945	0.000299686
0.1	0.9	0.92	0.670822	0.226927	0.0904347	0.000237034
0.1	0.9	0.96	0.653287	0.220995	0.0846175	0.000187386
0.1	0.9	1	0.637091	0.215516	0.079284	0.00014807
0.1	0.9	1.04	0.622102	0.210446	0.074383	0.000116955
0.1	0.9	1.08	0.608204	0.205745	0.0698699	9.23432e-05
0.1	0.9	1.12	0.595298	0.201378	0.0657057	7.28857e-05
0.1	0.9	1.16	0.583292	0.197317	0.0618562	5.75101e-05
0.1	0.9	1.2	0.572107	0.193534	0.0582912	4.53652e-05
0.1	0.9	1.24	0.561673	0.190004	0.0549841	3.57757e-05
0.1	0.9	1.28	0.551925	0.186706	0.0519113	2.82067e-05
0.1	0.9	1.32	0.542806	0.183622	0.0490518	2.22343e-05
0.1	0.9	1.36	0.534267	0.180733	0.0463871	1.75231e-05
0.1	0.9	1.4	0.526261	0.178025	0.0439003	1.38077e-05
0.1	0.9	1.44	0.518747	0.175483	0.0415767	1.08784e-05
0.1	0.9	1.48	0.511687	0.173094	0.0394028	8.56923e-06
0.1	0.9	1.52	0.505047	0.170848	0.0373665	6.74937e-06
0.1	0.9	1.56	0.498797	0.168734	0.0354571	5.31536e-06
0.1	0.9	1.6	0.492908	0.166742	0.0336646	4.18558e-06
0.1	0.9	1.64	0.487355	0.164863	0.0319802	3.29561e-06
0.1	0.9	1.68	0.482115	0.163091	0.0303959	2.59464e-06
0.1	0.9	1.72	0.477166	0.161417	0.0289043	2.0426e-06
0.1	0.9	1.76	0.472489	0.159834	0.0274987	1.60789e-06
0.1	0.9	1.8	0.468065	0.158338	0.0261731	1.26562e-06
0.1	0.9	1.84	0.463879	0.156922	0.0249219	9.96145e-07
0.1	0.9	1.88	0.459915	0.155581	0.0237401	7.84004e-07
0.1	0.9	1.92	0.456159	0.15431	0.0226229	6.17011e-07
0.1	0.9	1.96	0.452597	0.153105	0.0215662	4.85566e-07
0.1	0.9	2	0.449219	0.151963	0.0205659	3.82108e-07
0.1	0.9	2.04	0.446013	0.150878	0.0196185	3.00682e-07
0.1	0.9	2.08	0.442968	0.149848	0.0187206	2.366e-07
0.1	0.9	2.12	0.440076	0.14887	0.0178691	1.8617e-07
0.1	0.9	2.16	0.437327	0.14794	0.0170612	1.46485e-07
0.1	0.9	2.2	0.434713	0.147055	0.0162942	1.15256e-07
0.1	0.9	2.24	0.432226	0.146214	0.0155658	9.0683e-08
0.1	0.9	2.28	0.42986	0.145414	0.0148735	7.13476e-08
0.1	0.9	2.32	0.427607	0.144652	0.0142154	5.61338e-08
0.1	0.9	2.36	0.425461	0.143926	0.0135895	4.41634e-08
0.1	0.9	2.4	0.423417	0.143234	0.0129939	3.47452e-08
0.1	0.9	2.44	0.421469	0.142575	0.012427	2.73351e-08
0.1	0.9	2.48	0.419612	0.141947	0.0118871	2.15051e-08
0.1	0.9	2.52	0.417841	0.141348	0.0113728	1.69183e-08
0.1	0.9	2.56	0.416152	0.140777	0.0108827	1.33097e-08
0.1	0.9	2.6	0.41454	0.140231	0.0104155	1.04707e-08
0.1	0.9	2.64	0.413001	0.139711	0.00996995	8.23717e-09
0.1	0.9	2.68	0.411533	0.139214	0.00954495	6.48005e-09
0.1	0.9	2.72	0.41013	0.13874	0.00913943	5.09772e-09
0.1	0.9	2.76	0.40879	0.138286	0.00875239	4.01024e-09
0.1	0.9	2.8	0.40751	0.137853	0.00838287	3.15474e-09
0.1	0.9	2.84	0.406287	0.13744	0.00803	2.48172e-09
0.1	0.9	2.88	0.405118	0.137044	0.00769294	1.95228e-09
0.1	0.9	2.92	0.404001	0.136666	0.00737091	1.53578e-09
0.1	0.9	2.96	0.402932	0.136305	0.00706316	1.20813e-09
0.1	0.9	3	0.40191	0.135959	0.006769	9.50378e-10
0.1	0.9	3.04	0.400933	0.135628	0.00648776	7.47615e-10
0.1	0.9	3.08	0.399998	0.135312	0.00621884	5.88111e-10
0.1	0.9	3.12	0.399103	0.135009	0.00596162	4.62635e-10
0.1	0.9	3.16	0.398246	0.13472	0.00571558	3.6393e-10
0.1	0.9	3.2	0.397427	0.134442	0.00548016	2.86283e-10
0.1	0.9	3.24	0.396642	0.134177	0.00525489	2.25202e-10
0.1	0.9	3.28	0.395891	0.133923	0.00503928	1.77153e-10
0.1	0.9	3.32	0.395171	0.133679	0.00483289	1.39356e-10
0.1	0.9	3.36	0.394482	0.133446	0.00463529	1.09622e-10
0.1	0.9	3.4	0.393823	0.133223	0.00444609	8.62331e-11
0.1	0.9	3.44	0.39319	0.133009	0.0042649	6.78341e-11
0.1	0.9	3.48	0.392585	0.132804	0.00409136	5.33607e-11
0.1	0.9	3.52	0.392005	0.132608	0.00392512	4.19754e-11
0.1	0.9	3.56	0.391449	0.13242	0.00376587	3.30193e-11
0.1	0.9	3.6	0.390916	0.13224	0.00361328	2.59741e-11
0.1	0.9	3.64	0.390405	0.132067	0.00346707	2.04321e-11
0.1	0.9	3.68	0.389916	0.131901	0.00332695	1.60725e-11
0.1	0.9	3.72	0.389446	0.131743	0.00319265	1.26432e-11
0.1	0.9	3.76	0.388996	0.13159	0.00306392	9.94551e-12
0.1	0.9	3.8	0.388565	0.131445	0.00294052	7.82345e-12
0.1	0.9	3.84	0.388152	0.131305	0.00282221	6.15417e-12
0.1	0.9	3.88	0.387755	0.13117	0.00270878	4.84106e-12
0.1	0.9	3.92	0.387375	0.131042	0.00260001	3.80812e-12
0.1	0.9	3.96	0.38701	0.130918	0.00249571	2.99558e-12
0.1	0.9	4	0.38666	0.1308	0.00239569	2.35642e-12
0.1	0.9	4.04	0.386324	0.130687	0.00229975	1.85363e-12
0.1	0.9	4.08	0.386002	0.130578	0.00220774	1.45812e-12
0.1	0.9	4.12	0.385694	0.130473	0.00211947	1.147e-12
0.1	0.9	4.16	0.385397	0.130373	0.0020348	9.02263e-13
0.1	0.9	4.2	0.385113	0.130277	0.00195358	7.09746e-13
0.1	0.9	4.24	0.38484	0.130185	0.00187565	5.58307e-13
0.1	0.9	4.28	0.384579	0.130096	0.00180088	4.3918e-13
0.1	0.9	4.32	0.384328	0.130011	0.00172913	3.45472e-13
0.1	0.9	4.36	0.384087	0.12993	0.00166029	2.71758e-13
0.1	0.9	4.4	0.383855	0.129851	0.00159423	2.13773e-13
0.1	0.9	4.44	0.383633	0.129776	0.00153083	1.6816e-13
0.1	0.9	4.48	0.38342	0.129704	0.00146999	1.32279e-13
0.1	0.9	4.52	0.383216	0.129635	0.0014116	1.04055e-13
0.1	0.9	4.56	0.38302	0.129569	0.00135555	8.18523e-14
0.1	0.9	4.6	0.382831	0.129505	0.00130176	6.43874e-14
0.1	0.9	4.64	0.38265	0.129444	0.00125013	5.06489e-14
0.1	0.9	4.68	0.382477	0.129385	0.00120057	3.98419e-14
0.1	0.9	4.72	0.38231	0.129329	0.00115299	3.13407e-14
0.1	0.9	4.76	0.38215	0.129275	0.00110731	2.46535e-14
0.1	0.9	4.8	0.381997	0.129223	0.00106347	1.93931e-14
0.1	0.9	4.84	0.381849	0.129173	0.00102138	1.52552e-14
0.1	0.9	4.88	0.381708	0.129125	0.000980963	1.20002e-14
0.1	0.9	4.92	0.381572	0.129079	0.000942163	9.43966e-15
0.1	0.9	4.96	0.381441	0.129035	0.000904911	7.4255e-15
0.1	0.9	5	0.381316	0.128992	0.000869143	5.84111e-15
0.1	0.9	5.04	0.381196	0.128952	0.0008348	4.59478e-15
0.1	0.9	5.08	0.38108	0.128912	0.000801824	3.61438e-15
0.1	0.9	5.12	0.380969	0.128875	0.00077016	2.84317e-15
0.1	0.9	5.16	0.380863	0.128839	0.000739754	2.23652e-15
0.1	0.9	5.2	0.38076	0.128804	0.000710557	1.75931e-15
0.1	0.9	5.24	0.380662	0.128771	0.00068252	1.38392e-15
0.1	0.9	5.28	0.380568	0.128739	0.000655595	1.08863e-15
0.1	0.9	5.32	0.380477	0.128709	0.000629739	8.56348e-16
0.1	0.9	5.36	0.38039	0.128679	0.000604908	6.73628e-16
0.1	0.9	5.4	0.380307	0.128651	0.000581062	5.29894e-16
0.1	0.9	5.44	0.380226	0.128624	0.00055816	4.1683e-16
0.1	0.9	5.48	0.380149	0.128598	0.000536166	3.2789e-16
0.1	0.9	5.52	0.380075	0.128573	0.000515042	2.57927e-16
0.1	0.9	5.56	0.380004	0.128549	0.000494755	2.02893e-16
0.1	0.9	5.6	0.379936	0.128525	0.00047527	1.59601e-16
0.1	0.9	5.64	0.37987	0.128503	0.000456555	1.25547e-16
0.1	0.9	5.68	0.379807	0.128482	0.000438581	9.87585e-17
0.1	0.9	5.72	0.379747	0.128461	0.000421317	7.76862e-17
0.1	0.9	5.76	0.379689	0.128442	0.000404735	6.11101e-17
0.1	0.9	5.8	0.379633	0.128423	0.000388807	4.80709e-17
0.1	0.9	5.84	0.379579	0.128405	0.000373509	3.78139e-17
0.1	0.9	5.88	0.379528	0.128387	0.000358815	2.97455e-17
0.1	0.9	5.92	0.379478	0.128371	0.000344701	2.33986e-17
0.1	0.9	5.96	0.379431	0.128355	0.000331144	1.8406e-17
0.1	0.9	6	0.379385	0.128339	0.000318121	1.44787e-17
0.1	0.9	6.04	0.379341	0.128324	0.000305612	1.13893e-17
0.1	0.9	6.08	0.379299	0.12831	0.000293596	8.95917e-18
0.1	0.9	6.12	0.379259	0.128296	0.000282054	7.04754e-18
