# Filename: 2DKT_FPinject_SteadyState_vsl_T_0.1_lmax10_dl0.008_linj3_InjConst1e-20_sink.dat
# Source: 2DKT_FPquench.c
# Source version: 2 (2011 May 23 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.1, qTfrac=0.95, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, linj=3, InjConst=1e-20, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	2.52	7.47853	1	1.77818e-74
0.1	0.9	2.56	7.47853	1	2.71568e-75
0.1	0.9	2.6	7.47853	1	4.14746e-76
0.1	0.9	2.64	7.47853	1	6.33411e-77
0.1	0.9	2.68	7.47853	1	9.67363e-78
0.1	0.9	2.72	7.47853	1	1.47738e-78
0.1	0.9	2.76	7.47853	1	2.2563e-79
0.1	0.9	2.8	7.47853	1	3.44588e-80
0.1	0.9	2.84	7.47853	1	5.26264e-81
0.1	0.9	2.88	7.47853	1	8.03726e-82
0.1	0.9	2.92	7.47853	1	1.22747e-82
0.1	0.9	2.96	7.47853	1	1.87463e-83
0.1	0.9	3	7.47853	1	2.86298e-84
0.1	0.9	3.04	7.47853	1	1.80314e-22
0.1	0.9	3.08	7.47853	1	2.07852e-22
0.1	0.9	3.12	7.47853	1	2.12058e-22
0.1	0.9	3.16	7.47853	1	2.127e-22
0.1	0.9	3.2	7.47853	1	2.12798e-22
0.1	0.9	3.24	7.47853	1	2.12813e-22
0.1	0.9	3.28	7.47853	1	2.12815e-22
0.1	0.9	3.32	7.47853	1	2.12816e-22
0.1	0.9	3.36	7.47853	1	2.12816e-22
0.1	0.9	3.4	7.47853	1	2.12816e-22
0.1	0.9	3.44	7.47853	1	2.12816e-22
0.1	0.9	3.48	7.47853	1	2.12816e-22
0.1	0.9	3.52	7.47853	1	2.12816e-22
0.1	0.9	3.56	7.47853	1	2.12816e-22
0.1	0.9	3.6	7.47853	1	2.12816e-22
0.1	0.9	3.64	7.47853	1	2.12816e-22
0.1	0.9	3.68	7.47853	1	2.12816e-22
0.1	0.9	3.72	7.47853	1	2.12816e-22
0.1	0.9	3.76	7.47853	1	2.12816e-22
0.1	0.9	3.8	7.47853	1	2.12816e-22
0.1	0.9	3.84	7.47853	1	2.12816e-22
0.1	0.9	3.88	7.47853	1	2.12816e-22
0.1	0.9	3.92	7.47853	1	2.12816e-22
0.1	0.9	3.96	7.47853	1	2.12816e-22
0.1	0.9	4	7.47853	1	2.12816e-22
0.1	0.9	4.04	7.47853	1	2.12816e-22
0.1	0.9	4.08	7.47853	1	2.12816e-22
0.1	0.9	4.12	7.47853	1	2.12816e-22
0.1	0.9	4.16	7.47853	1	2.12816e-22
0.1	0.9	4.2	7.47853	1	2.12816e-22
0.1	0.9	4.24	7.47853	1	2.12816e-22
0.1	0.9	4.28	7.47853	1	2.12816e-22
0.1	0.9	4.32	7.47853	1	2.12816e-22
0.1	0.9	4.36	7.47853	1	2.12816e-22
0.1	0.9	4.4	7.47853	1	2.12816e-22
0.1	0.9	4.44	7.47853	1	2.12816e-22
0.1	0.9	4.48	7.47853	1	2.12816e-22
0.1	0.9	4.52	7.47853	1	2.12816e-22
0.1	0.9	4.56	7.47853	1	2.12816e-22
0.1	0.9	4.6	7.47853	1	2.12816e-22
0.1	0.9	4.64	7.47853	1	2.12816e-22
0.1	0.9	4.68	7.47853	1	2.12816e-22
0.1	0.9	4.72	7.47853	1	2.12816e-22
0.1	0.9	4.76	7.47853	1	2.12816e-22
0.1	0.9	4.8	7.47853	1	2.12816e-22
0.1	0.9	4.84	7.47853	1	2.12816e-22
0.1	0.9	4.88	7.47853	1	2.12816e-22
0.1	0.9	4.92	7.47853	1	2.12816e-22
0.1	0.9	4.96	7.47853	1	2.12816e-22
0.1	0.9	5	7.47853	1	2.12816e-22
0.1	0.9	5.04	7.47853	1	2.12816e-22
0.1	0.9	5.08	7.47853	1	2.12816e-22
0.1	0.9	5.12	7.47853	1	2.12816e-22
0.1	0.9	5.16	7.47853	1	2.12816e-22
0.1	0.9	5.2	7.47853	1	2.12816e-22
0.1	0.9	5.24	7.47853	1	2.12816e-22
0.1	0.9	5.28	7.47853	1	2.12816e-22
0.1	0.9	5.32	7.47853	1	2.12816e-22
0.1	0.9	5.36	7.47853	1	2.12816e-22
0.1	0.9	5.4	7.47853	1	2.12816e-22
0.1	0.9	5.44	7.47853	1	2.12816e-22
0.1	0.9	5.48	7.47853	1	2.12816e-22
0.1	0.9	5.52	7.47853	1	2.12816e-22
0.1	0.9	5.56	7.47853	1	2.12816e-22
0.1	0.9	5.6	7.47853	1	2.12816e-22
0.1	0.9	5.64	7.47853	1	2.12816e-22
0.1	0.9	5.68	7.47853	1	2.12816e-22
0.1	0.9	5.72	7.47853	1	2.12816e-22
0.1	0.9	5.76	7.47853	1	2.12816e-22
0.1	0.9	5.8	7.47853	1	2.12816e-22
0.1	0.9	5.84	7.47853	1	2.12816e-22
0.1	0.9	5.88	7.47853	1	2.12816e-22
0.1	0.9	5.92	7.47853	1	2.12816e-22
0.1	0.9	5.96	7.47853	1	2.12816e-22
0.1	0.9	6	7.47853	1	2.12816e-22
0.1	0.9	6.04	7.47853	1	2.12816e-22
0.1	0.9	6.08	7.47853	1	2.12816e-22
0.1	0.9	6.12	7.47853	1	2.12816e-22
0.1	0.9	6.16	7.47853	1	2.12816e-22
0.1	0.9	6.2	7.47853	1	2.12816e-22
0.1	0.9	6.24	7.47853	1	2.12816e-22
0.1	0.9	6.28	7.47853	1	2.12816e-22
0.1	0.9	6.32	7.47853	1	2.12816e-22
0.1	0.9	6.36	7.47853	1	2.12816e-22
0.1	0.9	6.4	7.47853	1	2.12816e-22
0.1	0.9	6.44	7.47853	1	2.12816e-22
0.1	0.9	6.48	7.47853	1	2.12816e-22
0.1	0.9	6.52	7.47853	1	2.12816e-22
0.1	0.9	6.56	7.47853	1	2.12816e-22
0.1	0.9	6.6	7.47853	1	2.12816e-22
0.1	0.9	6.64	7.47853	1	2.12816e-22
0.1	0.9	6.68	7.47853	1	2.12816e-22
0.1	0.9	6.72	7.47853	1	2.12816e-22
0.1	0.9	6.76	7.47853	1	2.12816e-22
0.1	0.9	6.8	7.47853	1	2.12816e-22
0.1	0.9	6.84	7.47853	1	2.12816e-22
0.1	0.9	6.88	7.47853	1	2.12816e-22
0.1	0.9	6.92	7.47853	1	2.12816e-22
0.1	0.9	6.96	7.47853	1	2.12816e-22
0.1	0.9	7	7.47853	1	2.12816e-22
0.1	0.9	7.04	7.47853	1	2.12816e-22
0.1	0.9	7.08	7.47853	1	2.12816e-22
0.1	0.9	7.12	7.47853	1	2.12816e-22
0.1	0.9	7.16	7.47853	1	2.12816e-22
0.1	0.9	7.2	7.47853	1	2.12816e-22
0.1	0.9	7.24	7.47853	1	2.12816e-22
0.1	0.9	7.28	7.47853	1	2.12816e-22
0.1	0.9	7.32	7.47853	1	2.12816e-22
0.1	0.9	7.36	7.47853	1	2.12816e-22
0.1	0.9	7.4	7.47853	1	2.12816e-22
0.1	0.9	7.44	7.47853	1	2.12816e-22
0.1	0.9	7.48	7.47853	1	2.12816e-22
0.1	0.9	7.52	7.47853	0.999999	2.12816e-22
0.1	0.9	7.56	7.47853	0.999999	2.12816e-22
0.1	0.9	7.6	7.47852	0.999999	2.12816e-22
0.1	0.9	7.64	7.47852	0.999999	2.12816e-22
0.1	0.9	7.68	7.47852	0.999999	2.12816e-22
0.1	0.9	7.72	7.47852	0.999999	2.12816e-22
0.1	0.9	7.76	7.47852	0.999999	2.12816e-22
0.1	0.9	7.8	7.47852	0.999998	2.12816e-22
0.1	0.9	7.84	7.47851	0.999998	2.12816e-22
0.1	0.9	7.88	7.47851	0.999998	2.12816e-22
0.1	0.9	7.92	7.47851	0.999997	2.12816e-22
0.1	0.9	7.96	7.47851	0.999997	2.12816e-22
0.1	0.9	8	7.4785	0.999996	2.12817e-22
0.1	0.9	8.04	7.4785	0.999995	2.12817e-22
0.1	0.9	8.08	7.47849	0.999995	2.12817e-22
0.1	0.9	8.12	7.47848	0.999994	2.12817e-22
0.1	0.9	8.16	7.47848	0.999993	2.12817e-22
0.1	0.9	8.2	7.47847	0.999991	2.12817e-22
0.1	0.9	8.24	7.47845	0.99999	2.12818e-22
0.1	0.9	8.28	7.47844	0.999988	2.12818e-22
0.1	0.9	8.32	7.47843	0.999986	2.12819e-22
0.1	0.9	8.36	7.47841	0.999984	2.12819e-22
0.1	0.9	8.4	7.47839	0.999981	2.1282e-22
0.1	0.9	8.44	7.47836	0.999978	2.1282e-22
0.1	0.9	8.48	7.47833	0.999974	2.12821e-22
0.1	0.9	8.52	7.4783	0.999969	2.12822e-22
0.1	0.9	8.56	7.47826	0.999964	2.12823e-22
0.1	0.9	8.6	7.47821	0.999957	2.12824e-22
0.1	0.9	8.64	7.47816	0.99995	2.12826e-22
0.1	0.9	8.68	7.47809	0.999941	2.12827e-22
0.1	0.9	8.72	7.47802	0.999931	2.12829e-22
0.1	0.9	8.76	7.47793	0.999919	2.12832e-22
0.1	0.9	8.8	7.47782	0.999905	2.12834e-22
0.1	0.9	8.84	7.4777	0.999889	2.12838e-22
0.1	0.9	8.88	7.47755	0.999869	2.12841e-22
0.1	0.9	8.92	7.47738	0.999847	2.12846e-22
0.1	0.9	8.96	7.47719	0.99982	2.12851e-22
0.1	0.9	9	7.47695	0.999789	2.12857e-22
0.1	0.9	9.04	7.47668	0.999752	2.12864e-22
0.1	0.9	9.08	7.47636	0.999709	2.12873e-22
0.1	0.9	9.12	7.47598	0.999659	2.12883e-22
0.1	0.9	9.16	7.47554	0.9996	2.12894e-22
0.1	0.9	9.2	7.47502	0.99953	2.12908e-22
0.1	0.9	9.24	7.47441	0.999449	2.12924e-22
0.1	0.9	9.28	7.47369	0.999353	2.12943e-22
0.1	0.9	9.32	7.47286	0.999241	2.12965e-22
0.1	0.9	9.36	7.47187	0.99911	2.12991e-22
0.1	0.9	9.4	7.47072	0.998955	2.13021e-22
0.1	0.9	9.44	7.46936	0.998774	2.13057e-22
0.1	0.9	9.48	7.46777	0.998562	2.13098e-22
0.1	0.9	9.52	7.46591	0.998312	2.13147e-22
0.1	0.9	9.56	7.46372	0.99802	2.13205e-22
0.1	0.9	9.6	7.46115	0.997676	2.13272e-22
0.1	0.9	9.64	7.45814	0.997274	2.13352e-22
0.1	0.9	9.68	7.45461	0.996802	2.13445e-22
0.1	0.9	9.72	7.45047	0.996248	2.13554e-22
0.1	0.9	9.76	7.44561	0.995598	2.13683e-22
0.1	0.9	9.8	7.43992	0.994837	2.13833e-22
0.1	0.9	9.84	7.43324	0.993944	2.1401e-22
0.1	0.9	9.88	7.42541	0.992897	2.14218e-22
0.1	0.9	9.92	7.41623	0.99167	2.14462e-22
0.1	0.9	9.96	7.40548	0.990232	2.14748e-22
0.1	0.9	10	7.39289	0.988548	2.15085e-22
