# Filename: vlt_ThermStates_lmax100_D_Cc1.06.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1.99526e-18	3.0997	5.00038	7.31015e-27	5.37712e-18	0.225331	0.855795
1	2.51189e-18	3.0997	5.00038	7.31015e-27	1.07542e-17	0.225331	0.855795
1	3.16228e-18	3.0997	5.00038	7.31015e-27	1.07542e-17	0.225331	0.855795
1	3.98107e-18	3.0997	5.00038	7.31015e-27	1.07542e-17	0.225331	0.855795
1	5.01187e-18	3.0997	5.00038	7.31015e-27	2.15085e-17	0.225331	0.855795
1	6.30957e-18	3.0997	5.00038	7.31015e-27	2.15085e-17	0.225331	0.855795
1	7.94328e-18	3.0997	5.00038	7.31015e-27	2.15085e-17	0.225331	0.855795
1	1e-17	3.0997	5.00038	7.31015e-27	4.3017e-17	0.225331	0.855795
1	1.25893e-17	3.0997	5.00038	7.31015e-27	4.3017e-17	0.225331	0.855795
1	1.58489e-17	3.0997	5.00038	7.31015e-27	4.3017e-17	0.225331	0.855795
1	1.99526e-17	3.0997	5.00038	7.31015e-27	8.6034e-17	0.225331	0.855795
1	2.51189e-17	3.0997	5.00038	7.31015e-27	8.6034e-17	0.225331	0.855795
1	3.16228e-17	3.0997	5.00038	7.31015e-27	8.6034e-17	0.225331	0.855795
1	3.98107e-17	3.0997	5.00038	7.31015e-27	1.72068e-16	0.225331	0.855795
1	5.01187e-17	3.0997	5.00038	7.31015e-27	1.72068e-16	0.225331	0.855795
1	6.30957e-17	3.0997	5.00038	7.31015e-27	1.72068e-16	0.225331	0.855795
1	7.94328e-17	3.0997	5.00038	7.31015e-27	3.44136e-16	0.225331	0.855795
1	1e-16	3.0997	5.00038	7.31015e-27	3.44136e-16	0.225331	0.855795
1	1.25893e-16	3.0997	5.00038	7.31015e-27	3.44136e-16	0.225331	0.855795
1	1.58489e-16	3.0997	5.00038	7.31015e-27	6.88272e-16	0.225331	0.855795
1	1.99526e-16	3.0997	5.00038	7.31015e-27	6.88272e-16	0.225331	0.855795
1	2.51189e-16	3.0997	5.00038	7.31015e-27	6.88272e-16	0.225331	0.855795
1	3.16228e-16	3.0997	5.00038	7.31015e-27	1.37654e-15	0.225331	0.855795
1	3.98107e-16	3.0997	5.00038	7.31015e-27	1.37654e-15	0.225331	0.855795
1	5.01187e-16	3.0997	5.00038	7.31015e-27	1.37654e-15	0.225331	0.855795
1	6.30957e-16	3.0997	5.00038	7.31015e-27	2.75309e-15	0.225331	0.855795
1	7.94328e-16	3.0997	5.00038	7.31015e-27	2.75309e-15	0.225331	0.855795
1	1e-15	3.0997	5.00038	7.31015e-27	2.75309e-15	0.225331	0.855795
1	1.25893e-15	3.0997	5.00038	7.31015e-27	5.50617e-15	0.225331	0.855795
1	1.58489e-15	3.0997	5.00038	7.31015e-27	5.50617e-15	0.225331	0.855795
1	1.99526e-15	3.0997	5.00038	7.31015e-27	5.50617e-15	0.225331	0.855795
1	2.51189e-15	3.0997	5.00038	7.31015e-27	5.50617e-15	0.225331	0.855795
1	3.16228e-15	3.0997	5.00038	7.31015e-27	1.10123e-14	0.225331	0.855795
1	3.98107e-15	3.0997	5.00038	7.31015e-27	1.10123e-14	0.225331	0.855795
1	5.01187e-15	3.0997	5.00038	7.31015e-27	1.10123e-14	0.225331	0.855795
1	6.30957e-15	3.0997	5.00038	7.31015e-27	2.20247e-14	0.225331	0.855795
1	7.94328e-15	3.0997	5.00038	7.31015e-27	2.20247e-14	0.225331	0.855795
