# Filename: 3Dvlt_macro_Tv_Cc0.40_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=102.00656159509379961, THETA=0.6918
# Parameter values: N=3, Cc=0.4, K0c=1.01865, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1	1e-08	100	nan	nan	nan	nan	nan
1	1.25893e-08	100	nan	nan	nan	nan	nan
1	1.58489e-08	100	1.07409e+38	1.05442e+38	3.92253e-06	0	-0.0160308
1	1.99526e-08	100	1.99209e+38	1.95561e+38	7.27501e-06	0	-0.0160308
1	2.51189e-08	100	2.90888e+38	2.85561e+38	1.06231e-05	0	-0.0160308
1	3.16228e-08	100	3.89171e+38	3.82044e+38	1.42123e-05	0	-0.0160308
1	3.98107e-08	100	4.97809e+38	4.88693e+38	1.81797e-05	0	-0.0160308
1	5.01187e-08	100	6.19944e+38	6.08591e+38	2.264e-05	0	-0.0160308
1	6.30957e-08	100	7.58707e+38	7.44813e+38	2.77076e-05	0	-0.0160308
1	7.94328e-08	100	9.17479e+38	9.00678e+38	3.35059e-05	0	-0.0160308
1	1e-07	100	1.10004e+39	1.0799e+39	4.01731e-05	0	-0.0160308
1	1.25893e-07	100	1.31072e+39	1.28671e+39	4.78667e-05	0	-0.0160308
1	1.58489e-07	100	1.55446e+39	1.526e+39	5.67683e-05	0	-0.0160308
1	1.99526e-07	100	1.83704e+39	1.8034e+39	6.70879e-05	0	-0.0160308
1	2.51189e-07	100	2.16513e+39	2.12548e+39	7.90696e-05	0	-0.0160308
1	3.16228e-07	100	2.5465e+39	2.49987e+39	9.2997e-05	0	-0.0160308
1	3.98107e-07	100	2.9902e+39	2.93544e+39	0.000109201	0	-0.0160308
0.999999	5.01187e-07	100	3.50679e+39	3.44257e+39	0.000128066	0	-0.0160307
0.999999	6.30957e-07	100	4.10855e+39	4.03331e+39	0.000150042	0	-0.0160307
0.999999	7.94328e-07	100	4.80984e+39	4.72175e+39	0.000175653	0	-0.0160307
0.999999	1e-06	100	5.62738e+39	5.52433e+39	0.000205509	0	-0.0160307
0.999999	1.25893e-06	100	6.58072e+39	6.4602e+39	0.000240324	0	-0.0160307
0.999998	1.58489e-06	100	7.69263e+39	7.55174e+39	0.000280931	0	-0.0160306
0.999998	1.99526e-06	100	8.9897e+39	8.82506e+39	0.000328299	0	-0.0160306
0.999997	2.51189e-06	100	1.0503e+40	1.03106e+40	0.000383562	0	-0.0160305
0.999997	3.16228e-06	100	1.22687e+40	1.20439e+40	0.000448044	0	-0.0160304
0.999996	3.98107e-06	100	1.4329e+40	1.40666e+40	0.000523287	0	-0.0160303
0.999995	5.01187e-06	100	1.67334e+40	1.64269e+40	0.000611094	0	-0.0160302
0.999994	6.30957e-06	100	1.95395e+40	1.91815e+40	0.000713568	0	-0.0160301
0.999992	7.94328e-06	100	2.28144e+40	2.23964e+40	0.000833163	0	-0.0160299
0.99999	1e-05	100	2.66365e+40	2.61485e+40	0.000972744	0	-0.0160296
0.999987	1.25893e-05	100	3.10976e+40	3.05278e+40	0.00113566	0	-0.0160293
0.999984	1.58489e-05	100	3.63045e+40	3.56391e+40	0.0013258	0	-0.0160289
0.99998	1.99526e-05	100	4.2382e+40	4.16051e+40	0.00154774	0	-0.0160285
