T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999268695581666	0.000731304418334156	 6.65359999999783	 5.00011345690464	6.75006488239022e-06	-0.0756303126547305	0.00644700629365089	0.0135773911321809	 98.0417013470647
0.998909022007235	0.00109097799276508	 6.38469999999846	 5.00038445860531	6.75173150538707e-06	-0.0754941183552868	0.00843652150910832	0.017760913795556	 91.6041379011266
 0.99837245208581	0.00162754791419004	 6.11559999999909	 5.00034591300046	6.7516799706605e-06	-0.0752920698973057	0.0110415162358697	0.0232325701487402	 85.2028045943495
0.997571983825017	0.00242801617498324	 5.84629999999971	 5.00034071573267	6.7519874059806e-06	-0.0749929485427928	0.0144538574753103	0.0303881292120779	 78.6521795063443
0.996377825503888	0.00362217449611248	 5.57670000000034	 5.00038497597166	6.75290472426396e-06	-0.0745513567863774	0.0189266348939214	0.0397441680750789	 72.0883031958068
0.994596350627533	0.00540364937246693	 5.30660000000097	 5.00025672569815	6.75344591271272e-06	-0.0739018788333892	0.0247950623668349	0.0519742246245888	 65.5943387166071
 0.99193870240876	0.00806129759123991	  5.0358000000016	 5.00013146061158	6.75523390165726e-06	-0.0729514044545442	0.0325058308232992	0.0679551004581807	 59.0553929066397
0.987973957158352	0.0120260428416478	 4.76400000000224	 5.00029376485017	6.7611050929601e-06	-0.0715695883867628	0.0426595831974097	0.0888255811013046	 52.4652606564808
0.982059252273938	0.0179407477260622	 4.49060000000287	 5.00046924878405	6.77177781713436e-06	-0.0695780662744111	0.0560748293281629	0.116059743040326	 45.8617685045856
0.973235549448109	0.026764450551891	 4.21470000000352	 5.00035009050222	6.79001993076274e-06	-0.0667404411398041	0.0738889438432072	0.151556084139347	 39.3177071041028
0.960072131647891	0.0399278683521095	 3.93510000000388	 5.00044621953923	6.82788716004416e-06	-0.062757773066559	0.0977274450767813	0.197740833814393	 32.8529145854826
0.940434619868154	0.0595653801318463	 3.64970000000328	 5.00049923992614	6.90208286901725e-06	-0.0572793169942349	0.130007616137646	0.257675635564147	 26.5075261477572
0.911138894794921	0.0888611052050787	 3.35520000000266	  5.0003840852381	7.04897909372909e-06	-0.0499472232708086	0.174525350386246	0.335134437843868	 20.4138708285685
0.867434808595364	0.132565191404636	   3.046300000002	 5.00032767761563	7.34721848643268e-06	-0.0405098476504581	 0.23768796090064	0.434530217727048	 14.8221119671443
0.802235973415022	0.197764026584978	  2.7140000000013	 5.00009352450085	7.95834069268321e-06	-0.029066341393585	0.331362153347603	0.560248869589923	 9.85770053944462
0.704970740835546	0.295029259164454	 2.34290000000052	 5.00040416728574	9.20458461980764e-06	-0.0165474661144136	0.480282283469553	0.713581548683825	 5.69703936014953
0.559868064651659	0.440131935348341	 1.90299999999981	 5.00024159883214	1.11777166177968e-05	-0.00551459187589145	0.745638956115507	0.879812723149313	 2.32363861566648
0.343400308626695	0.656599691373305	 1.29569999999987	 5.00045774912957	8.06138108927592e-06	-0.000266567674216058	 1.36865630335499	0.990537759753224	0.230896470977397
0.0204683639456656	0.979531636054334	                0	 23.1814670397807	1.0979673206494e-53	                0	 23.1814670397807	                1	1.42946182991688e-07
