# Filename: 3Dvlt_macro_T_Cc0.91_lmax10_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.907367789194129, K0c=0.335274865837589, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.336	0.664	1.614	5.00443	5.01526	0.998486	2.32036e-11	-5.64923e-05
0.337	0.663	1.617	5.00438	5.03013	0.998446	2.31305e-11	-5.80906e-05
0.338	0.662	1.62	5.00436	5.04504	0.998406	2.30563e-11	-5.97247e-05
0.339	0.661	1.623	5.00439	5.05999	0.998365	2.29811e-11	-6.13954e-05
0.34	0.66	1.626	5.00445	5.07498	0.998324	2.29048e-11	-6.31031e-05
0.341	0.659	1.629	5.00455	5.09001	0.998281	2.28275e-11	-6.48484e-05
0.342	0.658	1.632	5.00469	5.10508	0.998237	2.27493e-11	-6.6632e-05
0.343	0.657	1.635	5.00487	5.12019	0.998193	2.26702e-11	-6.84545e-05
0.344	0.656	1.637	5.00009	5.13021	0.998148	2.26281e-11	-7.03163e-05
0.345	0.655	1.64	5.00034	5.14539	0.998102	2.25469e-11	-7.22183e-05
0.346	0.654	1.643	5.00064	5.1606	0.998055	2.24649e-11	-7.41608e-05
0.347	0.653	1.646	5.00097	5.17586	0.998007	2.2382e-11	-7.61447e-05
0.348	0.652	1.649	5.00133	5.19116	0.997959	2.22983e-11	-7.81704e-05
0.349	0.651	1.652	5.00174	5.20649	0.997909	2.22138e-11	-8.02387e-05
0.35	0.65	1.655	5.00218	5.22187	0.997858	2.21286e-11	-8.23501e-05
0.351	0.649	1.658	5.00266	5.23729	0.997807	2.20425e-11	-8.45053e-05
0.352	0.648	1.661	5.00317	5.25275	0.997754	2.19558e-11	-8.67049e-05
0.353	0.647	1.664	5.00372	5.26825	0.997701	2.18683e-11	-8.89495e-05
0.354	0.646	1.667	5.0043	5.28379	0.997646	2.17802e-11	-9.12399e-05
0.355	0.645	1.67	5.00492	5.29937	0.997591	2.16913e-11	-9.35766e-05
0.356	0.644	1.672	5.00057	5.30968	0.997535	2.16382e-11	-9.59603e-05
0.357	0.643	1.675	5.00126	5.32533	0.997477	2.15479e-11	-9.83917e-05
0.358	0.642	1.678	5.00198	5.34101	0.997419	2.1457e-11	-0.000100871
0.359	0.641	1.681	5.00273	5.35674	0.997359	2.13655e-11	-0.0001034
0.36	0.64	1.684	5.00352	5.37251	0.997299	2.12735e-11	-0.000105979
0.361	0.639	1.687	5.00434	5.38832	0.997237	2.11809e-11	-0.000108608
0.362	0.638	1.689	5.0002	5.39877	0.997175	2.11233e-11	-0.000111287
0.363	0.637	1.692	5.00108	5.41464	0.997111	2.10294e-11	-0.000114019
0.364	0.636	1.695	5.002	5.43056	0.997046	2.09351e-11	-0.000116803
0.365	0.635	1.698	5.00295	5.44651	0.99698	2.08403e-11	-0.00011964
0.366	0.634	1.701	5.00394	5.46251	0.996913	2.07452e-11	-0.000122531
0.367	0.633	1.704	5.00495	5.47854	0.996844	2.06495e-11	-0.000125477
0.368	0.632	1.706	5.001	5.48913	0.996775	2.0588e-11	-0.000128477
0.369	0.631	1.709	5.00208	5.50523	0.996705	2.04913e-11	-0.000131534
0.37	0.63	1.712	5.00319	5.52138	0.996633	2.03943e-11	-0.000134647
0.371	0.629	1.715	5.00433	5.53756	0.99656	2.02969e-11	-0.000137818
0.372	0.628	1.717	5.00049	5.54823	0.996486	2.02331e-11	-0.000141047
0.373	0.627	1.72	5.00169	5.56448	0.996411	2.01349e-11	-0.000144334
0.374	0.626	1.723	5.00292	5.58077	0.996334	2.00363e-11	-0.000147681
0.375	0.625	1.726	5.00418	5.5971	0.996256	1.99374e-11	-0.000151089
0.376	0.624	1.728	5.00047	5.60786	0.996177	1.98716e-11	-0.000154558
0.377	0.623	1.731	5.00178	5.62426	0.996097	1.9772e-11	-0.000158088
0.378	0.622	1.734	5.00313	5.6407	0.996015	1.96721e-11	-0.000161681
0.379	0.621	1.737	5.00451	5.65717	0.995932	1.9572e-11	-0.000165337
0.38	0.62	1.739	5.00091	5.66802	0.995848	1.95044e-11	-0.000169057
0.381	0.619	1.742	5.00234	5.68456	0.995763	1.94036e-11	-0.000172842
0.382	0.618	1.745	5.00379	5.70114	0.995676	1.93027e-11	-0.000176693
0.383	0.617	1.747	5.00028	5.71205	0.995588	1.92339e-11	-0.00018061
0.384	0.616	1.75	5.00179	5.7287	0.995498	1.91324e-11	-0.000184594
0.385	0.615	1.753	5.00333	5.74538	0.995407	1.90308e-11	-0.000188645
0.386	0.614	1.756	5.0049	5.76211	0.995315	1.89291e-11	-0.000192766
0.387	0.613	1.758	5.00149	5.7731	0.995221	1.88588e-11	-0.000196956
0.388	0.612	1.761	5.00311	5.7899	0.995126	1.87566e-11	-0.000201216
0.389	0.611	1.764	5.00476	5.80673	0.99503	1.86543e-11	-0.000205547
0.39	0.61	1.766	5.00143	5.81778	0.994932	1.85831e-11	-0.000209951
0.391	0.609	1.769	5.00312	5.83468	0.994832	1.84804e-11	-0.000214426
0.392	0.608	1.772	5.00485	5.85161	0.994732	1.83777e-11	-0.000218975
0.393	0.607	1.774	5.00159	5.86273	0.994629	1.83056e-11	-0.000223598
0.394	0.606	1.777	5.00336	5.87973	0.994525	1.82026e-11	-0.000228297
0.395	0.605	1.779	5.00016	5.89088	0.99442	1.813e-11	-0.000233071
0.396	0.604	1.782	5.00198	5.90794	0.994313	1.80267e-11	-0.000237921
0.397	0.603	1.785	5.00382	5.92504	0.994205	1.79235e-11	-0.000242849
0.398	0.602	1.787	5.00069	5.93625	0.994095	1.78502e-11	-0.000247856
0.399	0.601	1.79	5.00258	5.95342	0.993984	1.77467e-11	-0.000252941
0.4	0.6	1.793	5.0045	5.97063	0.993871	1.76433e-11	-0.000258107
0.401	0.599	1.795	5.00144	5.98189	0.993756	1.75694e-11	-0.000263353
0.402	0.598	1.798	5.0034	5.99916	0.99364	1.74659e-11	-0.00026868
0.403	0.597	1.8	5.00039	6.01046	0.993522	1.73916e-11	-0.000274091
0.404	0.596	1.803	5.00239	6.02779	0.993402	1.7288e-11	-0.000279584
0.405	0.595	1.806	5.00442	6.04516	0.993281	1.71845e-11	-0.000285161
0.406	0.594	1.808	5.00147	6.05652	0.993159	1.71097e-11	-0.000290824
0.407	0.593	1.811	5.00355	6.07395	0.993034	1.70062e-11	-0.000296572
0.408	0.592	1.813	5.00064	6.08534	0.992908	1.69312e-11	-0.000302406
0.409	0.591	1.816	5.00276	6.10284	0.99278	1.68276e-11	-0.000308329
0.41	0.59	1.819	5.0049	6.12038	0.992651	1.67242e-11	-0.000314339
0.411	0.589	1.821	5.00206	6.13182	0.99252	1.66488e-11	-0.000320439
0.412	0.588	1.824	5.00424	6.14942	0.992387	1.65455e-11	-0.000326628
0.413	0.587	1.826	5.00144	6.16089	0.992252	1.647e-11	-0.000332909
0.414	0.586	1.829	5.00366	6.17855	0.992115	1.63667e-11	-0.000339281
0.415	0.585	1.831	5.0009	6.19006	0.991977	1.6291e-11	-0.000345746
0.416	0.584	1.834	5.00316	6.20778	0.991837	1.61879e-11	-0.000352305
0.417	0.583	1.836	5.00044	6.21932	0.991695	1.6112e-11	-0.000358958
0.418	0.582	1.839	5.00274	6.2371	0.991552	1.60091e-11	-0.000365706
0.419	0.581	1.841	5.00005	6.24867	0.991406	1.59331e-11	-0.00037255
0.42	0.58	1.844	5.00239	6.26651	0.991259	1.58304e-11	-0.000379491
0.421	0.579	1.847	5.00475	6.2844	0.991109	1.57279e-11	-0.000386531
0.422	0.578	1.849	5.00212	6.29602	0.990959	1.56518e-11	-0.000393669
0.423	0.577	1.852	5.00452	6.31396	0.990805	1.55495e-11	-0.000400906
0.424	0.576	1.854	5.00193	6.32561	0.990651	1.54734e-11	-0.000408244
0.425	0.575	1.857	5.00436	6.34361	0.990494	1.53714e-11	-0.000415684
0.426	0.574	1.859	5.00181	6.35529	0.990335	1.52953e-11	-0.000423226
0.427	0.573	1.862	5.00427	6.37335	0.990174	1.51936e-11	-0.000430871
0.428	0.572	1.864	5.00176	6.38506	0.990012	1.51175e-11	-0.000438621
0.429	0.571	1.867	5.00426	6.40318	0.989847	1.50161e-11	-0.000446475
0.43	0.57	1.869	5.00177	6.41492	0.989681	1.494e-11	-0.000454436
0.431	0.569	1.872	5.00431	6.4331	0.989512	1.4839e-11	-0.000462503
0.432	0.568	1.874	5.00186	6.44487	0.989341	1.4763e-11	-0.000470678
0.433	0.567	1.877	5.00443	6.4631	0.989169	1.46623e-11	-0.000478962
0.434	0.566	1.879	5.00201	6.4749	0.988994	1.45864e-11	-0.000487355
0.435	0.565	1.882	5.00461	6.49319	0.988817	1.44862e-11	-0.000495859
0.436	0.564	1.884	5.00222	6.50502	0.988639	1.44103e-11	-0.000504474
0.437	0.563	1.887	5.00485	6.52337	0.988458	1.43105e-11	-0.000513201
0.438	0.562	1.889	5.0025	6.53522	0.988275	1.42348e-11	-0.000522042
0.439	0.561	1.891	5.00016	6.54707	0.98809	1.41592e-11	-0.000530997
0.44	0.56	1.894	5.00283	6.5655	0.987902	1.40598e-11	-0.000540067
0.441	0.559	1.896	5.00052	6.57738	0.987713	1.39843e-11	-0.000549253
0.442	0.558	1.899	5.00323	6.59586	0.987521	1.38855e-11	-0.000558556
0.443	0.557	1.901	5.00095	6.60777	0.987328	1.38102e-11	-0.000567977
0.444	0.556	1.904	5.00368	6.62631	0.987132	1.37118e-11	-0.000577517
0.445	0.555	1.906	5.00143	6.63825	0.986934	1.36367e-11	-0.000587176
0.446	0.554	1.909	5.00419	6.65684	0.986733	1.35389e-11	-0.000596957
0.447	0.553	1.911	5.00197	6.6688	0.986531	1.3464e-11	-0.000606858
0.448	0.552	1.914	5.00476	6.68744	0.986326	1.33667e-11	-0.000616883
0.449	0.551	1.916	5.00256	6.69943	0.986119	1.3292e-11	-0.000627031
0.45	0.55	1.918	5.00037	6.71141	0.98591	1.32174e-11	-0.000637303
0.451	0.549	1.921	5.0032	6.73013	0.985698	1.31208e-11	-0.000647701
0.452	0.548	1.923	5.00104	6.74214	0.985484	1.30465e-11	-0.000658225
0.453	0.547	1.926	5.0039	6.76092	0.985268	1.29504e-11	-0.000668876
0.454	0.546	1.928	5.00176	6.77295	0.98505	1.28764e-11	-0.000679655
0.455	0.545	1.931	5.00464	6.79178	0.984829	1.2781e-11	-0.000690564
0.456	0.544	1.933	5.00253	6.80383	0.984606	1.27072e-11	-0.000701603
0.457	0.543	1.935	5.00043	6.81589	0.98438	1.26336e-11	-0.000712773
0.458	0.542	1.938	5.00334	6.83479	0.984152	1.25389e-11	-0.000724074
0.459	0.541	1.94	5.00127	6.84687	0.983922	1.24655e-11	-0.000735509
0.46	0.54	1.943	5.00421	6.86581	0.983689	1.23715e-11	-0.000747078
0.461	0.539	1.945	5.00215	6.87791	0.983454	1.22985e-11	-0.000758782
0.462	0.538	1.947	5.00011	6.89002	0.983216	1.22257e-11	-0.000770621
0.463	0.537	1.95	5.00308	6.90903	0.982976	1.21324e-11	-0.000782597
0.464	0.536	1.952	5.00106	6.92116	0.982734	1.20599e-11	-0.000794711
0.465	0.535	1.955	5.00405	6.94022	0.982489	1.19674e-11	-0.000806964
0.466	0.534	1.957	5.00204	6.95236	0.982241	1.18952e-11	-0.000819357
0.467	0.533	1.959	5.00005	6.96451	0.981991	1.18232e-11	-0.00083189
0.468	0.532	1.962	5.00307	6.98364	0.981739	1.17316e-11	-0.000844565
0.469	0.531	1.964	5.0011	6.9958	0.981484	1.16599e-11	-0.000857382
0.47	0.53	1.967	5.00414	7.01498	0.981226	1.1569e-11	-0.000870343
0.471	0.529	1.969	5.00219	7.02716	0.980966	1.14977e-11	-0.000883448
0.472	0.528	1.971	5.00024	7.03934	0.980703	1.14266e-11	-0.000896699
0.473	0.527	1.974	5.00331	7.05858	0.980438	1.13366e-11	-0.000910097
0.474	0.526	1.976	5.00138	7.07078	0.98017	1.12659e-11	-0.000923641
0.475	0.525	1.979	5.00446	7.09006	0.979899	1.11766e-11	-0.000937335
0.476	0.524	1.981	5.00255	7.10228	0.979626	1.11064e-11	-0.000951177
0.477	0.523	1.983	5.00065	7.11449	0.97935	1.10363e-11	-0.00096517
0.478	0.522	1.986	5.00376	7.13384	0.979072	1.09479e-11	-0.000979315
0.479	0.521	1.988	5.00187	7.14607	0.978791	1.08783e-11	-0.000993611
0.48	0.52	1.991	5.005	7.16546	0.978507	1.07907e-11	-0.00100806
0.481	0.519	1.993	5.00313	7.1777	0.97822	1.07215e-11	-0.00102267
0.482	0.518	1.995	5.00126	7.18995	0.977931	1.06525e-11	-0.00103742
0.483	0.517	1.998	5.00441	7.2094	0.977639	1.05659e-11	-0.00105234
0.484	0.516	2	5.00256	7.22165	0.977344	1.04973e-11	-0.00106741
0.485	0.515	2.002	5.00072	7.23391	0.977047	1.0429e-11	-0.00108264
0.486	0.514	2.005	5.00388	7.25341	0.976746	1.03434e-11	-0.00109803
0.487	0.513	2.007	5.00205	7.26568	0.976444	1.02755e-11	-0.00111359
0.488	0.512	2.009	5.00023	7.27795	0.976138	1.02078e-11	-0.0011293
0.489	0.511	2.012	5.00341	7.2975	0.975829	1.01232e-11	-0.00114517
0.49	0.51	2.014	5.0016	7.30978	0.975518	1.0056e-11	-0.00116121
0.491	0.509	2.017	5.0048	7.32938	0.975203	9.97229e-12	-0.00117741
0.492	0.508	2.019	5.003	7.34166	0.974886	9.90556e-12	-0.00119377
0.493	0.507	2.021	5.0012	7.35395	0.974566	9.83906e-12	-0.00121031
0.494	0.506	2.024	5.00442	7.3736	0.974243	9.75636e-12	-0.00122701
0.495	0.505	2.026	5.00263	7.38589	0.973918	9.69035e-12	-0.00124387
0.496	0.504	2.028	5.00085	7.39818	0.973589	9.62458e-12	-0.00126091
0.497	0.503	2.031	5.00408	7.41788	0.973257	9.54294e-12	-0.00127812
0.498	0.502	2.033	5.00231	7.43018	0.972923	9.47766e-12	-0.00129549
0.499	0.501	2.035	5.00055	7.44247	0.972586	9.41263e-12	-0.00131304
0.5	0.5	2.038	5.00379	7.46222	0.972245	9.33207e-12	-0.00133076
0.501	0.499	2.04	5.00203	7.47452	0.971902	9.26754e-12	-0.00134866
0.502	0.498	2.042	5.00028	7.48681	0.971555	9.20325e-12	-0.00136673
0.503	0.497	2.045	5.00353	7.5066	0.971206	9.12379e-12	-0.00138498
0.504	0.496	2.047	5.00178	7.5189	0.970854	9.06002e-12	-0.0014034
0.505	0.495	2.049	5.00004	7.5312	0.970498	8.9965e-12	-0.00142201
0.506	0.494	2.052	5.0033	7.55104	0.97014	8.91814e-12	-0.00144079
0.507	0.493	2.054	5.00157	7.56333	0.969778	8.85514e-12	-0.00145975
0.508	0.492	2.057	5.00484	7.5832	0.969413	8.77761e-12	-0.00147889
0.509	0.491	2.059	5.00311	7.59551	0.969046	8.71514e-12	-0.00149822
0.51	0.49	2.061	5.00138	7.6078	0.968675	8.65292e-12	-0.00151772
0.511	0.489	2.064	5.00466	7.62771	0.968301	8.57651e-12	-0.00153741
0.512	0.488	2.066	5.00294	7.64001	0.967924	8.51483e-12	-0.00155729
0.513	0.487	2.068	5.00122	7.6523	0.967545	8.4534e-12	-0.00157735
0.514	0.486	2.071	5.0045	7.67225	0.967161	8.37811e-12	-0.0015976
0.515	0.485	2.073	5.00278	7.68454	0.966775	8.31722e-12	-0.00161804
0.516	0.484	2.075	5.00107	7.69682	0.966385	8.2566e-12	-0.00163866
0.517	0.483	2.078	5.00436	7.71681	0.965992	8.18244e-12	-0.00165948
0.518	0.482	2.08	5.00264	7.72909	0.965597	8.12236e-12	-0.00168049
0.519	0.481	2.082	5.00093	7.74136	0.965198	8.06254e-12	-0.00170169
0.52	0.48	2.085	5.00422	7.76138	0.964795	7.98951e-12	-0.00172308
0.521	0.479	2.087	5.00252	7.77365	0.96439	7.93024e-12	-0.00174466
0.522	0.478	2.089	5.00081	7.78591	0.963981	7.87124e-12	-0.00176644
0.523	0.477	2.092	5.0041	7.80597	0.963569	7.79935e-12	-0.00178842
0.524	0.476	2.094	5.00239	7.81822	0.963153	7.74091e-12	-0.00181059
0.525	0.475	2.096	5.00069	7.83047	0.962735	7.68273e-12	-0.00183297
0.526	0.474	2.099	5.00398	7.85055	0.962313	7.61198e-12	-0.00185554
0.527	0.473	2.101	5.00227	7.8628	0.961888	7.55436e-12	-0.00187831
0.528	0.472	2.103	5.00057	7.87503	0.961459	7.49701e-12	-0.00190128
0.529	0.471	2.106	5.00386	7.89514	0.961027	7.4274e-12	-0.00192445
0.53	0.47	2.108	5.00215	7.90736	0.960592	7.37061e-12	-0.00194783
0.531	0.469	2.11	5.00044	7.91958	0.960153	7.3141e-12	-0.00197141
0.532	0.468	2.113	5.00373	7.93971	0.959711	7.24563e-12	-0.0019952
0.533	0.467	2.115	5.00202	7.95192	0.959266	7.18968e-12	-0.00201919
0.534	0.466	2.117	5.00031	7.96411	0.958817	7.13401e-12	-0.00204339
0.535	0.465	2.12	5.0036	7.98427	0.958365	7.06667e-12	-0.00206779
0.536	0.464	2.122	5.00188	7.99645	0.957909	7.01158e-12	-0.00209241
0.537	0.463	2.124	5.00017	8.00862	0.95745	6.95675e-12	-0.00211724
0.538	0.462	2.127	5.00345	8.0288	0.956988	6.89055e-12	-0.00214227
0.539	0.461	2.129	5.00173	8.04096	0.956522	6.8363e-12	-0.00216752
0.54	0.46	2.131	5.00001	8.0531	0.956053	6.78232e-12	-0.00219298
0.541	0.459	2.134	5.00328	8.0733	0.955579	6.71725e-12	-0.00221866
0.542	0.458	2.136	5.00155	8.08543	0.955103	6.66385e-12	-0.00224455
0.543	0.457	2.139	5.00482	8.10565	0.954623	6.59962e-12	-0.00227066
0.544	0.456	2.141	5.00309	8.11776	0.954139	6.54679e-12	-0.00229698
0.545	0.455	2.143	5.00136	8.12986	0.953653	6.49424e-12	-0.00232352
0.546	0.454	2.146	5.00462	8.15009	0.953162	6.43113e-12	-0.00235029
0.547	0.453	2.148	5.00288	8.16218	0.952668	6.37916e-12	-0.00237727
0.548	0.452	2.15	5.00113	8.17425	0.95217	6.32747e-12	-0.00240447
0.549	0.451	2.153	5.00438	8.19449	0.951669	6.26549e-12	-0.0024319
0.55	0.45	2.155	5.00263	8.20654	0.951164	6.21437e-12	-0.00245954
0.551	0.449	2.157	5.00087	8.21857	0.950656	6.16353e-12	-0.00248742
0.552	0.448	2.16	5.00411	8.23882	0.950143	6.10267e-12	-0.00251551
0.553	0.447	2.162	5.00235	8.25084	0.949628	6.0524e-12	-0.00254384
0.554	0.446	2.164	5.00058	8.26283	0.949108	6.00242e-12	-0.00257239
0.555	0.445	2.167	5.0038	8.28309	0.948585	5.94268e-12	-0.00260117
0.556	0.444	2.169	5.00203	8.29507	0.948058	5.89327e-12	-0.00263018
0.557	0.443	2.171	5.00024	8.30702	0.947528	5.84414e-12	-0.00265941
0.558	0.442	2.174	5.00346	8.32728	0.946994	5.7855e-12	-0.00268888
0.559	0.441	2.176	5.00166	8.33922	0.946456	5.73695e-12	-0.00271859
0.56	0.44	2.179	5.00486	8.35948	0.945914	5.67912e-12	-0.00274852
0.561	0.439	2.181	5.00306	8.37139	0.945369	5.63115e-12	-0.00277869
0.562	0.438	2.183	5.00125	8.38328	0.94482	5.58345e-12	-0.0028091
0.563	0.437	2.186	5.00444	8.40354	0.944267	5.52672e-12	-0.00283974
0.564	0.436	2.188	5.00261	8.41541	0.943711	5.4796e-12	-0.00287062
0.565	0.435	2.19	5.00079	8.42725	0.94315	5.43275e-12	-0.00290173
0.566	0.434	2.193	5.00395	8.44751	0.942586	5.37711e-12	-0.00293309
0.567	0.433	2.195	5.00211	8.45932	0.942018	5.33084e-12	-0.00296469
0.568	0.432	2.197	5.00027	8.47112	0.941447	5.28485e-12	-0.00299653
0.569	0.431	2.2	5.00341	8.49137	0.940871	5.23029e-12	-0.00302861
0.57	0.43	2.202	5.00155	8.50313	0.940291	5.18487e-12	-0.00306093
0.571	0.429	2.205	5.00469	8.52338	0.939708	5.13109e-12	-0.0030935
0.572	0.428	2.207	5.00281	8.53511	0.939121	5.08625e-12	-0.00312631
0.573	0.427	2.209	5.00093	8.54682	0.93853	5.04168e-12	-0.00315937
0.574	0.426	2.212	5.00404	8.56706	0.937934	4.98896e-12	-0.00319268
0.575	0.425	2.214	5.00215	8.57873	0.937336	4.94496e-12	-0.00322624
0.576	0.424	2.216	5.00024	8.59038	0.936733	4.90124e-12	-0.00326004
0.577	0.423	2.219	5.00333	8.61061	0.936126	4.84958e-12	-0.0032941
0.578	0.422	2.221	5.00141	8.62222	0.935516	4.80642e-12	-0.00332841
0.579	0.421	2.224	5.00448	8.64244	0.934901	4.75553e-12	-0.00336297
0.58	0.42	2.226	5.00254	8.65402	0.934283	4.71294e-12	-0.00339778
0.581	0.419	2.228	5.0006	8.66557	0.93366	4.67062e-12	-0.00343285
0.582	0.418	2.231	5.00364	8.68577	0.933033	4.62076e-12	-0.00346817
0.583	0.417	2.233	5.00168	8.69728	0.932403	4.57901e-12	-0.00350375
0.584	0.416	2.236	5.00471	8.71747	0.931768	4.52989e-12	-0.00353959
0.585	0.415	2.238	5.00272	8.72894	0.93113	4.4887e-12	-0.00357569
0.586	0.414	2.24	5.00073	8.74038	0.930488	4.44778e-12	-0.00361205
0.587	0.413	2.243	5.00373	8.76054	0.929841	4.39969e-12	-0.00364866
0.588	0.412	2.245	5.00172	8.77194	0.92919	4.35932e-12	-0.00368554
0.589	0.411	2.248	5.0047	8.79209	0.928535	4.31197e-12	-0.00372269
0.59	0.41	2.25	5.00267	8.80345	0.927876	4.27216e-12	-0.00376009
0.591	0.409	2.252	5.00063	8.81477	0.927214	4.23261e-12	-0.00379776
0.592	0.408	2.255	5.00358	8.83489	0.926546	4.18626e-12	-0.0038357
0.593	0.407	2.257	5.00152	8.84617	0.925876	4.14727e-12	-0.0038739
0.594	0.406	2.26	5.00444	8.86627	0.9252	4.10164e-12	-0.00391237
0.595	0.405	2.262	5.00236	8.8775	0.924521	4.0632e-12	-0.00395111
0.596	0.404	2.264	5.00027	8.8887	0.923838	4.02502e-12	-0.00399012
0.597	0.403	2.267	5.00316	8.90877	0.923149	3.98037e-12	-0.00402941
0.598	0.402	2.269	5.00104	8.91992	0.922458	3.94274e-12	-0.00406896
0.599	0.401	2.272	5.00391	8.93996	0.921761	3.8988e-12	-0.00410878
0.6	0.4	2.274	5.00177	8.95106	0.921061	3.86171e-12	-0.00414888
0.601	0.399	2.277	5.00462	8.97108	0.920357	3.81845e-12	-0.00418926
0.602	0.398	2.279	5.00246	8.98212	0.919648	3.7819e-12	-0.00422991
0.603	0.397	2.281	5.00028	8.99313	0.918936	3.74562e-12	-0.00427084
0.604	0.396	2.284	5.00309	9.01311	0.918218	3.70332e-12	-0.00431205
0.605	0.395	2.286	5.00089	9.02406	0.917497	3.66757e-12	-0.00435353
0.606	0.394	2.289	5.00368	9.04401	0.916771	3.62595e-12	-0.0043953
0.607	0.393	2.291	5.00145	9.0549	0.916041	3.59073e-12	-0.00443735
0.608	0.392	2.294	5.00421	9.07482	0.915307	3.54978e-12	-0.00447967
0.609	0.391	2.296	5.00196	9.08566	0.914568	3.51509e-12	-0.00452229
0.61	0.39	2.299	5.00469	9.10555	0.913825	3.4748e-12	-0.00456518
0.611	0.389	2.301	5.00241	9.11632	0.913078	3.44064e-12	-0.00460837
0.612	0.388	2.303	5.00012	9.12706	0.912327	3.40673e-12	-0.00465184
0.613	0.387	2.306	5.00281	9.14689	0.911571	3.36736e-12	-0.00469559
0.614	0.386	2.308	5.00049	9.15756	0.910811	3.33397e-12	-0.00473964
0.615	0.385	2.311	5.00315	9.17736	0.910046	3.29526e-12	-0.00478397
0.616	0.384	2.313	5.0008	9.18797	0.909277	3.26238e-12	-0.0048286
0.617	0.383	2.316	5.00344	9.20773	0.908504	3.22431e-12	-0.00487351
0.618	0.382	2.318	5.00106	9.21827	0.907726	3.19195e-12	-0.00491872
0.619	0.381	2.321	5.00366	9.238	0.906944	3.15451e-12	-0.00496423
0.62	0.38	2.323	5.00126	9.24847	0.906157	3.12266e-12	-0.00501002
0.621	0.379	2.326	5.00383	9.26815	0.905366	3.08584e-12	-0.00505612
0.622	0.378	2.328	5.00139	9.27855	0.904571	3.0545e-12	-0.00510251
0.623	0.377	2.331	5.00393	9.2982	0.903771	3.01831e-12	-0.0051492
0.624	0.376	2.333	5.00146	9.30852	0.902967	2.98746e-12	-0.00519618
0.625	0.375	2.336	5.00398	9.32812	0.902157	2.95188e-12	-0.00524347
0.626	0.374	2.338	5.00147	9.33837	0.901344	2.92154e-12	-0.00529106
0.627	0.373	2.341	5.00395	9.35793	0.900526	2.88657e-12	-0.00533895
0.628	0.372	2.343	5.00142	9.3681	0.899704	2.85672e-12	-0.00538714
0.629	0.371	2.346	5.00386	9.38761	0.898877	2.82235e-12	-0.00543564
0.63	0.37	2.348	5.00129	9.39771	0.898046	2.79299e-12	-0.00548444
0.631	0.369	2.351	5.0037	9.41716	0.897209	2.75921e-12	-0.00553355
0.632	0.368	2.353	5.0011	9.42718	0.896369	2.73034e-12	-0.00558296
0.633	0.367	2.356	5.00348	9.44658	0.895523	2.69714e-12	-0.00563269
0.634	0.366	2.358	5.00084	9.45652	0.894674	2.66876e-12	-0.00568272
0.635	0.365	2.361	5.00318	9.47587	0.893819	2.63614e-12	-0.00573306
0.636	0.364	2.363	5.00051	9.48572	0.892961	2.60823e-12	-0.00578372
0.637	0.363	2.366	5.00281	9.50501	0.892097	2.57619e-12	-0.00583469
0.638	0.362	2.368	5.0001	9.51478	0.891229	2.54876e-12	-0.00588597
0.639	0.361	2.371	5.00237	9.53401	0.890356	2.51729e-12	-0.00593756
0.64	0.36	2.374	5.00462	9.55323	0.889478	2.48614e-12	-0.00598948
0.641	0.359	2.376	5.00185	9.56287	0.888596	2.45941e-12	-0.00604171
0.642	0.358	2.379	5.00407	9.58202	0.887709	2.42882e-12	-0.00609425
0.643	0.357	2.381	5.00126	9.59157	0.886818	2.40255e-12	-0.00614712
0.644	0.356	2.384	5.00343	9.61066	0.885921	2.37251e-12	-0.0062003
0.645	0.355	2.386	5.00059	9.62011	0.885021	2.34671e-12	-0.00625381
0.646	0.354	2.389	5.00272	9.63913	0.884115	2.3172e-12	-0.00630764
0.647	0.353	2.392	5.00484	9.65814	0.883204	2.28801e-12	-0.00636179
0.648	0.352	2.394	5.00193	9.66745	0.882289	2.26289e-12	-0.00641627
0.649	0.351	2.397	5.00401	9.68638	0.881369	2.23423e-12	-0.00647107
0.65	0.35	2.399	5.00106	9.69559	0.880444	2.20956e-12	-0.00652619
0.651	0.349	2.402	5.00309	9.71445	0.879515	2.18142e-12	-0.00658165
0.652	0.348	2.404	5.0001	9.72357	0.878581	2.1572e-12	-0.00663743
0.653	0.347	2.407	5.00209	9.74235	0.877641	2.12958e-12	-0.00669355
0.654	0.346	2.41	5.00406	9.76111	0.876697	2.10226e-12	-0.00674999
0.655	0.345	2.412	5.00101	9.77007	0.875749	2.0787e-12	-0.00680677
0.656	0.344	2.415	5.00293	9.78875	0.874795	2.05188e-12	-0.00686388
0.657	0.343	2.418	5.00483	9.8074	0.873836	2.02535e-12	-0.00692132
0.658	0.342	2.42	5.00172	9.81621	0.872873	2.00244e-12	-0.0069791
0.659	0.341	2.423	5.00357	9.83478	0.871905	1.9764e-12	-0.00703721
0.66	0.34	2.425	5.00041	9.84347	0.870932	1.95392e-12	-0.00709566
