# Filename: 3Dvlt_macro_T_Cc1.11_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10500984397513, K0c=0.295613694950781, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.684	0.316	1	1.04109	2.40891	0.886189	2.55036e-06	-0.00681174
0.685	0.315	1	1.03857	2.4066	0.885337	2.58889e-06	-0.00686826
0.686	0.314	1	1.03606	2.40427	0.884481	2.62796e-06	-0.00692511
0.687	0.313	1	1.03354	2.40193	0.883622	2.66757e-06	-0.00698229
0.688	0.312	1	1.03103	2.39959	0.882758	2.70773e-06	-0.00703981
0.689	0.311	1	1.02852	2.39723	0.881891	2.74844e-06	-0.00709766
0.69	0.31	1	1.02602	2.39486	0.881019	2.78971e-06	-0.00715584
0.691	0.309	1	1.02352	2.39248	0.880144	2.83155e-06	-0.00721436
0.692	0.308	1	1.02102	2.39009	0.879265	2.87396e-06	-0.00727322
0.693	0.307	1	1.01852	2.38769	0.878382	2.91696e-06	-0.00733241
0.694	0.306	1	1.01602	2.38528	0.877494	2.96054e-06	-0.00739194
0.695	0.305	1	1.01353	2.38286	0.876603	3.00473e-06	-0.00745182
0.696	0.304	1	1.01104	2.38042	0.875708	3.04952e-06	-0.00751203
0.697	0.303	1	1.00856	2.37798	0.87481	3.09492e-06	-0.00757259
0.698	0.302	1	1.00607	2.37552	0.873907	3.14094e-06	-0.00763349
0.699	0.301	1	1.00359	2.37306	0.873	3.18759e-06	-0.00769473
0.7	0.3	1	1.00111	2.37058	0.872089	3.23487e-06	-0.00775632
0.701	0.299	1	0.998634	2.3681	0.871175	3.28281e-06	-0.00781826
0.702	0.298	1	0.99616	2.3656	0.870256	3.33139e-06	-0.00788054
0.703	0.297	1	0.993688	2.36309	0.869334	3.38063e-06	-0.00794317
0.704	0.296	1	0.991219	2.36058	0.868407	3.43054e-06	-0.00800616
0.705	0.295	1	0.988753	2.35805	0.867477	3.48113e-06	-0.00806949
0.706	0.294	1	0.986289	2.35551	0.866542	3.53241e-06	-0.00813318
0.707	0.293	1	0.983828	2.35296	0.865604	3.58438e-06	-0.00819722
0.708	0.292	1	0.981369	2.3504	0.864662	3.63705e-06	-0.00826162
0.709	0.291	1	0.978912	2.34782	0.863716	3.69044e-06	-0.00832637
0.71	0.29	1	0.976458	2.34524	0.862766	3.74454e-06	-0.00839147
0.711	0.289	1	0.974007	2.34265	0.861812	3.79938e-06	-0.00845694
0.712	0.288	1	0.971558	2.34004	0.860854	3.85495e-06	-0.00852276
0.713	0.287	1	0.969111	2.33743	0.859893	3.91128e-06	-0.00858895
0.714	0.286	1	0.966667	2.33481	0.858927	3.96836e-06	-0.00865549
0.715	0.285	1	0.964226	2.33217	0.857957	4.02621e-06	-0.0087224
0.716	0.284	1	0.961786	2.32952	0.856984	4.08483e-06	-0.00878967
0.717	0.283	1	0.95935	2.32687	0.856006	4.14425e-06	-0.00885731
0.718	0.282	1	0.956915	2.3242	0.855025	4.20446e-06	-0.00892531
0.719	0.281	1	0.954483	2.32152	0.85404	4.26547e-06	-0.00899368
0.72	0.28	1	0.952054	2.31883	0.853051	4.3273e-06	-0.00906241
0.721	0.279	1	0.949627	2.31613	0.852058	4.38996e-06	-0.00913152
0.722	0.278	1	0.947202	2.31342	0.851061	4.45345e-06	-0.00920099
0.723	0.277	1	0.944779	2.3107	0.85006	4.5178e-06	-0.00927084
0.724	0.276	1	0.942359	2.30797	0.849055	4.58299e-06	-0.00934106
0.725	0.275	1	0.939942	2.30523	0.848047	4.64906e-06	-0.00941165
0.726	0.274	1	0.937526	2.30248	0.847034	4.71601e-06	-0.00948262
0.727	0.273	1	0.935113	2.29972	0.846018	4.78384e-06	-0.00955397
0.728	0.272	1	0.932703	2.29694	0.844998	4.85258e-06	-0.00962569
0.729	0.271	1	0.930294	2.29416	0.843974	4.92223e-06	-0.00969779
0.73	0.27	1	0.927888	2.29136	0.842946	4.9928e-06	-0.00977027
0.731	0.269	1	0.925485	2.28856	0.841914	5.06431e-06	-0.00984313
0.732	0.268	1	0.923083	2.28574	0.840878	5.13676e-06	-0.00991637
0.733	0.267	1	0.920684	2.28292	0.839838	5.21017e-06	-0.00998999
0.734	0.266	1	0.918288	2.28008	0.838795	5.28455e-06	-0.010064
0.735	0.265	1	0.915893	2.27723	0.837748	5.35992e-06	-0.0101384
0.736	0.264	1	0.913501	2.27438	0.836697	5.43627e-06	-0.0102132
0.737	0.263	1	0.911112	2.27151	0.835642	5.51363e-06	-0.0102883
0.738	0.262	1	0.908724	2.26863	0.834583	5.59201e-06	-0.0103639
0.739	0.261	1	0.906339	2.26574	0.83352	5.67142e-06	-0.0104398
0.74	0.26	1	0.903956	2.26284	0.832454	5.75187e-06	-0.0105162
0.741	0.259	1	0.901576	2.25993	0.831384	5.83338e-06	-0.0105929
0.742	0.258	1	0.899198	2.25702	0.830309	5.91596e-06	-0.01067
0.743	0.257	1	0.896822	2.25409	0.829232	5.99962e-06	-0.0107476
0.744	0.256	1	0.894448	2.25114	0.82815	6.08438e-06	-0.0108255
0.745	0.255	1	0.892076	2.24819	0.827064	6.17024e-06	-0.0109038
0.746	0.254	1	0.889707	2.24523	0.825975	6.25722e-06	-0.0109825
0.747	0.253	1	0.88734	2.24226	0.824882	6.34535e-06	-0.0110616
0.748	0.252	1	0.884976	2.23928	0.823785	6.43462e-06	-0.0111411
0.749	0.251	1	0.882613	2.23629	0.822685	6.52505e-06	-0.011221
0.75	0.25	1	0.880253	2.23329	0.82158	6.61666e-06	-0.0113013
0.751	0.249	1	0.877896	2.23027	0.820472	6.70946e-06	-0.0113821
0.752	0.248	1	0.87554	2.22725	0.81936	6.80347e-06	-0.0114632
0.753	0.247	1	0.873187	2.22422	0.818244	6.8987e-06	-0.0115447
0.754	0.246	1	0.870836	2.22118	0.817125	6.99517e-06	-0.0116266
0.755	0.245	1	0.868487	2.21812	0.816002	7.09289e-06	-0.011709
0.756	0.244	1	0.86614	2.21506	0.814875	7.19187e-06	-0.0117917
0.757	0.243	1	0.863796	2.21199	0.813745	7.29213e-06	-0.0118749
0.758	0.242	1	0.861454	2.2089	0.81261	7.39369e-06	-0.0119585
0.759	0.241	1	0.859114	2.20581	0.811472	7.49656e-06	-0.0120425
0.76	0.24	1	0.856777	2.20271	0.810331	7.60076e-06	-0.0121269
0.761	0.239	1	0.854442	2.19959	0.809185	7.7063e-06	-0.0122117
0.762	0.238	1	0.852109	2.19647	0.808036	7.81321e-06	-0.012297
0.763	0.237	1	0.849778	2.19334	0.806884	7.92149e-06	-0.0123826
0.764	0.236	1	0.847449	2.19019	0.805727	8.03116e-06	-0.0124687
0.765	0.235	1	0.845123	2.18704	0.804567	8.14224e-06	-0.0125552
0.766	0.234	1	0.842799	2.18388	0.803404	8.25475e-06	-0.0126421
0.767	0.233	1	0.840477	2.1807	0.802236	8.3687e-06	-0.0127295
0.768	0.232	1	0.838158	2.17752	0.801066	8.48411e-06	-0.0128173
0.769	0.231	1	0.835841	2.17433	0.799891	8.601e-06	-0.0129055
0.77	0.23	1	0.833526	2.17113	0.798713	8.71938e-06	-0.0129941
0.771	0.229	1	0.831213	2.16791	0.797531	8.83928e-06	-0.0130831
0.772	0.228	1	0.828903	2.16469	0.796346	8.96071e-06	-0.0131726
0.773	0.227	1	0.826595	2.16146	0.795157	9.08369e-06	-0.0132625
0.774	0.226	1	0.824289	2.15822	0.793965	9.20824e-06	-0.0133529
0.775	0.225	1	0.821985	2.15497	0.792769	9.33438e-06	-0.0134437
0.776	0.224	1	0.819684	2.15171	0.791569	9.46212e-06	-0.0135349
0.777	0.223	1	0.817385	2.14844	0.790366	9.59148e-06	-0.0136265
0.778	0.222	1	0.815088	2.14516	0.78916	9.72249e-06	-0.0137186
0.779	0.221	1	0.812793	2.14187	0.78795	9.85516e-06	-0.0138112
0.78	0.22	1	0.810501	2.13857	0.786736	9.98952e-06	-0.0139041
0.781	0.219	1	0.808211	2.13526	0.785519	1.01256e-05	-0.0139975
0.782	0.218	1	0.805923	2.13194	0.784298	1.02634e-05	-0.0140914
0.783	0.217	1	0.803638	2.12862	0.783074	1.04029e-05	-0.0141857
0.784	0.216	1	0.801355	2.12528	0.781847	1.05442e-05	-0.0142804
0.785	0.215	1	0.799074	2.12193	0.780616	1.06872e-05	-0.0143756
0.786	0.214	1	0.796795	2.11858	0.779382	1.08321e-05	-0.0144713
0.787	0.213	1	0.794519	2.11521	0.778144	1.09788e-05	-0.0145673
0.788	0.212	1	0.792245	2.11184	0.776903	1.11274e-05	-0.0146639
0.789	0.211	1	0.789973	2.10846	0.775658	1.12778e-05	-0.0147609
0.79	0.21	1	0.787704	2.10507	0.77441	1.14301e-05	-0.0148583
0.791	0.209	1	0.785437	2.10166	0.773159	1.15844e-05	-0.0149562
0.792	0.208	1	0.783172	2.09825	0.771904	1.17405e-05	-0.0150545
0.793	0.207	1	0.78091	2.09483	0.770646	1.18986e-05	-0.0151533
0.794	0.206	1	0.77865	2.09141	0.769385	1.20588e-05	-0.0152526
0.795	0.205	1	0.776392	2.08797	0.76812	1.22209e-05	-0.0153523
0.796	0.204	1	0.774137	2.08452	0.766852	1.2385e-05	-0.0154525
0.797	0.203	1	0.771884	2.08107	0.765581	1.25512e-05	-0.0155532
0.798	0.202	1	0.769633	2.0776	0.764307	1.27195e-05	-0.0156543
0.799	0.201	1	0.767385	2.07413	0.763029	1.28898e-05	-0.0157558
0.8	0.2	1	0.765139	2.07064	0.761748	1.30623e-05	-0.0158579
0.801	0.199	1	0.762895	2.06715	0.760463	1.3237e-05	-0.0159604
0.802	0.198	1	0.760654	2.06365	0.759176	1.34138e-05	-0.0160633
0.803	0.197	1	0.758415	2.06015	0.757885	1.35928e-05	-0.0161668
0.804	0.196	1	0.756179	2.05663	0.756591	1.3774e-05	-0.0162707
0.805	0.195	1	0.753944	2.0531	0.755294	1.39575e-05	-0.0163751
0.806	0.194	1	0.751713	2.04957	0.753994	1.41433e-05	-0.01648
0.807	0.193	1	0.749483	2.04603	0.752691	1.43313e-05	-0.0165853
0.808	0.192	1	0.747256	2.04247	0.751384	1.45217e-05	-0.0166911
0.809	0.191	1	0.745032	2.03891	0.750074	1.47145e-05	-0.0167974
0.81	0.19	1	0.74281	2.03535	0.748762	1.49096e-05	-0.0169042
0.811	0.189	1	0.74059	2.03177	0.747446	1.51071e-05	-0.0170114
0.812	0.188	1	0.738373	2.02818	0.746127	1.53071e-05	-0.0171192
0.813	0.187	1	0.736158	2.02459	0.744805	1.55095e-05	-0.0172274
0.814	0.186	1	0.733946	2.02099	0.74348	1.57145e-05	-0.0173361
0.815	0.185	1	0.731736	2.01738	0.742152	1.59219e-05	-0.0174453
0.816	0.184	1	0.729528	2.01376	0.740821	1.61319e-05	-0.0175549
0.817	0.183	1	0.727323	2.01013	0.739487	1.63445e-05	-0.0176651
0.818	0.182	1	0.725121	2.0065	0.73815	1.65597e-05	-0.0177758
0.819	0.181	1	0.722921	2.00286	0.73681	1.67775e-05	-0.0178869
0.82	0.18	1	0.720723	1.99921	0.735467	1.6998e-05	-0.0179985
0.821	0.179	1	0.718528	1.99555	0.734122	1.72212e-05	-0.0181107
0.822	0.178	1	0.716336	1.99188	0.732773	1.74471e-05	-0.0182233
0.823	0.177	1	0.714146	1.98821	0.731421	1.76758e-05	-0.0183364
0.824	0.176	1	0.711958	1.98453	0.730067	1.79073e-05	-0.0184501
0.825	0.175	1	0.709773	1.98084	0.72871	1.81416e-05	-0.0185642
0.826	0.174	1	0.707591	1.97714	0.72735	1.83787e-05	-0.0186788
0.827	0.173	1	0.705411	1.97344	0.725987	1.86188e-05	-0.0187939
0.828	0.172	1	0.703234	1.96972	0.724621	1.88617e-05	-0.0189096
0.829	0.171	1	0.701059	1.966	0.723252	1.91076e-05	-0.0190257
0.83	0.17	1	0.698887	1.96228	0.721881	1.93565e-05	-0.0191424
0.831	0.169	1	0.696717	1.95854	0.720507	1.96084e-05	-0.0192595
0.832	0.168	1	0.69455	1.9548	0.71913	1.98634e-05	-0.0193772
0.833	0.167	1	0.692385	1.95105	0.717751	2.01214e-05	-0.0194954
0.834	0.166	1	0.690224	1.94729	0.716369	2.03826e-05	-0.0196141
0.835	0.165	1	0.688064	1.94353	0.714984	2.06469e-05	-0.0197333
0.836	0.164	1	0.685908	1.93976	0.713597	2.09144e-05	-0.019853
0.837	0.163	1	0.683754	1.93598	0.712207	2.11852e-05	-0.0199732
0.838	0.162	1	0.681602	1.93219	0.710814	2.14592e-05	-0.020094
0.839	0.161	1	0.679454	1.9284	0.709419	2.17365e-05	-0.0202153
0.84	0.16	1	0.677308	1.9246	0.708021	2.20171e-05	-0.0203371
0.841	0.159	1	0.675164	1.92079	0.706621	2.23011e-05	-0.0204594
0.842	0.158	1	0.673024	1.91698	0.705218	2.25885e-05	-0.0205823
0.843	0.157	1	0.670886	1.91316	0.703813	2.28794e-05	-0.0207056
0.844	0.156	1	0.66875	1.90933	0.702405	2.31737e-05	-0.0208295
0.845	0.155	1	0.666618	1.9055	0.700995	2.34716e-05	-0.020954
0.846	0.154	1	0.664488	1.90166	0.699582	2.3773e-05	-0.0210789
0.847	0.153	1	0.662361	1.89781	0.698167	2.40781e-05	-0.0212044
0.848	0.152	1	0.660237	1.89396	0.696749	2.43867e-05	-0.0213305
0.849	0.151	1	0.658115	1.8901	0.695329	2.46991e-05	-0.021457
0.85	0.15	1	0.655996	1.88623	0.693907	2.50152e-05	-0.0215841
0.851	0.149	1	0.65388	1.88236	0.692482	2.5335e-05	-0.0217118
0.852	0.148	1	0.651767	1.87848	0.691055	2.56586e-05	-0.02184
0.853	0.147	1	0.649656	1.8746	0.689626	2.59861e-05	-0.0219687
0.854	0.146	1	0.647549	1.87071	0.688195	2.63175e-05	-0.022098
0.855	0.145	1	0.645444	1.86681	0.686761	2.66528e-05	-0.0222278
0.856	0.144	1	0.643342	1.86291	0.685325	2.6992e-05	-0.0223581
0.857	0.143	1	0.641243	1.859	0.683887	2.73353e-05	-0.022489
0.858	0.142	1	0.639146	1.85508	0.682446	2.76826e-05	-0.0226205
0.859	0.141	1	0.637053	1.85116	0.681004	2.80341e-05	-0.0227525
0.86	0.14	1	0.634962	1.84723	0.679559	2.83897e-05	-0.022885
0.861	0.139	1	0.632875	1.8433	0.678112	2.87494e-05	-0.0230181
0.862	0.138	1	0.63079	1.83936	0.676664	2.91134e-05	-0.0231518
0.863	0.137	1	0.628708	1.83542	0.675213	2.94817e-05	-0.023286
0.864	0.136	1	0.626629	1.83147	0.67376	2.98543e-05	-0.0234208
0.865	0.135	1	0.624553	1.82751	0.672305	3.02313e-05	-0.0235561
0.866	0.134	1	0.62248	1.82355	0.670848	3.06127e-05	-0.023692
0.867	0.133	1	0.620409	1.81959	0.669389	3.09986e-05	-0.0238285
0.868	0.132	1	0.618342	1.81562	0.667928	3.1389e-05	-0.0239655
0.869	0.131	1	0.616278	1.81164	0.666465	3.17839e-05	-0.0241031
0.87	0.13	1	0.614217	1.80766	0.665	3.21835e-05	-0.0242413
0.871	0.129	1	0.612159	1.80367	0.663534	3.25877e-05	-0.02438
0.872	0.128	1	0.610103	1.79968	0.662065	3.29966e-05	-0.0245193
0.873	0.127	1	0.608051	1.79568	0.660595	3.34103e-05	-0.0246592
0.874	0.126	1	0.606002	1.79168	0.659123	3.38288e-05	-0.0247997
0.875	0.125	1	0.603956	1.78768	0.657649	3.42522e-05	-0.0249407
0.876	0.124	1	0.601913	1.78366	0.656173	3.46805e-05	-0.0250823
0.877	0.123	1	0.599873	1.77965	0.654696	3.51137e-05	-0.0252245
0.878	0.122	1	0.597836	1.77563	0.653217	3.5552e-05	-0.0253672
0.879	0.121	1	0.595802	1.7716	0.651736	3.59953e-05	-0.0255106
0.88	0.12	1	0.593771	1.76757	0.650254	3.64437e-05	-0.0256545
0.881	0.119	1	0.591744	1.76354	0.64877	3.68974e-05	-0.025799
0.882	0.118	1	0.589719	1.7595	0.647284	3.73562e-05	-0.0259441
0.883	0.117	1	0.587698	1.75546	0.645797	3.78204e-05	-0.0260898
0.884	0.116	1	0.58568	1.75141	0.644308	3.82898e-05	-0.0262361
0.885	0.115	1	0.583665	1.74736	0.642818	3.87647e-05	-0.026383
0.886	0.114	1	0.581653	1.74331	0.641326	3.9245e-05	-0.0265305
0.887	0.113	1	0.579645	1.73925	0.639833	3.97309e-05	-0.0266785
0.888	0.112	1	0.577639	1.73518	0.638338	4.02223e-05	-0.0268272
0.889	0.111	1	0.575637	1.73112	0.636842	4.07193e-05	-0.0269765
0.89	0.11	1	0.573638	1.72705	0.635344	4.1222e-05	-0.0271263
0.891	0.109	1	0.571643	1.72297	0.633845	4.17305e-05	-0.0272768
0.892	0.108	1	0.56965	1.71889	0.632345	4.22447e-05	-0.0274279
0.893	0.107	1	0.567661	1.71481	0.630844	4.27648e-05	-0.0275795
0.894	0.106	1	0.565675	1.71073	0.629341	4.32908e-05	-0.0277318
0.895	0.105	1	0.563693	1.70664	0.627836	4.38228e-05	-0.0278847
0.896	0.104	1	0.561714	1.70254	0.626331	4.43609e-05	-0.0280382
0.897	0.103	1	0.559738	1.69845	0.624824	4.4905e-05	-0.0281923
0.898	0.102	1	0.557765	1.69435	0.623317	4.54553e-05	-0.0283471
0.899	0.101	1	0.555796	1.69025	0.621808	4.60119e-05	-0.0285024
0.9	0.1	1	0.55383	1.68614	0.620298	4.65747e-05	-0.0286584
0.901	0.099	1	0.551868	1.68204	0.618786	4.71439e-05	-0.028815
0.902	0.098	1	0.549909	1.67792	0.617274	4.77195e-05	-0.0289722
0.903	0.097	1	0.547953	1.67381	0.615761	4.83015e-05	-0.02913
0.904	0.096	1	0.546001	1.66969	0.614246	4.88902e-05	-0.0292884
0.905	0.095	1	0.544052	1.66558	0.612731	4.94854e-05	-0.0294475
0.906	0.094	1	0.542106	1.66145	0.611215	5.00873e-05	-0.0296072
0.907	0.093	1	0.540165	1.65733	0.609697	5.0696e-05	-0.0297676
0.908	0.092	1	0.538226	1.6532	0.608179	5.13115e-05	-0.0299285
0.909	0.091	1	0.536291	1.64907	0.60666	5.19339e-05	-0.0300901
0.91	0.09	1	0.53436	1.64494	0.60514	5.25632e-05	-0.0302524
0.911	0.089	1	0.532432	1.64081	0.603619	5.31996e-05	-0.0304153
0.912	0.088	1	0.530507	1.63667	0.602098	5.3843e-05	-0.0305788
0.913	0.087	1	0.528586	1.63253	0.600575	5.44936e-05	-0.0307429
0.914	0.086	1	0.526669	1.62839	0.599052	5.51514e-05	-0.0309077
0.915	0.085	1	0.524755	1.62425	0.597528	5.58166e-05	-0.0310732
0.916	0.084	1	0.522845	1.62011	0.596004	5.64891e-05	-0.0312393
0.917	0.083	1	0.520938	1.61596	0.594479	5.71691e-05	-0.031406
0.918	0.082	1	0.519035	1.61181	0.592953	5.78566e-05	-0.0315734
0.919	0.081	1	0.517135	1.60766	0.591426	5.85516e-05	-0.0317414
0.92	0.08	1	0.51524	1.60351	0.589899	5.92544e-05	-0.0319101
0.921	0.079	1	0.513347	1.59936	0.588372	5.99649e-05	-0.0320795
0.922	0.078	1	0.511459	1.59521	0.586844	6.06832e-05	-0.0322495
0.923	0.077	1	0.509574	1.59105	0.585315	6.14095e-05	-0.0324201
0.924	0.076	1	0.507693	1.58689	0.583786	6.21437e-05	-0.0325915
0.925	0.075	1	0.505815	1.58274	0.582257	6.28859e-05	-0.0327634
0.926	0.074	1	0.503941	1.57858	0.580727	6.36363e-05	-0.0329361
0.927	0.073	1	0.502071	1.57442	0.579196	6.43949e-05	-0.0331094
0.928	0.072	1	0.500204	1.57026	0.577666	6.51618e-05	-0.0332834
0.929	0.071	1	0.498342	1.5661	0.576135	6.5937e-05	-0.0334581
0.93	0.07	1	0.496483	1.56193	0.574603	6.67208e-05	-0.0336334
0.931	0.069	1	0.494628	1.55777	0.573072	6.7513e-05	-0.0338094
0.932	0.068	1	0.492776	1.55361	0.57154	6.83138e-05	-0.0339861
0.933	0.067	1	0.490929	1.54944	0.570008	6.91234e-05	-0.0341634
0.934	0.066	1	0.489085	1.54528	0.568476	6.99417e-05	-0.0343415
0.935	0.065	1	0.487245	1.54111	0.566943	7.07689e-05	-0.0345202
0.936	0.064	1	0.485409	1.53695	0.565411	7.1605e-05	-0.0346996
0.937	0.063	1	0.483576	1.53278	0.563878	7.24501e-05	-0.0348797
0.938	0.062	1	0.481748	1.52861	0.562346	7.33044e-05	-0.0350604
0.939	0.061	1	0.479923	1.52445	0.560813	7.41679e-05	-0.0352419
0.94	0.06	1	0.478102	1.52028	0.55928	7.50406e-05	-0.035424
0.941	0.059	1	0.476285	1.51612	0.557748	7.59227e-05	-0.0356069
0.942	0.058	1	0.474472	1.51195	0.556215	7.68143e-05	-0.0357904
0.943	0.057	1	0.472663	1.50778	0.554682	7.77155e-05	-0.0359747
0.944	0.056	1	0.470858	1.50362	0.55315	7.86263e-05	-0.0361596
0.945	0.055	1	0.469057	1.49945	0.551618	7.95468e-05	-0.0363452
0.946	0.054	1	0.467259	1.49529	0.550086	8.04771e-05	-0.0365316
0.947	0.053	1	0.465466	1.49112	0.548554	8.14174e-05	-0.0367186
0.948	0.052	1	0.463677	1.48696	0.547022	8.23676e-05	-0.0369064
0.949	0.051	1	0.461891	1.4828	0.54549	8.3328e-05	-0.0370948
0.95	0.05	1	0.46011	1.47863	0.543959	8.42985e-05	-0.037284
0.951	0.049	1	0.458332	1.47447	0.542428	8.52793e-05	-0.0374739
0.952	0.048	1	0.456559	1.47031	0.540897	8.62705e-05	-0.0376645
0.953	0.047	1	0.45479	1.46615	0.539367	8.72722e-05	-0.0378558
0.954	0.046	1	0.453024	1.46199	0.537837	8.82845e-05	-0.0380478
0.955	0.045	1	0.451263	1.45784	0.536308	8.93074e-05	-0.0382405
0.956	0.044	1	0.449506	1.45368	0.534779	9.0341e-05	-0.038434
0.957	0.043	1	0.447753	1.44952	0.53325	9.13856e-05	-0.0386282
0.958	0.042	1	0.446004	1.44537	0.531722	9.24411e-05	-0.0388231
0.959	0.041	1	0.444259	1.44122	0.530195	9.35076e-05	-0.0390188
0.96	0.04	1	0.442518	1.43707	0.528668	9.45853e-05	-0.0392152
0.961	0.039	1	0.440781	1.43292	0.527142	9.56743e-05	-0.0394123
0.962	0.038	1	0.439048	1.42877	0.525616	9.67746e-05	-0.0396101
0.963	0.037	1	0.43732	1.42463	0.524091	9.78864e-05	-0.0398087
0.964	0.036	1	0.435596	1.42048	0.522566	9.90097e-05	-0.040008
0.965	0.035	1	0.433875	1.41634	0.521043	0.000100145	-0.0402081
0.966	0.034	1	0.432159	1.4122	0.51952	0.000101292	-0.0404089
0.967	0.033	1	0.430447	1.40806	0.517997	0.00010245	-0.0406104
0.968	0.032	1	0.42874	1.40393	0.516476	0.000103621	-0.0408127
0.969	0.031	1	0.427036	1.39979	0.514955	0.000104804	-0.0410158
0.97	0.03	1	0.425337	1.39566	0.513435	0.000105998	-0.0412196
0.971	0.029	1	0.423642	1.39153	0.511917	0.000107206	-0.0414241
0.972	0.028	1	0.421951	1.38741	0.510399	0.000108425	-0.0416294
0.973	0.027	1	0.420265	1.38328	0.508881	0.000109657	-0.0418355
0.974	0.026	1	0.418582	1.37916	0.507365	0.000110902	-0.0420423
0.975	0.025	1	0.416904	1.37504	0.50585	0.00011216	-0.0422499
0.976	0.024	1	0.41523	1.37093	0.504336	0.00011343	-0.0424582
0.977	0.023	1	0.413561	1.36681	0.502823	0.000114713	-0.0426673
0.978	0.022	1	0.411896	1.3627	0.501311	0.00011601	-0.0428772
0.979	0.021	1	0.410235	1.3586	0.4998	0.000117319	-0.0430878
0.98	0.02	1	0.408578	1.35449	0.49829	0.000118642	-0.0432992
0.981	0.019	1	0.406926	1.35039	0.496781	0.000119978	-0.0435114
0.982	0.018	1	0.405278	1.34629	0.495273	0.000121328	-0.0437244
0.983	0.017	1	0.403634	1.3422	0.493767	0.000122691	-0.0439381
0.984	0.016	1	0.401995	1.33811	0.492262	0.000124068	-0.0441526
0.985	0.015	1	0.40036	1.33402	0.490758	0.000125459	-0.0443679
0.986	0.014	1	0.398729	1.32993	0.489255	0.000126864	-0.044584
0.987	0.013	1	0.397103	1.32585	0.487754	0.000128284	-0.0448009
0.988	0.012	1	0.395481	1.32178	0.486254	0.000129717	-0.0450186
0.989	0.011	1	0.393863	1.3177	0.484755	0.000131165	-0.045237
0.99	0.01	1	0.39225	1.31363	0.483258	0.000132627	-0.0454562
0.991	0.009	1	0.390641	1.30957	0.481762	0.000134103	-0.0456763
0.992	0.008	1	0.389037	1.3055	0.480268	0.000135595	-0.0458971
0.993	0.007	1	0.387437	1.30145	0.478775	0.000137101	-0.0461188
0.994	0.006	1	0.385842	1.29739	0.477284	0.000138622	-0.0463412
0.995	0.005	1	0.384251	1.29334	0.475794	0.000140159	-0.0465644
0.996	0.004	1	0.382664	1.2893	0.474305	0.00014171	-0.0467885
0.997	0.003	1	0.381082	1.28525	0.472818	0.000143277	-0.0470133
0.998	0.002	1	0.379504	1.28122	0.471333	0.000144859	-0.047239
0.999	0.001	1	0.377931	1.27718	0.46985	0.000146457	-0.0474654
1	0	1	0.376362	1.27315	0.468368	0.00014807	-0.0476927
1.001	-0.001	1	0.374798	1.26913	0.466887	0.0001497	-0.0479208
1.002	-0.002	1	0.373238	1.26511	0.465409	0.000151345	-0.0481497
1.003	-0.003	1	0.371682	1.2611	0.463932	0.000153007	-0.0483795
1.004	-0.004	1	0.370132	1.25709	0.462456	0.000154684	-0.04861
1.005	-0.005	1	0.368585	1.25308	0.460983	0.000156378	-0.0488414
1.006	-0.006	1	0.367043	1.24908	0.459511	0.000158089	-0.0490736
1.007	-0.007	1	0.365506	1.24509	0.458042	0.000159816	-0.0493067
1.008	-0.008	1	0.363973	1.2411	0.456574	0.000161559	-0.0495406
1.009	-0.009	1	0.362445	1.23711	0.455107	0.00016332	-0.0497753
1.01	-0.01	1	0.360921	1.23313	0.453643	0.000165098	-0.0500108
1.011	-0.011	1	0.359402	1.22916	0.452181	0.000166893	-0.0502472
1.012	-0.012	1	0.357887	1.22519	0.450721	0.000168705	-0.0504844
1.013	-0.013	1	0.356377	1.22122	0.449262	0.000170534	-0.0507225
1.014	-0.014	1	0.354871	1.21726	0.447806	0.000172381	-0.0509614
1.015	-0.015	1	0.35337	1.21331	0.446351	0.000174246	-0.0512012
1.016	-0.016	1	0.351873	1.20936	0.444899	0.000176129	-0.0514418
1.017	-0.017	1	0.350382	1.20542	0.443448	0.000178029	-0.0516832
1.018	-0.018	1	0.348894	1.20148	0.442	0.000179948	-0.0519255
1.019	-0.019	1	0.347411	1.19755	0.440554	0.000181885	-0.0521687
1.02	-0.02	1	0.345933	1.19362	0.43911	0.00018384	-0.0524127
1.021	-0.021	1	0.344459	1.1897	0.437668	0.000185814	-0.0526576
1.022	-0.022	1	0.34299	1.18579	0.436228	0.000187806	-0.0529033
1.023	-0.023	1	0.341526	1.18188	0.434791	0.000189817	-0.05315
1.024	-0.024	1	0.340066	1.17798	0.433355	0.000191848	-0.0533974
1.025	-0.025	1	0.338611	1.17409	0.431922	0.000193897	-0.0536458
1.026	-0.026	1	0.33716	1.1702	0.430491	0.000195966	-0.053895
1.027	-0.027	1	0.335714	1.16631	0.429063	0.000198054	-0.0541451
1.028	-0.028	1	0.334272	1.16244	0.427636	0.000200161	-0.0543961
1.029	-0.029	1	0.332835	1.15856	0.426212	0.000202288	-0.0546479
