# Filename: 3Dvlt_macro_T_Cc0.67_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.670143488818985, K0c=0.408018542395396, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.104	0.896	0.243	5.00242	1.27507	1	1.77667e-12	-3.08017e-12
0.105	0.895	0.253	5.00457	1.28788	1	2.125e-12	-4.00343e-12
0.106	0.894	0.262	5.00218	1.29953	1	2.53163e-12	-5.15116e-12
0.107	0.893	0.271	5.00023	1.31128	1	2.9998e-12	-6.58774e-12
0.108	0.892	0.281	5.00372	1.32445	1	3.53004e-12	-8.40169e-12
0.109	0.891	0.29	5.00263	1.33643	1	4.14004e-12	-1.0621e-11
0.11	0.89	0.299	5.00197	1.34851	1	4.83179e-12	-1.33545e-11
0.111	0.889	0.308	5.00172	1.3607	1	5.61259e-12	-1.67047e-11
0.112	0.888	0.317	5.00188	1.373	1	6.4899e-12	-2.07917e-11
0.113	0.887	0.326	5.00244	1.38542	1	7.47132e-12	-2.57548e-11
0.114	0.886	0.335	5.00338	1.39794	1	8.56454e-12	-3.17556e-11
0.115	0.885	0.344	5.00472	1.41058	1	9.77732e-12	-3.89806e-11
0.116	0.884	0.352	5.00142	1.42191	1	1.1136e-11	-4.75437e-11
0.117	0.883	0.361	5.00351	1.43476	1	1.26134e-11	-5.7876e-11
0.118	0.882	0.369	5.00095	1.44629	1	1.42573e-11	-7.00367e-11
0.119	0.881	0.378	5.00376	1.45936	1	1.60303e-11	-8.45966e-11
0.12	0.88	0.386	5.00192	1.47108	1	1.79907e-11	-1.01622e-10
0.121	0.879	0.394	5.00042	1.4829	1	2.01225e-11	-1.21653e-10
0.122	0.878	0.403	5.00427	1.49631	1	2.23951e-11	-1.45382e-10
0.123	0.877	0.411	5.00345	1.50833	1	2.48866e-11	-1.72884e-10
0.124	0.876	0.419	5.00297	1.52044	1	2.75699e-11	-2.04946e-10
0.125	0.875	0.427	5.00281	1.53265	1	3.04509e-11	-2.42217e-10
0.126	0.874	0.435	5.00296	1.54496	1	3.35352e-11	-2.85425e-10
0.127	0.873	0.443	5.00344	1.55737	1	3.68278e-11	-3.35381e-10
0.128	0.872	0.451	5.00422	1.56988	1	4.0333e-11	-3.92992e-10
0.129	0.871	0.458	5.00031	1.58091	1	4.41285e-11	-4.58716e-10
0.13	0.87	0.466	5.0017	1.59361	1	4.80758e-11	-5.34703e-10
0.131	0.869	0.474	5.00339	1.60641	1	5.22452e-11	-6.21701e-10
0.132	0.868	0.481	5.00036	1.61769	1	5.67336e-11	-7.20323e-10
0.133	0.867	0.489	5.00263	1.63068	1	6.13586e-11	-8.3351e-10
0.134	0.866	0.496	5.00017	1.64214	1	6.63203e-11	-9.61321e-10
0.135	0.865	0.504	5.003	1.65533	1	7.1403e-11	-1.10734e-09
0.136	0.864	0.511	5.0011	1.66696	1	7.68381e-11	-1.27162e-09
0.137	0.863	0.519	5.00447	1.68035	1	8.23745e-11	-1.45849e-09
0.138	0.862	0.526	5.00311	1.69215	1	8.82771e-11	-1.668e-09
0.139	0.861	0.533	5.002	1.70404	1	9.44147e-11	-1.90388e-09
0.14	0.86	0.54	5.00116	1.71601	1	1.00784e-10	-2.16899e-09
0.141	0.859	0.547	5.00057	1.72806	1	1.07381e-10	-2.46642e-09
0.142	0.858	0.554	5.00024	1.7402	1	1.142e-10	-2.79956e-09
0.143	0.857	0.561	5.00015	1.75242	1	1.21236e-10	-3.17208e-09
0.144	0.856	0.568	5.00031	1.76473	1	1.28482e-10	-3.58798e-09
0.145	0.855	0.575	5.0007	1.77713	1	1.35933e-10	-4.05158e-09
0.146	0.854	0.582	5.00134	1.78961	1	1.43579e-10	-4.56757e-09
0.147	0.853	0.589	5.00221	1.80218	1	1.51414e-10	-5.141e-09
0.148	0.852	0.596	5.00331	1.81484	0.999999	1.59428e-10	-5.77736e-09
0.149	0.851	0.603	5.00464	1.82759	0.999999	1.67613e-10	-6.48253e-09
0.15	0.85	0.609	5.00119	1.83859	0.999999	1.76253e-10	-7.25944e-09
0.151	0.849	0.616	5.00297	1.85151	0.999999	1.84762e-10	-8.12157e-09
0.152	0.848	0.623	5.00497	1.86451	0.999999	1.93412e-10	-9.07306e-09
0.153	0.847	0.629	5.00218	1.87573	0.999999	2.0253e-10	-1.01176e-08
0.154	0.846	0.636	5.00461	1.88891	0.999999	2.11442e-10	-1.12718e-08
0.155	0.845	0.642	5.00224	1.90028	0.999999	2.2083e-10	-1.25361e-08
0.156	0.844	0.648	5.00009	1.91171	0.999999	2.30345e-10	-1.39242e-08
0.157	0.843	0.655	5.00314	1.92514	0.999999	2.39571e-10	-1.54521e-08
0.158	0.842	0.661	5.00139	1.93673	0.999999	2.49287e-10	-1.71202e-08
0.159	0.841	0.668	5.00485	1.95033	0.999998	2.5866e-10	-1.89514e-08
0.16	0.84	0.674	5.0035	1.96207	0.999998	2.68529e-10	-2.09467e-08
0.161	0.839	0.68	5.00234	1.97387	0.999998	2.78465e-10	-2.31252e-08
0.162	0.838	0.686	5.00138	1.98575	0.999998	2.88457e-10	-2.55012e-08
0.163	0.837	0.692	5.00061	1.9977	0.999998	2.98491e-10	-2.80897e-08
0.164	0.836	0.698	5.00003	2.00972	0.999998	3.08556e-10	-3.0907e-08
0.165	0.835	0.705	5.00464	2.02384	0.999997	3.18103e-10	-3.39784e-08
0.166	0.834	0.711	5.00442	2.03602	0.999997	3.28175e-10	-3.73059e-08
0.167	0.833	0.717	5.00439	2.04827	0.999997	3.38242e-10	-4.09166e-08
0.168	0.832	0.723	5.00454	2.0606	0.999997	3.48292e-10	-4.48309e-08
0.169	0.831	0.729	5.00486	2.073	0.999996	3.58313e-10	-4.90703e-08
0.17	0.83	0.734	5.00036	2.08339	0.999996	3.68913e-10	-5.36471e-08
0.171	0.829	0.74	5.00103	2.09593	0.999996	3.78858e-10	-5.86058e-08
0.172	0.828	0.746	5.00188	2.10854	0.999995	3.88741e-10	-6.39617e-08
0.173	0.827	0.752	5.00289	2.12123	0.999995	3.98551e-10	-6.97415e-08
0.174	0.826	0.758	5.00407	2.13399	0.999995	4.08278e-10	-7.59735e-08
0.175	0.825	0.763	5.00041	2.14469	0.999994	4.18614e-10	-8.26742e-08
0.176	0.824	0.769	5.00192	2.15759	0.999994	4.28159e-10	-8.99004e-08
0.177	0.823	0.775	5.00359	2.17058	0.999993	4.37591e-10	-9.76723e-08
0.178	0.822	0.78	5.00042	2.18146	0.999993	4.47653e-10	-1.0601e-07
0.179	0.821	0.786	5.00241	2.19458	0.999992	4.56846e-10	-1.14978e-07
0.18	0.82	0.792	5.00455	2.20779	0.999991	4.65902e-10	-1.246e-07
0.181	0.819	0.797	5.00184	2.21885	0.999991	4.75606e-10	-1.349e-07
0.182	0.818	0.803	5.00429	2.23221	0.99999	4.84372e-10	-1.45951e-07
0.183	0.817	0.808	5.00189	2.24339	0.999989	4.93803e-10	-1.57764e-07
0.184	0.816	0.814	5.00464	2.25689	0.999989	5.02251e-10	-1.7042e-07
0.185	0.815	0.819	5.00253	2.2682	0.999988	5.11379e-10	-1.83929e-07
0.186	0.814	0.824	5.00057	2.27957	0.999987	5.20354e-10	-1.98359e-07
0.187	0.813	0.83	5.00376	2.29329	0.999986	5.28278e-10	-2.13782e-07
0.188	0.812	0.835	5.00209	2.30478	0.999985	5.36909e-10	-2.30214e-07
0.189	0.811	0.84	5.00056	2.31633	0.999984	5.45369e-10	-2.47731e-07
0.19	0.81	0.846	5.00417	2.33027	0.999983	5.52719e-10	-2.66412e-07
0.191	0.809	0.851	5.00292	2.34195	0.999982	5.60801e-10	-2.86278e-07
0.192	0.808	0.856	5.0018	2.35368	0.999981	5.68696e-10	-3.07412e-07
0.193	0.807	0.861	5.00082	2.36548	0.999979	5.76399e-10	-3.29882e-07
0.194	0.806	0.867	5.00498	2.37971	0.999978	5.82926e-10	-3.53782e-07
0.195	0.805	0.872	5.00426	2.39163	0.999977	5.90217e-10	-3.79135e-07
0.196	0.804	0.877	5.00368	2.40362	0.999975	5.97306e-10	-4.0604e-07
0.197	0.803	0.882	5.00322	2.41566	0.999974	6.04188e-10	-4.34574e-07
0.198	0.802	0.887	5.0029	2.42777	0.999972	6.1086e-10	-4.6482e-07
0.199	0.801	0.892	5.0027	2.43993	0.99997	6.17321e-10	-4.9686e-07
0.2	0.8	0.897	5.00263	2.45216	0.999969	6.23567e-10	-5.30781e-07
0.201	0.799	0.902	5.00268	2.46445	0.999967	6.29597e-10	-5.66673e-07
0.202	0.798	0.907	5.00286	2.47679	0.999965	6.3541e-10	-6.0463e-07
0.203	0.797	0.912	5.00316	2.4892	0.999963	6.41003e-10	-6.44748e-07
0.204	0.796	0.917	5.00358	2.50167	0.99996	6.46377e-10	-6.87127e-07
0.205	0.795	0.922	5.00412	2.51421	0.999958	6.51531e-10	-7.31869e-07
0.206	0.794	0.927	5.00477	2.52681	0.999956	6.56464e-10	-7.79083e-07
0.207	0.793	0.931	5.00055	2.53693	0.999953	6.62287e-10	-8.28844e-07
0.208	0.792	0.936	5.00144	2.54964	0.999951	6.66784e-10	-8.81334e-07
0.209	0.791	0.941	5.00244	2.56241	0.999948	6.71059e-10	-9.36636e-07
0.21	0.79	0.946	5.00356	2.57525	0.999945	6.75115e-10	-9.94873e-07
0.211	0.789	0.951	5.0048	2.58815	0.999942	6.78953e-10	-1.05617e-06
0.212	0.788	0.955	5.00114	2.59851	0.999939	6.83716e-10	-1.12062e-06
0.213	0.787	0.96	5.00259	2.61153	0.999936	6.8712e-10	-1.18843e-06
0.214	0.786	0.965	5.00416	2.62461	0.999932	6.90309e-10	-1.25969e-06
0.215	0.785	0.969	5.00083	2.63512	0.999929	6.94448e-10	-1.33452e-06
0.216	0.784	0.974	5.00261	2.64832	0.999925	6.9721e-10	-1.41313e-06
0.217	0.783	0.979	5.0045	2.66158	0.999921	6.99763e-10	-1.49564e-06
0.218	0.782	0.983	5.00149	2.67224	0.999917	7.03285e-10	-1.58216e-06
0.219	0.781	0.988	5.00358	2.68562	0.999913	7.05423e-10	-1.67293e-06
0.22	0.78	0.992	5.00078	2.69638	0.999909	7.08545e-10	-1.76802e-06
0.221	0.779	0.997	5.00308	2.70988	0.999904	7.10275e-10	-1.8677e-06
0.222	0.778	1	4.99549	2.71801	0.9999	7.14221e-10	-1.972e-06
0.223	0.777	1	4.97306	2.718	0.999895	7.21926e-10	-2.08104e-06
0.224	0.776	1	4.95084	2.71798	0.99989	7.29914e-10	-2.19515e-06
0.225	0.775	1	4.92881	2.71797	0.999885	7.3819e-10	-2.3145e-06
0.226	0.774	1	4.90698	2.71796	0.99988	7.46755e-10	-2.43929e-06
0.227	0.773	1	4.88533	2.71794	0.999875	7.55612e-10	-2.56972e-06
0.228	0.772	1	4.86388	2.71793	0.999869	7.64765e-10	-2.70598e-06
0.229	0.771	1	4.84261	2.71791	0.999863	7.74216e-10	-2.84827e-06
0.23	0.77	1	4.82153	2.71789	0.999857	7.83969e-10	-2.99682e-06
0.231	0.769	1	4.80062	2.71788	0.999851	7.94028e-10	-3.15184e-06
0.232	0.768	1	4.7799	2.71786	0.999844	8.04396e-10	-3.31353e-06
0.233	0.767	1	4.75935	2.71784	0.999838	8.15078e-10	-3.48214e-06
0.234	0.766	1	4.73898	2.71782	0.999831	8.26078e-10	-3.6579e-06
0.235	0.765	1	4.71878	2.7178	0.999823	8.37399e-10	-3.84103e-06
0.236	0.764	1	4.69875	2.71778	0.999816	8.49047e-10	-4.03178e-06
0.237	0.763	1	4.67889	2.71776	0.999808	8.61027e-10	-4.23039e-06
0.238	0.762	1	4.65919	2.71774	0.9998	8.73343e-10	-4.43712e-06
0.239	0.761	1	4.63966	2.71772	0.999792	8.86e-10	-4.65223e-06
0.24	0.76	1	4.62029	2.71769	0.999783	8.99005e-10	-4.87598e-06
0.241	0.759	1	4.60107	2.71767	0.999774	9.12361e-10	-5.10864e-06
0.242	0.758	1	4.58202	2.71764	0.999765	9.26076e-10	-5.35048e-06
0.243	0.757	1	4.56312	2.71762	0.999755	9.40154e-10	-5.60178e-06
0.244	0.756	1	4.54437	2.71759	0.999745	9.54603e-10	-5.86283e-06
0.245	0.755	1	4.52578	2.71756	0.999735	9.69427e-10	-6.13391e-06
0.246	0.754	1	4.50733	2.71753	0.999725	9.84634e-10	-6.41533e-06
0.247	0.753	1	4.48904	2.7175	0.999714	1.00023e-09	-6.70739e-06
0.248	0.752	1	4.47088	2.71747	0.999702	1.01622e-09	-7.0104e-06
0.249	0.751	1	4.45288	2.71744	0.999691	1.03262e-09	-7.32467e-06
0.25	0.75	1	4.43501	2.71741	0.999679	1.04942e-09	-7.65051e-06
0.251	0.749	1	4.41729	2.71738	0.999666	1.06664e-09	-7.98827e-06
0.252	0.748	1	4.3997	2.71734	0.999654	1.08429e-09	-8.33826e-06
0.253	0.747	1	4.38226	2.7173	0.999641	1.10237e-09	-8.70083e-06
0.254	0.746	1	4.36494	2.71727	0.999627	1.12089e-09	-9.07632e-06
0.255	0.745	1	4.34777	2.71723	0.999613	1.13985e-09	-9.46508e-06
0.256	0.744	1	4.33072	2.71719	0.999599	1.15928e-09	-9.86747e-06
0.257	0.743	1	4.3138	2.71715	0.999584	1.17917e-09	-1.02838e-05
0.258	0.742	1	4.29702	2.71711	0.999568	1.19953e-09	-1.07146e-05
0.259	0.741	1	4.28036	2.71707	0.999553	1.22038e-09	-1.116e-05
0.26	0.74	1	4.26383	2.71702	0.999536	1.24172e-09	-1.16206e-05
0.261	0.739	1	4.24742	2.71698	0.99952	1.26356e-09	-1.20967e-05
0.262	0.738	1	4.23114	2.71693	0.999503	1.28591e-09	-1.25886e-05
0.263	0.737	1	4.21497	2.71688	0.999485	1.30878e-09	-1.30969e-05
0.264	0.736	1	4.19893	2.71683	0.999467	1.33218e-09	-1.36218e-05
0.265	0.735	1	4.18301	2.71678	0.999448	1.35612e-09	-1.41638e-05
0.266	0.734	1	4.1672	2.71673	0.999429	1.38061e-09	-1.47234e-05
0.267	0.733	1	4.15151	2.71668	0.999409	1.40566e-09	-1.53009e-05
0.268	0.732	1	4.13594	2.71662	0.999389	1.43129e-09	-1.58967e-05
0.269	0.731	1	4.12048	2.71656	0.999368	1.4575e-09	-1.65114e-05
0.27	0.73	1	4.10513	2.71651	0.999346	1.4843e-09	-1.71453e-05
0.271	0.729	1	4.08989	2.71645	0.999324	1.51171e-09	-1.77989e-05
0.272	0.728	1	4.07476	2.71638	0.999302	1.53973e-09	-1.84727e-05
0.273	0.727	1	4.05974	2.71632	0.999279	1.56839e-09	-1.91671e-05
0.274	0.726	1	4.04483	2.71626	0.999255	1.59769e-09	-1.98825e-05
0.275	0.725	1	4.03002	2.71619	0.99923	1.62764e-09	-2.06196e-05
0.276	0.724	1	4.01532	2.71612	0.999205	1.65825e-09	-2.13786e-05
0.277	0.723	1	4.00072	2.71605	0.99918	1.68955e-09	-2.21601e-05
0.278	0.722	1	3.98622	2.71598	0.999153	1.72154e-09	-2.29647e-05
0.279	0.721	1	3.97183	2.71591	0.999126	1.75424e-09	-2.37927e-05
0.28	0.72	1	3.95753	2.71583	0.999098	1.78766e-09	-2.46448e-05
0.281	0.719	1	3.94334	2.71575	0.99907	1.82181e-09	-2.55214e-05
0.282	0.718	1	3.92924	2.71567	0.999041	1.8567e-09	-2.6423e-05
0.283	0.717	1	3.91524	2.71559	0.999011	1.89237e-09	-2.73501e-05
0.284	0.716	1	3.90133	2.71551	0.998981	1.9288e-09	-2.83034e-05
0.285	0.715	1	3.88752	2.71543	0.998949	1.96603e-09	-2.92832e-05
0.286	0.714	1	3.87381	2.71534	0.998917	2.00407e-09	-3.02902e-05
0.287	0.713	1	3.86018	2.71525	0.998884	2.04294e-09	-3.1325e-05
0.288	0.712	1	3.84665	2.71516	0.998851	2.08264e-09	-3.23879e-05
0.289	0.711	1	3.83321	2.71506	0.998816	2.12319e-09	-3.34797e-05
0.29	0.71	1	3.81985	2.71497	0.998781	2.16462e-09	-3.46009e-05
0.291	0.709	1	3.80659	2.71487	0.998745	2.20694e-09	-3.5752e-05
0.292	0.708	1	3.79341	2.71477	0.998708	2.25016e-09	-3.69336e-05
0.293	0.707	1	3.78032	2.71467	0.99867	2.29431e-09	-3.81464e-05
0.294	0.706	1	3.76732	2.71456	0.998632	2.3394e-09	-3.93908e-05
0.295	0.705	1	3.7544	2.71446	0.998592	2.38545e-09	-4.06676e-05
0.296	0.704	1	3.74157	2.71435	0.998552	2.43247e-09	-4.19772e-05
0.297	0.703	1	3.72881	2.71423	0.998511	2.4805e-09	-4.33203e-05
0.298	0.702	1	3.71614	2.71412	0.998469	2.52953e-09	-4.46975e-05
0.299	0.701	1	3.70356	2.714	0.998426	2.57961e-09	-4.61095e-05
0.3	0.7	1	3.69105	2.71388	0.998382	2.63073e-09	-4.75568e-05
0.301	0.699	1	3.67862	2.71376	0.998337	2.68293e-09	-4.90401e-05
0.302	0.698	1	3.66627	2.71364	0.998291	2.73623e-09	-5.056e-05
0.303	0.697	1	3.654	2.71351	0.998244	2.79065e-09	-5.21172e-05
0.304	0.696	1	3.64181	2.71338	0.998196	2.8462e-09	-5.37123e-05
0.305	0.695	1	3.62969	2.71325	0.998148	2.90291e-09	-5.53459e-05
0.306	0.694	1	3.61765	2.71311	0.998098	2.9608e-09	-5.70188e-05
0.307	0.693	1	3.60568	2.71297	0.998047	3.01989e-09	-5.87315e-05
0.308	0.692	1	3.59378	2.71283	0.997995	3.08021e-09	-6.04848e-05
0.309	0.691	1	3.58196	2.71269	0.997942	3.14178e-09	-6.22793e-05
0.31	0.69	1	3.57022	2.71254	0.997888	3.20463e-09	-6.41157e-05
0.311	0.689	1	3.55854	2.71239	0.997833	3.26877e-09	-6.59947e-05
0.312	0.688	1	3.54693	2.71224	0.997777	3.33423e-09	-6.7917e-05
0.313	0.687	1	3.5354	2.71208	0.997719	3.40104e-09	-6.98832e-05
0.314	0.686	1	3.52393	2.71192	0.997661	3.46921e-09	-7.18942e-05
0.315	0.685	1	3.51254	2.71176	0.997601	3.53879e-09	-7.39505e-05
0.316	0.684	1	3.50121	2.7116	0.99754	3.60979e-09	-7.60529e-05
0.317	0.683	1	3.48995	2.71143	0.997478	3.68224e-09	-7.82021e-05
0.318	0.682	1	3.47875	2.71126	0.997415	3.75616e-09	-8.03989e-05
0.319	0.681	1	3.46762	2.71108	0.997351	3.83159e-09	-8.26439e-05
0.32	0.68	1	3.45656	2.7109	0.997285	3.90855e-09	-8.49379e-05
0.321	0.679	1	3.44556	2.71072	0.997219	3.98707e-09	-8.72817e-05
0.322	0.678	1	3.43462	2.71054	0.997151	4.06718e-09	-8.96759e-05
0.323	0.677	1	3.42375	2.71035	0.997081	4.14891e-09	-9.21214e-05
0.324	0.676	1	3.41294	2.71016	0.997011	4.23229e-09	-9.46188e-05
0.325	0.675	1	3.4022	2.70996	0.996939	4.31735e-09	-9.7169e-05
0.326	0.674	1	3.39151	2.70976	0.996866	4.40412e-09	-9.97726e-05
0.327	0.673	1	3.38089	2.70956	0.996792	4.49262e-09	-0.000102431
0.328	0.672	1	3.37033	2.70935	0.996716	4.58291e-09	-0.000105144
0.329	0.671	1	3.35982	2.70914	0.996639	4.67499e-09	-0.000107912
0.33	0.67	1	3.34938	2.70893	0.99656	4.76892e-09	-0.000110738
0.331	0.669	1	3.33899	2.70871	0.99648	4.86472e-09	-0.00011362
0.332	0.668	1	3.32866	2.70849	0.996399	4.96242e-09	-0.000116561
0.333	0.667	1	3.31839	2.70827	0.996317	5.06207e-09	-0.000119561
0.334	0.666	1	3.30818	2.70804	0.996233	5.16369e-09	-0.000122621
0.335	0.665	1	3.29802	2.70781	0.996147	5.26733e-09	-0.000125741
0.336	0.664	1	3.28792	2.70757	0.99606	5.37301e-09	-0.000128923
0.337	0.663	1	3.27787	2.70733	0.995972	5.48078e-09	-0.000132167
0.338	0.662	1	3.26788	2.70709	0.995882	5.59068e-09	-0.000135473
0.339	0.661	1	3.25794	2.70684	0.995791	5.70273e-09	-0.000138844
0.34	0.66	1	3.24805	2.70659	0.995698	5.81699e-09	-0.000142279
0.341	0.659	1	3.23822	2.70633	0.995604	5.93348e-09	-0.00014578
0.342	0.658	1	3.22844	2.70607	0.995508	6.05226e-09	-0.000149347
0.343	0.657	1	3.21871	2.70581	0.99541	6.17336e-09	-0.000152981
0.344	0.656	1	3.20904	2.70554	0.995311	6.29682e-09	-0.000156684
