# Filename: 3Dvlt_macro_T_Cc0.48_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.482872449849904, K0c=0.506776012431355, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.128	0.872	0.234	5.003	1.26364	1	2.24717e-09	-3.60674e-09
0.129	0.871	0.242	5.00409	1.27379	1	2.46464e-09	-4.23244e-09
0.13	0.87	0.249	5.00048	1.28274	1	2.69983e-09	-4.93047e-09
0.131	0.869	0.257	5.00217	1.29304	1	2.94414e-09	-5.74497e-09
0.132	0.868	0.265	5.00415	1.30343	0.999999	3.20177e-09	-6.6712e-09
0.133	0.867	0.272	5.00141	1.31259	0.999999	3.47853e-09	-7.69663e-09
0.134	0.866	0.28	5.00395	1.32313	0.999999	3.76312e-09	-8.88124e-09
0.135	0.865	0.287	5.00178	1.33242	0.999999	4.06762e-09	-1.01867e-08
0.136	0.864	0.295	5.00488	1.34312	0.999999	4.37872e-09	-1.16857e-08
0.137	0.863	0.302	5.00325	1.35256	0.999999	4.71034e-09	-1.33306e-08
0.138	0.862	0.309	5.00188	1.36206	0.999999	5.05547e-09	-1.51686e-08
0.139	0.861	0.316	5.00078	1.37163	0.999998	5.41378e-09	-1.72176e-08
0.14	0.86	0.324	5.00494	1.38264	0.999998	5.77522e-09	-1.95451e-08
0.141	0.859	0.331	5.00435	1.39236	0.999998	6.15813e-09	-2.20799e-08
0.142	0.858	0.338	5.00401	1.40214	0.999998	6.55299e-09	-2.4888e-08
0.143	0.857	0.345	5.00392	1.41199	0.999997	6.9593e-09	-2.79929e-08
0.144	0.856	0.352	5.00408	1.4219	0.999997	7.37651e-09	-3.14194e-08
0.145	0.855	0.359	5.00447	1.43189	0.999997	7.80402e-09	-3.51939e-08
0.146	0.854	0.365	5.0001	1.44051	0.999996	8.25507e-09	-3.92668e-08
0.147	0.853	0.372	5.00097	1.45063	0.999996	8.70198e-09	-4.38171e-08
0.148	0.852	0.379	5.00207	1.46082	0.999996	9.15721e-09	-4.88041e-08
0.149	0.851	0.386	5.0034	1.47108	0.999995	9.62004e-09	-5.42611e-08
0.15	0.85	0.393	5.00495	1.48141	0.999994	1.00897e-08	-6.02231e-08
0.151	0.849	0.399	5.00173	1.49032	0.999994	1.05832e-08	-6.66167e-08
0.152	0.848	0.406	5.00372	1.50079	0.999993	1.10649e-08	-7.36937e-08
0.153	0.847	0.412	5.00093	1.50982	0.999992	1.15706e-08	-8.12668e-08
0.154	0.846	0.419	5.00335	1.52043	0.999992	1.20612e-08	-8.96216e-08
0.155	0.845	0.425	5.00098	1.52958	0.999991	1.25757e-08	-9.8544e-08
0.156	0.844	0.432	5.00383	1.54032	0.99999	1.3072e-08	-1.08356e-07
0.157	0.843	0.438	5.00187	1.54959	0.999989	1.35921e-08	-1.18815e-07
0.158	0.842	0.444	5.00012	1.55891	0.999988	1.41143e-08	-1.30115e-07
0.159	0.841	0.451	5.00357	1.56986	0.999987	1.46129e-08	-1.42486e-07
0.16	0.84	0.457	5.00222	1.57931	0.999986	1.51356e-08	-1.55639e-07
0.161	0.839	0.463	5.00106	1.58881	0.999984	1.56579e-08	-1.69801e-07
0.162	0.838	0.469	5.00009	1.59837	0.999983	1.61788e-08	-1.85035e-07
0.163	0.837	0.476	5.00431	1.60959	0.999981	1.66696e-08	-2.01623e-07
0.164	0.836	0.482	5.00372	1.61928	0.99998	1.71846e-08	-2.19207e-07
0.165	0.835	0.488	5.00332	1.62902	0.999978	1.76959e-08	-2.38065e-07
0.166	0.834	0.494	5.0031	1.63882	0.999976	1.82029e-08	-2.5827e-07
0.167	0.833	0.5	5.00306	1.64868	0.999974	1.87047e-08	-2.79899e-07
0.168	0.832	0.506	5.0032	1.6586	0.999972	1.92006e-08	-3.03032e-07
0.169	0.831	0.512	5.00351	1.66858	0.99997	1.96899e-08	-3.27752e-07
0.17	0.83	0.518	5.004	1.67861	0.999968	2.01721e-08	-3.54146e-07
0.171	0.829	0.524	5.00467	1.68871	0.999965	2.06465e-08	-3.82304e-07
0.172	0.828	0.529	5.0005	1.69717	0.999963	2.11478e-08	-4.11995e-07
0.173	0.827	0.535	5.0015	1.70738	0.99996	2.16054e-08	-4.43953e-07
0.174	0.826	0.541	5.00266	1.71765	0.999957	2.20533e-08	-4.77967e-07
0.175	0.825	0.547	5.004	1.72798	0.999954	2.24913e-08	-5.14142e-07
0.176	0.824	0.552	5.00049	1.73664	0.999951	2.29571e-08	-5.52209e-07
0.177	0.823	0.558	5.00214	1.74708	0.999947	2.3374e-08	-5.93024e-07
0.178	0.822	0.564	5.00396	1.75759	0.999943	2.37794e-08	-6.3634e-07
0.179	0.821	0.569	5.00093	1.76639	0.99994	2.42136e-08	-6.81859e-07
0.18	0.82	0.575	5.00305	1.77702	0.999935	2.45954e-08	-7.30531e-07
0.181	0.819	0.58	5.00033	1.78592	0.999931	2.50068e-08	-7.81633e-07
0.182	0.818	0.586	5.00276	1.79666	0.999927	2.53636e-08	-8.36182e-07
0.183	0.817	0.591	5.00034	1.80565	0.999922	2.57507e-08	-8.93406e-07
0.184	0.816	0.597	5.00306	1.81651	0.999917	2.60815e-08	-9.5439e-07
0.185	0.815	0.602	5.00094	1.82561	0.999912	2.64431e-08	-1.01831e-06
0.186	0.814	0.608	5.00396	1.83658	0.999907	2.67469e-08	-1.08633e-06
0.187	0.813	0.613	5.00212	1.84578	0.999901	2.70822e-08	-1.15757e-06
0.188	0.812	0.618	5.00042	1.85502	0.999895	2.74043e-08	-1.2327e-06
0.189	0.811	0.624	5.00387	1.86617	0.999889	2.76666e-08	-1.31245e-06
0.19	0.81	0.629	5.00245	1.87551	0.999882	2.79614e-08	-1.3959e-06
0.191	0.809	0.634	5.00117	1.8849	0.999876	2.82427e-08	-1.48376e-06
0.192	0.808	0.639	5.00002	1.89434	0.999869	2.85105e-08	-1.57622e-06
0.193	0.807	0.645	5.00401	1.90572	0.999861	2.87161e-08	-1.6741e-06
0.194	0.806	0.65	5.00313	1.91526	0.999853	2.89559e-08	-1.77636e-06
0.195	0.805	0.655	5.00239	1.92484	0.999845	2.91819e-08	-1.88381e-06
0.196	0.804	0.66	5.00177	1.93448	0.999837	2.93943e-08	-1.99666e-06
0.197	0.803	0.665	5.00128	1.94416	0.999828	2.9593e-08	-2.11512e-06
0.198	0.802	0.67	5.00092	1.95388	0.999819	2.97779e-08	-2.23941e-06
0.199	0.801	0.675	5.00068	1.96366	0.99981	2.99493e-08	-2.36977e-06
0.2	0.8	0.68	5.00057	1.97348	0.9998	3.01072e-08	-2.50641e-06
0.201	0.799	0.685	5.00058	1.98335	0.99979	3.02516e-08	-2.64959e-06
0.202	0.798	0.69	5.00071	1.99328	0.999779	3.03826e-08	-2.79954e-06
0.203	0.797	0.695	5.00097	2.00324	0.999768	3.05005e-08	-2.95651e-06
0.204	0.796	0.7	5.00134	2.01326	0.999757	3.06054e-08	-3.12077e-06
0.205	0.795	0.705	5.00183	2.02333	0.999745	3.06973e-08	-3.29258e-06
0.206	0.794	0.71	5.00244	2.03345	0.999733	3.07765e-08	-3.4722e-06
0.207	0.793	0.715	5.00316	2.04361	0.99972	3.08432e-08	-3.65992e-06
0.208	0.792	0.72	5.004	2.05383	0.999707	3.08976e-08	-3.85602e-06
0.209	0.791	0.725	5.00495	2.0641	0.999693	3.09398e-08	-4.06079e-06
0.21	0.79	0.729	5.00101	2.07234	0.999679	3.10221e-08	-4.27365e-06
0.211	0.789	0.734	5.00219	2.0827	0.999664	3.10407e-08	-4.49664e-06
0.212	0.788	0.739	5.00347	2.09311	0.999649	3.10477e-08	-4.72922e-06
0.213	0.787	0.744	5.00486	2.10356	0.999633	3.10436e-08	-4.9717e-06
0.214	0.786	0.748	5.00136	2.11196	0.999617	3.10805e-08	-5.22348e-06
0.215	0.785	0.753	5.00297	2.12251	0.9996	3.10544e-08	-5.48673e-06
0.216	0.784	0.758	5.00468	2.13311	0.999583	3.10179e-08	-5.76088e-06
0.217	0.783	0.762	5.0015	2.14163	0.999565	3.1023e-08	-6.04532e-06
0.218	0.782	0.767	5.00341	2.15232	0.999547	3.09659e-08	-6.34231e-06
0.219	0.781	0.771	5.00044	2.16091	0.999528	3.09511e-08	-6.65028e-06
0.22	0.78	0.776	5.00256	2.1717	0.999508	3.08746e-08	-6.97154e-06
0.221	0.779	0.781	5.00478	2.18254	0.999488	3.0789e-08	-7.30552e-06
0.222	0.778	0.785	5.0021	2.19124	0.999467	3.07458e-08	-7.65157e-06
0.223	0.777	0.79	5.00452	2.20217	0.999445	3.06423e-08	-8.01211e-06
0.224	0.776	0.794	5.00204	2.21095	0.999423	3.05815e-08	-8.38549e-06
0.225	0.775	0.799	5.00466	2.22198	0.9994	3.04611e-08	-8.77418e-06
0.226	0.774	0.803	5.00236	2.23084	0.999377	3.03837e-08	-9.17652e-06
0.227	0.773	0.807	5.00017	2.23972	0.999353	3.02984e-08	-9.59395e-06
0.228	0.772	0.812	5.00307	2.25089	0.999328	3.01545e-08	-1.0028e-05
0.229	0.771	0.816	5.00106	2.25986	0.999302	3.00539e-08	-1.04769e-05
0.23	0.77	0.821	5.00414	2.27112	0.999275	2.98958e-08	-1.09434e-05
0.231	0.769	0.825	5.00231	2.28017	0.999248	2.9781e-08	-1.14256e-05
0.232	0.768	0.829	5.00057	2.28924	0.999221	2.96595e-08	-1.19252e-05
0.233	0.767	0.834	5.00392	2.30065	0.999191	2.94817e-08	-1.24436e-05
0.234	0.766	0.838	5.00236	2.3098	0.999162	2.93473e-08	-1.29793e-05
0.235	0.765	0.842	5.00089	2.31899	0.999132	2.92069e-08	-1.35336e-05
0.236	0.764	0.847	5.0045	2.33054	0.9991	2.90118e-08	-1.41084e-05
0.237	0.763	0.851	5.0032	2.33981	0.999068	2.88599e-08	-1.47017e-05
0.238	0.762	0.855	5.00198	2.34911	0.999036	2.87026e-08	-1.53153e-05
0.239	0.761	0.859	5.00085	2.35844	0.999002	2.85402e-08	-1.59497e-05
0.24	0.76	0.864	5.0048	2.37018	0.998967	2.83251e-08	-1.66065e-05
0.241	0.759	0.868	5.00383	2.3796	0.998931	2.8153e-08	-1.72839e-05
0.242	0.758	0.872	5.00294	2.38905	0.998895	2.79763e-08	-1.79837e-05
0.243	0.757	0.876	5.00214	2.39853	0.998858	2.77953e-08	-1.87064e-05
0.244	0.756	0.88	5.00141	2.40805	0.99882	2.76101e-08	-1.94525e-05
0.245	0.755	0.884	5.00076	2.41761	0.998781	2.7421e-08	-2.02226e-05
0.246	0.754	0.888	5.0002	2.4272	0.99874	2.7228e-08	-2.10172e-05
0.247	0.753	0.893	5.0047	2.43927	0.998698	2.69861e-08	-2.18383e-05
0.248	0.752	0.897	5.00429	2.44894	0.998656	2.67864e-08	-2.26838e-05
0.249	0.751	0.901	5.00395	2.45865	0.998613	2.65836e-08	-2.35556e-05
0.25	0.75	0.905	5.00369	2.46839	0.998568	2.63777e-08	-2.44544e-05
0.251	0.749	0.909	5.0035	2.47817	0.998523	2.6169e-08	-2.53806e-05
0.252	0.748	0.913	5.00339	2.48799	0.998476	2.59576e-08	-2.6335e-05
0.253	0.747	0.917	5.00335	2.49784	0.998429	2.57437e-08	-2.73181e-05
0.254	0.746	0.921	5.00338	2.50773	0.99838	2.55275e-08	-2.83306e-05
0.255	0.745	0.925	5.00348	2.51766	0.99833	2.53091e-08	-2.93731e-05
0.256	0.744	0.929	5.00366	2.52762	0.998279	2.50887e-08	-3.04463e-05
0.257	0.743	0.933	5.0039	2.53762	0.998227	2.48665e-08	-3.15507e-05
0.258	0.742	0.937	5.00422	2.54765	0.998173	2.46425e-08	-3.26871e-05
0.259	0.741	0.941	5.0046	2.55772	0.998119	2.4417e-08	-3.38561e-05
0.26	0.74	0.944	5.00006	2.56527	0.998064	2.42307e-08	-3.50571e-05
0.261	0.739	0.948	5.00058	2.5754	0.998007	2.40021e-08	-3.62934e-05
0.262	0.738	0.952	5.00117	2.58557	0.997949	2.37723e-08	-3.75643e-05
0.263	0.737	0.956	5.00182	2.59578	0.997889	2.35415e-08	-3.88705e-05
0.264	0.736	0.96	5.00254	2.60602	0.997828	2.33098e-08	-4.02128e-05
0.265	0.735	0.964	5.00332	2.6163	0.997765	2.30774e-08	-4.15919e-05
0.266	0.734	0.968	5.00417	2.62662	0.997702	2.28443e-08	-4.30084e-05
0.267	0.733	0.971	5.00009	2.63435	0.997638	2.26488e-08	-4.44617e-05
0.268	0.732	0.975	5.00107	2.64473	0.997572	2.24144e-08	-4.59553e-05
0.269	0.731	0.979	5.0021	2.65515	0.997504	2.21797e-08	-4.74886e-05
0.27	0.73	0.983	5.0032	2.66561	0.997435	2.19448e-08	-4.90622e-05
0.271	0.729	0.987	5.00437	2.6761	0.997364	2.17099e-08	-5.06769e-05
0.272	0.728	0.99	5.0006	2.68395	0.997294	2.15111e-08	-5.23322e-05
0.273	0.727	0.994	5.00188	2.69451	0.99722	2.12758e-08	-5.40314e-05
0.274	0.726	0.998	5.00322	2.70511	0.997145	2.10407e-08	-5.57741e-05
0.275	0.725	1	4.99464	2.71032	0.997072	2.08767e-08	-5.75583e-05
0.276	0.724	1	4.97619	2.71013	0.997001	2.07881e-08	-5.93848e-05
0.277	0.723	1	4.95786	2.70993	0.996928	2.07055e-08	-6.12572e-05
0.278	0.722	1	4.93966	2.70973	0.996854	2.06286e-08	-6.3176e-05
0.279	0.721	1	4.92158	2.70952	0.996778	2.05573e-08	-6.51422e-05
0.28	0.72	1	4.90363	2.70931	0.996701	2.04916e-08	-6.71566e-05
0.281	0.719	1	4.88579	2.7091	0.996622	2.04312e-08	-6.92199e-05
0.282	0.718	1	4.86807	2.70888	0.996541	2.0376e-08	-7.13331e-05
0.283	0.717	1	4.85047	2.70866	0.996459	2.03258e-08	-7.34968e-05
0.284	0.716	1	4.83298	2.70843	0.996376	2.02807e-08	-7.5712e-05
0.285	0.715	1	4.81561	2.7082	0.99629	2.02404e-08	-7.79794e-05
0.286	0.714	1	4.79836	2.70796	0.996203	2.02048e-08	-8.03e-05
0.287	0.713	1	4.78121	2.70772	0.996114	2.01738e-08	-8.26745e-05
0.288	0.712	1	4.76418	2.70747	0.996024	2.01475e-08	-8.51038e-05
0.289	0.711	1	4.74725	2.70722	0.995932	2.01255e-08	-8.75888e-05
0.29	0.71	1	4.73044	2.70697	0.995838	2.01079e-08	-9.01303e-05
0.291	0.709	1	4.71373	2.70671	0.995742	2.00946e-08	-9.27292e-05
0.292	0.708	1	4.69712	2.70644	0.995645	2.00855e-08	-9.53864e-05
0.293	0.707	1	4.68063	2.70617	0.995545	2.00805e-08	-9.81027e-05
0.294	0.706	1	4.66423	2.7059	0.995444	2.00795e-08	-0.000100879
0.295	0.705	1	4.64794	2.70562	0.995341	2.00826e-08	-0.000103716
0.296	0.704	1	4.63175	2.70533	0.995237	2.00895e-08	-0.000106615
0.297	0.703	1	4.61566	2.70504	0.99513	2.01003e-08	-0.000109577
0.298	0.702	1	4.59967	2.70475	0.995021	2.01149e-08	-0.000112602
0.299	0.701	1	4.58378	2.70445	0.994911	2.01333e-08	-0.000115692
0.3	0.7	1	4.56798	2.70414	0.994799	2.01553e-08	-0.000118848
0.301	0.699	1	4.55228	2.70383	0.994684	2.0181e-08	-0.000122069
0.302	0.698	1	4.53668	2.70352	0.994568	2.02103e-08	-0.000125358
0.303	0.697	1	4.52117	2.70319	0.99445	2.02432e-08	-0.000128715
0.304	0.696	1	4.50575	2.70287	0.99433	2.02795e-08	-0.000132142
0.305	0.695	1	4.49043	2.70254	0.994207	2.03194e-08	-0.000135638
0.306	0.694	1	4.47519	2.7022	0.994083	2.03627e-08	-0.000139205
0.307	0.693	1	4.46005	2.70185	0.993957	2.04094e-08	-0.000142844
0.308	0.692	1	4.44499	2.70151	0.993828	2.04595e-08	-0.000146556
0.309	0.691	1	4.43003	2.70115	0.993698	2.05129e-08	-0.000150342
0.31	0.69	1	4.41515	2.70079	0.993565	2.05697e-08	-0.000154203
0.311	0.689	1	4.40035	2.70042	0.993431	2.06297e-08	-0.00015814
0.312	0.688	1	4.38565	2.70005	0.993294	2.06931e-08	-0.000162153
0.313	0.687	1	4.37102	2.69967	0.993155	2.07597e-08	-0.000166244
0.314	0.686	1	4.35648	2.69929	0.993013	2.08295e-08	-0.000170414
0.315	0.685	1	4.34203	2.6989	0.99287	2.09026e-08	-0.000174663
0.316	0.684	1	4.32765	2.69851	0.992725	2.09789e-08	-0.000178993
0.317	0.683	1	4.31336	2.6981	0.992577	2.10583e-08	-0.000183404
0.318	0.682	1	4.29914	2.6977	0.992427	2.1141e-08	-0.000187898
0.319	0.681	1	4.28501	2.69728	0.992274	2.12268e-08	-0.000192476
0.32	0.68	1	4.27095	2.69686	0.99212	2.13158e-08	-0.000197138
0.321	0.679	1	4.25697	2.69643	0.991963	2.14079e-08	-0.000201886
0.322	0.678	1	4.24307	2.696	0.991804	2.15032e-08	-0.00020672
0.323	0.677	1	4.22925	2.69556	0.991642	2.16017e-08	-0.000211642
0.324	0.676	1	4.2155	2.69512	0.991478	2.17032e-08	-0.000216653
0.325	0.675	1	4.20182	2.69467	0.991312	2.1808e-08	-0.000221753
0.326	0.674	1	4.18822	2.69421	0.991143	2.19158e-08	-0.000226943
0.327	0.673	1	4.17469	2.69374	0.990972	2.20268e-08	-0.000232225
0.328	0.672	1	4.16124	2.69327	0.990799	2.21409e-08	-0.0002376
0.329	0.671	1	4.14785	2.69279	0.990623	2.22582e-08	-0.000243069
0.33	0.67	1	4.13454	2.69231	0.990445	2.23786e-08	-0.000248632
0.331	0.669	1	4.12129	2.69182	0.990264	2.25022e-08	-0.00025429
0.332	0.668	1	4.10812	2.69132	0.990081	2.26289e-08	-0.000260046
0.333	0.667	1	4.09502	2.69081	0.989895	2.27588e-08	-0.000265899
0.334	0.666	1	4.08198	2.6903	0.989707	2.28919e-08	-0.000271851
0.335	0.665	1	4.06901	2.68978	0.989516	2.30282e-08	-0.000277903
0.336	0.664	1	4.05611	2.68926	0.989323	2.31677e-08	-0.000284055
0.337	0.663	1	4.04327	2.68873	0.989127	2.33103e-08	-0.00029031
0.338	0.662	1	4.0305	2.68819	0.988929	2.34562e-08	-0.000296667
0.339	0.661	1	4.01779	2.68764	0.988728	2.36054e-08	-0.000303128
0.34	0.66	1	4.00515	2.68709	0.988524	2.37577e-08	-0.000309694
0.341	0.659	1	3.99257	2.68653	0.988318	2.39134e-08	-0.000316367
0.342	0.658	1	3.98006	2.68596	0.988109	2.40723e-08	-0.000323146
0.343	0.657	1	3.9676	2.68538	0.987898	2.42345e-08	-0.000330033
0.344	0.656	1	3.95521	2.6848	0.987683	2.44001e-08	-0.00033703
0.345	0.655	1	3.94288	2.68421	0.987467	2.4569e-08	-0.000344137
0.346	0.654	1	3.93061	2.68362	0.987247	2.47413e-08	-0.000351355
0.347	0.653	1	3.9184	2.68301	0.987025	2.49169e-08	-0.000358685
