# Filename: 3Dvlt_macro_T_Cc0.67_lmax100_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.670143488818985, K0c=0.408018542395396, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.104	0.896	0.243	5.00242	1.27507	1	1.77667e-12	-3.08017e-12
0.105	0.895	0.253	5.00457	1.28788	1	2.125e-12	-4.00343e-12
0.106	0.894	0.262	5.00218	1.29953	1	2.53163e-12	-5.15116e-12
0.107	0.893	0.271	5.00023	1.31128	1	2.9998e-12	-6.58774e-12
0.108	0.892	0.281	5.00372	1.32445	1	3.53004e-12	-8.40169e-12
0.109	0.891	0.29	5.00263	1.33643	1	4.14004e-12	-1.0621e-11
0.11	0.89	0.299	5.00197	1.34851	1	4.83179e-12	-1.33545e-11
0.111	0.889	0.308	5.00172	1.3607	1	5.61259e-12	-1.67047e-11
0.112	0.888	0.317	5.00188	1.373	1	6.4899e-12	-2.07917e-11
0.113	0.887	0.326	5.00244	1.38542	1	7.47132e-12	-2.57548e-11
0.114	0.886	0.335	5.00338	1.39794	1	8.56454e-12	-3.17556e-11
0.115	0.885	0.344	5.00472	1.41058	1	9.77732e-12	-3.89806e-11
0.116	0.884	0.352	5.00142	1.42191	1	1.1136e-11	-4.75437e-11
0.117	0.883	0.361	5.00351	1.43476	1	1.26134e-11	-5.7876e-11
0.118	0.882	0.369	5.00095	1.44629	1	1.42573e-11	-7.00367e-11
0.119	0.881	0.378	5.00376	1.45936	1	1.60303e-11	-8.45966e-11
0.12	0.88	0.386	5.00192	1.47108	1	1.79907e-11	-1.01622e-10
0.121	0.879	0.394	5.00042	1.4829	1	2.01225e-11	-1.21653e-10
0.122	0.878	0.403	5.00427	1.49631	1	2.23951e-11	-1.45382e-10
0.123	0.877	0.411	5.00345	1.50833	1	2.48866e-11	-1.72884e-10
0.124	0.876	0.419	5.00297	1.52044	1	2.75699e-11	-2.04946e-10
0.125	0.875	0.427	5.00281	1.53265	1	3.04509e-11	-2.42217e-10
0.126	0.874	0.435	5.00296	1.54496	1	3.35352e-11	-2.85425e-10
0.127	0.873	0.443	5.00344	1.55737	1	3.68278e-11	-3.35381e-10
0.128	0.872	0.451	5.00422	1.56988	1	4.0333e-11	-3.92992e-10
0.129	0.871	0.458	5.00031	1.58091	1	4.41285e-11	-4.58716e-10
0.13	0.87	0.466	5.0017	1.59361	1	4.80758e-11	-5.34703e-10
0.131	0.869	0.474	5.00339	1.60641	1	5.22452e-11	-6.21701e-10
0.132	0.868	0.481	5.00036	1.61769	1	5.67336e-11	-7.20323e-10
0.133	0.867	0.489	5.00263	1.63068	1	6.13586e-11	-8.3351e-10
0.134	0.866	0.496	5.00017	1.64214	1	6.63203e-11	-9.61321e-10
0.135	0.865	0.504	5.003	1.65533	1	7.1403e-11	-1.10734e-09
0.136	0.864	0.511	5.0011	1.66696	1	7.68381e-11	-1.27162e-09
0.137	0.863	0.519	5.00447	1.68035	1	8.23745e-11	-1.45849e-09
0.138	0.862	0.526	5.00311	1.69215	1	8.82771e-11	-1.668e-09
0.139	0.861	0.533	5.002	1.70404	1	9.44147e-11	-1.90388e-09
0.14	0.86	0.54	5.00116	1.71601	1	1.00784e-10	-2.16899e-09
0.141	0.859	0.547	5.00057	1.72806	1	1.07381e-10	-2.46642e-09
0.142	0.858	0.554	5.00024	1.7402	1	1.142e-10	-2.79956e-09
0.143	0.857	0.561	5.00015	1.75242	1	1.21236e-10	-3.17208e-09
0.144	0.856	0.568	5.00031	1.76473	1	1.28482e-10	-3.58798e-09
0.145	0.855	0.575	5.0007	1.77713	1	1.35933e-10	-4.05158e-09
0.146	0.854	0.582	5.00134	1.78961	1	1.43579e-10	-4.56757e-09
0.147	0.853	0.589	5.00221	1.80218	1	1.51414e-10	-5.141e-09
0.148	0.852	0.596	5.00331	1.81484	0.999999	1.59428e-10	-5.77736e-09
0.149	0.851	0.603	5.00464	1.82759	0.999999	1.67613e-10	-6.48253e-09
0.15	0.85	0.609	5.00119	1.83859	0.999999	1.76253e-10	-7.25944e-09
0.151	0.849	0.616	5.00297	1.85151	0.999999	1.84762e-10	-8.12157e-09
0.152	0.848	0.623	5.00497	1.86451	0.999999	1.93412e-10	-9.07306e-09
0.153	0.847	0.629	5.00218	1.87573	0.999999	2.0253e-10	-1.01176e-08
0.154	0.846	0.636	5.00461	1.88891	0.999999	2.11442e-10	-1.12718e-08
0.155	0.845	0.642	5.00224	1.90028	0.999999	2.2083e-10	-1.25361e-08
0.156	0.844	0.648	5.00009	1.91171	0.999999	2.30345e-10	-1.39242e-08
0.157	0.843	0.655	5.00314	1.92514	0.999999	2.39571e-10	-1.54521e-08
0.158	0.842	0.661	5.00139	1.93673	0.999999	2.49287e-10	-1.71202e-08
0.159	0.841	0.668	5.00485	1.95033	0.999998	2.5866e-10	-1.89514e-08
0.16	0.84	0.674	5.0035	1.96207	0.999998	2.68529e-10	-2.09467e-08
0.161	0.839	0.68	5.00234	1.97387	0.999998	2.78465e-10	-2.31252e-08
0.162	0.838	0.686	5.00138	1.98575	0.999998	2.88457e-10	-2.55012e-08
0.163	0.837	0.692	5.00061	1.9977	0.999998	2.98491e-10	-2.80897e-08
0.164	0.836	0.698	5.00003	2.00972	0.999998	3.08556e-10	-3.0907e-08
0.165	0.835	0.705	5.00464	2.02384	0.999997	3.18103e-10	-3.39784e-08
0.166	0.834	0.711	5.00442	2.03602	0.999997	3.28175e-10	-3.73059e-08
0.167	0.833	0.717	5.00439	2.04827	0.999997	3.38242e-10	-4.09166e-08
0.168	0.832	0.723	5.00454	2.0606	0.999997	3.48292e-10	-4.48309e-08
0.169	0.831	0.729	5.00486	2.073	0.999996	3.58313e-10	-4.90703e-08
0.17	0.83	0.734	5.00036	2.08339	0.999996	3.68913e-10	-5.36471e-08
0.171	0.829	0.74	5.00103	2.09593	0.999996	3.78858e-10	-5.86058e-08
0.172	0.828	0.746	5.00188	2.10854	0.999995	3.88741e-10	-6.39617e-08
0.173	0.827	0.752	5.00289	2.12123	0.999995	3.98551e-10	-6.97415e-08
0.174	0.826	0.758	5.00407	2.13399	0.999995	4.08278e-10	-7.59735e-08
0.175	0.825	0.763	5.00041	2.14469	0.999994	4.18614e-10	-8.26742e-08
0.176	0.824	0.769	5.00192	2.15759	0.999994	4.28159e-10	-8.99004e-08
0.177	0.823	0.775	5.00359	2.17058	0.999993	4.37591e-10	-9.76723e-08
0.178	0.822	0.78	5.00042	2.18146	0.999993	4.47653e-10	-1.0601e-07
0.179	0.821	0.786	5.00241	2.19458	0.999992	4.56846e-10	-1.14978e-07
0.18	0.82	0.792	5.00455	2.20779	0.999991	4.65902e-10	-1.246e-07
0.181	0.819	0.797	5.00184	2.21885	0.999991	4.75606e-10	-1.349e-07
0.182	0.818	0.803	5.00429	2.23221	0.99999	4.84372e-10	-1.45951e-07
0.183	0.817	0.808	5.00189	2.24339	0.999989	4.93803e-10	-1.57764e-07
0.184	0.816	0.814	5.00464	2.25689	0.999989	5.02251e-10	-1.7042e-07
0.185	0.815	0.819	5.00253	2.2682	0.999988	5.11379e-10	-1.83929e-07
0.186	0.814	0.824	5.00057	2.27957	0.999987	5.20354e-10	-1.98359e-07
0.187	0.813	0.83	5.00376	2.29329	0.999986	5.28278e-10	-2.13782e-07
0.188	0.812	0.835	5.00209	2.30478	0.999985	5.36909e-10	-2.30214e-07
0.189	0.811	0.84	5.00056	2.31633	0.999984	5.45369e-10	-2.47731e-07
0.19	0.81	0.846	5.00417	2.33027	0.999983	5.52719e-10	-2.66412e-07
0.191	0.809	0.851	5.00292	2.34195	0.999982	5.60801e-10	-2.86278e-07
0.192	0.808	0.856	5.0018	2.35368	0.999981	5.68696e-10	-3.07412e-07
0.193	0.807	0.861	5.00082	2.36548	0.999979	5.76399e-10	-3.29882e-07
0.194	0.806	0.867	5.00498	2.37971	0.999978	5.82926e-10	-3.53782e-07
0.195	0.805	0.872	5.00426	2.39163	0.999977	5.90217e-10	-3.79135e-07
0.196	0.804	0.877	5.00368	2.40362	0.999975	5.97306e-10	-4.0604e-07
0.197	0.803	0.882	5.00322	2.41566	0.999974	6.04188e-10	-4.34574e-07
0.198	0.802	0.887	5.0029	2.42777	0.999972	6.1086e-10	-4.6482e-07
0.199	0.801	0.892	5.0027	2.43993	0.99997	6.17321e-10	-4.9686e-07
0.2	0.8	0.897	5.00263	2.45216	0.999969	6.23567e-10	-5.30781e-07
0.201	0.799	0.902	5.00268	2.46445	0.999967	6.29597e-10	-5.66673e-07
0.202	0.798	0.907	5.00286	2.47679	0.999965	6.3541e-10	-6.0463e-07
0.203	0.797	0.912	5.00316	2.4892	0.999963	6.41003e-10	-6.44748e-07
0.204	0.796	0.917	5.00358	2.50167	0.99996	6.46377e-10	-6.87127e-07
0.205	0.795	0.922	5.00412	2.51421	0.999958	6.51531e-10	-7.31869e-07
0.206	0.794	0.927	5.00477	2.52681	0.999956	6.56464e-10	-7.79083e-07
0.207	0.793	0.931	5.00055	2.53693	0.999953	6.62287e-10	-8.28844e-07
0.208	0.792	0.936	5.00144	2.54964	0.999951	6.66784e-10	-8.81334e-07
0.209	0.791	0.941	5.00244	2.56241	0.999948	6.71059e-10	-9.36636e-07
0.21	0.79	0.946	5.00356	2.57525	0.999945	6.75115e-10	-9.94873e-07
0.211	0.789	0.951	5.0048	2.58815	0.999942	6.78953e-10	-1.05617e-06
0.212	0.788	0.955	5.00114	2.59851	0.999939	6.83716e-10	-1.12062e-06
0.213	0.787	0.96	5.00259	2.61153	0.999936	6.8712e-10	-1.18843e-06
0.214	0.786	0.965	5.00416	2.62461	0.999932	6.90309e-10	-1.25969e-06
0.215	0.785	0.969	5.00083	2.63512	0.999929	6.94448e-10	-1.33452e-06
0.216	0.784	0.974	5.00261	2.64832	0.999925	6.9721e-10	-1.41313e-06
0.217	0.783	0.979	5.0045	2.66158	0.999921	6.99763e-10	-1.49564e-06
0.218	0.782	0.983	5.00149	2.67224	0.999917	7.03285e-10	-1.58216e-06
0.219	0.781	0.988	5.00358	2.68562	0.999913	7.05423e-10	-1.67293e-06
0.22	0.78	0.992	5.00078	2.69638	0.999909	7.08545e-10	-1.76802e-06
0.221	0.779	0.997	5.00308	2.70988	0.999904	7.10275e-10	-1.8677e-06
0.222	0.778	1.001	5.00048	2.72073	0.9999	7.13004e-10	-1.97204e-06
0.223	0.777	1.006	5.00299	2.73435	0.999895	7.14337e-10	-2.08131e-06
0.224	0.776	1.01	5.00059	2.7453	0.99989	7.1668e-10	-2.19561e-06
0.225	0.775	1.015	5.00329	2.75904	0.999884	7.17625e-10	-2.3152e-06
0.226	0.774	1.019	5.00109	2.77009	0.999879	7.19591e-10	-2.44019e-06
0.227	0.773	1.024	5.00399	2.78396	0.999873	7.20161e-10	-2.57087e-06
0.228	0.772	1.028	5.00198	2.7951	0.999867	7.21758e-10	-2.70734e-06
0.229	0.771	1.032	5.00007	2.80628	0.999861	7.2318e-10	-2.84986e-06
0.23	0.77	1.037	5.00325	2.82033	0.999855	7.23206e-10	-2.99868e-06
0.231	0.769	1.041	5.00153	2.83162	0.999848	7.24274e-10	-3.15392e-06
0.232	0.768	1.046	5.00489	2.84579	0.999841	7.23957e-10	-3.3159e-06
0.233	0.767	1.05	5.00335	2.85718	0.999834	7.24683e-10	-3.48475e-06
0.234	0.766	1.054	5.0019	2.86861	0.999827	7.25247e-10	-3.66074e-06
0.235	0.765	1.058	5.00054	2.88008	0.999819	7.2565e-10	-3.84412e-06
0.236	0.764	1.063	5.00427	2.8945	0.999811	7.24673e-10	-4.03518e-06
0.237	0.763	1.067	5.00309	2.90607	0.999803	7.24757e-10	-4.23405e-06
0.238	0.762	1.071	5.00199	2.9177	0.999794	7.24689e-10	-4.44105e-06
0.239	0.761	1.075	5.00098	2.92936	0.999786	7.24471e-10	-4.65643e-06
0.24	0.76	1.079	5.00006	2.94108	0.999777	7.24106e-10	-4.88045e-06
0.241	0.759	1.084	5.00423	2.95579	0.999767	7.22379e-10	-5.11345e-06
0.242	0.758	1.088	5.00347	2.96761	0.999757	7.21727e-10	-5.35558e-06
0.243	0.757	1.092	5.0028	2.97948	0.999747	7.20936e-10	-5.60717e-06
0.244	0.756	1.096	5.00222	2.99139	0.999737	7.2001e-10	-5.86852e-06
0.245	0.755	1.1	5.00171	3.00334	0.999726	7.18952e-10	-6.13991e-06
0.246	0.754	1.104	5.00129	3.01535	0.999715	7.17764e-10	-6.42164e-06
0.247	0.753	1.108	5.00095	3.0274	0.999704	7.1645e-10	-6.71402e-06
0.248	0.752	1.112	5.00069	3.0395	0.999692	7.15013e-10	-7.01735e-06
0.249	0.751	1.116	5.00051	3.05164	0.99968	7.13455e-10	-7.33194e-06
0.25	0.75	1.12	5.00041	3.06383	0.999667	7.11779e-10	-7.65813e-06
0.251	0.749	1.124	5.00038	3.07608	0.999654	7.09989e-10	-7.99622e-06
0.252	0.748	1.128	5.00043	3.08836	0.999641	7.08088e-10	-8.34656e-06
0.253	0.747	1.132	5.00056	3.1007	0.999627	7.06077e-10	-8.70949e-06
0.254	0.746	1.136	5.00077	3.11308	0.999613	7.03961e-10	-9.08534e-06
0.255	0.745	1.14	5.00105	3.12551	0.999599	7.01743e-10	-9.47446e-06
0.256	0.744	1.144	5.0014	3.13799	0.999584	6.99424e-10	-9.87722e-06
0.257	0.743	1.148	5.00183	3.15052	0.999568	6.97009e-10	-1.0294e-05
0.258	0.742	1.152	5.00234	3.1631	0.999552	6.94501e-10	-1.07251e-05
0.259	0.741	1.156	5.00291	3.17572	0.999536	6.91901e-10	-1.11709e-05
0.26	0.74	1.16	5.00356	3.1884	0.999519	6.89213e-10	-1.16319e-05
0.261	0.739	1.164	5.00428	3.20112	0.999501	6.86441e-10	-1.21084e-05
0.262	0.738	1.167	5.00007	3.21068	0.999484	6.84736e-10	-1.26007e-05
0.263	0.737	1.171	5.00093	3.22349	0.999465	6.81793e-10	-1.31093e-05
0.264	0.736	1.175	5.00186	3.23635	0.999446	6.78774e-10	-1.36347e-05
0.265	0.735	1.179	5.00286	3.24926	0.999427	6.75681e-10	-1.41771e-05
0.266	0.734	1.183	5.00393	3.26222	0.999407	6.72516e-10	-1.47371e-05
0.267	0.733	1.186	5.00006	3.27195	0.999386	6.70409e-10	-1.5315e-05
0.268	0.732	1.19	5.00126	3.28499	0.999365	6.671e-10	-1.59113e-05
0.269	0.731	1.194	5.00253	3.29809	0.999344	6.63728e-10	-1.65265e-05
0.27	0.73	1.198	5.00387	3.31123	0.999321	6.60295e-10	-1.71608e-05
0.271	0.729	1.201	5.00027	3.32111	0.999299	6.57907e-10	-1.78149e-05
0.272	0.728	1.205	5.00174	3.33434	0.999275	6.54349e-10	-1.84891e-05
0.273	0.727	1.209	5.00327	3.34762	0.999251	6.50738e-10	-1.9184e-05
0.274	0.726	1.213	5.00486	3.36096	0.999226	6.47076e-10	-1.98999e-05
0.275	0.725	1.216	5.00152	3.37097	0.999201	6.44442e-10	-2.06373e-05
0.276	0.724	1.22	5.00324	3.38439	0.999175	6.40673e-10	-2.13969e-05
0.277	0.723	1.223	5.00003	3.39447	0.999148	6.37932e-10	-2.21789e-05
0.278	0.722	1.227	5.00187	3.40798	0.999121	6.34065e-10	-2.29839e-05
0.279	0.721	1.231	5.00378	3.42155	0.999093	6.3016e-10	-2.38125e-05
0.28	0.72	1.234	5.00075	3.43173	0.999064	6.27268e-10	-2.4665e-05
0.281	0.719	1.238	5.00277	3.44538	0.999035	6.23277e-10	-2.55422e-05
0.282	0.718	1.242	5.00486	3.45909	0.999005	6.19253e-10	-2.64443e-05
0.283	0.717	1.245	5.00201	3.46937	0.998974	6.16227e-10	-2.7372e-05
0.284	0.716	1.249	5.00421	3.48317	0.998942	6.1213e-10	-2.83258e-05
0.285	0.715	1.252	5.00148	3.49352	0.99891	6.09025e-10	-2.93061e-05
0.286	0.714	1.256	5.0038	3.5074	0.998877	6.04863e-10	-3.03137e-05
0.287	0.713	1.259	5.00117	3.51782	0.998843	6.01685e-10	-3.1349e-05
0.288	0.712	1.263	5.00361	3.5318	0.998808	5.97465e-10	-3.24125e-05
0.289	0.711	1.266	5.0011	3.54229	0.998773	5.9422e-10	-3.35048e-05
0.29	0.71	1.27	5.00365	3.55635	0.998736	5.89949e-10	-3.46266e-05
0.291	0.709	1.273	5.00125	3.56691	0.998699	5.86645e-10	-3.57783e-05
0.292	0.708	1.277	5.00391	3.58107	0.998661	5.8233e-10	-3.69606e-05
0.293	0.707	1.28	5.00162	3.59169	0.998622	5.78971e-10	-3.81739e-05
0.294	0.706	1.284	5.00438	3.60594	0.998583	5.74618e-10	-3.9419e-05
0.295	0.705	1.287	5.0022	3.61662	0.998542	5.7121e-10	-4.06963e-05
0.296	0.704	1.29	5.00007	3.62734	0.998501	5.6778e-10	-4.20065e-05
0.297	0.703	1.294	5.003	3.64172	0.998458	5.63376e-10	-4.33503e-05
0.298	0.702	1.297	5.00097	3.65251	0.998415	5.59905e-10	-4.47281e-05
0.299	0.701	1.301	5.004	3.66698	0.99837	5.55479e-10	-4.61408e-05
0.3	0.7	1.304	5.00208	3.67783	0.998325	5.51972e-10	-4.75888e-05
0.301	0.699	1.307	5.00021	3.68871	0.998279	5.4845e-10	-4.90727e-05
0.302	0.698	1.311	5.00339	3.70332	0.998232	5.43993e-10	-5.05933e-05
0.303	0.697	1.314	5.00162	3.71427	0.998184	5.40442e-10	-5.21512e-05
0.304	0.696	1.318	5.0049	3.72897	0.998134	5.35976e-10	-5.3747e-05
0.305	0.695	1.321	5.00323	3.73999	0.998084	5.32402e-10	-5.53813e-05
0.306	0.694	1.324	5.0016	3.75103	0.998033	5.28816e-10	-5.70548e-05
0.307	0.693	1.327	5.00003	3.76211	0.997981	5.25221e-10	-5.87683e-05
0.308	0.692	1.331	5.0035	3.77698	0.997927	5.20737e-10	-6.05223e-05
0.309	0.691	1.334	5.00202	3.78812	0.997873	5.17126e-10	-6.23176e-05
0.31	0.69	1.337	5.00059	3.79929	0.997817	5.13509e-10	-6.41547e-05
0.311	0.689	1.341	5.0042	3.8143	0.997761	5.09027e-10	-6.60345e-05
0.312	0.688	1.344	5.00286	3.82554	0.997703	5.054e-10	-6.79575e-05
0.313	0.687	1.347	5.00156	3.83681	0.997644	5.01769e-10	-6.99245e-05
0.314	0.686	1.35	5.00032	3.84811	0.997584	4.98135e-10	-7.19362e-05
0.315	0.685	1.354	5.00411	3.86329	0.997523	4.93665e-10	-7.39934e-05
0.316	0.684	1.357	5.00295	3.87466	0.997461	4.90028e-10	-7.60966e-05
0.317	0.683	1.36	5.00183	3.88605	0.997397	4.8639e-10	-7.82466e-05
0.318	0.682	1.363	5.00076	3.89747	0.997332	4.82752e-10	-8.04442e-05
0.319	0.681	1.367	5.00473	3.91284	0.997266	4.78309e-10	-8.26902e-05
0.32	0.68	1.37	5.00375	3.92433	0.997199	4.74676e-10	-8.4985e-05
0.321	0.679	1.373	5.0028	3.93585	0.997131	4.71044e-10	-8.73296e-05
0.322	0.678	1.376	5.0019	3.9474	0.997061	4.67415e-10	-8.97247e-05
0.323	0.677	1.379	5.00104	3.95898	0.99699	4.63789e-10	-9.2171e-05
0.324	0.676	1.382	5.00022	3.97058	0.996918	4.60166e-10	-9.46694e-05
0.325	0.675	1.386	5.00444	3.9862	0.996844	4.5578e-10	-9.72205e-05
0.326	0.674	1.389	5.00371	3.99788	0.996769	4.52171e-10	-9.98251e-05
0.327	0.673	1.392	5.00301	4.00958	0.996693	4.48567e-10	-0.000102484
0.328	0.672	1.395	5.00235	4.02132	0.996615	4.4497e-10	-0.000105198
0.329	0.671	1.398	5.00174	4.03308	0.996536	4.41379e-10	-0.000107968
0.33	0.67	1.401	5.00116	4.04487	0.996456	4.37795e-10	-0.000110794
0.331	0.669	1.404	5.00062	4.05669	0.996375	4.3422e-10	-0.000113678
0.332	0.668	1.407	5.00012	4.06854	0.996291	4.30652e-10	-0.00011662
0.333	0.667	1.411	5.00466	4.0845	0.996207	4.26375e-10	-0.000119621
0.334	0.666	1.414	5.00424	4.09642	0.996121	4.22831e-10	-0.000122681
0.335	0.665	1.417	5.00385	4.10837	0.996033	4.19296e-10	-0.000125803
0.336	0.664	1.42	5.0035	4.12034	0.995944	4.15771e-10	-0.000128985
0.337	0.663	1.423	5.00319	4.13235	0.995854	4.12257e-10	-0.00013223
0.338	0.662	1.426	5.00291	4.14438	0.995762	4.08755e-10	-0.000135538
