# Filename: vlt_ThermStates_lmax100_D_Cc0.40.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-17	2.4715	5.00014	4.45888e-13	3.4299e-17	0.422302	0.734
1	1.25893e-17	2.4715	5.00014	4.45888e-13	3.4299e-17	0.422302	0.734
1	1.58489e-17	2.4715	5.00014	4.45888e-13	3.4299e-17	0.422302	0.734
1	1.99526e-17	2.4715	5.00014	4.45888e-13	6.85979e-17	0.422302	0.734
1	2.51189e-17	2.4715	5.00014	4.45888e-13	6.85979e-17	0.422302	0.734
1	3.16228e-17	2.4715	5.00014	4.45888e-13	6.85979e-17	0.422302	0.734
1	3.98107e-17	2.4715	5.00014	4.45888e-13	1.37196e-16	0.422302	0.734
1	5.01187e-17	2.4715	5.00014	4.45888e-13	1.37196e-16	0.422302	0.734
1	6.30957e-17	2.4715	5.00014	4.45888e-13	1.37196e-16	0.422302	0.734
1	7.94328e-17	2.4715	5.00014	4.45888e-13	2.74392e-16	0.422302	0.734
1	1e-16	2.4715	5.00014	4.45888e-13	2.74392e-16	0.422302	0.734
1	1.25893e-16	2.4715	5.00014	4.45888e-13	2.74392e-16	0.422302	0.734
1	1.58489e-16	2.4715	5.00014	4.45888e-13	5.48783e-16	0.422302	0.734
1	1.99526e-16	2.4715	5.00014	4.45888e-13	5.48783e-16	0.422302	0.734
1	2.51189e-16	2.4715	5.00014	4.45888e-13	5.48783e-16	0.422302	0.734
1	3.16228e-16	2.4715	5.00014	4.45888e-13	1.09757e-15	0.422302	0.734
1	3.98107e-16	2.4715	5.00014	4.45888e-13	1.09757e-15	0.422302	0.734
1	5.01187e-16	2.4715	5.00014	4.45888e-13	1.09757e-15	0.422302	0.734
1	6.30957e-16	2.4715	5.00014	4.45888e-13	2.19513e-15	0.422302	0.734
1	7.94328e-16	2.4715	5.00014	4.45888e-13	2.19513e-15	0.422302	0.734
1	1e-15	2.4715	5.00014	4.45888e-13	2.19513e-15	0.422302	0.734
1	1.25893e-15	2.4715	5.00014	4.45888e-13	4.39027e-15	0.422302	0.734
1	1.58489e-15	2.4715	5.00014	4.45888e-13	4.39027e-15	0.422302	0.734
1	1.99526e-15	2.4715	5.00014	4.45888e-13	4.39027e-15	0.422302	0.734
1	2.51189e-15	2.4715	5.00014	4.45888e-13	4.39027e-15	0.422302	0.734
1	3.16228e-15	2.4715	5.00014	4.45888e-13	8.78053e-15	0.422302	0.734
1	3.98107e-15	2.4715	5.00014	4.45888e-13	8.78053e-15	0.422302	0.734
1	5.01187e-15	2.4715	5.00014	4.45888e-13	8.78053e-15	0.422302	0.734
1	6.30957e-15	2.4715	5.00014	4.45888e-13	1.75611e-14	0.422302	0.734
1	7.94328e-15	2.4715	5.00014	4.45888e-13	1.75611e-14	0.422302	0.734
