# Filename: 3Dvlt_K0cFind3_Plot_2114Op_Cc0.80.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=4, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0.330532, Deltal=-15.0207, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.8
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-15.0207	0.330532
1	0.38749846543818617	0.062418673400116684	-15.0207	0.330542
2	0.38749846301781865	0.062418672819662506	-15.0208	0.330542
3	0.38749846059684873	0.06241867223906386	-15.0209	0.330542
4	0.38749845817527623	0.062418671658320705	-15.021	0.330542
5	0.38749845575310105	0.062418671077433006	-15.0211	0.330542
6	0.38749845333032301	0.062418670496400729	-15.0212	0.330542
7	0.38749845090694196	0.062418669915223837	-15.0213	0.330542
8	0.38749844848295772	0.062418669333902298	-15.0214	0.330542
9	0.38749844605837019	0.062418668752436075	-15.0215	0.330542
10	0.3874984436331792	0.062418668170825128	-15.0216	0.330542
999	0.38749572383698871	0.062418015907000787	-15.1205	0.330545
1998	0.3874922053537041	0.06241717209971577	-15.2204	0.330548
2997	0.38748769385798121	0.062416090143739736	-15.3203	0.330553
3996	0.38748190914560604	0.062414702836849058	-15.4202	0.330559
4995	0.38747449197816414	0.062412924020317638	-15.5201	0.330567
5994	0.38746498181178779	0.062410643236148346	-15.62	0.330576
6993	0.38745278826360846	0.062407718881386791	-15.7199	0.330589
7992	0.38743715456380751	0.062403969438620165	-15.8198	0.330605
8991	0.38741711075656954	0.062399162245095591	-15.9197	0.330626
9990	0.38739141379831116	0.06239299911467279	-16.0196	0.330652
10989	0.38735847092352549	0.062385097939013687	-16.1195	0.330686
11988	0.38731624166817663	0.062374969157289878	-16.2194	0.330729
12987	0.38726211271161476	0.062361985685686523	-16.3193	0.330785
13986	0.38719273816826227	0.062345344525775268	-16.4192	0.330856
14985	0.38710383607407733	0.062324017809767075	-16.5191	0.330948
15984	0.3869899295167778	0.062296690475894333	-16.619	0.331065
16983	0.38684401811416286	0.062261681086059062	-16.7189	0.331215
17982	0.38665716234838471	0.062216841494469183	-16.8188	0.331407
18981	0.38641795968626635	0.062159430158971664	-16.9187	0.331653
19980	0.38611188766354693	0.062085952893275266	-17.0186	0.331968
20979	0.38572048562962052	0.06199196387623454	-17.1185	0.33237
21978	0.38522034448227582	0.061871818938909771	-17.2184	0.332885
22977	0.38458187395012972	0.061718372859137199	-17.3183	0.333541
23976	0.383767822264451	0.061522613150379053	-17.4182	0.334379
24975	0.38273153729182224	0.061273225521590369	-17.5181	0.335445
25974	0.38141498721049882	0.060956092182273131	-17.618	0.336799
26973	0.37974661081240174	0.060553735496420895	-17.7179	0.338515
27972	0.37763915301427059	0.060044738933467103	-17.8178	0.340683
28971	0.37498777163510699	0.059403208267698938	-17.9177	0.343411
29970	0.37166888530952502	0.058598382041384255	-18.0176	0.346826
30969	0.36754046604750323	0.057594563368968177	-18.1175	0.351075
31756	0.36362328098687552	0.05663917771230427	-18.1961	0.355112
