# Filename: 3Dvlt_K0cFind3_Plot_2114Op_Cc0.90.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=4, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0.278572, Deltal=-11.4975, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.9
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-11.4975	0.278572
1	0.38749846543818617	0.062418673400116684	-11.4975	0.278582
2	0.38749846301781865	0.062418672819662506	-11.4976	0.278582
3	0.38749846059684873	0.06241867223906386	-11.4977	0.278582
4	0.38749845817527623	0.062418671658320705	-11.4978	0.278582
5	0.38749845575310105	0.062418671077433006	-11.4979	0.278582
6	0.38749845333032301	0.062418670496400729	-11.498	0.278582
7	0.38749845090694196	0.062418669915223837	-11.4981	0.278582
8	0.38749844848295772	0.062418669333902298	-11.4982	0.278582
9	0.38749844605837019	0.062418668752436075	-11.4983	0.278582
10	0.3874984436331792	0.062418668170825128	-11.4984	0.278582
999	0.38749572383698871	0.062418015907000787	-11.5973	0.278585
1998	0.3874922053537041	0.06241717209971577	-11.6972	0.278589
2997	0.38748769385798121	0.062416090143739736	-11.7971	0.278593
3996	0.38748190914560604	0.062414702836849058	-11.897	0.278599
4995	0.38747449197816414	0.062412924020317638	-11.9969	0.278607
5994	0.38746498181178779	0.062410643236148346	-12.0968	0.278617
6993	0.38745278826360846	0.062407718881386791	-12.1967	0.278629
7992	0.38743715456380751	0.062403969438620165	-12.2966	0.278645
8991	0.38741711075656954	0.062399162245095591	-12.3965	0.278666
9990	0.38739141379831116	0.06239299911467279	-12.4964	0.278692
10989	0.38735847092352549	0.062385097939013687	-12.5963	0.278726
11988	0.38731624166817663	0.062374969157289878	-12.6962	0.27877
12987	0.38726211271161476	0.062361985685686523	-12.7961	0.278825
13986	0.38719273816826227	0.062345344525775268	-12.896	0.278897
14985	0.38710383607407733	0.062324017809767075	-12.9959	0.278988
15984	0.3869899295167778	0.062296690475894333	-13.0958	0.279105
16983	0.38684401811416286	0.062261681086059062	-13.1957	0.279255
17982	0.38665716234838471	0.062216841494469183	-13.2956	0.279448
18981	0.38641795968626635	0.062159430158971664	-13.3955	0.279694
19980	0.38611188766354693	0.062085952893275266	-13.4954	0.280008
20979	0.38572048562962052	0.06199196387623454	-13.5953	0.280411
21978	0.38522034448227582	0.061871818938909771	-13.6952	0.280925
22977	0.38458187395012972	0.061718372859137199	-13.7951	0.281582
23976	0.383767822264451	0.061522613150379053	-13.895	0.282419
24975	0.38273153729182224	0.061273225521590369	-13.9949	0.283485
25974	0.38141498721049882	0.060956092182273131	-14.0948	0.284839
26973	0.37974661081240174	0.060553735496420895	-14.1947	0.286555
27972	0.37763915301427059	0.060044738933467103	-14.2946	0.288723
28971	0.37498777163510699	0.059403208267698938	-14.3945	0.291451
29970	0.37166888530952502	0.058598382041384255	-14.4944	0.294866
30969	0.36754046604750323	0.057594563368968177	-14.5943	0.299115
31968	0.36244473260772891	0.056351622261484588	-14.6942	0.30436
32967	0.35621439278093281	0.054826395310383143	-14.7941	0.310775
33966	0.34868356502685915	0.05297535629231364	-14.894	0.31853
34965	0.33985002592331953	0.05079499176798264	-14.9924	0.327628
35518	0.33703572562355871	0.050098292523229865	-15.0207	0.330532
