# Filename: 3Dvlt_K0cFind3_Plot_2112Op_Cc1.20.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=9999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=0, flowdir=0, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=1.2
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38749846543818617	0.062418673400116684	0	1e-05
2	0.38749846301781865	0.062418672819662506	-0.0001	1.00025e-05
3	0.38749846059684873	0.06241867223906386	-0.0002	1.0005e-05
4	0.38749845817527623	0.062418671658320705	-0.0003	1.00075e-05
5	0.38749845575310105	0.062418671077433006	-0.0004	1.001e-05
6	0.38749845333032301	0.062418670496400729	-0.0005	1.00125e-05
7	0.38749845090694196	0.062418669915223837	-0.0006	1.00149e-05
8	0.38749844848295772	0.062418669333902298	-0.0007	1.00174e-05
9	0.38749844605837019	0.062418668752436075	-0.0008	1.00199e-05
10	0.3874984436331792	0.062418668170825128	-0.0009	1.00224e-05
100	0.38749822287586427	0.062418615228653357	-0.0099	1.02494e-05
200	0.38749797172066736	0.062418554996433936	-0.0199	1.05077e-05
300	0.38749771423682206	0.062418493246465992	-0.0299	1.07725e-05
400	0.38749745026487126	0.062418429940507475	-0.0399	1.1044e-05
500	0.38749717964134145	0.062418365039352976	-0.0499	1.13223e-05
600	0.38749690219864064	0.062418298502809423	-0.0599	1.16076e-05
700	0.38749661776495464	0.062418230289671167	-0.0699	1.19001e-05
800	0.38749632616414154	0.062418160357694479	-0.0799	1.21999e-05
900	0.38749602721562243	0.062418088663571479	-0.0899	1.25074e-05
1000	0.38749572073426841	0.062418015162903191	-0.0999	1.28225e-05
1100	0.38749540653028824	0.062417939810172234	-0.1099	1.31456e-05
1200	0.38749508440910924	0.062417862558714649	-0.1199	1.34769e-05
1300	0.38749475417125734	0.062417783360690829	-0.1299	1.38165e-05
1400	0.3874944156122338	0.062417702167056055	-0.1399	1.41647e-05
1500	0.38749406852238921	0.062417618927530234	-0.1499	1.45216e-05
1600	0.38749371268679239	0.06241753359056669	-0.1599	1.48875e-05
1700	0.38749334788509904	0.062417446103320187	-0.1699	1.52627e-05
1800	0.38749297389141402	0.062417356411614375	-0.1799	1.56473e-05
1900	0.38749259047415258	0.062417264459908237	-0.1899	1.60415e-05
2000	0.38749219739589696	0.06241717019126166	-0.1999	1.64458e-05
2100	0.38749179441324894	0.062417073547300306	-0.2099	1.68602e-05
2200	0.38749138127668004	0.062416974468179398	-0.2199	1.7285e-05
2300	0.38749095773037684	0.062416872892546861	-0.2299	1.77206e-05
2400	0.38749052351208241	0.062416768757505195	-0.2399	1.81671e-05
2500	0.38749007835293553	0.062416661998572633	-0.2499	1.86249e-05
2600	0.38748962197730208	0.062416552549643303	-0.2599	1.90942e-05
2700	0.38748915410260626	0.062416440342946231	-0.2699	1.95754e-05
2800	0.3874886744391558	0.062416325309003616	-0.2799	2.00686e-05
2900	0.3874881826899626	0.062416207376587624	-0.2899	2.05743e-05
3000	0.38748767855055838	0.062416086472676484	-0.2999	2.10928e-05
3100	0.38748716170880754	0.06241596252240933	-0.3099	2.16242e-05
3200	0.38748663184471349	0.062415835449039836	-0.3199	2.21691e-05
3300	0.38748608863022121	0.062415705173888857	-0.3299	2.27278e-05
3400	0.38748553172901401	0.062415571616295629	-0.3399	2.33004e-05
3500	0.3874849607963059	0.062415434693568091	-0.3499	2.38876e-05
3600	0.38748437547862846	0.062415294320931534	-0.3599	2.44895e-05
3700	0.38748377541361229	0.062415150411476453	-0.3699	2.51066e-05
3800	0.38748316022976337	0.062415002876104561	-0.3799	2.57392e-05
3900	0.38748252954623258	0.062414851623473835	-0.3899	2.63878e-05
4000	0.38748188297258124	0.062414696559942064	-0.3999	2.70527e-05
4100	0.38748122010853914	0.062414537589508878	-0.4099	2.77343e-05
4200	0.38748054054375791	0.062414374613756596	-0.4199	2.84332e-05
4300	0.38747984385755718	0.062414207531789154	-0.4299	2.91496e-05
4400	0.38747912961866426	0.062414036240169904	-0.4399	2.98841e-05
4500	0.38747839738494827	0.062413860632857622	-0.4499	3.06371e-05
