# Filename: vlt_ThermStates_lmax100_D_Cc0.20.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	7.94328e-11	2.8371	5.00016	7.41846e-10	1.65141e-10	0.292986	0.243135
1	1e-10	2.8371	5.00016	7.41846e-10	3.30282e-10	0.292986	0.243135
1	1.25893e-10	2.8371	5.00016	7.41846e-10	3.30282e-10	0.292986	0.243135
1	1.58489e-10	2.8371	5.00016	7.41846e-10	3.30282e-10	0.292986	0.243135
1	1.99526e-10	2.8371	5.00016	7.41846e-10	6.60564e-10	0.292986	0.243135
1	2.51189e-10	2.8371	5.00016	7.41846e-10	6.60564e-10	0.292986	0.243135
1	3.16228e-10	2.8371	5.00016	7.41846e-10	6.60564e-10	0.292986	0.243135
1	3.98107e-10	2.8371	5.00016	7.41846e-10	1.32113e-09	0.292986	0.243135
1	5.01187e-10	2.8371	5.00016	7.41846e-10	1.32113e-09	0.292986	0.243135
1	6.30957e-10	2.8371	5.00016	7.41846e-10	1.32113e-09	0.292986	0.243135
1	7.94328e-10	2.8371	5.00016	7.41846e-10	2.64226e-09	0.292986	0.243135
1	1e-09	2.8371	5.00016	7.41846e-10	2.64226e-09	0.292986	0.243135
1	1.25893e-09	2.8371	5.00016	7.41846e-10	2.64226e-09	0.292986	0.243135
1	1.58489e-09	2.8371	5.00016	7.41846e-10	5.28451e-09	0.292986	0.243135
1	1.99526e-09	2.8371	5.00016	7.41846e-10	5.28451e-09	0.292986	0.243135
1	2.51189e-09	2.8371	5.00016	7.41846e-10	5.28451e-09	0.292986	0.243135
1	3.16228e-09	2.8371	5.00016	7.41846e-10	1.0569e-08	0.292986	0.243135
1	3.98107e-09	2.8371	5.00016	7.41846e-10	1.0569e-08	0.292986	0.243135
1	5.01187e-09	2.8371	5.00016	7.41846e-10	1.0569e-08	0.292986	0.243135
1	6.30957e-09	2.8371	5.00016	7.41846e-10	2.1138e-08	0.292986	0.243135
1	7.94328e-09	2.8371	5.00016	7.41846e-10	2.1138e-08	0.292986	0.243135
1	1e-08	2.8371	5.00016	7.41846e-10	2.1138e-08	0.292986	0.243135
1	1.25893e-08	2.8371	5.00016	7.41846e-10	4.22761e-08	0.292986	0.243135
1	1.58489e-08	2.8371	5.00016	7.41846e-10	4.22761e-08	0.292986	0.243135
1	1.99526e-08	2.8371	5.00016	7.41846e-10	4.22761e-08	0.292986	0.243135
1	2.51189e-08	2.8371	5.00016	7.41846e-10	8.45522e-08	0.292986	0.243135
1	3.16228e-08	2.8371	5.00016	7.41846e-10	8.45522e-08	0.292986	0.243135
1	3.98107e-08	2.8371	5.00016	7.41845e-10	8.45522e-08	0.292986	0.243135
1	5.01187e-08	2.8371	5.00016	7.41845e-10	1.69104e-07	0.292986	0.243135
1	6.30957e-08	2.8371	5.00016	7.41845e-10	1.69104e-07	0.292986	0.243135
1	7.94328e-08	2.8371	5.00016	7.41845e-10	1.69104e-07	0.292986	0.243135
1	1e-07	2.8371	5.00016	7.41844e-10	3.38209e-07	0.292986	0.243135
1	1.25893e-07	2.8371	5.00016	7.41844e-10	3.38209e-07	0.292986	0.243135
1	1.58489e-07	2.8371	5.00017	7.41843e-10	3.38209e-07	0.292986	0.243135
1	1.99526e-07	2.8371	5.00017	7.41842e-10	6.76417e-07	0.292986	0.243135
1	2.51189e-07	2.8371	5.00017	7.41841e-10	6.76417e-07	0.292987	0.243135
1	3.16228e-07	2.8371	5.00017	7.4184e-10	6.76417e-07	0.292987	0.243135
1	3.98107e-07	2.8371	5.00017	7.41838e-10	1.35283e-06	0.292987	0.243135
0.999999	5.01187e-07	2.8371	5.00018	7.41836e-10	1.35283e-06	0.292987	0.243135
0.999999	6.30957e-07	2.8371	5.00018	7.41834e-10	1.35283e-06	0.292987	0.243135
0.999999	7.94328e-07	2.8371	5.00018	7.41831e-10	2.70567e-06	0.292988	0.243136
