# Filename: vlt_ThermStates_lmax100_D_Cc1.02.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1.58489e-10	2.8613	5.00014	2.57568e-26	3.33099e-10	0.28598	0.801171
1	1.99526e-10	2.8613	5.00014	2.57568e-26	6.66198e-10	0.28598	0.801171
1	2.51189e-10	2.8613	5.00014	2.57568e-26	6.66198e-10	0.28598	0.801171
1	3.16228e-10	2.8613	5.00014	2.57568e-26	6.66198e-10	0.28598	0.801171
1	3.98107e-10	2.8613	5.00014	2.57568e-26	1.3324e-09	0.28598	0.801171
1	5.01187e-10	2.8613	5.00014	2.57568e-26	1.3324e-09	0.28598	0.801171
1	6.30957e-10	2.8613	5.00014	2.57568e-26	1.3324e-09	0.28598	0.801171
1	7.94328e-10	2.8613	5.00014	2.57568e-26	2.66479e-09	0.28598	0.801171
1	1e-09	2.8613	5.00014	2.57568e-26	2.66479e-09	0.28598	0.801171
1	1.25893e-09	2.8613	5.00014	2.57568e-26	2.66479e-09	0.28598	0.801171
1	1.58489e-09	2.8613	5.00014	2.57568e-26	5.32959e-09	0.28598	0.801171
1	1.99526e-09	2.8613	5.00014	2.57568e-26	5.32959e-09	0.28598	0.801171
1	2.51189e-09	2.8613	5.00014	2.57568e-26	5.32959e-09	0.28598	0.801171
1	3.16228e-09	2.8613	5.00014	2.57568e-26	1.06592e-08	0.28598	0.801171
1	3.98107e-09	2.8613	5.00014	2.57568e-26	1.06592e-08	0.28598	0.801171
1	5.01187e-09	2.8613	5.00014	2.57568e-26	1.06592e-08	0.28598	0.801171
1	6.30957e-09	2.8613	5.00014	2.57568e-26	2.13183e-08	0.28598	0.801171
1	7.94328e-09	2.8613	5.00014	2.57568e-26	2.13183e-08	0.28598	0.801171
1	1e-08	2.8613	5.00014	2.57568e-26	2.13183e-08	0.28598	0.801171
1	1.25893e-08	2.8613	5.00014	2.57568e-26	4.26367e-08	0.28598	0.801171
1	1.58489e-08	2.8613	5.00014	2.57568e-26	4.26367e-08	0.28598	0.801171
1	1.99526e-08	2.8613	5.00014	2.57568e-26	4.26367e-08	0.28598	0.801171
1	2.51189e-08	2.8613	5.00014	2.57568e-26	8.52734e-08	0.28598	0.801171
1	3.16228e-08	2.8613	5.00014	2.57567e-26	8.52734e-08	0.28598	0.801171
1	3.98107e-08	2.8613	5.00014	2.57567e-26	8.52734e-08	0.28598	0.801171
1	5.01187e-08	2.8613	5.00014	2.57567e-26	1.70547e-07	0.28598	0.801171
1	6.30957e-08	2.8613	5.00014	2.57567e-26	1.70547e-07	0.28598	0.801171
1	7.94328e-08	2.8613	5.00014	2.57566e-26	1.70547e-07	0.28598	0.801171
1	1e-07	2.8613	5.00014	2.57566e-26	3.41094e-07	0.28598	0.801172
1	1.25893e-07	2.8613	5.00014	2.57565e-26	3.41094e-07	0.28598	0.801172
1	1.58489e-07	2.8613	5.00014	2.57564e-26	3.41094e-07	0.28598	0.801172
1	1.99526e-07	2.8613	5.00014	2.57563e-26	6.82187e-07	0.28598	0.801172
1	2.51189e-07	2.8613	5.00014	2.57562e-26	6.82187e-07	0.28598	0.801172
1	3.16228e-07	2.8613	5.00014	2.57561e-26	6.82187e-07	0.28598	0.801172
1	3.98107e-07	2.8613	5.00015	2.57559e-26	1.36437e-06	0.28598	0.801172
0.999999	5.01187e-07	2.8613	5.00015	2.57556e-26	1.36437e-06	0.28598	0.801172
0.999999	6.30957e-07	2.8613	5.00015	2.57553e-26	1.36437e-06	0.28598	0.801172
0.999999	7.94328e-07	2.8613	5.00015	2.5755e-26	2.72875e-06	0.28598	0.801172
