1	0	0.96	0.37525	1.26939	0.486042	0.000187387	0	251
1	0	1	0.376362	1.27315	0.468367	0.00014807	0	251
1	0	1.04	0.377377	1.27659	0.451216	0.000116955	0	251
1	0	1.08	0.378303	1.27972	0.434587	9.23433e-05	0	251
1	0	1.12	0.379147	1.28257	0.418478	7.28858e-05	0	251
1	0	1.16	0.379916	1.28518	0.402885	5.75102e-05	0	251
1	0	1.2	0.380616	1.28755	0.387801	4.53652e-05	0	251
1	0	1.24	0.381254	1.2897	0.373219	3.57758e-05	0	251
1	0	1.28	0.381833	1.29166	0.35913	2.82068e-05	0	251
1	0	1.32	0.38236	1.29344	0.345525	2.22344e-05	0	251
1	0	1.36	0.382839	1.29507	0.332392	1.75231e-05	0	251
1	0	1.4	0.383275	1.29654	0.319722	1.38077e-05	0	251
1	0	1.44	0.38367	1.29787	0.307502	1.08784e-05	0	251
1	0	1.48	0.384029	1.29909	0.295721	8.56924e-06	0	251
1	0	1.52	0.384354	1.30019	0.284367	6.74937e-06	0	251
1	0	1.56	0.38465	1.30119	0.273427	5.31536e-06	0	251
1	0	1.6	0.384918	1.3021	0.262889	4.18558e-06	0	251
1	0	1.64	0.385161	1.30292	0.25274	3.29561e-06	0	251
1	0	1.68	0.385382	1.30367	0.242969	2.59464e-06	0	251
1	0	1.72	0.385582	1.30434	0.233563	2.0426e-06	0	251
1	0	1.76	0.385763	1.30496	0.224511	1.60789e-06	0	251
1	0	1.8	0.385927	1.30551	0.2158	1.26562e-06	0	251
1	0	1.84	0.386076	1.30602	0.207418	9.96145e-07	0	251
1	0	1.88	0.386211	1.30647	0.199355	7.84005e-07	0	251
1	0	1.92	0.386334	1.30689	0.191599	6.17011e-07	0	251
1	0	1.96	0.386445	1.30726	0.184139	4.85566e-07	0	251
1	0	2	0.386545	1.3076	0.176964	3.82108e-07	0	251
1	0	2.04	0.386636	1.30791	0.170066	3.00682e-07	0	251
1	0	2.08	0.386718	1.30819	0.163432	2.366e-07	0	251
1	0	2.12	0.386793	1.30844	0.157054	1.8617e-07	0	251
1	0	2.16	0.386861	1.30867	0.150922	1.46485e-07	0	251
1	0	2.2	0.386922	1.30887	0.145027	1.15256e-07	0	251
1	0	2.24	0.386977	1.30906	0.139361	9.0683e-08	0	251
1	0	2.28	0.387027	1.30923	0.133914	7.13476e-08	0	251
1	0	2.32	0.387073	1.30939	0.128678	5.61338e-08	0	251
1	0	2.36	0.387114	1.30953	0.123646	4.41634e-08	0	251
1	0	2.4	0.387151	1.30965	0.118809	3.47452e-08	0	251
1	0	2.44	0.387185	1.30977	0.11416	2.73351e-08	0	251
1	0	2.48	0.387216	1.30987	0.109693	2.15051e-08	0	251
1	0	2.52	0.387243	1.30996	0.105399	1.69183e-08	0	251
1	0	2.56	0.387269	1.31005	0.101273	1.33097e-08	0	251
1	0	2.6	0.387291	1.31012	0.0973076	1.04707e-08	0	251
1	0	2.64	0.387312	1.31019	0.0934971	8.23717e-09	0	251
1	0	2.68	0.38733	1.31026	0.0898354	6.48005e-09	0	251
1	0	2.72	0.387347	1.31031	0.0863166	5.09772e-09	0	251
1	0	2.76	0.387362	1.31037	0.0829354	4.01024e-09	0	251
1	0	2.8	0.387376	1.31041	0.0796863	3.15474e-09	0	251
1	0	2.84	0.387389	1.31045	0.0765642	2.48172e-09	0	251
1	0	2.88	0.3874	1.31049	0.0735642	1.95228e-09	0	251
1	0	2.92	0.38741	1.31053	0.0706816	1.53578e-09	0	251
1	0	2.96	0.38742	1.31056	0.0679117	1.20813e-09	0	251
1	0	3	0.387428	1.31059	0.0652503	9.50377e-10	0	251
1	0	3.04	0.387436	1.31061	0.062693	7.47615e-10	0	251
1	0	3.08	0.387442	1.31064	0.0602359	5.8811e-10	0	251
1	0	3.12	0.387449	1.31066	0.0578749	4.62635e-10	0	251
1	0	3.16	0.387454	1.31068	0.0556064	3.6393e-10	0	251
1	0	3.2	0.387459	1.31069	0.0534268	2.86283e-10	0	251
1	0	3.24	0.387464	1.31071	0.0513325	2.25202e-10	0	251
1	0	3.28	0.387468	1.31072	0.0493202	1.77153e-10	0	251
1	0	3.32	0.387472	1.31074	0.0473868	1.39355e-10	0	251
1	0	3.36	0.387476	1.31075	0.0455292	1.09622e-10	0	251
1	0	3.4	0.387479	1.31076	0.0437443	8.6233e-11	0	251
1	0	3.44	0.387481	1.31077	0.0420294	6.7834e-11	0	251
1	0	3.48	0.387484	1.31078	0.0403816	5.33607e-11	0	251
1	0	3.52	0.387486	1.31078	0.0387985	4.19754e-11	0	251
1	0	3.56	0.387488	1.31079	0.0372774	3.30192e-11	0	251
1	0	3.6	0.38749	1.3108	0.0358159	2.5974e-11	0	251
1	0	3.64	0.387492	1.3108	0.0344117	2.0432e-11	0	251
1	0	3.68	0.387494	1.31081	0.0330625	1.60725e-11	0	251
1	0	3.72	0.387495	1.31081	0.0317662	1.26431e-11	0	251
1	0	3.76	0.387496	1.31082	0.0305207	9.9455e-12	0	251
1	0	3.8	0.387497	1.31082	0.0293241	7.82344e-12	0	251
1	0	3.84	0.387498	1.31083	0.0281744	6.15416e-12	0	251
1	0	3.88	0.387499	1.31083	0.0270697	4.84105e-12	0	251
1	0	3.92	0.3875	1.31083	0.0260083	3.80812e-12	0	251
1	0	3.96	0.387501	1.31083	0.0249886	2.99558e-12	0	251
1	0	4	0.387502	1.31084	0.0240088	2.35641e-12	0	251
1	0	4.04	0.387502	1.31084	0.0230675	1.85363e-12	0	251
1	0	4.08	0.387503	1.31084	0.022163	1.45812e-12	0	251
1	0	4.12	0.387503	1.31084	0.021294	1.147e-12	0	251
1	0	4.16	0.387504	1.31084	0.0204591	9.02261e-13	0	251
1	0	4.2	0.387504	1.31085	0.0196569	7.09745e-13	0	251
1	0	4.24	0.387505	1.31085	0.0188862	5.58306e-13	0	251
1	0	4.28	0.387505	1.31085	0.0181456	4.3918e-13	0	251
1	0	4.32	0.387505	1.31085	0.0174341	3.45471e-13	0	251
1	0	4.36	0.387506	1.31085	0.0167506	2.71758e-13	0	251
1	0	4.4	0.387506	1.31085	0.0160938	2.13772e-13	0	251
1	0	4.44	0.387506	1.31085	0.0154627	1.68159e-13	0	251
1	0	4.48	0.387507	1.31085	0.0148564	1.32279e-13	0	251
1	0	4.52	0.387507	1.31085	0.0142739	1.04054e-13	0	251
1	0	4.56	0.387507	1.31085	0.0137142	8.18521e-14	0	251
1	0	4.6	0.387507	1.31086	0.0131765	6.43872e-14	0	251
1	0	4.64	0.387507	1.31086	0.0126598	5.06487e-14	0	251
1	0	4.68	0.387507	1.31086	0.0121635	3.98417e-14	0	251
1	0	4.72	0.387508	1.31086	0.0116865	3.13406e-14	0	251
1	0	4.76	0.387508	1.31086	0.0112283	2.46534e-14	0	251
1	0	4.8	0.387508	1.31086	0.010788	1.93931e-14	0	251
1	0	4.84	0.387508	1.31086	0.010365	1.52551e-14	0	251
1	0	4.88	0.387508	1.31086	0.00995861	1.20001e-14	0	251
1	0	4.92	0.387508	1.31086	0.00956813	9.43962e-15	0	251
1	0	4.96	0.387508	1.31086	0.00919296	7.42547e-15	0	251
1	0	5	0.387509	1.31086	0.0088325	5.84108e-15	0	251
1	0	5.04	0.387509	1.31086	0.00848618	4.59475e-15	0	251
1	0	5.08	0.387509	1.31086	0.00815343	3.61436e-15	0	251
1	0	5.12	0.387509	1.31086	0.00783373	2.84316e-15	0	251
1	0	5.16	0.387509	1.31086	0.00752657	2.23651e-15	0	251
1	0	5.2	0.387509	1.31086	0.00723145	1.7593e-15	0	251
1	0	5.24	0.387509	1.31086	0.0069479	1.38391e-15	0	251
1	0	5.28	0.387509	1.31086	0.00667547	1.08862e-15	0	251
1	0	5.32	0.387509	1.31086	0.00641373	8.56341e-16	0	251
1	0	5.36	0.387509	1.31086	0.00616224	6.73621e-16	0	251
1	0	5.4	0.38751	1.31086	0.00592062	5.29889e-16	0	251
1	0	5.44	0.38751	1.31086	0.00568847	4.16825e-16	0	251
1	0	5.48	0.38751	1.31086	0.00546542	3.27886e-16	0	251
1	0	5.52	0.38751	1.31086	0.00525112	2.57924e-16	0	251
1	0	5.56	0.38751	1.31086	0.00504523	2.0289e-16	0	251
1	0	5.6	0.38751	1.31087	0.0048474	1.59599e-16	0	251
1	0	5.64	0.38751	1.31087	0.00465733	1.25545e-16	0	251
1	0	5.68	0.38751	1.31087	0.00447472	9.8757e-17	0	251
1	0	5.72	0.387511	1.31087	0.00429926	7.7685e-17	0	251
1	0	5.76	0.387511	1.31087	0.00413069	6.11091e-17	0	251
1	0	5.8	0.387511	1.31087	0.00396872	4.80701e-17	0	251
1	0	5.84	0.387511	1.31087	0.00381311	3.78132e-17	0	251
1	0	5.88	0.387511	1.31087	0.0036636	2.97449e-17	0	251
1	0	5.92	0.387512	1.31087	0.00351995	2.33981e-17	0	251
1	0	5.96	0.387512	1.31087	0.00338193	1.84056e-17	0	251
1	0	6	0.387512	1.31087	0.00324933	1.44783e-17	0	251
1	0	6.04	0.387512	1.31087	0.00312192	1.1389e-17	0	251
1	0	6.08	0.387512	1.31087	0.00299951	8.95893e-18	0	251
1	0	6.12	0.387513	1.31087	0.0028819	7.04733e-18	0	251
1	0	6.16	0.387513	1.31087	0.0027689	5.54362e-18	0	251
1	0	6.2	0.387513	1.31088	0.00266033	4.36075e-18	0	251
1	0	6.24	0.387514	1.31088	0.00255602	3.43028e-18	0	251
1	0	6.28	0.387514	1.31088	0.0024558	2.69835e-18	0	251
1	0	6.32	0.387514	1.31088	0.00235951	2.12259e-18	0	251
1	0	6.36	0.387515	1.31088	0.00226699	1.66969e-18	0	251
1	0	6.4	0.387515	1.31088	0.00217811	1.31342e-18	0	251
1	0	6.44	0.387516	1.31088	0.0020927	1.03317e-18	0	251
1	0	6.48	0.387516	1.31089	0.00201065	8.12717e-19	0	251
1	0	6.52	0.387516	1.31089	0.00193181	6.39304e-19	0	251
1	0	6.56	0.387517	1.31089	0.00185607	5.02893e-19	0	251
1	0	6.6	0.387518	1.31089	0.00178329	3.95588e-19	0	251
1	0	6.64	0.387518	1.31089	0.00171337	3.11179e-19	0	251
1	0	6.68	0.387519	1.31089	0.00164619	2.44781e-19	0	251
1	0	6.72	0.387519	1.3109	0.00158165	1.92551e-19	0	251
1	0	6.76	0.38752	1.3109	0.00151963	1.51465e-19	0	251
1	0	6.8	0.387521	1.3109	0.00146005	1.19146e-19	0	251
1	0	6.84	0.387522	1.3109	0.0014028	9.37234e-20	0	251
1	0	6.88	0.387522	1.31091	0.0013478	7.3725e-20	0	251
1	0	6.92	0.387523	1.31091	0.00129496	5.79938e-20	0	251
1	0	6.96	0.387524	1.31091	0.00124418	4.56193e-20	0	251
1	0	7	0.387525	1.31092	0.0011954	3.58852e-20	0	251
1	0	7.04	0.387526	1.31092	0.00114853	2.82281e-20	0	251
1	0	7.08	0.387527	1.31092	0.0011035	2.22049e-20	0	251
1	0	7.12	0.387528	1.31093	0.00106023	1.74668e-20	0	251
1	0	7.16	0.38753	1.31093	0.00101867	1.37398e-20	0	251
1	0	7.2	0.387531	1.31094	0.000978726	1.0808e-20	0	251
1	0	7.24	0.387532	1.31094	0.000940353	8.5018e-21	0	251
1	0	7.28	0.387534	1.31095	0.000903485	6.68769e-21	0	251
1	0	7.32	0.387536	1.31095	0.000868062	5.26067e-21	0	251
1	0	7.36	0.387537	1.31096	0.000834029	4.13814e-21	0	251
1	0	7.4	0.387539	1.31096	0.00080133	3.25514e-21	0	251
1	0	7.44	0.387541	1.31097	0.000769913	2.56055e-21	0	251
1	0	7.48	0.387543	1.31098	0.000739728	2.01418e-21	0	251
1	0	7.52	0.387545	1.31098	0.000710727	1.58439e-21	0	251
1	0	7.56	0.387547	1.31099	0.000682863	1.2463e-21	0	251
1	0	7.6	0.38755	1.311	0.000656091	9.80363e-22	0	251
1	0	7.64	0.387552	1.31101	0.00063037	7.71168e-22	0	251
1	0	7.68	0.387555	1.31102	0.000605657	6.06612e-22	0	251
1	0	7.72	0.387558	1.31103	0.000581913	4.77169e-22	0	251
1	0	7.76	0.387561	1.31104	0.0005591	3.75347e-22	0	251
1	0	7.8	0.387564	1.31105	0.000537182	2.95252e-22	0	251
1	0	7.84	0.387567	1.31106	0.000516123	2.32249e-22	0	251
1	0	7.88	0.387571	1.31107	0.000495891	1.82689e-22	0	251
1	0	7.92	0.387575	1.31108	0.000476451	1.43705e-22	0	251
1	0	7.96	0.387579	1.3111	0.000457774	1.13039e-22	0	251
1	0	8	0.387583	1.31111	0.000439829	8.89172e-23	0	251
1	0	8.04	0.387588	1.31113	0.000422588	6.99427e-23	0	251
1	0	8.08	0.387593	1.31115	0.000406024	5.50171e-23	0	251
1	0	8.12	0.387598	1.31116	0.000390108	4.32766e-23	0	251
1	0	8.16	0.387604	1.31118	0.000374817	3.40414e-23	0	251
1	0	8.2	0.387609	1.3112	0.000360126	2.67769e-23	0	251
1	0	8.24	0.387616	1.31122	0.000346011	2.10626e-23	0	251
1	0	8.28	0.387622	1.31124	0.000332449	1.65677e-23	0	251
1	0	8.32	0.387629	1.31127	0.00031942	1.3032e-23	0	251
1	0	8.36	0.387637	1.31129	0.000306901	1.02509e-23	0	251
1	0	8.4	0.387645	1.31132	0.000294873	8.06322e-24	0	251
1	0	8.44	0.387653	1.31135	0.000283317	6.34241e-24	0	251
1	0	8.48	0.387662	1.31138	0.000272214	4.98883e-24	0	251
1	0	8.52	0.387671	1.31141	0.000261547	3.92412e-24	0	251
1	0	8.56	0.387681	1.31144	0.000251298	3.08662e-24	0	251
1	0	8.6	0.387692	1.31148	0.000241451	2.42786e-24	0	251
1	0	8.64	0.387703	1.31152	0.00023199	1.90968e-24	0	251
1	0	8.68	0.387715	1.31156	0.000222901	1.50209e-24	0	251
1	0	8.72	0.387728	1.3116	0.000214168	1.18149e-24	0	251
1	0	8.76	0.387741	1.31165	0.000205777	9.29314e-25	0	251
1	0	8.8	0.387756	1.3117	0.000197716	7.30958e-25	0	251
1	0	8.84	0.387771	1.31175	0.000189971	5.74935e-25	0	251
1	0	8.88	0.387787	1.3118	0.00018253	4.52213e-25	0	251
1	0	8.92	0.387804	1.31186	0.00017538	3.55685e-25	0	251
1	0	8.96	0.387822	1.31192	0.000168511	2.79759e-25	0	251
1	0	9	0.387841	1.31199	0.000161912	2.20039e-25	0	251
1	0	9.04	0.387862	1.31206	0.000155571	1.73066e-25	0	251
1	0	9.08	0.387884	1.31213	0.00014948	1.3612e-25	0	251
1	0	9.12	0.387907	1.31221	0.000143627	1.0706e-25	0	251
1	0	9.16	0.387931	1.31229	0.000138004	8.42029e-26	0	251
1	0	9.2	0.387957	1.31238	0.000132602	6.62253e-26	0	251
1	0	9.24	0.387985	1.31247	0.000127411	5.20854e-26	0	251
1	0	9.28	0.388014	1.31257	0.000122425	4.09642e-26	0	251
1	0	9.32	0.388045	1.31267	0.000117634	3.22171e-26	0	251
1	0	9.36	0.388078	1.31279	0.000113031	2.53375e-26	0	251
1	0	9.4	0.388113	1.3129	0.000108609	1.99267e-26	0	251
1	0	9.44	0.38815	1.31303	0.00010436	1.56712e-26	0	251
1	0	9.48	0.388189	1.31316	0.000100278	1.23243e-26	0	251
1	0	9.52	0.388231	1.3133	9.63567e-05	9.69203e-27	0	251
1	0	9.56	0.388275	1.31345	9.2589e-05	7.62185e-27	0	251
1	0	9.6	0.388322	1.31361	8.89694e-05	5.99375e-27	0	251
1	0	9.64	0.388372	1.31378	8.54918e-05	4.71334e-27	0	251
1	0	9.68	0.388426	1.31396	8.21509e-05	3.70638e-27	0	251
1	0	9.72	0.388482	1.31415	7.89411e-05	2.91449e-27	0	251
1	0	9.76	0.388542	1.31435	7.58575e-05	2.29174e-27	0	251
1	0	9.8	0.388605	1.31457	7.2895e-05	1.80201e-27	0	251
1	0	9.84	0.388672	1.3148	7.00488e-05	1.4169e-27	0	251
1	0	9.88	0.388744	1.31504	6.73146e-05	1.11406e-27	0	251
1	0	9.92	0.38882	1.3153	6.46877e-05	8.75927e-28	0	251
1	0	9.96	0.3889	1.31557	6.21642e-05	6.88673e-28	0	251
1	0	10	0.388986	1.31586	5.97398e-05	5.41433e-28	0	251
1	0	10.04	0.389076	1.31616	5.74108e-05	4.25658e-28	0	251
#newlpts = 251
#newlpts = 251

# (Mid-step) time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	dG
0.5	0.5	0	0.591228	1	1	0.039797	0
0.5	0.5	0.04	0.590416	0.998626	0.998626	0.0324732	0
0.5	0.5	0.08	0.588748	0.995805	0.995805	0.0264288	0
0.5	0.5	0.12	0.586306	0.991675	0.991675	0.0214566	0
0.5	0.5	0.16	0.583174	0.986377	0.986377	0.0173793	0
0.5	0.5	0.2	0.579437	0.980057	0.980057	0.0140459	0
0.5	0.5	0.24	0.575181	0.972858	0.972858	0.0113283	0
0.5	0.5	0.28	0.570487	0.964919	0.964919	0.00911869	0
0.5	0.5	0.32	0.565434	0.956373	0.956373	0.0073267	0
0.5	0.5	0.36	0.560095	0.947343	0.947343	0.00587683	0
0.5	0.5	0.4	0.554538	0.937942	0.937942	0.00470639	0
0.5	0.5	0.44	0.548822	0.928275	0.928275	0.00376348	0
0.5	0.5	0.48	0.543003	0.918433	0.918433	0.00300534	0
0.5	0.5	0.52	0.537129	0.908498	0.908498	0.00239688	0
0.5	0.5	0.56	0.531243	0.898541	0.898541	0.00190936	0
0.5	0.5	0.6	0.525379	0.888623	0.888623	0.00151935	0
0.5	0.5	0.64	0.519569	0.878797	0.878797	0.0012078	0
0.5	0.5	0.68	0.513839	0.869105	0.869105	0.000959244	0
0.5	0.5	0.72	0.50821	0.859584	0.859584	0.000761197	0
0.5	0.5	0.76	0.5027	0.850264	0.850264	0.000603571	0
0.5	0.5	0.8	0.497321	0.841167	0.841167	0.000478244	0
0.5	0.5	0.84	0.492085	0.83231	0.83231	0.000378694	0
0.5	0.5	0.88	0.487	0.823709	0.823709	0.000299687	0
0.5	0.5	0.92	0.48207	0.815371	0.815371	0.000237034	0
0.5	0.5	0.96	0.4773	0.807303	0.807303	0.000187387	0
0.5	0.5	1	0.472692	0.799509	0.799509	0.00014807	0
0.5	0.5	1.04	0.468245	0.791988	0.791988	0.000116955	0
0.5	0.5	1.08	0.46396	0.78474	0.78474	9.23433e-05	0
0.5	0.5	1.12	0.459835	0.777762	0.777762	7.28858e-05	0
0.5	0.5	1.16	0.455866	0.77105	0.77105	5.75102e-05	0
0.5	0.5	1.2	0.452052	0.764599	0.764599	4.53652e-05	0
0.5	0.5	1.24	0.448388	0.758402	0.758402	3.57758e-05	0
0.5	0.5	1.28	0.444872	0.752453	0.752453	2.82068e-05	0
0.5	0.5	1.32	0.441497	0.746746	0.746746	2.22344e-05	0
0.5	0.5	1.36	0.438261	0.741272	0.741272	1.75231e-05	0
0.5	0.5	1.4	0.435158	0.736024	0.736024	1.38077e-05	0
0.5	0.5	1.44	0.432184	0.730994	0.730994	1.08784e-05	0
0.5	0.5	1.48	0.429335	0.726175	0.726175	8.56924e-06	0
0.5	0.5	1.52	0.426605	0.721558	0.721558	6.74937e-06	0
0.5	0.5	1.56	0.423991	0.717136	0.717136	5.31536e-06	0
0.5	0.5	1.6	0.421488	0.712902	0.712902	4.18558e-06	0
0.5	0.5	1.64	0.41909	0.708847	0.708847	3.29561e-06	0
0.5	0.5	1.68	0.416795	0.704965	0.704965	2.59464e-06	0
0.5	0.5	1.72	0.414598	0.701248	0.701248	2.0426e-06	0
0.5	0.5	1.76	0.412494	0.69769	0.69769	1.60789e-06	0
0.5	0.5	1.8	0.41048	0.694284	0.694284	1.26562e-06	0
0.5	0.5	1.84	0.408552	0.691024	0.691024	9.96145e-07	0
0.5	0.5	1.88	0.406707	0.687902	0.687902	7.84005e-07	0
0.5	0.5	1.92	0.40494	0.684914	0.684914	6.17011e-07	0
0.5	0.5	1.96	0.403249	0.682054	0.682054	4.85566e-07	0
0.5	0.5	2	0.40163	0.679315	0.679315	3.82108e-07	0
0.5	0.5	2.04	0.40008	0.676694	0.676694	3.00682e-07	0
0.5	0.5	2.08	0.398596	0.674184	0.674184	2.366e-07	0
0.5	0.5	2.12	0.397176	0.671781	0.671781	1.8617e-07	0
0.5	0.5	2.16	0.395815	0.66948	0.66948	1.46485e-07	0
0.5	0.5	2.2	0.394512	0.667276	0.667276	1.15256e-07	0
0.5	0.5	2.24	0.393265	0.665166	0.665166	9.0683e-08	0
0.5	0.5	2.28	0.39207	0.663146	0.663146	7.13476e-08	0
0.5	0.5	2.32	0.390926	0.66121	0.66121	5.61338e-08	0
0.5	0.5	2.36	0.38983	0.659356	0.659356	4.41634e-08	0
0.5	0.5	2.4	0.38878	0.657581	0.657581	3.47452e-08	0
0.5	0.5	2.44	0.387775	0.65588	0.65588	2.73351e-08	0
0.5	0.5	2.48	0.386811	0.65425	0.65425	2.15051e-08	0
0.5	0.5	2.52	0.385888	0.652689	0.652689	1.69183e-08	0
0.5	0.5	2.56	0.385004	0.651193	0.651193	1.33097e-08	0
0.5	0.5	2.6	0.384156	0.64976	0.64976	1.04707e-08	0
0.5	0.5	2.64	0.383344	0.648387	0.648387	8.23717e-09	0
0.5	0.5	2.68	0.382566	0.64707	0.64707	6.48005e-09	0
0.5	0.5	2.72	0.38182	0.645809	0.645809	5.09772e-09	0
0.5	0.5	2.76	0.381105	0.644599	0.644599	4.01024e-09	0
0.5	0.5	2.8	0.38042	0.64344	0.64344	3.15474e-09	0
0.5	0.5	2.84	0.379763	0.642329	0.642329	2.48172e-09	0
0.5	0.5	2.88	0.379133	0.641264	0.641264	1.95228e-09	0
0.5	0.5	2.92	0.378529	0.640243	0.640243	1.53578e-09	0
0.5	0.5	2.96	0.377951	0.639264	0.639264	1.20813e-09	0
0.5	0.5	3	0.377395	0.638325	0.638325	9.50377e-10	0
0.5	0.5	3.04	0.376863	0.637424	0.637424	7.47615e-10	0
0.5	0.5	3.08	0.376353	0.636561	0.636561	5.8811e-10	0
0.5	0.5	3.12	0.375863	0.635733	0.635733	4.62635e-10	0
0.5	0.5	3.16	0.375394	0.634939	0.634939	3.6393e-10	0
0.5	0.5	3.2	0.374943	0.634177	0.634177	2.86283e-10	0
0.5	0.5	3.24	0.374511	0.633447	0.633447	2.25202e-10	0
0.5	0.5	3.28	0.374097	0.632746	0.632746	1.77153e-10	0
0.5	0.5	3.32	0.3737	0.632074	0.632074	1.39355e-10	0
0.5	0.5	3.36	0.373318	0.631429	0.631429	1.09622e-10	0
0.5	0.5	3.4	0.372952	0.63081	0.63081	8.6233e-11	0
0.5	0.5	3.44	0.372601	0.630216	0.630216	6.7834e-11	0
0.5	0.5	3.48	0.372265	0.629647	0.629647	5.33607e-11	0
0.5	0.5	3.52	0.371942	0.6291	0.6291	4.19754e-11	0
0.5	0.5	3.56	0.371632	0.628576	0.628576	3.30192e-11	0
0.5	0.5	3.6	0.371334	0.628072	0.628072	2.5974e-11	0
0.5	0.5	3.64	0.371048	0.627589	0.627589	2.0432e-11	0
0.5	0.5	3.68	0.370774	0.627126	0.627126	1.60725e-11	0
0.5	0.5	3.72	0.370511	0.626681	0.626681	1.26431e-11	0
0.5	0.5	3.76	0.370259	0.626254	0.626254	9.9455e-12	0
0.5	0.5	3.8	0.370017	0.625844	0.625844	7.82344e-12	0
0.5	0.5	3.84	0.369784	0.625451	0.625451	6.15416e-12	0
0.5	0.5	3.88	0.369561	0.625074	0.625074	4.84105e-12	0
0.5	0.5	3.92	0.369347	0.624711	0.624711	3.80812e-12	0
0.5	0.5	3.96	0.369141	0.624364	0.624364	2.99558e-12	0
0.5	0.5	4	0.368944	0.62403	0.62403	2.35641e-12	0
0.5	0.5	4.04	0.368754	0.623709	0.623709	1.85363e-12	0
0.5	0.5	4.08	0.368572	0.623401	0.623401	1.45812e-12	0
0.5	0.5	4.12	0.368398	0.623106	0.623106	1.147e-12	0
0.5	0.5	4.16	0.36823	0.622822	0.622822	9.02261e-13	0
0.5	0.5	4.2	0.368069	0.62255	0.62255	7.09745e-13	0
0.5	0.5	4.24	0.367914	0.622289	0.622289	5.58306e-13	0
0.5	0.5	4.28	0.367766	0.622038	0.622038	4.3918e-13	0
0.5	0.5	4.32	0.367624	0.621797	0.621797	3.45471e-13	0
0.5	0.5	4.36	0.367487	0.621565	0.621565	2.71758e-13	0
0.5	0.5	4.4	0.367355	0.621343	0.621343	2.13772e-13	0
0.5	0.5	4.44	0.367229	0.62113	0.62113	1.68159e-13	0
0.5	0.5	4.48	0.367108	0.620925	0.620925	1.32279e-13	0
0.5	0.5	4.52	0.366992	0.620728	0.620728	1.04054e-13	0
0.5	0.5	4.56	0.36688	0.620539	0.620539	8.18521e-14	0
0.5	0.5	4.6	0.366773	0.620358	0.620358	6.43872e-14	0
0.5	0.5	4.64	0.36667	0.620184	0.620184	5.06487e-14	0
0.5	0.5	4.68	0.366571	0.620016	0.620016	3.98417e-14	0
0.5	0.5	4.72	0.366476	0.619856	0.619856	3.13406e-14	0
0.5	0.5	4.76	0.366385	0.619701	0.619701	2.46534e-14	0
0.5	0.5	4.8	0.366297	0.619553	0.619553	1.93931e-14	0
0.5	0.5	4.84	0.366213	0.619411	0.619411	1.52551e-14	0
0.5	0.5	4.88	0.366132	0.619274	0.619274	1.20001e-14	0
0.5	0.5	4.92	0.366055	0.619143	0.619143	9.43962e-15	0
0.5	0.5	4.96	0.36598	0.619017	0.619017	7.42547e-15	0
0.5	0.5	5	0.365909	0.618896	0.618896	5.84108e-15	0
