# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.50_uncert1e-10.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-10, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=11, K0c=0.495108, oldK0c=0.495108
# Input-file parameter: Cc=0.5
# Pass: count_passes=11 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38751791398650065	0.062423337515087121	0	1e-05
2	0.3875179139888642	0.062423337515653932	-9.76563e-08	1e-05
3	0.38751791399122776	0.062423337516220742	-1.95313e-07	1e-05
4	0.38751791399359131	0.062423337516787553	-2.92969e-07	1e-05
5	0.38751791399595487	0.062423337517354363	-3.90625e-07	1e-05
6	0.38751791399831842	0.062423337517921174	-4.88281e-07	1e-05
7	0.38751791400068197	0.062423337518487984	-5.85938e-07	1e-05
8	0.38751791400304553	0.062423337519054795	-6.83594e-07	1e-05
9	0.38751791400540908	0.062423337519621605	-7.8125e-07	1e-05
10	0.38751791400777263	0.062423337520188422	-8.78906e-07	1e-05
102400	0.38751815904725256	0.062423396284482909	-0.0099999	1.0252e-05
204800	0.38751841028646655	0.06242345653556397	-0.0199999	1.05104e-05
307200	0.38751866785744432	0.062423518305093149	-0.0299999	1.07752e-05
409600	0.38751893191977349	0.062423581631341075	-0.0399999	1.10468e-05
512000	0.38751920263706502	0.062423646553543023	-0.0499999	1.13252e-05
614400	0.38751948017705201	0.062423713111923268	-0.0599999	1.16106e-05
716800	0.38751976471170052	0.062423781347720406	-0.0699999	1.19032e-05
819200	0.3875200564173053	0.062423851303212062	-0.0799999	1.22032e-05
921600	0.38752035547461128	0.062423923021741989	-0.0899999	1.25107e-05
1024000	0.38752066206891628	0.062423996547746351	-0.0999999	1.2826e-05
1126400	0.38752097639019079	0.062424071926781802	-0.11	1.31492e-05
1228800	0.3875212986331944	0.062424149205552865	-0.12	1.34806e-05
1331200	0.38752162899759646	0.062424228431941987	-0.13	1.38203e-05
1433600	0.38752196768810016	0.062424309655038354	-0.14	1.41686e-05
1536000	0.3875223149145694	0.062424392925169041	-0.15	1.45257e-05
1638400	0.38752267089215769	0.06242447829392956	-0.16	1.48918e-05
1740800	0.38752303584144637	0.062424565814216307	-0.17	1.52671e-05
1843200	0.38752340998857454	0.06242465554025893	-0.18	1.56518e-05
1945600	0.38752379356538358	0.062424747527654471	-0.19	1.60463e-05
2048000	0.38752418680956208	0.062424841833401835	-0.2	1.64507e-05
2150400	0.38752458996478761	0.06242493851593682	-0.21	1.68653e-05
2252800	0.38752500328088457	0.062425037635168094	-0.22	1.72903e-05
2355200	0.3875254270139758	0.062425139252515409	-0.23	1.7726e-05
2457600	0.38752586142664169	0.062425243430946263	-0.24	1.81728e-05
2560000	0.38752630678808059	0.062425350235016094	-0.25	1.86308e-05
2662400	0.38752676337428155	0.062425459730907996	-0.26	1.91003e-05
2764800	0.38752723146819223	0.06242557198647343	-0.27	1.95817e-05
2867200	0.38752771135989422	0.062425687071275167	-0.28	2.00752e-05
2969600	0.38752820334678434	0.062425805056629514	-0.29	2.05811e-05
3072000	0.38752870773375664	0.062425926015651043	-0.3	2.10998e-05
3174400	0.38752922483339647	0.062426050023297819	-0.31	2.16316e-05
3276800	0.38752975496616665	0.062426177156417975	-0.32	2.21767e-05
3379200	0.38753029846061454	0.062426307493797455	-0.33	2.27356e-05
3481600	0.38753085565357187	0.062426441116208639	-0.34	2.33086e-05
3584000	0.3875314268903654	0.062426578106460837	-0.35	2.3896e-05
3686400	0.38753201252502895	0.062426718549451379	-0.36	2.44983e-05
3788800	0.38753261292052654	0.062426862532218109	-0.37	2.51157e-05
3891200	0.38753322844897065	0.062427010143994315	-0.38	2.57487e-05
3993600	0.3875338594918657	0.062427161476263274	-0.39	2.63976e-05
4096000	0.38753450644033161	0.062427316622815095	-0.4	2.70629e-05
4198400	0.38753516969535279	0.062427475679805208	-0.41	2.7745e-05
4300800	0.38753584966803251	0.062427638745813786	-0.42	2.84442e-05
4403200	0.38753654677983779	0.062427805921907435	-0.43	2.91611e-05
4505600	0.38753726146286532	0.06242797731170148	-0.44	2.9896e-05
4608000	0.38753799416011397	0.06242815302142489	-0.45	3.06495e-05
4710400	0.38753874532575505	0.06242833315998518	-0.46	3.1422e-05
