# Filename: 3Dvlt_K0cFind3_Plot_Op2114_Cc1.10_uncert1e-15.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=4, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-15, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=6, K0c=0.296469, oldK0c=0.296469
# Input-file parameter: Cc=1.1
# Pass: count_passes=6 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38749846543818617	0.062418673400116684	0	1e-05
2	0.38749846536255877	0.062418673381979678	-3.125e-06	1.00001e-05
3	0.38749846528693083	0.062418673363842533	-6.25e-06	1.00002e-05
4	0.38749846521130227	0.062418673345705243	-9.375e-06	1.00002e-05
5	0.38749846513567315	0.062418673327567814	-1.25e-05	1.00003e-05
6	0.38749846506004343	0.062418673309430246	-1.5625e-05	1.00004e-05
7	0.38749846498441309	0.062418673291292533	-1.875e-05	1.00005e-05
8	0.3874984649087822	0.06241867327315468	-2.1875e-05	1.00005e-05
9	0.3874984648331507	0.062418673255016689	-2.5e-05	1.00006e-05
10	0.38749846475751865	0.062418673236878552	-2.8125e-05	1.00007e-05
31968	0.38749572083124351	0.062418015186158748	-0.0998969	1.28224e-05
63936	0.38749220149964342	0.062417171175427173	-0.199797	1.64416e-05
95904	0.38748768891621266	0.062416088958593005	-0.299697	2.10821e-05
127872	0.38748190280922673	0.062414701317235886	-0.399597	2.70323e-05
159840	0.38747448385369965	0.062412922071867952	-0.499497	3.46616e-05
191808	0.38746497139482022	0.062410640737879795	-0.599397	4.44438e-05
223776	0.38745277490753099	0.062407715678210053	-0.699297	5.69861e-05
255744	0.38743713743982172	0.062403965331736276	-0.799197	7.3067e-05
287712	0.38741708880246439	0.062399156979703198	-0.899097	9.36842e-05
319680	0.38739138565289577	0.062392992364234491	-0.998997	0.000120116
351648	0.38735843484280502	0.062385089285122562	-1.0989	0.000154002
383616	0.38731619541820772	0.062374958063934255	-1.1988	0.000197439
415584	0.38726205343169839	0.06236197146637347	-1.2987	0.000253117
447552	0.3871926621964738	0.062345326301578893	-1.3986	0.000324476
479520	0.38710373872513787	0.062323994455873014	-1.4985	0.000415923
511488	0.38698980479975614	0.062296660553603875	-1.5984	0.00053309
543456	0.38684385837473012	0.062261642756505947	-1.6983	0.000683178
575424	0.38665695781690707	0.06221679240945558	-1.7982	0.000875385
607392	0.38641769790955544	0.062159367323396088	-1.8981	0.00112144
639360	0.38611155279434178	0.062085872492656513	-1.998	0.00143628
671328	0.38572005754497424	0.061991861061920429	-2.0979	0.00183891
703296	0.38521979770064346	0.061871687562981059	-2.1978	0.0023534
735264	0.38458117631907091	0.061718205151125687	-2.2977	0.00301021
767232	0.38376693339966994	0.061522399329411753	-2.3976	0.00384766
799200	0.38273040676804126	0.061272953341523641	-2.4975	0.00491378
831168	0.38141355254239939	0.060955746415386883	-2.5974	0.0062683
863136	0.37974479532879141	0.060553297375664998	-2.6973	0.0079849
895104	0.37763686383148981	0.06004418559711814	-2.7972	0.0101534
927072	0.37498489808735541	0.059402512287151592	-2.8971	0.0128819
959040	0.3716652983984306	0.058597511165656091	-2.997	0.0162977
991008	0.36753601971710598	0.057593480688566935	-3.0969	0.0205473
1022976	0.36243926788466951	0.056350287072717782	-3.1968	0.0257935
1054944	0.35620774593418503	0.054824765028383453	-3.2967	0.0322091
1086912	0.34867558071651372	0.052973389775405756	-3.3966	0.0399654
1118880	0.33969461711614107	0.050756553933470887	-3.4965	0.0492159
1150848	0.32915568047609328	0.048144579858240451	-3.5964	0.0600737
1182816	0.31701261404712627	0.045125161270329721	-3.6963	0.0725865
1214784	0.30330472185978485	0.041711252956208346	-3.7962	0.0867132
1229574	0.29646893900647414	0.040009663772894423	-3.84241	0.0937581
