# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.73_uncert1e-13.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=10, K0c=0.385875, oldK0c=0.385875
# Input-file parameter: Cc=0.73
# Pass: count_passes=10 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38749846543818617	0.062418673400116684	0	1e-05
2	0.38749846543345945	0.062418673398983125	-1.95313e-07	1e-05
3	0.38749846542873273	0.062418673397849567	-3.90625e-07	1e-05
4	0.38749846542400601	0.062418673396716008	-5.85938e-07	1e-05
5	0.38749846541927929	0.06241867339558245	-7.8125e-07	1e-05
6	0.38749846541455257	0.062418673394448891	-9.76563e-07	1e-05
7	0.38749846540982585	0.062418673393315333	-1.17188e-06	1e-05
8	0.38749846540509914	0.062418673392181767	-1.36719e-06	1e-05
9	0.38749846540037242	0.062418673391048202	-1.5625e-06	1e-05
10	0.3874984653956457	0.062418673389914636	-1.75781e-06	1e-05
51200	0.38749822039997045	0.062418614634882991	-0.0099998	1.0252e-05
102400	0.38749796918238494	0.062418554387701629	-0.0199998	1.05103e-05
153600	0.38749771163457958	0.06241849262239467	-0.0299998	1.07752e-05
204800	0.38749744759705568	0.062418429300710634	-0.0399998	1.10467e-05
256000	0.38749717690630192	0.062418364383434281	-0.0499998	1.13251e-05
307200	0.38749689939468346	0.062418297830362263	-0.0599998	1.16104e-05
358400	0.38749661489034393	0.0624182296002797	-0.0699998	1.1903e-05
409600	0.38749632321709848	0.062418159650931726	-0.0799998	1.2203e-05
460800	0.38749602419432028	0.062418087938999688	-0.0899998	1.25105e-05
512000	0.38749571763683527	0.062418014420073893	-0.0999998	1.28257e-05
563200	0.38749540335480603	0.062417939048625151	-0.11	1.31489e-05
614400	0.38749508115361214	0.062417861777978215	-0.12	1.34802e-05
665600	0.38749475083372975	0.062417782560281618	-0.13	1.38199e-05
716800	0.38749441219060921	0.062417701346478671	-0.14	1.41682e-05
768000	0.3874940650145498	0.062417618086276258	-0.15	1.45252e-05
819200	0.38749370909056419	0.062417532728114927	-0.16	1.48912e-05
870400	0.38749334419825643	0.062417445219136822	-0.17	1.52665e-05
921600	0.38749297011167344	0.062417355505151935	-0.18	1.56511e-05
972800	0.3874925865991739	0.062417263530604825	-0.19	1.60455e-05
1024000	0.38749219342328101	0.062417169238542285	-0.2	1.64499e-05
1075200	0.38749179034053499	0.062417072570575195	-0.21	1.68644e-05
1126400	0.38749137710134457	0.062416973466843613	-0.22	1.72893e-05
1177600	0.38749095344983692	0.062416871865980258	-0.23	1.7725e-05
1228800	0.38749051912368743	0.062416767705072519	-0.24	1.81716e-05
1280000	0.38749007385396467	0.062416660919621864	-0.25	1.86295e-05
1331200	0.38748961736497262	0.062416551443506392	-0.26	1.9099e-05
1382400	0.38748914937406331	0.062416439208938114	-0.27	1.95802e-05
1433600	0.38748866959146955	0.062416324146422196	-0.28	2.00736e-05
1484800	0.38748817772013361	0.06241620618471299	-0.29	2.05794e-05
1536000	0.38748767345550961	0.062416085250770477	-0.3	2.1098e-05
1587200	0.38748715648538434	0.062415961269715707	-0.31	2.16296e-05
1638400	0.38748662648968196	0.062415834164782774	-0.32	2.21746e-05
1689600	0.38748608314026584	0.06241570385727311	-0.33	2.27334e-05
1740800	0.38748552610073583	0.062415570266506244	-0.34	2.33062e-05
1792000	0.38748495502621993	0.062415433309769418	-0.35	2.38935e-05
1843200	0.38748436956316012	0.062415292902266821	-0.36	2.44956e-05
1894400	0.38748376934910161	0.062415148957067193	-0.37	2.51128e-05
1945600	0.3874831540124562	0.062415001385050385	-0.38	2.57456e-05
1996800	0.38748252317227833	0.062414850094851558	-0.39	2.63943e-05
2048000	0.38748187643803639	0.062414694992805317	-0.4	2.70594e-05
2099200	0.38748121340935687	0.062414535982887348	-0.41	2.77412e-05
2150400	0.3874805336757926	0.062414372966655557	-0.42	2.84402e-05
2201600	0.38747983681655662	0.062414205843189102	-0.43	2.91568e-05
2252800	0.38747912240026872	0.062414034509025287	-0.44	2.98915e-05
