# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.71_uncert1e-08.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-08, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=2, K0c=0.392917, oldK0c=0
# Input-file parameter: Cc=0.71
# Pass: count_passes=2 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38751791398650065	0.062423337515087121	0	1e-05
2	0.3875179151967062	0.062423337805313332	-5e-05	1.00012e-05
3	0.38751791640706235	0.06242333809557566	-0.0001	1.00025e-05
4	0.38751791761756915	0.062423338385874112	-0.00015	1.00037e-05
5	0.38751791882822662	0.062423338676208695	-0.0002	1.0005e-05
6	0.38751792003903474	0.062423338966579416	-0.00025	1.00062e-05
7	0.38751792124999357	0.062423339256986274	-0.0003	1.00075e-05
8	0.38751792246110311	0.06242333954742927	-0.00035	1.00087e-05
9	0.38751792367236337	0.062423339837908418	-0.0004	1.001e-05
10	0.3875179248837744	0.062423340128423717	-0.00045	1.00112e-05
200	0.38751815780912363	0.062423395987560561	-0.00995	1.02507e-05
400	0.38751840901713469	0.062423456231158629	-0.01995	1.05091e-05
600	0.38751866655612333	0.062423517993016195	-0.02995	1.07739e-05
800	0.3875189305856569	0.062423581311399169	-0.03995	1.10454e-05
1000	0.38751920126932538	0.062423646225537963	-0.04995	1.13238e-05
1200	0.38751947877484255	0.062423712775651889	-0.05995	1.16092e-05
1400	0.38751976327415111	0.062423781002974264	-0.06995	1.19017e-05
1600	0.38752005494352693	0.062423850949777593	-0.07995	1.22017e-05
1800	0.38752035396368989	0.062423922659400145	-0.08995	1.25092e-05
2000	0.38752066051991541	0.0624239961762727	-0.09995	1.28244e-05
2200	0.38752097480215109	0.062424071545945987	-0.10995	1.31476e-05
2400	0.38752129700513127	0.062424148815119061	-0.11995	1.34789e-05
2600	0.38752162732850193	0.062424228031668201	-0.12995	1.38186e-05
2800	0.38752196597693989	0.062424309244676707	-0.13995	1.41669e-05
3000	0.38752231316028285	0.062424392504465187	-0.14995	1.45239e-05
3200	0.38752266909365862	0.062424477862622806	-0.15995	1.48899e-05
3400	0.38752303399761995	0.06242456537203938	-0.16995	1.52652e-05
3600	0.38752340809827823	0.062424655086937952	-0.17995	1.56499e-05
3800	0.3875237916274466	0.062424747062908729	-0.18995	1.60443e-05
4000	0.38752418482278245	0.062424841356943289	-0.19995	1.64486e-05
4200	0.38752458792793537	0.062424938027470005	-0.20995	1.68632e-05
4400	0.38752500119269701	0.062425037134390446	-0.21995	1.72882e-05
4600	0.38752542487315839	0.062425138739116356	-0.22995	1.77238e-05
4800	0.38752585923186678	0.062425242904607783	-0.23995	1.81705e-05
5000	0.38752630453798903	0.062425349695412038	-0.24995	1.86285e-05
5200	0.38752676106747935	0.062425459177704062	-0.25995	1.90979e-05
5400	0.3875272291032501	0.062425571419326954	-0.26995	1.95792e-05
5600	0.3875277089353461	0.062425686489834625	-0.27995	2.00727e-05
5800	0.38752820086112716	0.062425804460534598	-0.28995	2.05785e-05
6000	0.3875287051854503	0.062425925404532359	-0.29995	2.10972e-05
6200	0.38752922222086006	0.062426049396776671	-0.30995	2.16289e-05
6400	0.38752975228778253	0.062426176514106056	-0.31995	2.2174e-05
6600	0.38753029571472336	0.062426306835296708	-0.32995	2.27328e-05
6800	0.38753085283847194	0.062426440441110925	-0.33995	2.33057e-05
7000	0.3875314240043119	0.062426577414347692	-0.34995	2.38931e-05
7200	0.38753200956623335	0.062426717839893821	-0.35995	2.44952e-05
7400	0.38753260988715321	0.062426861804776614	-0.36995	2.51126e-05
7600	0.38753322533914186	0.062427009398217971	-0.37995	2.57455e-05
7800	0.38753385630365195	0.06242716071168973	-0.38995	2.63943e-05
8000	0.38753450317175775	0.062427315838970487	-0.39995	2.70595e-05
8200	0.38753516634439461	0.062427474876203752	-0.40995	2.77415e-05
8400	0.3875358462326115	0.062427637921957567	-0.41995	2.84407e-05
8600	0.3875365432578245	0.062427805077285931	-0.42995	2.91575e-05
8800	0.38753725785207782	0.062427976445791331	-0.43995	2.98923e-05
9000	0.38753799045831383	0.062428152133689158	-0.44995	3.06457e-05
9200	0.38753874153064621	0.062428332249873486	-0.45995	3.14181e-05
