# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.60_uncert1e-11.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-11, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=17, K0c=0.438731, oldK0c=0.438731
# Input-file parameter: Cc=0.6
# Pass: count_passes=17 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38751791398650065	0.062423337515087121	0	1e-05
2	0.38751791398653757	0.062423337515095975	-1.52588e-09	1e-05
3	0.38751791398657448	0.062423337515104829	-3.05176e-09	1e-05
4	0.3875179139866114	0.062423337515113683	-4.57764e-09	1e-05
5	0.38751791398664831	0.062423337515122537	-6.10352e-09	1e-05
6	0.38751791398668523	0.062423337515131391	-7.62939e-09	1e-05
7	0.38751791398672214	0.062423337515140245	-9.15527e-09	1e-05
8	0.38751791398675905	0.062423337515149099	-1.06812e-08	1e-05
9	0.38751791398679597	0.062423337515157953	-1.2207e-08	1e-05
10	0.38751791398683288	0.062423337515166807	-1.37329e-08	1e-05
6553600	0.38751815905041403	0.062423396284975931	-0.01	1.0252e-05
13107200	0.3875184102891101	0.062423456536068088	-0.02	1.05104e-05
19660800	0.38751866786045258	0.062423518305715166	-0.03	1.07752e-05
26214400	0.38751893192296255	0.062423581632035104	-0.04	1.10468e-05
32768000	0.38751920263845707	0.062423646554096629	-0.05	1.13252e-05
39321600	0.38751948017861632	0.062423713112642006	-0.06	1.16106e-05
45875200	0.38751976471494659	0.062423781348411755	-0.07	1.19032e-05
52428800	0.38752005642049497	0.062423851303850128	-0.08	1.22032e-05
58982400	0.38752035547715402	0.062423923022487726	-0.09	1.25107e-05
65536000	0.38752066207164276	0.062423996548524673	-0.1	1.2826e-05
72089600	0.38752097639334521	0.062424071927522549	-0.11	1.31492e-05
78643200	0.3875212986365395	0.06242414920628557	-0.12	1.34806e-05
85196800	0.38752162899959547	0.062424228432769208	-0.13	1.38203e-05
91750400	0.38752196769061853	0.062424309655786527	-0.14	1.41686e-05
98304000	0.38752231491718642	0.062424392926030095	-0.15	1.45257e-05
104857600	0.38752267089537429	0.062424478294775466	-0.16	1.48918e-05
111411200	0.38752303584460851	0.062424565815053019	-0.17	1.52671e-05
117964800	0.3875234099918034	0.062424655541146325	-0.18	1.56518e-05
124518400	0.3875237935678898	0.062424747528583742	-0.19	1.60463e-05
131072000	0.3875241868121993	0.062424841834321815	-0.2	1.64507e-05
137625600	0.3875245899688386	0.062424938516855669	-0.21	1.68653e-05
144179200	0.38752500328439088	0.062425037636157261	-0.22	1.72903e-05
150732800	0.38752542701760123	0.062425139253435097	-0.23	1.77261e-05
157286400	0.38752586143091339	0.062425243431898071	-0.24	1.81728e-05
163840000	0.38752630679096373	0.062425350236073839	-0.25	1.86308e-05
170393600	0.38752676337832864	0.062425459731986419	-0.26	1.91003e-05
176947200	0.38752723147241008	0.062425571987525214	-0.27	1.95817e-05
183500800	0.38752771136363745	0.062425687072353755	-0.28	2.00752e-05
190054400	0.3875282033511106	0.062425805057780358	-0.29	2.05811e-05
196608000	0.38752870773828874	0.062425926016819233	-0.3	2.10998e-05
203161600	0.38752922483816071	0.06242605002449992	-0.31	2.16316e-05
209715200	0.38752975497024023	0.062426177157601848	-0.32	2.21767e-05
216268800	0.38753029846499953	0.06242630749505311	-0.33	2.27356e-05
222822400	0.38753085565845841	0.06242644111748849	-0.34	2.33086e-05
229376000	0.38753142689553932	0.062426578107769984	-0.35	2.3896e-05
235929600	0.38753201253040698	0.062426718550792078	-0.36	2.44983e-05
242483200	0.38753261292606433	0.06242686253357594	-0.37	2.51157e-05
249036800	0.38753322845459032	0.062427010145348176	-0.38	2.57487e-05
255590400	0.38753385949733088	0.062427161477647659	-0.39	2.63976e-05
262144000	0.3875345064454005	0.062427316624247962	-0.4	2.70629e-05
268697600	0.38753516970137741	0.06242747568125883	-0.41	2.7745e-05
275251200	0.38753584967341315	0.06242763874731945	-0.42	2.84442e-05
281804800	0.38753654678606719	0.062427805923465904	-0.43	2.91611e-05
288358400	0.38753726146931866	0.062427977313304649	-0.44	2.98961e-05
294912000	0.38753799416659218	0.062428153023056397	-0.45	3.06495e-05
301465600	0.38753874533195032	0.062428333161653415	-0.46	3.1422e-05
