# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.70_uncert1e-10.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-10, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=8, K0c=0.396567, oldK0c=0.396567
# Input-file parameter: Cc=0.7
# Pass: count_passes=8 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38751791398650065	0.062423337515087121	0	1e-05
2	0.38751791400540897	0.062423337519621626	-7.8125e-07	1e-05
3	0.38751791402431729	0.062423337524156144	-1.5625e-06	1e-05
4	0.38751791404322566	0.06242333752869067	-2.34375e-06	1.00001e-05
5	0.38751791406213409	0.062423337533225202	-3.125e-06	1.00001e-05
6	0.38751791408104252	0.062423337537759742	-3.90625e-06	1.00001e-05
7	0.38751791409995101	0.062423337542294295	-4.6875e-06	1.00001e-05
8	0.38751791411885955	0.062423337546828855	-5.46875e-06	1.00001e-05
9	0.38751791413776809	0.062423337551363423	-6.25e-06	1.00002e-05
10	0.38751791415667669	0.062423337555897997	-7.03125e-06	1.00002e-05
12800	0.38751815903028936	0.062423396280415253	-0.00999922	1.0252e-05
25600	0.38751841026907741	0.06242345653139391	-0.0199992	1.05104e-05
38400	0.38751866783961819	0.062423518300818139	-0.0299992	1.07752e-05
51200	0.38751893190149933	0.062423581626958421	-0.0399992	1.10468e-05
64000	0.38751920261832984	0.062423646549049985	-0.0499992	1.13252e-05
76800	0.38751948015784465	0.062423713107317133	-0.0599992	1.16106e-05
89600	0.38751976469200727	0.062423781342997892	-0.0699992	1.19032e-05
102400	0.38752005639711867	0.062423851298370657	-0.0799992	1.22032e-05
115200	0.38752035545391478	0.062423923016778536	-0.0899992	1.25107e-05
128000	0.38752066204769958	0.062423996542657685	-0.0999992	1.2826e-05
140800	0.38752097636843952	0.062424071921564975	-0.109999	1.31492e-05
153600	0.38752129861089524	0.062424149200204594	-0.119999	1.34806e-05
166400	0.38752162897473491	0.062424228426458735	-0.129999	1.38203e-05
179200	0.3875219676646614	0.06242430964941692	-0.139999	1.41686e-05
192000	0.38752231489054006	0.062424392919405915	-0.149999	1.45257e-05
204800	0.38752267086752412	0.062424478288021154	-0.159999	1.48918e-05
217600	0.38752303581619102	0.062424565808158888	-0.169999	1.52671e-05
230400	0.38752340996268292	0.06242465553404896	-0.179999	1.56518e-05
243200	0.38752379353883998	0.062424747521288751	-0.189999	1.60463e-05
256000	0.38752418678234879	0.06242484182687584	-0.199999	1.64507e-05
268800	0.38752458993688943	0.062424938509246269	-0.209999	1.68652e-05
281600	0.38752500325228367	0.062425037628309116	-0.219999	1.72903e-05
294400	0.38752542698465292	0.062425139245483208	-0.229999	1.7726e-05
307200	0.38752586139657835	0.062425243423736662	-0.239999	1.81727e-05
320000	0.38752630675725913	0.062425350227624833	-0.249999	1.86307e-05
332800	0.38752676334268327	0.06242545972333028	-0.259999	1.91003e-05
345600	0.3875272314357987	0.062425571978704818	-0.269999	1.95816e-05
358400	0.38752771132668418	0.06242568706331067	-0.279999	2.00751e-05
371200	0.38752820331273824	0.062425805048464227	-0.289999	2.05811e-05
384000	0.38752870769885317	0.062425926007279961	-0.299999	2.10998e-05
396800	0.3875292247976127	0.06242605001471585	-0.309999	2.16315e-05
409600	0.38752975492948066	0.062426177147619832	-0.319999	2.21767e-05
422400	0.38753029842301018	0.06242630748477785	-0.329999	2.27356e-05
435200	0.38753085561502093	0.062426441106961814	-0.339999	2.33086e-05
448000	0.38753142685084307	0.062426578096980143	-0.349999	2.3896e-05
460800	0.38753201248450969	0.062426718539731606	-0.359999	2.44982e-05
473600	0.38753261287898544	0.062426862522253553	-0.369999	2.51157e-05
486400	0.3875332284063831	0.062427010133778736	-0.379999	2.57486e-05
499200	0.38753385944820445	0.062427161465790297	-0.389999	2.63976e-05
512000	0.38753450639556775	0.062427316612078058	-0.399999	2.70629e-05
524800	0.38753516964946128	0.062427475668797888	-0.409999	2.77449e-05
537600	0.3875358496209852	0.062427638734529146	-0.419999	2.84442e-05
550400	0.38753654673160443	0.062427805910338419	-0.429999	2.9161e-05
563200	0.38753726141341693	0.062427977299841189	-0.439999	2.9896e-05
576000	0.38753799410943118	0.062428153009265755	-0.449999	3.06495e-05
