# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.80_uncert1e-08.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-08, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=5, K0c=0.363623, oldK0c=0.363623
# Input-file parameter: Cc=0.8
# Pass: count_passes=5 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38749846543818617	0.062418673400116684	0	1e-05
2	0.38749846528693083	0.062418673363842526	-6.25e-06	1.00002e-05
3	0.38749846513567315	0.062418673327567807	-1.25e-05	1.00003e-05
4	0.38749846498441315	0.062418673291292526	-1.875e-05	1.00005e-05
5	0.38749846483315076	0.062418673255016682	-2.5e-05	1.00006e-05
6	0.38749846468188603	0.06241867321874027	-3.125e-05	1.00008e-05
7	0.38749846453061892	0.062418673182463295	-3.75e-05	1.00009e-05
8	0.38749846437934948	0.062418673146185759	-4.375e-05	1.00011e-05
9	0.38749846422807771	0.062418673109907653	-5e-05	1.00012e-05
10	0.38749846407680355	0.062418673073628986	-5.625e-05	1.00014e-05
1600	0.3874982205501899	0.062418614670908458	-0.00999375	1.02518e-05
3200	0.38749796933639041	0.062418554424634842	-0.0199937	1.05102e-05
4800	0.38749771179246589	0.062418492660258569	-0.0299937	1.0775e-05
6400	0.38749744775892242	0.062418429339528653	-0.0399937	1.10465e-05
8000	0.38749717707224679	0.062418364423230469	-0.0499937	1.13249e-05
9600	0.3874968995648102	0.062418297871161842	-0.0599937	1.16103e-05
11200	0.38749661506475841	0.062418229642107373	-0.0699937	1.19028e-05
12800	0.38749632339590567	0.062418159693813251	-0.0799937	1.22028e-05
14400	0.38749602437763325	0.062418087982961792	-0.0899937	1.25103e-05
16000	0.3874957178247676	0.062418014465143584	-0.0999937	1.28255e-05
17600	0.38749540354747553	0.06241793909483067	-0.109994	1.31487e-05
19200	0.38749508135113747	0.062417861825347996	-0.119994	1.348e-05
20800	0.38749475103623254	0.062417782608844806	-0.129994	1.38197e-05
22400	0.38749441239821425	0.062417701396265249	-0.139994	1.4168e-05
24000	0.38749406522738422	0.062417618137317443	-0.149994	1.4525e-05
25600	0.38749370930876131	0.062417532780442563	-0.159994	1.4891e-05
27200	0.38749334442194983	0.062417445272782979	-0.169994	1.52662e-05
28800	0.38749297034100261	0.062417355560149795	-0.179994	1.56509e-05
30400	0.38749258683428128	0.062417263586988944	-0.189994	1.60453e-05
32000	0.38749219366431076	0.062417169296347066	-0.199994	1.64496e-05
33600	0.38749179058763722	0.062417072629836333	-0.209994	1.68641e-05
35200	0.38749137735467576	0.062416973527597897	-0.219994	1.72891e-05
36800	0.38749095370955017	0.062416871928265526	-0.229994	1.77247e-05
38400	0.38749051938994422	0.062416767768926726	-0.239994	1.81714e-05
40000	0.38749007412693232	0.062416660985085061	-0.249994	1.86292e-05
41600	0.38748961764481921	0.062416551510618992	-0.259994	1.90987e-05
43200	0.38748914966095993	0.062416439277741778	-0.269994	1.95799e-05
44800	0.38748866988559566	0.06241632421695939	-0.279994	2.00733e-05
46400	0.38748817802166963	0.062416206257027589	-0.289994	2.05791e-05
48000	0.38748767376464327	0.062416085324907493	-0.299994	2.10977e-05
49600	0.38748715680230694	0.06241596134572041	-0.309994	2.16293e-05
51200	0.38748662681458884	0.062415834242702764	-0.319994	2.21743e-05
52800	0.38748608347335867	0.06241570393715646	-0.329994	2.27331e-05
54400	0.38748552644222117	0.062415570348402408	-0.339994	2.33059e-05
56000	0.3874849553763075	0.062415433393728993	-0.349994	2.38931e-05
57600	0.38748436992207091	0.062415292988341822	-0.359994	2.44952e-05
59200	0.38748376971705484	0.062415149045310966	-0.369994	2.51124e-05
60800	0.3874831543896784	0.06241500147551745	-0.379994	2.57452e-05
62400	0.38748252355900531	0.062414850187598049	-0.389994	2.63939e-05
64000	0.38748187683450525	0.062414695087888647	-0.399994	2.7059e-05
65600	0.38748121381581524	0.062414536080366442	-0.409994	2.77408e-05
67200	0.38748053409249034	0.062414373066590839	-0.419994	2.84398e-05
68800	0.38747983724375207	0.062414205945642204	-0.429994	2.91564e-05
