# Filename: 3Dvlt_K0cFind3_Plot_Op2114_Cc0.40_uncert1e-15.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=4, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-15, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=12, K0c=0.575343, oldK0c=0.575343
# Input-file parameter: Cc=0.4
# Pass: count_passes=12 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38751791398650065	0.062423337515087121	0	1e-05
2	0.38751791398768243	0.062423337515370526	-4.88281e-08	1e-05
3	0.3875179139888642	0.062423337515653932	-9.76563e-08	1e-05
4	0.38751791399004598	0.062423337515937337	-1.46484e-07	1e-05
5	0.38751791399122776	0.062423337516220742	-1.95313e-07	1e-05
6	0.38751791399240954	0.062423337516504147	-2.44141e-07	1e-05
7	0.38751791399359131	0.062423337516787553	-2.92969e-07	1e-05
8	0.38751791399477309	0.062423337517070958	-3.41797e-07	1e-05
9	0.38751791399595487	0.062423337517354363	-3.90625e-07	1e-05
10	0.38751791399713664	0.062423337517637768	-4.39453e-07	1e-05
2045952	0.38752065896656002	0.062423995803754337	-0.0999	1.28228e-05
4091904	0.38752417885031609	0.062424839924657902	-0.1998	1.64425e-05
6137856	0.38752869242124949	0.062425922343499841	-0.2997	2.1084e-05
8183808	0.38753448025520143	0.062427310343286316	-0.3996	2.7036e-05
10229760	0.38754190218365725	0.062429090211296091	-0.4995	3.46683e-05
12275712	0.38755141970261608	0.062431372611403434	-0.5994	4.44557e-05
14321664	0.38756362473097322	0.062434299478025319	-0.6993	5.70068e-05
16367616	0.38757927652631863	0.062438052864529033	-0.7992	7.31023e-05
18413568	0.38759934908645105	0.062442866303293348	-0.8991	9.37439e-05
20459520	0.38762509203874446	0.062449039395431546	-0.999	0.000120217
22505472	0.38765810889422053	0.062456956556716826	-1.0989	0.00015417
24551424	0.38770045768275696	0.062467111117423521	-1.1988	0.000197719
26597376	0.38775478047610412	0.062480136327753635	-1.2987	0.000253581
28643328	0.38782447026498357	0.06249684528475595	-1.3986	0.000325246
30689280	0.38791388624937084	0.062518282408928885	-1.4985	0.000417196
32735232	0.38802863205871557	0.062545789912141631	-1.5984	0.000535193
34781184	0.38817591607363361	0.06258109378849612	-1.6983	0.000686649
36827136	0.38836501935854489	0.062626415335441388	-1.7982	0.000881107
38873088	0.38860790545856211	0.062684616235120241	-1.8981	0.00113087
40919040	0.38892001856579944	0.062759388037884237	-1.998	0.00145181
42964992	0.38932133403010383	0.062855500863952529	-2.0979	0.00186448
45010944	0.38983775059362069	0.062979131859268303	-2.1978	0.00239549
47056896	0.39050295148005987	0.063138302344644265	-2.2977	0.00307947
49102848	0.39136091890976188	0.063343465217656825	-2.3976	0.00396162
51148800	0.39246937626126832	0.063608303580537665	-2.4975	0.00510128
53194752	0.39390457592294248	0.063950832206657329	-2.5974	0.00657679
55240704	0.39576808857045082	0.064394943162016965	-2.6973	0.00849249
57286656	0.39819665543226884	0.064972619966238487	-2.7972	0.0109888
59332608	0.40137688348963968	0.0657271881059006	-2.8971	0.0142573
61378560	0.40556788825647738	0.066718226531808145	-2.997	0.0185639
63424512	0.41113754913800404	0.068029244005662654	-3.0969	0.0242858
65470464	0.41862327152769374	0.069780162184259961	-3.1968	0.0319736
67516416	0.4288395567296906	0.072148589643404093	-3.2967	0.0424608
69562368	0.44308164414748979	0.075408173909006795	-3.3966	0.0570711
71608320	0.4635449498130253	0.080002673128253418	-3.4965	0.0780439
73654272	0.49428959493087832	0.086702036864894805	-3.5964	0.10951
75700224	0.54382187996535591	0.096971282598997774	-3.6963	0.160096
76580980	0.5753434296488823	0.10317127392107174	-3.73931	0.192222
