# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.75_uncert1e-13.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=13, K0c=0.379155, oldK0c=0.379155
# Input-file parameter: Cc=0.75
# Pass: count_passes=13 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38749846543818617	0.062418673400116684	0	1e-05
2	0.38749846543759531	0.062418673399974992	-2.44141e-08	1e-05
3	0.38749846543700445	0.062418673399833299	-4.88281e-08	1e-05
4	0.38749846543641359	0.062418673399691607	-7.32422e-08	1e-05
5	0.38749846543582273	0.062418673399549915	-9.76563e-08	1e-05
6	0.38749846543523186	0.062418673399408223	-1.2207e-07	1e-05
7	0.387498465434641	0.06241867339926653	-1.46484e-07	1e-05
8	0.38749846543405014	0.062418673399124838	-1.70898e-07	1e-05
9	0.38749846543345928	0.062418673398983146	-1.95313e-07	1e-05
10	0.38749846543286842	0.062418673398841454	-2.19727e-07	1e-05
409600	0.38749822039572551	0.062418614633865659	-0.00999998	1.0252e-05
819200	0.3874979691780347	0.062418554386659178	-0.02	1.05103e-05
1228800	0.38749771163012281	0.062418492621325622	-0.03	1.07752e-05
1638400	0.38749744759248872	0.062418429299614699	-0.04	1.10467e-05
2048000	0.3874971769016145	0.062418364382310791	-0.05	1.13251e-05
2457600	0.38749689938988352	0.062418297829210961	-0.06	1.16105e-05
2867200	0.38749661488541659	0.062418229599099304	-0.07	1.1903e-05
3276800	0.38749632321204758	0.062418159649721451	-0.08	1.2203e-05
3686400	0.3874960241891483	0.062418087937759027	-0.09	1.25105e-05
4096000	0.38749571763152635	0.062418014418801862	-0.1	1.28257e-05
4505600	0.38749540334936439	0.062417939047321083	-0.11	1.31489e-05
4915200	0.38749508114803827	0.062417861776641104	-0.12	1.34803e-05
5324800	0.38749475082801182	0.062417782558911228	-0.13	1.38199e-05
5734400	0.38749441218474806	0.062417701345073337	-0.14	1.41682e-05
6144000	0.38749406500854011	0.06241761808483539	-0.15	1.45252e-05
6553600	0.38749370908440423	0.062417532726637623	-0.16	1.48912e-05
6963200	0.38749334419194098	0.062417445217622408	-0.17	1.52665e-05
7372800	0.38749297010519534	0.062417355503599323	-0.18	1.56512e-05
7782400	0.38749258659253338	0.062417263529013382	-0.19	1.60455e-05
8192000	0.38749219341647223	0.062417169236910965	-0.2	1.64499e-05
8601600	0.38749179033355652	0.062417072568902249	-0.21	1.68644e-05
9011200	0.38749137709419668	0.06241697346512854	-0.22	1.72893e-05
9420800	0.38749095344250345	0.062416871864222075	-0.23	1.7725e-05
9830400	0.38749051911617338	0.062416767703269697	-0.24	1.81716e-05
10240000	0.38749007384625922	0.06241666091777362	-0.25	1.86295e-05
10649600	0.38748961735707693	0.06241655144161154	-0.26	1.9099e-05
11059200	0.38748914936596651	0.062416439206995813	-0.27	1.95802e-05
11468800	0.38748866958316924	0.062416324144430831	-0.28	2.00736e-05
11878400	0.3874881777116207	0.062416206182671567	-0.29	2.05794e-05
12288000	0.38748767344678103	0.062416085248677929	-0.3	2.1098e-05
12697600	0.38748715647643811	0.062415961267570062	-0.31	2.16296e-05
13107200	0.38748662648050897	0.062415834162583263	-0.32	2.21747e-05
13516800	0.3874860831308618	0.062415703855018399	-0.33	2.27334e-05
13926400	0.38748552609109244	0.062415570264194795	-0.34	2.33062e-05
14336000	0.38748495501633318	0.062415433307399668	-0.35	2.38935e-05
14745600	0.38748436955302956	0.06241529289983714	-0.36	2.44956e-05
15155200	0.38748376933871898	0.062415148954576165	-0.37	2.51128e-05
15564800	0.38748315400180688	0.062415001382496532	-0.38	2.57456e-05
15974400	0.38748252316136356	0.062414850092233666	-0.39	2.63943e-05
16384000	0.38748187642684395	0.062414694990121464	-0.4	2.70594e-05
16793600	0.38748121339788427	0.062414535980135896	-0.41	2.77412e-05
17203200	0.38748053366403196	0.062414372963834848	-0.42	2.84402e-05
17612800	0.38747983680449655	0.062414205840297159	-0.43	2.91569e-05
18022400	0.38747912238790622	0.0624140345060607	-0.44	2.98915e-05
