# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.72_uncert1e-13.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=16, K0c=0.389354, oldK0c=0.389354
# Input-file parameter: Cc=0.72
# Pass: count_passes=16 (to reach desired precision in K0c)
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38751791398650065	0.062423337515087121	0	1e-05
2	0.38751791398657454	0.062423337515104836	-3.05176e-09	1e-05
3	0.38751791398664842	0.062423337515122551	-6.10352e-09	1e-05
4	0.38751791398672231	0.062423337515140266	-9.15527e-09	1e-05
5	0.38751791398679619	0.062423337515157981	-1.2207e-08	1e-05
6	0.38751791398687008	0.062423337515175696	-1.52588e-08	1e-05
7	0.38751791398694396	0.062423337515193411	-1.83105e-08	1e-05
8	0.38751791398701785	0.062423337515211126	-2.13623e-08	1e-05
9	0.38751791398709173	0.062423337515228841	-2.44141e-08	1e-05
10	0.38751791398716562	0.062423337515246556	-2.74658e-08	1e-05
3276800	0.38751815905012327	0.062423396285063597	-0.01	1.0252e-05
6553600	0.38751841028885048	0.062423456536160542	-0.02	1.05104e-05
